epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626639834588,2021-07-18T20:25:41.062Z,0.316,99443.3453125
1626639834666,2021-07-18T20:25:41.075Z,0.394,99443.3453125
1626639834743,2021-07-18T20:25:41.088Z,0.471,99442.68125
1626639834821,2021-07-18T20:25:41.092Z,0.549,99443.5015625
1626639834898,2021-07-18T20:25:41.106Z,0.626,99442.8453125
1626639834976,2021-07-18T20:25:41.119Z,0.704,99442.8453125
1626639835054,2021-07-18T20:25:41.133Z,0.782,99443.0015625
1626639835131,2021-07-18T20:25:41.137Z,0.859,99443.1578125
1626639835209,2021-07-18T20:25:41.151Z,0.937,99442.5015625
1626639835287,2021-07-18T20:25:41.163Z,1.015,99442.5015625
1626639835364,2021-07-18T20:25:41.167Z,1.092,99443.3296875
1626639835442,2021-07-18T20:25:41.193Z,1.17,99442.665625
1626639835520,2021-07-18T20:25:41.198Z,1.248,99442.665625
1626639835597,2021-07-18T20:25:41.211Z,1.325,99442.8296875
1626639835675,2021-07-18T20:25:41.225Z,1.403,99442.165625
1626639835752,2021-07-18T20:25:41.238Z,1.48,99442.9859375
1626639835830,2021-07-18T20:25:41.242Z,1.558,99442.3296875
1626639835908,2021-07-18T20:25:41.255Z,1.636,99442.3296875
1626639835985,2021-07-18T20:25:41.268Z,1.713,99442.3296875
1626639836063,2021-07-18T20:25:41.272Z,1.791,99442.5171875
1626639836141,2021-07-18T20:25:41.286Z,1.869,99442.5171875
1626639836218,2021-07-18T20:25:41.330Z,1.946,99442.5171875
1626639836296,2021-07-18T20:25:41.343Z,2.024,99441.8609375
1626639836374,2021-07-18T20:25:41.347Z,2.102,99441.8609375
1626639836451,2021-07-18T20:25:41.361Z,2.179,99442.6890625
1626639836529,2021-07-18T20:25:41.374Z,2.257,99442.0171875
1626639836606,2021-07-18T20:25:41.378Z,2.334,99442.0171875
1626639836684,2021-07-18T20:25:41.392Z,2.412,99442.0171875
1626639836762,2021-07-18T20:25:41.405Z,2.49,99442.0171875
1626639836839,2021-07-18T20:25:41.418Z,2.567,99442.1890625
1626639836917,2021-07-18T20:25:41.423Z,2.645,99442.1890625
1626639836995,2021-07-18T20:25:41.437Z,2.723,99442.1890625
1626639837074,2021-07-18T20:25:41.450Z,2.802,99442.1890625
1626639837151,2021-07-18T20:25:41.463Z,2.879,99442.1890625
1626639837229,2021-07-18T20:25:41.467Z,2.957,99442.1890625
1626639837307,2021-07-18T20:25:41.481Z,3.035,99442.1890625
1626639837384,2021-07-18T20:25:41.493Z,3.112,99441.5171875
1626639837462,2021-07-18T20:25:41.497Z,3.19,99441.5171875
1626639837540,2021-07-18T20:25:41.511Z,3.268,99441.5171875
1626639837617,2021-07-18T20:25:41.524Z,3.345,99441.5171875
1626639837695,2021-07-18T20:25:41.527Z,3.423,99441.6890625
1626639837773,2021-07-18T20:25:41.541Z,3.501,99441.6890625
1626639837850,2021-07-18T20:25:41.554Z,3.578,99442.3453125
1626639837928,2021-07-18T20:25:41.568Z,3.656,99442.3453125
1626639838005,2021-07-18T20:25:41.572Z,3.733,99441.6890625
1626639838083,2021-07-18T20:25:41.586Z,3.811,99441.6890625
1626639838161,2021-07-18T20:25:41.598Z,3.889,99441.6890625
1626639838238,2021-07-18T20:25:41.603Z,3.966,99441.6890625
1626639838316,2021-07-18T20:25:41.616Z,4.044,99441.6890625
1626639838394,2021-07-18T20:25:41.630Z,4.122,99441.6890625
1626639838471,2021-07-18T20:25:41.643Z,4.199,99441.6890625
1626639838549,2021-07-18T20:25:41.647Z,4.277,99441.6890625
1626639838627,2021-07-18T20:25:41.661Z,4.355,99441.6890625
1626639838704,2021-07-18T20:25:41.674Z,4.432,99442.5015625
1626639838782,2021-07-18T20:25:41.678Z,4.51,99442.5015625
1626639838859,2021-07-18T20:25:41.692Z,4.587,99442.5015625
1626639838937,2021-07-18T20:25:41.705Z,4.665,99442.5015625
1626639839016,2021-07-18T20:25:41.718Z,4.744,99442.5015625
1626639839092,2021-07-18T20:25:41.722Z,4.82,99442.5015625
1626639839170,2021-07-18T20:25:41.736Z,4.898,99442.5015625
1626639839248,2021-07-18T20:25:41.748Z,4.976,99442.5015625
1626639839325,2021-07-18T20:25:41.779Z,5.053,99442.5015625
1626639839403,2021-07-18T20:25:41.793Z,5.131,99442.5015625
1626639839482,2021-07-18T20:25:41.810Z,5.21,99442.5015625
