epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626638651556,2021-07-18T20:05:24.921Z,0.329,99474.70386904762
1626638651634,2021-07-18T20:05:24.951Z,0.407,99475.25074404762
1626638651711,2021-07-18T20:05:24.980Z,0.484,99474.98511904762
1626638651789,2021-07-18T20:05:24.997Z,0.562,99475.50074404762
1626638651867,2021-07-18T20:05:25.026Z,0.64,99475.35230654762
1626638651944,2021-07-18T20:05:25.057Z,0.717,99475.23511904762
1626638652022,2021-07-18T20:05:25.086Z,0.795,99476.42261904762
1626638652101,2021-07-18T20:05:25.131Z,0.874,99476.29761904762
1626638652179,2021-07-18T20:05:25.235Z,0.952,99476.97730654762
1626638652256,2021-07-18T20:05:25.251Z,1.029,99476.18824404762
1626638652334,2021-07-18T20:05:25.296Z,1.107,99476.03199404762
1626638652412,2021-07-18T20:05:25.325Z,1.185,99476.70386904762
1626638652489,2021-07-18T20:05:25.342Z,1.262,99476.57886904762
1626638652567,2021-07-18T20:05:25.371Z,1.34,99477.25074404762
1626638652645,2021-07-18T20:05:25.476Z,1.418,99477.25074404762
1626638652722,2021-07-18T20:05:25.492Z,1.495,99477.11011904762
1626638652800,2021-07-18T20:05:25.521Z,1.573,99477.77418154762
1626638652878,2021-07-18T20:05:25.550Z,1.651,99477.77418154762
1626638652955,2021-07-18T20:05:25.567Z,1.728,99477.77418154762
1626638653033,2021-07-18T20:05:25.611Z,1.806,99477.65699404762
1626638653110,2021-07-18T20:05:25.640Z,1.883,99478.32886904762
1626638653188,2021-07-18T20:05:25.656Z,1.961,99478.32886904762
1626638653266,2021-07-18T20:05:25.686Z,2.039,99478.32886904762
1626638653343,2021-07-18T20:05:25.717Z,2.116,99479.00074404762
1626638653421,2021-07-18T20:05:25.777Z,2.194,99479.00074404762
1626638653499,2021-07-18T20:05:25.805Z,2.272,99478.87574404762
1626638653576,2021-07-18T20:05:25.822Z,2.349,99478.87574404762
1626638653654,2021-07-18T20:05:25.881Z,2.427,99478.87574404762
1626638653732,2021-07-18T20:05:25.910Z,2.505,99478.87574404762
