epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614100495585,2021-02-23T17:19:20.469Z,0.287,99701.70182291667
1614100495663,2021-02-23T17:19:20.485Z,0.365,99701.63932291667
1614100495741,2021-02-23T17:19:20.514Z,0.443,99701.57682291667
1614100495818,2021-02-23T17:19:20.531Z,0.52,99701.53776041667
1614100495897,2021-02-23T17:19:20.560Z,0.599,99701.47526041667
1614100495975,2021-02-23T17:19:20.589Z,0.677,99701.47526041667
1614100496053,2021-02-23T17:19:20.605Z,0.755,99701.40494791667
1614100496130,2021-02-23T17:19:20.634Z,0.832,99701.40494791667
1614100496208,2021-02-23T17:19:20.650Z,0.91,99701.34244791667
1614100496285,2021-02-23T17:19:20.679Z,0.987,99701.34244791667
1614100496363,2021-02-23T17:19:20.696Z,1.065,99700.57682291667
1614100496441,2021-02-23T17:19:20.724Z,1.143,99701.27994791667
1614100496518,2021-02-23T17:19:20.741Z,1.22,99701.27994791667
1614100496596,2021-02-23T17:19:20.769Z,1.298,99700.51432291667
1614100496674,2021-02-23T17:19:20.786Z,1.376,99700.51432291667
1614100496751,2021-02-23T17:19:20.814Z,1.453,99701.21744791667
1614100496829,2021-02-23T17:19:20.844Z,1.531,99701.21744791667
1614100496907,2021-02-23T17:19:20.859Z,1.609,99700.48307291667
1614100496984,2021-02-23T17:19:20.889Z,1.686,99700.48307291667
1614100497062,2021-02-23T17:19:20.905Z,1.764,99701.18619791667
1614100497139,2021-02-23T17:19:20.934Z,1.841,99701.18619791667
1614100497217,2021-02-23T17:19:20.951Z,1.919,99700.48307291667
1614100497295,2021-02-23T17:19:20.980Z,1.997,99700.48307291667
1614100497372,2021-02-23T17:19:21.009Z,2.074,99699.71744791667
1614100497450,2021-02-23T17:19:21.026Z,2.152,99700.42057291667
1614100497528,2021-02-23T17:19:21.054Z,2.23,99699.71744791667
1614100497605,2021-02-23T17:19:21.071Z,2.307,99699.71744791667
1614100497683,2021-02-23T17:19:21.099Z,2.385,99699.71744791667
1614100497762,2021-02-23T17:19:21.145Z,2.464,99699.71744791667
1614100497838,2021-02-23T17:19:21.174Z,2.54,99699.01432291667
1614100497916,2021-02-23T17:19:21.191Z,2.618,99698.31119791667
1614100497995,2021-02-23T17:19:21.219Z,2.697,99698.31119791667
1614100498073,2021-02-23T17:19:21.236Z,2.775,99698.31119791667
1614100498150,2021-02-23T17:19:21.264Z,2.852,99696.85026041667
1614100498228,2021-02-23T17:19:21.294Z,2.93,99697.61588541667
1614100498305,2021-02-23T17:19:21.310Z,3.007,99696.85026041667
1614100498383,2021-02-23T17:19:21.339Z,3.085,99696.85026041667
1614100498461,2021-02-23T17:19:21.355Z,3.163,99696.15494791667
1614100498538,2021-02-23T17:19:21.385Z,3.24,99696.15494791667
1614100498616,2021-02-23T17:19:21.401Z,3.318,99696.15494791667
1614100498694,2021-02-23T17:19:21.430Z,3.396,99696.15494791667
1614100498771,2021-02-23T17:19:21.459Z,3.473,99695.45182291667
1614100498849,2021-02-23T17:19:21.476Z,3.551,99696.15494791667
1614100498927,2021-02-23T17:19:21.504Z,3.629,99696.92057291667
1614100499004,2021-02-23T17:19:21.520Z,3.706,99696.15494791667
1614100499082,2021-02-23T17:19:21.536Z,3.784,99695.45182291667
1614100499159,2021-02-23T17:19:21.565Z,3.861,99696.21744791667
1614100499237,2021-02-23T17:19:21.594Z,3.939,99696.21744791667
1614100499315,2021-02-23T17:19:21.611Z,4.017,99696.21744791667
1614100499392,2021-02-23T17:19:21.639Z,4.094,99696.21744791667
1614100499470,2021-02-23T17:19:21.669Z,4.172,99696.21744791667
1614100499548,2021-02-23T17:19:21.685Z,4.25,99695.51432291667
1614100499625,2021-02-23T17:19:21.714Z,4.327,99695.51432291667
1614100499703,2021-02-23T17:19:21.731Z,4.405,99695.51432291667
1614100499781,2021-02-23T17:19:21.760Z,4.483,99695.51432291667
1614100499858,2021-02-23T17:19:21.776Z,4.56,99695.51432291667
1614100499936,2021-02-23T17:19:21.805Z,4.638,99695.51432291667
1614100500013,2021-02-23T17:19:21.834Z,4.715,99695.51432291667
1614100500091,2021-02-23T17:19:21.851Z,4.793,99694.81119791667
1614100500169,2021-02-23T17:19:21.879Z,4.871,99694.81119791667
1614100500246,2021-02-23T17:19:21.896Z,4.948,99694.81119791667
1614100500324,2021-02-23T17:19:21.924Z,5.026,99694.81119791667
1614100500402,2021-02-23T17:19:21.954Z,5.104,99694.10807291667
1614100500479,2021-02-23T17:19:21.970Z,5.181,99694.10807291667
1614100500557,2021-02-23T17:19:21.999Z,5.259,99694.10807291667
1614100500635,2021-02-23T17:19:22.015Z,5.337,99694.10807291667
1614100500714,2021-02-23T17:19:22.045Z,5.416,99694.10807291667
1614100500790,2021-02-23T17:19:22.061Z,5.492,99694.10807291667
1614100500867,2021-02-23T17:19:22.120Z,5.569,99693.42057291667
1614100500945,2021-02-23T17:19:22.149Z,5.647,99693.42057291667
1614100501023,2021-02-23T17:19:22.164Z,5.725,99693.42057291667
1614100501100,2021-02-23T17:19:22.194Z,5.802,99693.42057291667
1614100501178,2021-02-23T17:19:22.210Z,5.88,99693.42057291667
1614100501256,2021-02-23T17:19:22.239Z,5.958,99693.42057291667
1614100501333,2021-02-23T17:19:22.256Z,6.035,99693.42057291667
1614100501411,2021-02-23T17:19:22.285Z,6.113,99693.42057291667
1614100501489,2021-02-23T17:19:22.314Z,6.191,99693.42057291667
1614100501568,2021-02-23T17:19:22.331Z,6.27,99693.42057291667
1614100501645,2021-02-23T17:19:22.360Z,6.347,99693.42057291667
1614100501723,2021-02-23T17:19:22.389Z,6.425,99693.42057291667
1614100501801,2021-02-23T17:19:22.405Z,6.503,99693.42057291667
1614100501878,2021-02-23T17:19:22.434Z,6.58,99694.10807291667
1614100501956,2021-02-23T17:19:22.449Z,6.658,99694.10807291667
1614100502034,2021-02-23T17:19:22.466Z,6.736,99694.10807291667
1614100502111,2021-02-23T17:19:22.494Z,6.813,99694.10807291667
1614100502189,2021-02-23T17:19:22.524Z,6.891,99694.88151041667
1614100502266,2021-02-23T17:19:22.540Z,6.968,99694.88151041667
1614100502344,2021-02-23T17:19:22.569Z,7.046,99694.17838541667
1614100502422,2021-02-23T17:19:22.586Z,7.124,99694.17838541667
1614100502499,2021-02-23T17:19:22.615Z,7.201,99694.17838541667
