ax,ay,az,wx,wy,wz
-0.952697,0.229355,-0.354385,1.219551,-0.075591,0.264586
-0.944549,0.177246,-0.373871,1.061128,0.030114,0.377408
-0.923401,0.216309,-0.409973,1.073075,0.103291,0.503296
-0.91539,0.177063,-0.502044,0.995543,0.226846,0.588561
-0.9366,0.175446,-0.621857,0.901652,0.427125,0.634279
-0.959305,0.202575,-0.740158,0.739812,0.656449,0.623707
-0.9732820000000002,0.176925,-0.8028569999999999,0.323066,0.951589,0.591439
-0.975098,0.256393,-0.809524,0.08597599999999998,1.214116,0.607494
-0.982422,0.28340200000000004,-0.88855,-0.089717,1.49225,0.713888
-1.008484,0.335831,-0.982956,-0.130677,1.805992,0.887196
-1.050507,0.395447,-1.031326,-0.00442,2.092541,1.070345
-1.070053,0.435501,-1.0554500000000002,0.167159,2.354519,1.217909
-1.098999,0.443848,-1.072036,0.340159,2.599533,1.323956
-1.10736,0.434174,-1.095108,0.479078,2.822377,1.393288
-1.145859,0.447372,-1.096726,0.651487,2.997296,1.418334
-1.161712,0.457657,-1.10965,0.8153249999999999,3.145669,1.428317
-1.166382,0.483445,-1.0940699999999999,0.98206,3.250393,1.447885
-1.191224,0.505325,-1.068619,1.085313,3.320235,1.463288
-1.178696,0.44723499999999994,-1.033936,1.16853,3.350861,1.425132
-1.125274,0.400299,-0.9955750000000002,1.225919,3.362431,1.383382
-1.090301,0.414872,-0.988098,1.273307,3.34209,1.358494
-1.0286400000000002,0.385116,-1.000259,1.306733,3.333492,1.3398
-0.966644,0.340165,-0.977341,1.280238,3.318749,1.30001
-0.897873,0.347763,-0.924942,1.308383,3.238952,1.237508
-0.8367,0.310074,-0.883499,1.312095,3.130571,1.136296
-0.7338719999999999,0.242722,-0.880402,1.309641,3.033947,1.014778
-0.625977,0.210541,-0.914185,1.26224,2.97258,0.897981
-0.539307,0.179749,-0.906891,1.170947,2.89012,0.759232
-0.438202,0.147934,-0.889114,1.057166,2.766284,0.59456
-0.345062,0.105316,-0.83641,1.027236,2.613472,0.403377
-0.279556,0.14914,-0.8444209999999999,1.167644,2.457896,0.243394
-0.218369,0.141892,-0.8843229999999999,1.185128,2.391967,0.180753
-0.17016599999999998,0.13354500000000002,-0.8795929999999998,1.135743,2.333663,0.152297
-0.12678500000000004,0.126129,-0.852524,1.12128,2.27304,0.170113
-0.08491599999999999,0.126923,-0.795258,1.141556,2.165419,0.229901
-0.019195999999999994,0.113128,-0.761963,1.410254,2.057008,0.245351
0.03761300000000001,0.07801799999999999,-0.776169,1.573976,2.012779,0.272144
0.10255399999999996,0.028259999999999993,-0.781494,1.548243,2.026695,0.276043
0.14178400000000002,-0.049286,-0.7673339999999998,1.348139,2.074254,0.240217
0.191132,-0.10354600000000001,-0.719314,1.095022,2.084728,0.224869
0.23994399999999996,-0.10373,-0.669236,1.012027,2.036058,0.233206
0.27975500000000003,-0.116455,-0.659301,1.003469,2.02865,0.226687
0.31649799999999995,-0.13415500000000002,-0.615326,1.049658,1.984907,0.201749
0.362076,-0.181565,-0.5746610000000001,1.0227480000000002,1.942464,0.18747
0.432693,-0.213394,-0.5437780000000001,1.016086,1.857403,0.165984
0.476257,-0.221756,-0.525971,1.032071,1.79567,0.14591
0.494919,-0.232071,-0.5061800000000001,1.145268,1.712268,0.160222
0.5247040000000001,-0.258957,-0.482315,1.173351,1.695187,0.135054
0.509049,-0.28053300000000003,-0.426102,1.001098,1.711812,0.088942
0.529571,-0.319747,-0.348816,0.725657,1.692626,0.03811
0.567734,-0.350677,-0.275589,0.556129,1.614549,-0.00807
0.5835870000000001,-0.310837,-0.235733,0.473098,1.572255,0.006656
0.601715,-0.292939,-0.186631,0.452315,1.527618,0.021209
0.621765,-0.28682,-0.109726,0.476221,1.428707,-0.056284
0.661957,-0.342179,-0.01507499999999995,0.154302,1.334152,-0.11426
0.767212,-0.430359,0.12254299999999997,-0.318934,1.090223,-0.25125
0.789643,-0.329635,0.176788,-0.416396,0.8182709999999999,-0.306199
0.782807,-0.274551,0.17778,-0.341462,0.566927,-0.310745
0.7819209999999999,-0.276626,0.226013,-0.278144,0.297575,-0.342083
0.79953,-0.324615,0.30273500000000003,-0.355386,-0.038258,-0.412794
0.793045,-0.28131100000000003,0.33782900000000005,-0.444645,-0.393219,-0.473049
0.739593,-0.226654,0.327759,-0.477319,-0.728219,-0.494142
0.700653,-0.182267,0.323776,-0.453143,-1.050664,-0.504819
0.616256,-0.17243999999999998,0.32573,-0.611598,-1.351239,-0.490415
0.556915,-0.192353,0.317337,-0.815477,-1.698484,-0.467141
0.528809,-0.11759999999999997,0.254639,-0.683704,-2.043746,-0.411357
0.44693,-0.100738,0.172806,-0.544722,-2.338045,-0.301115
0.397797,-0.095184,0.11297599999999998,-0.476295,-2.654387,-0.229167
0.38128600000000007,-0.089447,-0.024750000000000046,-0.319468,-2.946525,-0.181477
0.265793,-0.084534,-0.18858300000000003,-0.099256,-3.142129,-0.090171
0.192032,-0.093323,-0.342468,-0.102627,-3.194391,0.000213
0.06785600000000003,-0.101273,-0.431916,-0.463678,-3.157053,0.054674
0.02061500000000005,-0.12149,-0.515167,-0.89924,-3.151261,0.033508
-0.007477000000000067,-0.073883,-0.6315609999999999,-0.993862,-3.214747,0.017170999999999995
-0.010850000000000025,-0.015944999999999987,-0.792831,-0.856968,-3.223798,0.060649
-0.093949,-0.017562999999999995,-0.889344,-0.858607,-3.148235,0.050065
-0.16604600000000003,-0.099792,-0.921021,-1.35923,-3.049508,-0.066685
-0.200256,-0.054932,-0.9161530000000002,-1.671683,-3.138653,-0.205425
-0.180435,0.086273,-1.065613,-1.184103,-3.251022,-0.182571
-0.230515,0.102844,-1.2336429999999998,-0.665944,-3.172056,-0.113268
-0.321533,0.051636,-1.190018,-0.7542809999999999,-3.053633,-0.126113
-0.364777,-0.034623,-1.172943,-1.296984,-2.948256,-0.321178
-0.442307,0.071609,-1.145782,-1.457952,-2.978369,-0.442763
-0.496506,0.225296,-1.193634,-1.001984,-3.04711,-0.35218
-0.523529,0.25036600000000003,-1.262787,-0.401421,-3.079188,-0.212623
-0.521942,0.13063,-1.323975,-0.376362,-2.910182,-0.16309
-0.568833,0.086029,-1.213272,-0.680108,-2.803722,-0.215245
-0.661224,0.14344800000000002,-1.146988,-0.7391959999999999,-2.771631,-0.19477
-0.741058,0.241837,-1.10086,-0.40435,-2.787994,0.008058
-0.803878,0.304993,-0.997986,0.301731,-2.887681,0.287455
-0.8474279999999998,0.264968,-0.963745,0.9050490000000002,-3.063674,0.603612
-0.911194,0.213592,-1.050766,1.294648,-3.139916,0.877414
-0.921829,0.055984,-1.163941,1.210488,-3.02684,0.8731419999999999
-0.8897089999999999,-0.044022,-1.134858,0.623905,-2.823484,0.714823
-0.8860629999999999,-0.088623,-1.040817,0.00577,-2.642251,0.483633
-0.910889,-0.017639000000000005,-0.963089,-0.270045,-2.55821,0.418013
-0.9646300000000002,0.093903,-0.93013,-0.006835,-2.607084,0.474977
-1.041412,0.186127,-0.943435,0.512384,-2.674994,0.573928
-1.087662,0.200241,-0.920807,0.888637,-2.644474,0.638998
-1.081437,0.144592,-0.8891449999999999,0.907796,-2.511516,0.619208
-1.054703,0.024598,-0.8582609999999999,0.369184,-2.267975,0.512725
-1.045121,-0.055008,-0.7963709999999999,-0.375128,-1.988426,0.284089
-1.048325,-0.048705999999999985,-0.780808,-0.999974,-1.709242,0.02523
-1.0603030000000002,0.022827,-0.738938,-1.188666,-1.44762,-0.172
-1.025864,0.08590700000000001,-0.647995,-1.214832,-1.316351,-0.374504
-1.000808,0.09023999999999999,-0.63147,-1.474846,-1.255642,-0.525088
-0.97789,0.086731,-0.604752,-1.913114,-1.181567,-0.663327
-0.980743,0.137848,-0.581284,-2.195263,-1.10493,-0.74289
-0.965683,0.140411,-0.632187,-2.309373,-0.97882,-0.852975
-0.970886,0.050904,-0.694412,-2.214769,-0.849267,-0.903626
-0.931533,-0.018768999999999997,-0.714356,-2.292917,-0.691621,-0.8449499999999999
-0.932159,0.113617,-0.651658,-1.727085,-0.673353,-0.8484979999999999
-0.956436,0.16720600000000002,-0.6305080000000001,-0.924773,-0.679717,-0.587821
-0.937027,0.258804,-0.6245879999999999,-0.269521,-0.667497,-0.318607
-0.903839,0.094116,-0.654129,-0.271842,-0.479182,-0.309905
-0.903625,0.108765,-0.665314,-0.5319,-0.209039,-0.351662
-0.927505,0.17047099999999998,-0.7723390000000001,-0.470963,0.064253,-0.395175
-0.937393,0.241684,-0.978042,-0.302913,0.349743,-0.308312
-0.871094,0.205429,-1.110534,-0.472164,0.7479909999999999,-0.142071
-0.940003,0.217026,-1.235534,-0.785262,1.206425,-0.047027
-1.034287,0.34407,-1.331924,-0.394218,1.623998,0.132626
-1.11496,0.500976,-1.479202,0.288903,2.11165,0.440066
-1.146011,0.436279,-1.514999,0.623091,2.749493,0.726686
-1.280075,0.36914,-1.51799,0.603281,3.396032,0.995446
-1.454697,0.417465,-1.488754,0.813573,3.875828,1.246035
-1.573792,0.450348,-1.536087,1.06754,4.298173,1.397099
-1.617859,0.436646,-1.499359,1.409816,4.672413,1.497224
-1.691177,0.368653,-1.383804,1.661523,4.92571,1.574606
-1.745483,0.34306400000000004,-1.267822,1.944175,4.996015,1.577694
-1.732696,0.310684,-1.19455,2.102058,4.96481,1.451105
-1.625839,0.304687,-1.17125,2.171856,4.85432,1.18902
-1.511368,0.293289,-1.1371149999999999,2.020437,4.721194,0.923717
-1.379578,0.238876,-1.064255,1.579226,4.60289,0.662782
-1.257843,0.161469,-0.94873,0.79329,4.425157,0.386163
-1.083374,0.181076,-0.86229,0.442478,4.248852,0.278705
-0.886566,0.271454,-0.823532,0.865356,4.003771,0.263212
-0.789001,0.332856,-0.8519129999999999,1.566301,3.773527,0.352878
-0.714218,0.245514,-0.834716,1.861977,3.631024,0.337803
-0.646423,0.082596,-0.810532,1.515893,3.59951,0.15925
-0.56398,0.023986000000000007,-0.786316,0.987317,3.573941,-0.015534
-0.48349,0.026703000000000008,-0.734207,0.739745,3.518507,-0.080917
-0.392151,0.009858000000000004,-0.661972,0.803392,3.369337,-0.08336799999999998
-0.28079200000000004,-1.4999999999987244e-05,-0.645432,1.027855,3.207888,-0.072868
-0.18412800000000007,-0.06010399999999999,-0.624863,1.12251,3.062848,-0.062102
-0.09776300000000003,-0.074433,-0.574157,1.17756,2.905201,-0.06788
-0.03675799999999996,-0.08624199999999999,-0.550705,1.201343,2.761465,-0.053869
0.06710799999999995,-0.136673,-0.4983059999999999,1.293259,2.636701,-0.078239
0.13569599999999993,-0.157852,-0.43574499999999994,1.363837,2.527979,-0.10716
0.242233,-0.197052,-0.394973,1.324697,2.432359,-0.107833
0.267197,-0.187867,-0.37355,1.312549,2.361121,-0.111288
0.306976,-0.179718,-0.33482300000000004,1.243345,2.29112,-0.09853
0.374405,-0.218399,-0.289368,1.178441,2.249809,-0.071832
0.417374,-0.220993,-0.238907,1.042578,2.225736,-0.025909
0.451294,-0.258239,-0.174057,0.9513680000000002,2.158921,0.039771
0.5307010000000001,-0.257904,-0.142929,0.984639,2.118407,0.019973
0.55484,-0.28817800000000005,-0.130401,0.7396709999999999,2.100081,0.0324
0.596206,-0.278061,-0.09893800000000003,0.55862,2.069928,-0.017089
0.646667,-0.308014,-0.03135599999999997,0.364309,2.007871,-0.046577
0.6630560000000001,-0.316543,0.059082,0.165339,1.924513,-0.051665
0.717239,-0.282669,0.136154,0.069188,1.745085,-0.083069
0.7707069999999999,-0.273972,0.145874,-0.091184,1.641387,-0.094015
0.794159,-0.259567,0.223343,-0.194884,1.500254,-0.10313000000000001
0.833679,-0.239349,0.302566,-0.085818,1.297664,-0.062411
0.8377989999999998,-0.25749200000000005,0.344024,0.08439399999999998,1.120371,-0.004806
0.854889,-0.29127499999999995,0.39592,0.09910600000000003,0.911743,0.02284
0.846832,-0.29721,0.436218,0.014279,0.687553,0.014968
0.857223,-0.315857,0.480713,-0.100129,0.467788,-0.03591
0.8735049999999999,-0.347183,0.523819,-0.266924,0.222719,-0.11951
0.873108,-0.329696,0.545303,-0.296872,-0.06968,-0.174585
0.887772,-0.308258,0.543671,-0.231569,-0.380524,-0.211268
0.8684079999999998,-0.309616,0.50969,-0.19203,-0.672141,-0.238728
0.853669,-0.280715,0.462219,-0.196457,-0.921076,-0.248665
0.84201,-0.279175,0.433746,-0.205086,-1.146595,-0.255437
0.790207,-0.249268,0.386109,-0.267382,-1.348537,-0.251251
0.749603,-0.247238,0.366395,-0.411063,-1.53954,-0.259931
0.698822,-0.217331,0.317322,-0.518316,-1.725362,-0.259563
0.684051,-0.214279,0.271743,-0.514394,-1.955223,-0.237423
0.6369020000000001,-0.16094900000000004,0.21060199999999998,-0.342601,-2.220844,-0.170319
0.5802609999999999,-0.14761400000000002,0.160889,-0.183666,-2.454523,-0.089524
0.512238,-0.186447,0.12013199999999997,-0.217027,-2.680119,0.009808
0.476273,-0.14962699999999998,0.033797999999999995,-0.180702,-2.927232,0.106927
0.427078,-0.171723,-0.07580599999999998,-0.004701,-3.183311,0.186877
0.39711,-0.16406199999999999,-0.19720400000000002,0.392448,-3.392308,0.288156
0.29528799999999994,-0.16020199999999998,-0.335465,0.774667,-3.475791,0.443676
0.18290700000000001,-0.223632,-0.457489,0.664111,-3.390516,0.588043
0.08023100000000005,-0.263763,-0.550048,0.023344,-3.205436,0.673786
0.004730000000000013,-0.260544,-0.635208,-0.607981,-3.055346,0.660613
0.04315099999999994,-0.230026,-0.762176,-0.7528519999999999,-2.941085,0.714025
0.08665500000000002,-0.17184500000000003,-0.847076,-0.621062,-2.857587,0.778831
0.037993999999999965,-0.241409,-0.880264,-0.976998,-2.694542,0.716415
-0.05014000000000001,-0.255035,-0.8598939999999999,-1.807413,-2.56904,0.534262
-0.08296200000000002,-0.246612,-0.9053040000000002,-2.398908,-2.541176,0.346924
-0.027602999999999992,-0.097351,-0.970764,-1.965346,-2.647935,0.302994
