ax,ay,az,wx,wy,wz
-0.0030360000000000005,1.017563,-0.14735399999999998,0.32555,-1.194435,0.549804
-0.012588000000000002,0.980392,-0.17903099999999994,0.506869,-1.3596629999999998,0.5845060000000001
-0.020736,0.924713,-0.20770200000000005,0.545362,-1.507442,0.599052
-0.032349,0.8928529999999999,-0.256973,0.534116,-1.555478,0.584186
-0.046951000000000014,0.8810119999999999,-0.303925,0.413708,-1.62323,0.545829
-0.05659500000000001,0.889222,-0.33140600000000003,0.344271,-1.568055,0.5600350000000001
-0.076584,0.890076,-0.376083,0.191719,-1.545319,0.5407069999999999
-0.07983399999999999,0.8494870000000001,-0.406647,0.01097,-1.45108,0.572619
-0.06614600000000001,0.8865510000000001,-0.410904,-0.117994,-1.413361,0.550487
-0.08432,0.9142459999999999,-0.44931,-0.08482100000000001,-1.343078,0.527259
-0.080398,0.931793,-0.45076000000000005,0.072339,-1.3244790000000002,0.506943
-0.08982899999999999,0.973281,-0.442353,0.12423900000000003,-1.28896,0.540875
-0.092468,0.947601,-0.3844,-0.158882,-1.2885030000000002,0.632067
-0.063553,1.052017,-0.37350500000000003,-0.057301,-1.3558940000000002,0.700765
-0.062439,1.104263,-0.3571320000000001,0.205333,-1.381858,0.8344389999999999
-0.020996,1.017975,-0.33798199999999995,0.165971,-1.398411,0.954292
0.019364000000000003,0.970093,-0.361816,-0.066833,-1.46603,1.022424
0.0069269999999999965,0.92186,-0.34729,-0.383268,-1.4508370000000002,1.105361
-0.004852,0.952042,-0.365632,-0.52942,-1.418133,1.154388
-0.034164,0.941681,-0.405594,-0.495182,-1.396699,1.154967
-0.031052,0.925629,-0.391373,-0.499047,-1.421986,1.2083959999999998
-0.023651,0.939895,-0.349426,-0.546655,-1.494661,1.192926
-0.01444999999999999,0.955017,-0.34784,-0.29644000000000004,-1.644781,1.215098
-0.028212999999999995,0.953094,-0.340805,-0.107439,-1.824204,1.176433
-0.036545,0.887741,-0.336838,-0.061462,-1.943634,1.110929
-0.03695699999999999,0.8505860000000001,-0.363953,-0.131571,-1.937825,1.052879
-0.041901000000000015,0.794449,-0.382828,-0.344383,-1.897616,0.958565
-0.013779,0.8261569999999999,-0.37898200000000004,-0.512352,-1.863869,0.818278
-0.021713,0.853988,-0.371933,-0.391416,-1.849078,0.708671
-0.010940000000000021,0.947907,-0.282044,-0.173629,-1.821891,0.6575529999999999
-0.023254,0.982621,-0.251281,-0.29194000000000003,-1.857382,0.676654
-0.028565000000000007,0.988952,-0.25335700000000005,-0.520574,-1.956805,0.768547
-0.039368,1.074753,-0.27285800000000004,-0.482416,-2.001077,0.825108
-0.01573200000000001,1.08516,-0.215988,-0.420808,-2.061491,0.8331770000000001
