ax,ay,az,wx,wy,wz
0.08099400000000001,0.963959,-0.180542,-0.023484,-0.1266,0.1587
0.096802,1.02092,-0.164535,0.061429,-0.198263,0.21413
0.098633,1.041794,-0.13130199999999995,0.043197,-0.277028,0.275529
0.104691,1.09674,-0.08866900000000001,-0.117138,-0.384066,0.361458
0.113632,1.078247,-0.09780900000000003,-0.176748,-0.511677,0.45414
0.109207,1.0553279999999998,-0.09599400000000001,-0.140618,-0.635335,0.529034
0.119781,1.047439,-0.06072999999999995,-0.042795,-0.733618,0.568654
0.12371800000000001,1.039566,-0.036301000000000055,-0.044628,-0.83791,0.5887359999999999
0.124207,1.019592,-0.03634700000000005,-0.211974,-0.993754,0.60211
0.116471,1.021622,-0.06620799999999996,-0.153245,-1.117483,0.672014
0.091262,1.059814,-0.127975,0.093476,-1.207818,0.744653
0.093338,1.002808,-0.13490299999999994,0.038525,-1.212975,0.761961
0.112015,0.994461,-0.11656199999999994,-0.293257,-1.252243,0.75075
0.093979,1.009109,-0.11683599999999995,-0.440479,-1.363387,0.71017
0.0587,1.016968,-0.13401799999999994,-0.291205,-1.480995,0.747317
0.019469999999999998,0.979736,-0.042664000000000014,-0.218219,-1.501447,0.737697
0.053084999999999986,1.018753,-0.06732199999999998,-0.045051,-1.537234,0.7891199999999999
0.07730099999999998,1.0201719999999999,-0.05763299999999999,-0.558497,-1.6513950000000002,0.76456
0.03518699999999998,0.947708,-0.102417,-0.587302,-1.7607720000000002,0.692685
-0.014983999999999997,0.980957,-0.13099700000000006,-0.140984,-1.792114,0.699076
0.002289000000000013,1.011261,-0.16961700000000002,0.206906,-1.731637,0.720122
0.02764900000000001,0.9320229999999999,-0.25077799999999995,-0.236594,-1.630041,0.6851119999999999
0.03012099999999998,0.913147,-0.30586199999999997,-0.46983,-1.538757,0.657377
0.004745000000000027,1.024216,-0.277283,-0.5947600000000001,-1.51606,0.7077680000000001
-0.01387000000000002,1.0182950000000002,-0.244964,-0.338804,-1.509431,0.665684
-0.014359000000000009,0.906479,-0.16626000000000002,-0.48194,-1.441859,0.632834
0.025222999999999995,1.090271,-0.196335,-0.057896,-1.545533,0.679269
-0.003234999999999988,0.909668,-0.081237,-0.545433,-1.614047,0.663652
0.020218000000000014,1.002746,-0.08354199999999998,-0.35890500000000003,-1.798806,0.696995
0.028732000000000008,1.040786,-0.09549,-0.088536,-1.963638,0.729437
0.05113300000000001,1.078491,-0.17300499999999994,0.108066,-2.078205,0.7587510000000001
0.065735,1.001618,-0.225571,-0.084904,-2.104238,0.824074
0.054564999999999995,0.961456,-0.148849,-0.578342,-2.034446,0.8266379999999999
0.10466,1.168457,-0.11238099999999998,-0.436127,-2.173381,0.91156
0.06845099999999997,1.144242,-0.159867,0.228473,-2.392845,0.992199
0.017105000000000037,0.8866570000000001,-0.047791,-0.061227,-2.579097,0.988876
0.047989,0.915618,-0.136398,0.183673,-2.79164,0.969799
-0.033186999999999994,0.918365,-0.22993400000000006,0.378046,-2.8422650000000003,0.936334
-0.018875999999999976,0.918243,-0.18531799999999995,0.150651,-2.779793,0.951233
0.029571999999999987,0.949204,-0.302368,-0.066211,-2.813071,0.937431
-0.018264999999999976,0.856079,-0.27320900000000004,-0.107873,-2.890506,0.879249
0.018554999999999988,0.907746,-0.10037200000000003,-0.019296,-3.073746,0.836658
0.10382099999999997,1.128235,-0.014023000000000008,0.44054,-3.412757,0.934435
-0.023254,1.014877,-0.05160600000000004,0.181203,-3.712074,1.04959
-0.08941600000000002,0.9708249999999998,-0.141098,0.152623,-3.4066400000000003,1.062312
-0.139694,0.8229069999999999,-0.40654,0.01787,-3.078655,1.178925
-0.09043900000000002,0.828507,-0.6996,-0.350875,-2.503965,1.213684
-0.15194700000000005,0.6819919999999999,-0.937927,-0.7160350000000001,-1.985737,1.287824
0.002120999999999984,0.7010040000000001,-0.803573,-0.82458,-2.03291,1.072223
-0.06684799999999996,1.124619,-0.6268309999999999,0.14645899999999998,-2.203388,1.128579
-0.11540200000000005,1.059601,-0.532776,0.399856,-2.091996,0.769321
0.044021000000000005,0.781586,-0.506759,0.099309,-2.093082,0.7671180000000001
0.04388399999999998,0.8387910000000001,-0.578781,0.010868,-1.952348,0.775594
-0.080765,0.8813329999999999,-0.588653,-0.305784,-1.678779,0.707483
-0.11833199999999995,0.788406,-0.641205,-0.283872,-1.427732,0.688929
0.089463,0.61055,-0.5400090000000001,-0.735521,-1.366286,0.489801
-0.04739400000000002,0.7784880000000001,-0.600494,-0.243313,-1.201892,0.415098
-0.17559800000000006,0.694153,-0.7374729999999999,-0.055593,-0.845783,0.197851
-0.16804499999999994,0.6902159999999999,-0.9108879999999999,-0.096892,-0.173027,0.07241399999999999
-0.11045799999999996,0.710434,-1.019516,-0.21142600000000006,0.602162,-0.080566
-0.16761799999999996,0.696746,-0.987396,-0.509299,1.310879,-0.185154
-0.121383,0.691543,-0.8754730000000001,-0.58812,1.651009,-0.481858
0.051528,0.6814880000000001,-0.6248319999999999,-0.452576,1.791075,-0.541491
-0.06231699999999999,0.85672,-0.504059,0.07660399999999999,1.859571,-0.6072529999999999
-0.053208000000000005,0.8673399999999999,-0.46878,0.153445,1.921058,-0.63588
-0.012832000000000038,0.9083100000000001,-0.489914,0.063332,2.004147,-0.497621
