ax,ay,az,wx,wy,wz
0.960479,0.17967299999999994,-0.07836900000000001,0.29425500000000004,0.216113,0.072138
0.9568330000000002,0.191894,-0.066819,0.336998,0.234427,0.080384
0.962433,0.197784,-0.05503800000000001,0.386096,0.266602,0.088671
0.979232,0.18701099999999998,-0.068298,0.286556,0.298989,0.043711
1.013031,0.129975,-0.05574,-0.142049,0.258596,-0.03325
0.993866,0.13739,-0.02208,-0.593749,0.223604,-0.07978099999999999
0.972825,0.16709899999999994,-0.040131,-0.986188,0.233402,-0.15524200000000002
0.968994,0.169037,-0.042648000000000005,-1.161,0.299489,-0.215854
0.978729,0.21105900000000002,-0.020218,-1.022474,0.320263,-0.214166
0.973983,0.237304,-0.050094,-0.668169,0.379893,-0.069523
0.978806,0.278564,-0.119247,-0.057411,0.482115,0.08873099999999999
1.014069,0.290512,-0.202286,0.6580090000000001,0.47697,0.205034
1.064316,0.226028,-0.23317,0.816771,0.409363,0.1917
1.0820310000000002,0.194153,-0.290115,0.710287,0.328246,0.232675
1.125992,0.25181600000000004,-0.418412,0.762223,0.269917,0.239463
1.187653,0.32408200000000004,-0.556611,0.928092,0.050231,0.25605100000000003
1.2644799999999998,0.31466700000000003,-0.6037140000000001,0.833369,-0.324373,0.162563
1.292832,0.275283,-0.563095,0.6324420000000001,-0.73027,0.068129
1.349304,0.27575700000000003,-0.5663600000000001,0.531297,-1.2178639999999998,-0.042916
1.407883,0.297028,-0.6251220000000001,0.496254,-1.651902,-0.143317
1.476822,0.32666100000000003,-0.667176,0.523721,-2.039714,-0.205368
1.534744,0.35249400000000003,-0.669999,0.678507,-2.389642,-0.244731
1.553619,0.34811400000000003,-0.665726,0.8799899999999999,-2.654215,-0.284733
1.5996860000000002,0.33105500000000004,-0.659393,0.8772120000000001,-2.905774,-0.33334
1.6178439999999998,0.300858,-0.6433420000000001,0.7339600000000001,-3.178185,-0.396479
1.6079860000000001,0.324372,-0.613449,0.729762,-3.3517300000000003,-0.39013
1.6353300000000002,0.401352,-0.643372,0.97142,-3.562806,-0.411494
1.633606,0.358811,-0.677308,1.053409,-3.704214,-0.431295
1.6438599999999999,0.287735,-0.6311030000000001,0.7395189999999999,-3.867257,-0.428264
1.583466,0.29074099999999997,-0.603119,0.6381899999999999,-4.00494,-0.415631
1.5040440000000002,0.352233,-0.5961609999999999,0.90522,-4.10919,-0.390198
1.428284,0.303451,-0.600403,1.014309,-4.124502,-0.345148
1.372787,0.23030100000000003,-0.596374,0.825823,-4.096072,-0.268167
1.294251,0.212647,-0.6314549999999999,0.7152390000000001,-4.095123,-0.20966
1.174652,0.267761,-0.633057,0.893619,-4.101465,-0.130146
1.070526,0.24639899999999998,-0.605865,0.884193,-4.089536,-0.08240399999999999
0.9622040000000001,0.16786199999999998,-0.610641,0.670204,-4.031937,-0.108569
0.8523860000000001,0.180466,-0.6381840000000001,0.745686,-3.890089,-0.120699
0.782898,0.21489,-0.7117150000000001,1.04824,-3.854346,-0.024999
0.732788,0.180817,-0.6867979999999999,0.989525,-3.999162,0.016312
0.6029510000000001,0.111435,-0.567947,0.742455,-3.954521,-0.020062
0.463059,0.088989,-0.574555,0.731477,-3.698843,0.012227
0.415619,0.127289,-0.6568909999999999,0.98288,-3.595845,-0.023734
0.363388,0.134628,-0.647263,1.306331,-3.635957,0.007802
0.29452500000000004,0.052459000000000006,-0.5607300000000001,1.200834,-3.675618,0.034664
0.17088299999999995,-0.018509,-0.4826510000000001,0.829628,-3.5356980000000005,-0.015572
0.037369000000000034,0.004806000000000005,-0.516526,0.864613,-3.318721,-0.086642
-0.025116000000000027,0.0374,-0.5514680000000001,1.1659,-3.29178,-0.044258
-0.08505199999999996,0.004944000000000018,-0.474197,1.31408,-3.261403,-0.045632
-0.18469200000000008,-0.063675,-0.428726,1.340917,-3.0973490000000004,-0.051448
-0.25912499999999994,-0.082611,-0.403381,1.4701229999999998,-2.983962,-0.047343
-0.356735,-0.06742900000000003,-0.38591,1.760638,-2.858279,-0.050624
-0.394073,-0.161026,-0.3663630000000001,1.499714,-2.8335470000000003,-0.015675
-0.4365689999999999,-0.31436200000000003,-0.26104700000000003,0.5974520000000001,-2.818582,-0.153002
-0.558334,-0.39125,-0.20333900000000005,-0.442204,-2.622934,-0.25166700000000003
