ax,ay,az,wx,wy,wz
0.940811,-0.06668099999999999,-0.254013,-0.145195,-0.294636,1.713251
0.959823,-0.04862999999999998,-0.25613400000000003,-0.287511,-0.165798,1.816164
0.9720610000000001,-0.031096999999999982,-0.260819,-0.405765,-0.064622,1.905885
0.9794459999999999,-0.013962000000000002,-0.2417599999999999,-0.564746,0.072463,1.969987
0.9788819999999999,0.007492000000000001,-0.237961,-0.634772,0.211054,2.05194
1.013488,0.055343,-0.218948,-0.6692560000000001,0.278229,2.094541
1.015945,0.08322199999999999,-0.19711300000000004,-0.6817270000000001,0.333631,2.109932
0.994629,0.124253,-0.17724599999999996,-0.642756,0.525241,2.071118
1.000381,0.13192800000000002,-0.22047399999999995,-0.635317,0.6601859999999999,2.012796
1.015045,0.15623499999999996,-0.24849000000000002,-0.702817,0.6860310000000001,1.9152
1.01738,0.184677,-0.196472,-0.7168100000000001,0.667189,1.785923
1.021774,0.23379499999999998,-0.07978800000000003,-0.572771,0.722249,1.623193
0.8969570000000001,0.246048,-0.06382700000000002,-0.269454,1.080253,1.445856
0.973923,0.22554000000000002,-0.235931,-0.112729,1.173673,1.278878
1.0069270000000001,0.215515,-0.32721,-0.168542,1.1907450000000002,1.12503
0.96286,0.22197000000000008,-0.28918399999999994,-0.310416,1.306276,0.92715
0.941574,0.23443600000000006,-0.19963100000000006,-0.28720100000000004,1.507581,0.720429
0.935089,0.222259,-0.191437,-0.168249,1.5283129999999998,0.527519
0.937729,0.182648,-0.224823,-0.109378,1.522215,0.338863
0.9628909999999999,0.15556400000000006,-0.313263,-0.225522,1.4721799999999998,0.224728
0.980621,0.15748599999999996,-0.324112,-0.45086,1.475036,0.123986
0.952011,0.18193099999999998,-0.30433600000000005,-0.61433,1.508733,-0.029012
0.972687,0.150391,-0.24542199999999997,-0.70967,1.480955,-0.178064
0.979324,0.138718,-0.237457,-0.572913,1.385779,-0.354928
0.9960179999999998,0.12245199999999999,-0.29205400000000004,-0.359358,1.304916,-0.498275
1.030426,0.098847,-0.357453,-0.262716,1.267419,-0.6112569999999999
1.025634,0.09011799999999999,-0.3365940000000001,-0.290095,1.235579,-0.7727390000000001
1.0311279999999998,0.05122400000000002,-0.296448,-0.161882,1.186387,-0.905262
1.058441,0.006745000000000001,-0.322983,-0.074244,1.058348,-1.018922
1.049179,0.002715999999999996,-0.369385,-0.074883,0.8853979999999999,-1.104259
1.050079,-0.013365999999999987,-0.36589,-0.144441,0.746205,-1.198719
1.078079,-0.015213000000000003,-0.33224499999999996,-0.08376,0.671562,-1.263132
1.103546,-0.01419100000000001,-0.31713800000000003,0.0523,0.596108,-1.334506
1.10701,-0.031693,-0.29657,0.275722,0.50284,-1.414617
1.1083530000000001,-0.06004299999999999,-0.313965,0.441461,0.345496,-1.489118
1.098633,-0.094742,-0.33738700000000005,0.481307,0.18063,-1.484042
1.07399,-0.078598,-0.32138100000000003,0.46559,0.056162,-1.451568
1.041474,-0.060486,-0.301178,0.443034,-0.014033000000000002,-1.419584
1.029404,-0.05847100000000001,-0.281967,0.44657,-0.051993,-1.352049
