ax,ay,az,wx,wy,wz
-1.022644,-0.125686,-0.05276500000000002,-0.181874,-0.113682,-0.045572
-1.022095,-0.132096,-0.029862000000000024,-0.248336,-0.119819,-0.057178
-0.9790950000000002,-0.110672,-0.034424,-0.324014,-0.140898,-0.016777
-0.96553,-0.095581,-0.029266000000000004,-0.236342,-0.270955,-0.04867
-1.0179589999999998,-0.131714,0.01113900000000001,-0.309242,-0.302585,-0.073171
-1.0374299999999999,-0.09869299999999999,0.06304900000000001,-0.35428000000000004,-0.288602,-0.070612
-1.007996,-0.065064,0.053406,-0.289069,-0.30587600000000004,-0.053724
-1.01146,-0.07425000000000001,0.029435000000000006,-0.220192,-0.440199,-0.035857
-1.042999,-0.148498,0.09986799999999997,-0.312581,-0.510058,-0.063886
-0.996796,-0.136444,0.13337699999999994,-0.31890300000000005,-0.485567,-0.06288200000000001
-0.972427,-0.173843,0.080566,-0.180666,-0.6370439999999999,-0.116431
-1.0061639999999998,-0.191864,0.085785,-0.243889,-0.713354,-0.16534400000000002
-1.031158,-0.16220099999999998,0.11955300000000002,-0.294725,-0.8055720000000001,-0.276898
-1.07016,-0.233048,0.19766199999999998,-0.21025700000000005,-0.8493440000000001,-0.369421
-1.086105,-0.2901,0.216263,-0.30404000000000003,-0.875655,-0.345256
-1.049743,-0.098008,0.17640699999999998,-0.247243,-0.944968,-0.371138
-1.064163,-0.20726,0.21684299999999998,-0.227034,-1.062916,-0.514709
-1.038422,-0.23571799999999998,0.275726,-0.664966,-1.1232209999999998,-0.445494
-1.0106959999999998,-0.096847,0.280442,-0.596156,-1.251175,-0.4180390000000001
-1.065018,-0.10845899999999999,0.26483100000000004,-0.450694,-1.277112,-0.4830430000000001
-1.05397,-0.15416000000000002,0.21959,-0.5408729999999999,-1.2959379999999998,-0.491821
-1.115417,-0.19128399999999998,0.27302600000000005,-1.00915,-1.435759,-0.537048
-1.126876,-0.182541,0.286484,-1.234473,-1.344758,-0.398591
-1.039017,-0.15733300000000006,0.309052,-0.991761,-1.409366,-0.442018
-1.081772,-0.28683400000000003,0.2724,-1.11855,-1.523608,-0.589831
-1.108566,-0.11114500000000001,0.379105,-0.914,-1.540173,-0.655041
-1.09874,-0.180283,0.347916,-0.701842,-1.447248,-0.674236
-1.033096,-0.27972400000000003,0.330307,-0.776523,-1.512994,-0.648772
-0.9772639999999999,-0.45735200000000004,0.209473,-0.993511,-1.53991,-0.647671
-1.007599,-0.422943,0.29531799999999997,-1.386802,-1.557279,-0.92377
