ax,ay,az,wx,wy,wz
-1.048645,0.044113000000000006,-0.122528,-0.553177,-0.921089,-0.8275909999999999
-1.047974,0.081177,-0.132172,-0.486904,-1.010661,-0.845906
-1.03801,0.069503,-0.144211,-0.413107,-1.072617,-0.8513049999999999
-1.0462639999999999,0.010956000000000007,-0.11962899999999997,-0.39451,-1.141734,-0.919256
-1.048919,-0.015381000000000002,-0.108536,-0.339696,-1.201448,-0.955798
-1.083343,0.017318,-0.119293,-0.080392,-1.272578,-0.9468240000000002
-1.133026,0.060394,-0.17514,0.079846,-1.300886,-0.887061
-1.159561,0.058868,-0.137588,-0.035425,-1.331379,-0.863211
-1.132385,0.085068,-0.10292099999999998,-0.036893,-1.351632,-0.835571
-1.081207,0.171432,-0.15448,0.415209,-1.441562,-0.796163
-1.103363,-0.007995000000000002,-0.117752,0.378095,-1.357535,-0.695464
-1.072586,0.055954,-0.173126,0.023575,-1.264925,-0.621677
-1.04863,0.07557699999999999,-0.042984,-0.288111,-1.222287,-0.665506
-1.102814,0.11496,-0.17350700000000002,-0.327069,-1.132897,-0.590366
-1.0404350000000002,0.163223,-0.197159,-0.083912,-1.165861,-0.455959
-1.0252839999999999,0.004394999999999996,-0.040802,-0.16346,-1.049722,-0.3867
-1.044647,0.111313,-0.100846,-0.134048,-1.0052660000000002,-0.303184
-1.013138,0.048171999999999986,-0.011230999999999998,-0.229903,-0.966709,-0.253418
-1.023483,0.11820999999999998,-0.137985,-0.002914,-0.93462,-0.181973
-0.945984,0.05046100000000001,-0.163117,0.138249,-0.935184,-0.132039
-0.939041,-0.059799,-0.116959,-0.062924,-0.7462229999999999,-0.09745
-0.946106,-0.0069120000000000015,-0.210541,-0.095382,-0.628141,-0.013667
-0.930283,-0.089187,-0.06275999999999998,-0.014173,-0.473101,-0.002737
-0.968948,0.020736999999999995,-0.160675,0.210884,-0.408015,0.064453
-0.929032,-0.102447,-0.02474900000000002,-0.050116,-0.311299,0.025681
-0.977646,-0.065354,-0.032822,-0.099016,-0.240894,0.015477
-0.962479,-0.095642,-0.009231999999999988,0.099172,-0.249077,0.049195
-0.958145,-0.141113,0.04678300000000001,0.1454,-0.164175,0.085091
-0.974838,-0.120086,0.026062,0.076756,-0.151173,0.086247
-0.99205,-0.184357,0.193298,-0.065982,-0.096299,0.008665
