ax,ay,az,wx,wy,wz
-0.976623,0.226227,-0.08573899999999998,-0.043739,0.010578,0.008531
-0.96341,0.204299,-0.08897399999999998,-0.071892,0.006388,0.029408
-0.965042,0.194519,-0.07975799999999998,-0.170174,0.025933,-0.006054
-0.953079,0.194473,-0.06688,-0.178441,0.033451,-0.03278
-0.9496000000000002,0.211548,-0.07067899999999999,-0.122583,0.006686,-0.050108
-0.970031,0.222778,-0.072952,-0.151873,0.006742,-0.020719
-0.982163,0.21103,-0.049789,-0.206585,0.030324,-0.011895
-0.970718,0.199845,-0.06279,-0.225104,0.005896,0.001652
-0.973725,0.2155,-0.084732,-0.185381,-0.005933,-0.005252
-0.976425,0.196534,-0.097503,-0.157915,0.016389,-0.053797
-0.961609,0.152755,-0.13440000000000002,-0.286952,0.055231,-0.115231
-0.949173,0.110092,-0.227875,-0.411051,0.116476,-0.2266
-0.936463,0.110291,-0.310028,-0.140942,0.210419,-0.346096
-0.926681,0.190918,-0.391068,0.400593,0.215164,-0.495862
-1.019714,0.248169,-0.4496,0.840646,0.206353,-0.597062
-1.137588,0.273926,-0.563217,1.328839,0.431555,-0.7696889999999998
-1.177689,0.259185,-0.8778840000000001,2.132467,0.585323,-0.8612079999999999
-1.245514,0.234237,-1.195984,2.944845,0.762318,-0.854634
-1.351455,0.048142,-1.377655,2.758291,1.20754,-0.754588
-1.445755,-0.30604600000000004,-1.39769,0.81322,1.848033,-0.534843
-1.50563,-0.329086,-1.323242,-0.706928,2.320283,-0.486975
-1.70163,-0.168228,-1.271195,-1.028538,2.884166,-0.448354
-1.838059,-0.009414999999999995,-1.196182,-0.711246,3.488713,-0.61341
-1.879517,-0.045517,-1.168717,-0.456764,3.877269,-0.630588
-1.920959,-0.045136,-1.116318,-0.346973,4.114171,-0.642569
-1.982682,-0.012039,-1.074417,-0.277347,4.299052,-0.638158
-2.041183,-0.010803,-0.9681860000000002,-0.399393,4.47403,-0.683355
-2.041107,0.096817,-0.944534,-0.008269,4.662133,-0.728605
-1.945938,0.17717,-0.948532,0.466233,4.737206,-0.797274
-1.932801,0.094574,-0.867096,0.348509,4.871619,-0.76368
-1.856613,0.07607999999999998,-0.713715,-0.220516,5.020278,-0.679073
-1.714172,0.133118,-0.582397,-0.71589,5.132477,-0.573222
