ax,ay,az,wx,wy,wz
-0.060929,1.051499,-0.05180400000000002,0.236429,1.013483,-0.5518
-0.031982,1.124633,-0.064636,-0.126588,1.187892,-0.731187
0.015700999999999996,1.1469120000000002,-0.114853,0.02891,1.2169370000000002,-0.787884
0.0027009999999999985,1.156097,-0.144349,0.649273,1.238825,-0.726014
0.023621,0.985931,-0.11946099999999997,0.7713869999999999,1.107015,-0.772778
-0.020568000000000003,0.8663630000000001,-0.14373799999999998,-0.089978,1.22302,-0.960049
0.041076,1.018692,-0.259368,-0.258475,1.353275,-0.972922
0.083634,1.036286,-0.247894,0.188647,1.241407,-0.908478
0.036835000000000014,0.9327549999999999,-0.12338300000000002,0.240373,1.227759,-0.909447
0.0041049999999999975,0.9331360000000001,-0.162964,-0.016761,1.462982,-0.941906
0.079544,0.9526979999999999,-0.308487,0.153114,1.647058,-0.88939
0.106812,0.9655,-0.26323,0.371616,1.553291,-0.8597
0.07670599999999997,0.8724059999999999,-0.240128,0.038208,1.545298,-0.919945
0.102112,0.92096,-0.317657,-0.229342,1.502784,-0.91138
0.08213800000000003,1.088684,-0.341537,0.214671,1.486823,-0.8305389999999999
0.087661,1.017243,-0.254547,0.446034,1.340339,-0.91228
-0.014480999999999994,0.8613130000000001,-0.203461,-0.103932,1.502663,-1.025068
0.054169,0.95549,-0.35133400000000004,-0.09507,1.614867,-0.956241
0.07484499999999998,1.047851,-0.293838,0.284219,1.472664,-0.941032
0.01660100000000002,0.851899,-0.249512,0.08998099999999999,1.542948,-0.998876
0.027771000000000004,0.8369139999999999,-0.366989,-0.140336,1.606234,-0.945392
0.085114,0.912384,-0.41333,-0.032158,1.496332,-0.865619
-0.022688999999999997,0.90625,-0.348785,0.03261,1.344243,-0.879308
-0.12925699999999998,0.8880009999999999,-0.25012199999999996,-0.193764,1.476336,-0.905135
-0.089782,0.932998,-0.37309200000000003,-0.147597,1.64578,-0.911653
-0.062102999999999985,1.098496,-0.325958,0.172401,1.573868,-0.8501120000000001
-0.08573900000000001,0.960511,-0.310348,0.020391,1.545764,-1.01955
-0.12506099999999998,0.992966,-0.38472,-0.311477,1.525935,-1.104228
-0.108337,0.991333,-0.44131400000000004,-0.225138,1.5346540000000002,-1.129159
-0.094681,0.948548,-0.3951420000000001,0.054603,1.33562,-1.115664
-0.254791,0.8488,-0.316712,-0.171682,1.412453,-1.120866
-0.258255,0.849716,-0.337708,-0.285928,1.627716,-1.205705
-0.15910299999999994,1.077499,-0.338028,-0.065444,1.855511,-1.179083
-0.06855800000000001,0.897766,-0.41195699999999996,-0.055678,1.76062,-1.209219
-0.16755699999999998,0.8221440000000001,-0.420944,-0.146222,1.617658,-1.196326
-0.09829700000000001,0.7787629999999999,-0.5722050000000001,-0.180519,1.511645,-1.083269
-0.10402000000000004,0.8305969999999999,-0.53067,-0.113866,1.289923,-0.976975
-0.224442,0.881942,-0.4923710000000001,0.167677,1.354789,-0.997127
-0.16903700000000002,0.781799,-0.537125,0.109115,1.319686,-0.947977
-0.104401,0.8243859999999998,-0.4883120000000001,-0.030973,1.120268,-0.902682
-0.215805,0.7347870000000001,-0.4381260000000001,-0.040437,1.155577,-0.863626
-0.21243300000000004,0.763779,-0.531112,0.031612,1.324445,-0.596454
-0.02749600000000002,0.6828459999999998,-0.679443,0.121668,1.095506,-0.261295
-0.05177300000000001,0.513031,-0.703141,0.012107,0.6652170000000001,-0.203225
-0.190353,0.6905060000000001,-0.56398,-0.7473989999999999,0.170997,-0.081474
-0.219467,0.9005280000000001,-0.4748230000000001,-0.297425,0.26393,0.048947
-0.07844500000000001,0.6815030000000001,-0.637634,0.159552,0.466144,0.300456
-0.154831,0.7918850000000001,-0.423996,0.029684,0.062979,0.268301
-0.25073199999999995,0.890091,-0.372742,-0.307533,0.28177,0.207602
-0.13093500000000002,0.9753569999999999,-0.571152,-0.022519,0.294892,0.265741
-0.07046500000000003,0.946823,-0.65062,0.245556,-0.119159,0.301697
-0.122833,0.8141320000000001,-0.656036,-0.056915,-0.506861,0.298923
-0.032851999999999985,0.8931420000000001,-0.657944,-0.150989,-0.8590129999999999,0.222378
-0.04811099999999999,0.7965249999999999,-0.6715089999999999,-0.262394,-0.978867,0.391534
-0.08931,0.968124,-0.5381769999999999,0.130241,-1.264884,0.586118
-0.13176,0.769775,-0.481842,0.23265500000000006,-1.1193959999999998,0.638545
-0.029297000000000017,0.768463,-0.5931850000000001,-0.03412,-1.135945,0.723783
-0.08322100000000003,0.848511,-0.5726479999999999,0.276835,-1.481442,0.80501
-0.261841,0.9569850000000001,-0.18829400000000002,0.439603,-1.451908,0.833825
-0.171234,0.8779290000000001,-0.360886,0.31246,-1.094331,0.8897209999999999
-0.094361,0.902374,-0.5049440000000001,0.466434,-1.049204,0.854232
-0.08003200000000002,0.875519,-0.5157470000000001,0.105735,-1.527723,0.835883
-0.22682199999999997,1.076965,-0.18998800000000005,0.228691,-1.649891,0.7997449999999999
-0.21466100000000002,0.927841,-0.30694499999999997,0.383624,-1.412803,0.819606
-0.03242500000000001,0.792603,-0.51207,0.325825,-1.407805,0.80023
-0.246628,0.974442,-0.21919200000000005,0.093388,-1.673144,0.729853
-0.21722399999999997,0.9891200000000001,-0.20649699999999999,0.015684,-1.3639,0.670787
-0.09660299999999998,0.8377530000000001,-0.418625,-0.043009,-1.550516,0.661147
-0.109771,0.847733,-0.511383,0.034598000000000004,-1.681618,0.780964
-0.26603699999999997,1.007614,-0.056198000000000026,0.171075,-1.84255,0.653593
-0.316315,0.8704369999999999,-0.092225,-0.06033400000000001,-1.122834,0.60472
-0.122375,0.8124689999999999,-0.394714,-0.16600399999999998,-0.921662,0.667393
0.026810000000000004,0.795884,-0.721115,0.106691,-1.225993,0.908676
-0.075638,0.977386,-0.3759,0.195832,-1.983684,0.928149
-0.256546,0.8818060000000001,-0.373794,-0.322172,-1.717046,0.784425
-0.122848,0.902695,-0.5619649999999999,-0.266964,-1.704218,0.754549
-0.08441100000000001,0.955719,-0.6110230000000001,0.120524,-1.802336,0.84434
-0.080902,0.9831540000000001,-0.23782400000000006,0.383274,-2.401599,0.895234
-0.34580900000000003,1.107758,-0.17398,-0.179847,-1.877058,0.6262260000000001
-0.171692,1.080491,-0.31688,-0.181983,-1.522693,0.387061
-0.22654699999999997,1.138031,-0.322083,0.268497,-1.352764,0.378298
-0.11534200000000001,0.863296,-0.193787,0.590825,-1.720366,0.499381
-0.383895,0.877136,-0.13981599999999994,0.390417,-1.412244,0.5188550000000001
-0.196366,0.8482209999999999,-0.17880300000000005,0.160898,-1.119076,0.550621
-0.12496900000000001,0.83429,-0.269303,0.131553,-1.037991,0.6017779999999999
0.011107999999999979,0.799377,-0.36038200000000004,0.145074,-1.346166,0.70858
-0.111359,0.8656459999999999,-0.387391,0.017866999999999997,-1.579882,0.702078
-0.13795500000000002,0.925766,-0.348236,-0.14465,-1.719957,0.709186
-0.187652,0.9400629999999999,-0.29623399999999994,-0.293879,-1.5414370000000002,0.748688
-0.04130600000000001,0.959854,-0.365906,0.008136,-1.676184,0.820923
-0.067001,0.882706,-0.39241,0.186432,-1.961186,0.7602949999999999
-0.13140900000000005,1.097153,-0.12442099999999998,-0.200043,-2.03972,0.6887220000000001
-0.224838,1.115493,-0.027068999999999985,-0.708561,-1.7340509999999998,0.469192
-0.23933400000000002,1.068588,-0.054442999999999984,-0.527583,-1.285585,0.373018
-0.252319,1.134491,-0.038391000000000036,0.016288,-0.8482850000000001,0.316489
-0.21208200000000002,1.0293430000000001,-0.12625100000000006,0.532397,-0.560917,0.319016
-0.20344500000000001,0.915573,-0.16604600000000005,0.60372,-0.428326,0.371942
-0.202255,0.8602909999999999,-0.223252,0.433194,-0.375288,0.457678
-0.16594,0.8148799999999999,-0.238907,0.208649,-0.450193,0.551635
-0.128372,0.8439180000000001,-0.316604,0.168844,-0.587676,0.7576069999999999
-0.045654,0.8426359999999999,-0.413253,0.548968,-0.802713,0.892797
-0.020112,0.8977200000000001,-0.42656000000000005,0.5325479999999999,-0.8632610000000001,0.731725
