ax,ay,az,wx,wy,wz
-0.961029,0.166275,-0.272797,0.143792,-0.06295,0.024484
-0.956101,0.16480999999999998,-0.275635,0.157815,-0.049167,0.024698
-0.923507,0.166794,-0.297486,0.239435,-0.052633,0.019485
-0.916596,0.176133,-0.329025,0.404369,-0.14256,0.010042
-0.943207,0.177643,-0.340698,0.582683,-0.163357,-0.011897
-0.933868,0.189896,-0.371216,0.823386,-0.163087,-0.036114
-0.915649,0.221314,-0.460022,1.2461890000000002,-0.254932,-0.069522
-0.905274,0.250915,-0.601136,1.828718,-0.333536,-0.07613799999999998
-0.942077,0.21762,-0.7217709999999999,2.368646,-0.422578,-0.119565
-1.057373,0.14209,-0.6844939999999999,2.375084,-0.201154,-0.212906
-1.0714880000000002,0.08194000000000001,-0.606887,1.909941,0.277155,-0.246721
-1.025192,0.113922,-0.7376089999999998,1.234534,0.587014,-0.275246
-1.070542,0.157349,-0.924027,0.845056,0.892596,-0.2411
-1.130951,0.18045,-0.981079,0.797873,1.236315,-0.175366
-1.180695,0.191147,-0.954147,0.722472,1.569455,-0.085566
-1.239837,0.241379,-0.945801,0.9310520000000002,1.915366,0.056243
-1.2799680000000002,0.215774,-1.018707,1.265544,2.283216,0.1786
-1.3052679999999999,0.099884,-1.049637,1.166536,2.600492,0.259523
-1.358353,0.07409599999999998,-1.0535580000000002,0.8233519999999999,2.874041,0.264485
-1.405106,0.128251,-1.056671,0.816534,3.186884,0.253045
-1.413314,0.129242,-1.060715,1.078861,3.408391,0.223013
-1.422104,0.12709099999999998,-0.979966,1.210088,3.577172,0.180394
-1.434249,0.09967,-0.929535,1.215296,3.773062,0.089136
-1.407379,0.046950999999999986,-0.90628,1.050798,3.945976,0.098683
-1.321564,0.007751000000000002,-0.8522339999999999,0.815979,4.059516,0.130569
-1.228012,0.037873,-0.848083,0.740017,3.969293,0.163435
-1.197556,0.079238,-0.83284,0.931566,3.982365,0.226894
-1.1049799999999999,0.055679999999999986,-0.8020319999999999,1.166651,4.049596,0.260164
-0.953857,0.030137,-0.7731319999999999,1.211556,3.973932,0.23943
-0.843491,0.01933299999999999,-0.781463,1.296862,3.885472,0.146865
-0.77478,0.0027009999999999803,-0.7793270000000001,1.349822,3.789659,0.064477
-0.696701,-0.035018999999999995,-0.7288209999999999,1.220691,3.814667,0.005157
-0.565826,-0.07360799999999999,-0.7393039999999999,1.05646,3.738689,-0.033494
-0.448761,-0.08923299999999999,-0.767517,0.948645,3.56251,-0.07677
-0.378189,-0.11805700000000002,-0.7600099999999999,0.853175,3.527766,-0.100544
-0.280502,-0.124527,-0.7422329999999999,0.701365,3.449551,-0.096433
-0.185273,-0.082183,-0.7492369999999999,0.709463,3.280414,-0.134846
-0.124878,-0.085175,-0.745269,0.869558,3.22657,-0.074046
-0.04893500000000001,-0.122864,-0.711869,0.985027,3.158969,0.038258
0.026412999999999964,-0.150803,-0.672592,0.950831,3.091976,0.091979
0.08816499999999994,-0.16940299999999997,-0.6632690000000001,0.928512,3.069602,0.161899
0.15093999999999996,-0.223023,-0.683258,0.95225,3.002405,0.218585
0.16621400000000003,-0.261582,-0.665543,0.787122,3.055251,0.125779
0.199982,-0.296341,-0.6187130000000001,0.493925,3.205235,0.113221
0.27961699999999995,-0.308716,-0.573487,0.347501,3.303643,0.10164
0.332581,-0.3069,-0.5364840000000001,0.223672,3.384062,-0.02567
0.35061600000000004,-0.388519,-0.456909,-0.12294,3.505565,-0.077363
0.388825,-0.34494,-0.359131,-0.504046,3.581294,-0.035917
0.446426,-0.206436,-0.227646,-0.475482,3.455527,0.043131
0.5090790000000001,-0.13557499999999997,-0.13278199999999998,-0.236161,3.281996,0.26781
0.551727,-0.195038,-0.14534000000000002,0.217107,2.977007,0.395353
0.53659,-0.267304,-0.09167499999999998,0.254898,2.805588,0.390369
0.544373,-0.315628,-0.06434700000000002,-0.081266,2.849247,0.429229
0.550537,-0.34288100000000005,-0.081863,-0.001454,2.804218,0.472911
0.540314,-0.344055,-0.002577999999999997,0.349504,2.716729,0.536412
0.60263,-0.347046,0.0023809999999999942,0.67815,2.72322,0.420849
0.61409,-0.390884,-0.010666,0.919106,2.65017,0.335867
0.605194,-0.520401,0.12728899999999999,0.782139,2.634758,0.287036
0.702286,-0.623307,0.310562,0.453925,2.529457,0.311998
0.750031,-0.474854,0.368301,0.272153,2.351425,0.257004
0.716003,-0.335906,0.36316,0.726009,2.078416,0.344127
0.675583,-0.306412,0.466843,1.140145,1.839721,0.346614
0.743255,-0.486115,0.578247,0.8843579999999999,1.611827,0.363959
0.753388,-0.457031,0.637481,0.540602,1.398066,0.383242
0.707626,-0.335556,0.607728,0.814919,1.13536,0.39966
0.709809,-0.375428,0.755371,1.00769,0.849711,0.298827
0.848038,-0.638,0.846848,0.566036,0.536634,0.084501
0.7986599999999999,-0.588685,0.828064,0.118736,0.225662,-0.102225
0.700226,-0.487137,0.797836,0.138429,-0.036945,-0.269398
0.654679,-0.436508,0.836151,0.114941,-0.22821,-0.377486
0.691239,-0.471283,0.889359,0.003087,-0.431977,-0.459185
0.716828,-0.467377,0.877136,-0.076806,-0.691172,-0.545815
0.669815,-0.433945,0.781342,-0.065597,-0.89861,-0.592738
0.678543,-0.397827,0.7581789999999999,-0.147922,-1.159968,-0.65278
0.709717,-0.405243,0.786011,-0.387496,-1.382427,-0.7459259999999999
0.726318,-0.352967,0.732315,-0.45439,-1.696028,-0.768548
0.664444,-0.260239,0.703659,-0.291846,-1.954116,-0.736697
0.613999,-0.220108,0.6619269999999999,-0.285061,-2.205302,-0.691117
0.554153,-0.183914,0.6283110000000001,-0.421791,-2.36239,-0.629395
0.5804290000000001,-0.15448,0.5518190000000001,-0.359115,-2.617105,-0.490392
0.5724339999999999,-0.118652,0.456222,-0.145625,-2.954282,-0.340789
0.471664,-0.08380100000000001,0.393127,-0.132025,-3.114163,-0.183227
0.4441530000000001,-0.10615600000000004,0.377975,-0.357578,-3.216687,-0.119515
0.410568,-0.15519699999999997,0.320724,-0.567285,-3.327806,-0.036434
0.483291,-0.146484,0.130432,-0.378458,-3.683873,-0.001126
0.338394,-0.07638500000000002,0.028152000000000007,-0.180304,-3.942961,-0.090138
0.1799459999999999,-0.156937,-0.055236000000000014,-0.654058,-3.820183,0.006452
0.29306,-0.419388,-0.189881,-1.630606,-3.650925,0.06499
0.392608,-0.241227,-0.32469200000000004,-2.053055,-3.919276,-0.218213
0.17749000000000004,-0.008499000000000033,-0.5326380000000001,-1.483212,-4.119007,-0.303929
-0.010193000000000008,-0.01222200000000001,-0.722626,-1.365076,-4.029945,-0.367068
-0.165161,-0.062835,-0.702056,-2.499855,-3.554772,-0.317901
0.10476700000000004,-0.169556,-0.798004,-2.395306,-3.093512,-0.229626
0.315414,0.216034,-0.899673,-1.336142,-3.942718,-0.420844
-0.07513400000000002,0.096481,-0.903855,-0.922872,-3.816253,-0.561666
-0.15676900000000002,-0.093186,-1.028091,-1.671355,-3.335305,-0.291878
0.07740800000000002,0.056106,-1.165985,-1.426831,-3.461631,-0.334285
-0.036728000000000045,0.227188,-1.135879,-0.80776,-3.80295,-0.476952
-0.22975199999999996,0.122239,-1.194595,-1.042751,-3.645531,-0.6111
-0.34616099999999994,0.049179,-1.176315,-1.642828,-3.238254,-0.506408
-0.283631,0.146683,-1.208633,-1.587021,-2.981169,-0.376487
-0.213059,0.26991299999999996,-1.199799,-1.271214,-3.269274,-0.541551
-0.387466,0.307403,-1.128662,-1.289597,-3.350935,-0.671793
-0.55687,0.366775,-1.038376,-1.165302,-3.021667,-0.587644
