ax,ay,az,wx,wy,wz
0.06163,0.8955380000000001,-0.5008389999999999,-0.067401,-0.208404,0.045581
0.068161,0.861786,-0.533676,-0.076809,-0.320054,0.081305
0.08995,0.8704379999999999,-0.577072,-0.088992,-0.475416,0.108712
0.111054,0.847412,-0.60965,-0.170958,-0.667196,0.14663199999999998
0.117798,0.8614350000000001,-0.654343,-0.230422,-0.8588610000000001,0.189291
0.12735000000000002,0.8619379999999999,-0.6458740000000001,-0.28095,-1.094155,0.231343
0.116623,0.871216,-0.64418,-0.303348,-1.234501,0.286185
0.109116,0.876129,-0.634125,-0.285976,-1.349201,0.329955
0.108078,0.920166,-0.5837100000000001,-0.075331,-1.465189,0.391631
0.09530599999999999,0.891968,-0.5541689999999999,-0.037132,-1.476919,0.360493
0.093765,0.9501649999999999,-0.5033259999999999,0.093608,-1.444406,0.373677
0.091171,0.977157,-0.44848599999999994,0.452608,-1.424925,0.3725
0.079789,0.977677,-0.438981,0.633099,-1.406124,0.372942
0.07789599999999999,0.9401709999999999,-0.41748100000000005,0.52435,-1.37569,0.368347
0.084412,0.904541,-0.426453,0.351111,-1.368877,0.373231
0.081467,0.8777159999999999,-0.424957,0.149149,-1.414324,0.383182
0.104629,0.8610840000000001,-0.439514,0.06965,-1.499622,0.419411
0.11076300000000001,0.8850100000000001,-0.430725,0.152508,-1.575799,0.451496
0.11918699999999999,0.889389,-0.4383550000000001,0.151239,-1.615035,0.482662
0.12886,0.904999,-0.435791,0.25102800000000003,-1.6634380000000002,0.519192
0.12117,0.881439,-0.487442,0.49089,-1.749639,0.554613
0.13505599999999998,0.847183,-0.523529,0.415583,-1.88799,0.623275
0.140167,0.7920229999999999,-0.5349119999999999,-0.053332,-2.051195,0.708434
0.137939,0.7701110000000001,-0.5212399999999999,-0.258457,-2.134542,0.801786
0.13182100000000002,0.858658,-0.43751599999999996,0.059323,-2.116855,0.894719
0.105301,0.8485870000000001,-0.377655,0.283427,-1.979463,0.939061
0.091919,0.8545529999999999,-0.341461,0.363606,-1.80975,0.957793
0.09265099999999997,0.888656,-0.353729,0.35375100000000004,-1.693587,0.983525
0.08529699999999997,0.8819730000000001,-0.46917700000000007,0.112855,-1.667944,0.974075
0.053528000000000006,0.9329379999999999,-0.556122,-0.117084,-1.761657,0.938935
0.02740500000000001,0.95195,-0.5630489999999999,-0.227456,-1.891094,0.906516
0.03228800000000002,0.995072,-0.493515,-0.039771,-1.87252,0.859094
0.035217,0.973892,-0.399476,0.209636,-1.7908259999999998,0.823226
0.014282000000000003,1.042252,-0.375321,0.358271,-1.6735080000000002,0.750891
0.037337999999999996,0.999924,-0.337723,0.2549,-1.5644559999999998,0.708566
0.036345999999999996,0.9922639999999999,-0.289047,0.107417,-1.477176,0.6089100000000001
0.05632,1.003967,-0.2911370000000001,0.063803,-1.394659,0.53919
0.040527,1.034301,-0.25653099999999995,0.045176,-1.211928,0.47469
-0.023025,0.940369,-0.191269,0.153169,-1.006317,0.415884
-0.02584799999999999,0.944458,-0.290116,0.359944,-0.913232,0.350247
-0.005401000000000003,0.9345700000000001,-0.338333,0.583162,-0.8803610000000001,0.362161
-0.012863,0.8944549999999999,-0.37677,0.514474,-0.8346319999999999,0.402049
-0.041152999999999995,0.847367,-0.466705,0.301749,-0.885426,0.415012
-0.07846,0.7824709999999999,-0.473038,-0.064583,-1.001654,0.449728
-0.066436,0.8106380000000001,-0.513779,0.032842,-1.079731,0.514138
-0.018509000000000005,0.904602,-0.57547,0.447623,-1.085852,0.464137
-0.061859000000000004,0.733124,-0.49881000000000003,0.190667,-1.186317,0.5799890000000001
-0.085114,0.7143709999999999,-0.574142,-0.050407,-1.272137,0.635262
-0.06428500000000001,0.7400210000000002,-0.641464,-0.124094,-1.526071,0.793251
-0.009719999999999993,0.750321,-0.622406,-0.050392,-1.663328,0.959972
-0.020705999999999995,0.7506410000000001,-0.5141150000000001,-0.235633,-1.813693,1.050963
0.0013729999999999992,0.79367,-0.477829,-0.390365,-1.87274,1.072653
0.049729,0.93634,-0.39515700000000004,-0.245473,-1.964172,0.994095
