ax,ay,az,wx,wy,wz
0.016715,0.939871,-0.288995,-0.170678,-0.001511,-0.081435
0.0141,0.945949,-0.301912,-0.175693,0.025267,-0.08389299999999998
0.013328,0.955865,-0.293498,-0.150016,0.031578,-0.082666
0.004462000000000001,0.971011,-0.29868500000000003,-0.102414,0.067064,-0.093484
0.002819000000000002,0.962266,-0.309588,-0.107514,0.111025,-0.092365
0.004224000000000001,0.956064,-0.327468,-0.161613,0.156213,-0.08050699999999998
-0.0008260000000000002,0.965449,-0.362421,-0.08967999999999998,0.228235,-0.09131
-0.013004,0.982061,-0.40062,0.061759,0.316523,-0.099593
-0.027887,0.988966,-0.440624,0.225175,0.461057,-0.091053
-0.045205,0.982526,-0.479952,0.283188,0.629567,-0.08998699999999998
-0.055723,0.941619,-0.481973,0.047109,0.839267,-0.083638
-0.087327,0.938213,-0.5415760000000001,-0.027623,1.118673,-0.108406
-0.130862,0.956583,-0.63278,0.311526,1.408403,-0.175706
-0.171369,0.936243,-0.71115,0.858758,1.716086,-0.27646
-0.215543,0.8825919999999999,-0.758424,1.362016,2.0171,-0.479829
-0.23868300000000006,0.771088,-0.698391,1.108754,2.260418,-0.636452
-0.27069,0.67837,-0.63097,-0.021767,2.604725,-0.748101
-0.299455,0.714691,-0.6611009999999999,-0.831833,3.013578,-0.753
-0.323544,0.849572,-0.710993,-0.662787,3.275027,-0.792881
-0.357996,0.946275,-0.7068,-0.12606400000000004,3.469018,-0.866888
-0.387038,0.9678270000000002,-0.677505,0.246529,3.666269,-0.882093
-0.409528,0.98267,-0.663795,0.450233,3.84723,-0.931424
-0.414295,0.972756,-0.680053,0.6417,4.019972,-0.959099
-0.412597,0.9577810000000002,-0.646126,0.675436,4.151689,-1.032849
-0.420013,0.958495,-0.591145,0.706699,4.285826,-1.082462
-0.40525200000000006,0.978721,-0.5249119999999999,0.725833,4.394418,-1.141737
-0.389883,1.0102350000000002,-0.43334,0.627776,4.415111,-1.154078
-0.392929,1.0577740000000002,-0.304147,0.337896,4.334131,-1.105108
-0.392605,1.10283,-0.175534,0.114272,4.219059,-1.004021
-0.374604,1.173499,-0.106749,0.27447,3.982647,-0.883787
-0.351453,1.201921,-0.052808000000000015,0.523358,3.63413,-0.790945
-0.317902,1.19426,0.033943999999999974,0.587261,3.301103,-0.678007
-0.2727,1.131481,0.12752199999999997,0.11085900000000001,3.026865,-0.534961
-0.214697,1.0978569999999999,0.16390299999999997,-0.210351,2.824962,-0.402562
-0.15727000000000002,1.074587,0.153407,-0.040278,2.578795,-0.34627
-0.12225299999999997,0.993445,0.227237,-0.232776,2.357607,-0.305304
-0.065053,0.899502,0.299843,-0.7224359999999999,2.314017,-0.227847
-0.0036100000000000017,0.874656,0.31514000000000003,-1.046312,2.174264,-0.212636
0.030621000000000006,0.9034160000000002,0.27141100000000007,-0.947389,1.967936,-0.228944
0.07755500000000001,0.901457,0.237118,-0.783715,1.787551,-0.206554
0.130374,0.911005,0.232621,-0.697275,1.626559,-0.18316
0.192688,0.913653,0.13038599999999997,-0.815484,1.510218,-0.248389
0.257675,1.037285,0.07182,-0.567031,1.511043,-0.046307
0.330153,0.98739,0.135859,-1.163202,1.467281,-0.016169
0.323375,1.038266,0.173103,-1.375612,1.317898,0.029494
0.305864,1.066766,0.23979,-1.228836,1.081343,0.070045
0.283418,1.035391,0.32218,-1.011879,0.764389,0.078282
0.233837,1.00038,0.398873,-0.837518,0.399256,0.051579
0.17872500000000002,0.935375,0.487345,-0.827372,0.059851,0.002678
0.135534,0.865159,0.544745,-0.7277059999999999,-0.300508,-0.07248799999999998
