ax,ay,az,wx,wy,wz
0.00134299999999999,1.036545,0.042450000000000015,-0.752876,1.683529,-0.6115
0.021987999999999997,1.1185,0.007903999999999994,-0.458086,1.780417,-0.626301
-0.005371000000000001,1.1123809999999998,-0.06861900000000001,0.18866,1.924978,-0.605113
-0.02117899999999999,0.972702,-0.138931,0.123393,2.010442,-0.6847340000000001
0.008926000000000003,0.932831,-0.186264,-0.4569470000000001,2.016753,-0.718633
0.033569,0.9578549999999999,-0.25402800000000003,-0.931586,1.979027,-0.720183
0.026580999999999997,0.997451,-0.29841599999999996,-0.706114,1.873913,-0.675542
0.028975999999999988,1.09018,-0.347869,0.196665,1.927148,-0.650774
0.030137,0.9774780000000001,-0.306198,0.212211,2.002653,-0.662171
0.08483800000000001,0.906784,-0.311249,-0.395089,2.02286,-0.6772779999999999
0.1035,0.9058069999999999,-0.318725,-0.777827,1.96881,-0.6477189999999999
0.078675,1.000107,-0.21316500000000002,-0.35146,2.027969,-0.638318
0.07260100000000001,1.096863,-0.120422,0.445891,2.291128,-0.5882
0.12002500000000002,0.9794469999999998,-0.15448,0.444702,2.380577,-0.634965
0.131698,0.8687290000000001,-0.127243,-0.137973,2.4230150000000004,-0.632654
0.097076,0.866608,-0.047424,-0.497723,2.662532,-0.600286
0.094941,0.926239,-0.11701900000000001,0.050045,2.7829490000000003,-0.5699
0.121399,0.937729,-0.230118,0.5259020000000001,2.594836,-0.388675
0.06188900000000001,0.8100890000000001,-0.230972,0.035706,2.481604,-0.377763
0.09436,0.8634339999999999,-0.32533199999999995,-0.362563,2.410525,-0.309058
0.15269399999999994,0.869553,-0.448593,-0.483957,2.143925,-0.331345
0.04141199999999999,0.951859,-0.389907,-0.286869,1.9909999999999999,-0.265883
-0.034088,0.910095,-0.420563,-0.2436,1.967194,-0.10452
0.01780699999999999,0.8885649999999999,-0.406067,-0.333229,1.99932,-0.037638
0.064941,0.911408,-0.396897,-0.312848,1.918449,-0.076831
0.037674000000000006,1.010437,-0.42443800000000004,0.25597,1.845243,-0.103863
-0.027451,0.985108,-0.409057,0.649821,1.769292,-0.030144
