ax,ay,az,wx,wy,wz
-0.954986,0.14331100000000002,-0.443344,0.275865,1.02452,0.357609
-0.982315,0.155594,-0.468658,0.291807,1.026725,0.271606
-0.990265,0.156556,-0.460998,0.375708,1.082963,0.181325
-0.963852,0.16281099999999998,-0.438095,0.370375,1.083144,0.075849
-0.9559780000000002,0.152023,-0.415557,0.345751,1.0823330000000002,-0.033101
-0.947891,0.135971,-0.431061,0.363851,1.078153,-0.123339
-0.9356390000000002,0.10386599999999999,-0.462112,0.407453,1.027069,-0.2122
-0.928329,0.10232499999999996,-0.435181,0.273476,1.025592,-0.334431
-0.912186,0.105179,-0.410523,0.13202100000000003,1.007135,-0.468502
-0.903732,0.12469500000000003,-0.419586,0.12330700000000003,0.953083,-0.585799
-0.900772,0.13493300000000003,-0.421463,0.193733,0.885959,-0.681748
-0.8857119999999999,0.12564099999999997,-0.418304,0.182487,0.8180389999999998,-0.769287
-0.8741609999999999,0.12316900000000003,-0.409821,0.125984,0.7289879999999999,-0.851118
-0.857102,0.14460699999999999,-0.40947,0.156182,0.641727,-0.908274
-0.8433229999999999,0.14851399999999998,-0.416046,0.256007,0.511679,-0.972995
-0.836182,0.139222,-0.406678,0.296648,0.419026,-1.005527
-0.8247069999999999,0.142167,-0.420608,0.266626,0.307505,-1.064643
-0.831284,0.140747,-0.434372,0.226841,0.21514,-1.104719
-0.8327789999999999,0.128555,-0.43248,0.15265899999999996,0.178169,-1.112216
-0.811921,0.124146,-0.427246,0.037568,0.117934,-1.120334
-0.796601,0.132446,-0.438171,-0.027434,0.023451,-1.1107300000000002
-0.813278,0.12854,-0.432618,-0.094531,-0.041248,-1.091545
-0.809387,0.117264,-0.405777,-0.178845,-0.042105,-1.036339
-0.767227,0.145599,-0.44397,-0.11549400000000003,-0.222149,-1.026055
-0.804734,0.151474,-0.446076,-0.061709,-0.354303,-1.000949
-0.845596,0.121658,-0.39907799999999993,-0.183496,-0.301861,-0.9281180000000002
-0.796204,0.122605,-0.4060210000000001,-0.306678,-0.372785,-0.88632
-0.7761079999999999,0.15248099999999998,-0.4650730000000001,-0.231994,-0.544431,-0.826895
-0.8204199999999999,0.119934,-0.495163,-0.216545,-0.584978,-0.785203
-0.843414,0.081375,-0.465438,-0.554708,-0.54767,-0.7634079999999999
-0.8200069999999999,0.107544,-0.41183500000000006,-0.789937,-0.520301,-0.7358909999999999
-0.795578,0.169983,-0.44001799999999996,-0.624415,-0.651764,-0.719821
-0.8273469999999999,0.177369,-0.4629820000000001,-0.277314,-0.8116259999999998,-0.631973
-0.8677519999999999,0.15535,-0.413528,-0.173319,-0.822793,-0.522958
-0.858093,0.11139,-0.382263,-0.349999,-0.823339,-0.462691
-0.813782,0.114899,-0.43168600000000007,-0.421857,-0.947626,-0.428737
-0.853669,0.17009,-0.463943,-0.281028,-1.073688,-0.409827
-0.904175,0.162216,-0.421463,-0.272563,-1.003569,-0.362775
-0.898606,0.127991,-0.380005,-0.485657,-0.986967,-0.301951
-0.884964,0.136825,-0.405579,-0.527668,-1.006138,-0.195045
-0.874085,0.195877,-0.440353,-0.308266,-1.13685,-0.096223
-0.896973,0.19339,-0.415406,-0.163374,-1.164087,-0.005808
-0.918808,0.174347,-0.394394,-0.278089,-1.174459,0.077699
-0.947205,0.12728899999999999,-0.469086,-0.260056,-1.083123,0.144072
-0.8964229999999999,0.151214,-0.498856,-0.257794,-1.048188,0.252737
-0.898071,0.180435,-0.489059,-0.197505,-1.10259,0.20883
-0.97113,0.187668,-0.440109,-0.122497,-1.008249,0.268571
-0.986374,0.196365,-0.406723,-0.097442,-0.927641,0.376557
-0.960846,0.15466300000000002,-0.496566,0.157051,-0.932915,0.46751
-0.946487,0.195144,-0.507431,0.27589,-1.002633,0.564964
-0.988373,0.210083,-0.430129,0.378549,-0.881688,0.560189
-1.0029610000000002,0.215317,-0.379669,0.298038,-0.748519,0.627322
-0.996872,0.203522,-0.338653,0.139634,-0.667264,0.72628
-1.001969,0.201614,-0.353851,0.015315,-0.624438,0.831003
-1.004059,0.233825,-0.372818,0.05303,-0.596,0.933786
-1.003647,0.293686,-0.341476,0.156598,-0.577301,0.995981
-1.020721,0.282562,-0.36763,0.298147,-0.503392,1.047083
-1.047165,0.213501,-0.415543,0.39362,-0.384659,1.112471
-1.031433,0.235855,-0.395721,0.244992,-0.204392,1.147806
-1.016922,0.256928,-0.442215,0.076383,-0.106919,1.101839
-1.056839,0.225921,-0.499526,0.068076,0.038798,1.148746
-1.071243,0.217682,-0.5119940000000001,0.131435,0.248021,1.251038
-1.0185860000000002,0.259613,-0.537781,0.294098,0.31346,1.228966
-1.047607,0.259675,-0.550476,0.456626,0.437349,1.249555
-1.063751,0.242065,-0.5215460000000001,0.553262,0.673193,1.262931
-1.022629,0.23612900000000006,-0.503296,0.60129,0.798594,1.249928
-1.027084,0.219559,-0.5,0.60958,0.914561,1.234215
-1.036575,0.22636400000000004,-0.487473,0.61055,1.045464,1.207771
-1.0271759999999999,0.237503,-0.4682770000000001,0.64505,1.145459,1.141312
-1.008163,0.234085,-0.467956,0.718972,1.189991,1.075358
-1.011414,0.223313,-0.449997,0.778945,1.231383,1.007067
-1.017761,0.22422700000000004,-0.423294,0.748236,1.325263,0.911986
-0.977096,0.20813,-0.43335,0.663958,1.371503,0.78307
-0.9477850000000002,0.207214,-0.463547,0.562144,1.333762,0.646351
-0.940567,0.227661,-0.458008,0.565683,1.33289,0.513323
-0.92334,0.232468,-0.439667,0.615676,1.346785,0.359692
-0.900055,0.229507,-0.43341,0.588037,1.325815,0.220861
-0.8840939999999999,0.224671,-0.452164,0.626742,1.281196,0.090415
-0.876633,0.232483,-0.460784,0.616945,1.239904,-0.019427
-0.864883,0.228516,-0.43621800000000005,0.464601,1.244851,-0.12701
-0.8382569999999999,0.207016,-0.426056,0.255137,1.220195,-0.228001
-0.819305,0.229966,-0.449066,0.081705,1.161326,-0.3019
-0.805924,0.248017,-0.46048,0.103349,1.112373,-0.343167
-0.7925109999999999,0.237244,-0.447113,0.129286,1.020879,-0.405714
-0.7852019999999998,0.235779,-0.44650200000000007,0.057011,1.010602,-0.479158
-0.766143,0.223663,-0.4759370000000001,0.051165,0.951173,-0.565545
-0.745209,0.219803,-0.500931,0.070717,0.8618369999999999,-0.632443
-0.735993,0.234894,-0.497803,0.119376,0.7724149999999999,-0.710621
-0.726043,0.223633,-0.4820559999999999,0.168868,0.677645,-0.769652
-0.720276,0.222229,-0.5038910000000001,0.229945,0.547715,-0.8242819999999998
-0.7361599999999999,0.223739,-0.515381,0.216028,0.452086,-0.8756939999999999
-0.748947,0.185227,-0.5098419999999999,0.077906,0.432415,-0.9192300000000002
-0.722275,0.179825,-0.502075,-0.095525,0.411819,-0.973917
-0.697342,0.210098,-0.531799,-0.099695,0.277896,-1.052917
-0.7147830000000001,0.21695,-0.537934,-0.061062,0.181016,-1.10038
-0.7185670000000001,0.187179,-0.5180819999999999,-0.1703,0.177177,-1.126446
-0.690384,0.186722,-0.5390480000000001,-0.311055,0.074518,-1.164785
-0.703781,0.210648,-0.552383,-0.298447,-0.031878,-1.192413
-0.7238919999999999,0.232513,-0.5195310000000001,-0.183722,-0.047177,-1.187588
-0.712158,0.249558,-0.52124,-0.118992,-0.172959,-1.179353
-0.734634,0.195968,-0.519318,-0.193835,-0.203645,-1.120846
-0.720245,0.19014,-0.532242,-0.328774,-0.298974,-1.096284
-0.714051,0.270523,-0.5241399999999999,-0.199486,-0.430272,-1.105223
-0.755691,0.287522,-0.486816,-0.012617,-0.548006,-1.070731
-0.75972,0.222687,-0.480209,-0.014346,-0.523643,-0.996207
-0.695893,0.225205,-0.530273,-0.120771,-0.700999,-0.9681360000000002
-0.7193,0.270554,-0.5300910000000001,-0.10911100000000001,-0.826511,-1.017089
-0.7815249999999999,0.286087,-0.487259,-0.120061,-0.7892949999999999,-0.977811
-0.783798,0.27922,-0.470261,-0.104478,-0.819349,-0.8413509999999998
-0.7731779999999999,0.270905,-0.464249,-0.043301,-0.885791,-0.669138
-0.763504,0.213027,-0.513443,-0.074987,-0.934824,-0.538705
-0.7676389999999998,0.218429,-0.527161,-0.300993,-1.0287480000000002,-0.530363
-0.790237,0.298294,-0.491287,-0.328673,-1.041376,-0.558455
-0.815094,0.336257,-0.46434,-0.105371,-1.146486,-0.511717
-0.86795,0.28419500000000003,-0.4814600000000001,0.062213,-1.175002,-0.333672
-0.8537909999999999,0.20871,-0.510162,0.003905,-1.086768,-0.154484
-0.7991939999999998,0.226761,-0.535004,-0.260999,-1.217805,-0.140354
-0.8945010000000001,0.27792300000000003,-0.496078,-0.358776,-1.198346,-0.121507
-0.958099,0.273971,-0.458206,-0.215429,-1.007549,0.021313
-0.8788459999999999,0.265656,-0.472443,-0.007468,-1.059651,0.226518
-0.828567,0.208664,-0.502411,0.239773,-1.228743,0.312924
-0.88005,0.235962,-0.487152,0.219035,-1.301015,0.309347
-0.948303,0.265136,-0.434662,0.188667,-1.212559,0.281337
-0.963791,0.240936,-0.494461,0.282928,-1.182082,0.315731
-0.936386,0.225891,-0.526672,0.469828,-1.150971,0.421724
-0.937622,0.228287,-0.512558,0.465652,-1.1233,0.424899
-0.982864,0.213577,-0.46463,0.213982,-0.943738,0.458742
-0.989182,0.217423,-0.439865,-0.161635,-0.81698,0.514167
-0.996551,0.213593,-0.462921,-0.261283,-0.7742409999999998,0.620306
-1.007141,0.241821,-0.444031,-0.209714,-0.694835,0.7584849999999999
-1.003662,0.257278,-0.393723,-0.16509,-0.619574,0.8401269999999998
-0.989639,0.261627,-0.387619,-0.054619,-0.552991,0.882249
-0.977265,0.256851,-0.424453,0.13690600000000003,-0.533542,0.9510360000000002
-0.988876,0.251023,-0.429062,0.226898,-0.503048,0.983243
-1.016083,0.245132,-0.408097,0.205022,-0.3753,0.984148
-0.9875330000000002,0.256363,-0.422195,0.230286,-0.281746,0.976099
-0.989594,0.306626,-0.442597,0.379732,-0.289669,0.949498
-1.012299,0.29740900000000003,-0.454712,0.498319,-0.137975,0.9769310000000002
-0.989914,0.26716700000000004,-0.452438,0.413953,-0.006855,1.001424
-0.968857,0.28469900000000004,-0.456909,0.341499,0.09766,1.002637
-0.96785,0.32231099999999996,-0.485076,0.478538,0.178091,0.97489
-0.985855,0.33354100000000003,-0.487304,0.652926,0.295569,0.987122
-0.9850620000000002,0.300369,-0.477631,0.714771,0.435786,0.994562
-0.985504,0.272598,-0.479645,0.608003,0.56275,1.003826
-0.989777,0.291137,-0.486023,0.555055,0.671479,0.989349
-1.0086210000000002,0.29306,-0.469284,0.573155,0.8055069999999999,0.968475
-0.99672,0.277405,-0.453506,0.554771,0.9364730000000002,0.944943
-0.9860080000000002,0.256439,-0.452393,0.525389,1.007901,0.916931
-0.963074,0.247162,-0.453476,0.58295,1.073717,0.88589
-0.929535,0.253036,-0.473847,0.700921,1.062819,0.78857
-0.941177,0.236481,-0.477493,0.77865,1.065961,0.64597
-0.918533,0.232589,-0.489303,0.776266,1.117281,0.489488
-0.902543,0.235565,-0.509979,0.7285249999999999,1.101737,0.325898
-0.911773,0.21315,-0.5126189999999999,0.580964,1.138634,0.187543
-0.903427,0.212189,-0.515412,0.391419,1.194796,0.069891
-0.888351,0.246277,-0.512619,0.261723,1.215626,-0.039468
-0.88472,0.256469,-0.4979089999999999,0.232965,1.239305,-0.151649
-0.886231,0.265731,-0.494995,0.237854,1.215986,-0.219737
-0.889115,0.252015,-0.471191,0.268432,1.237219,-0.258661
-0.8812249999999999,0.240265,-0.449631,0.164701,1.268465,-0.280346
-0.86908,0.20752,-0.42072999999999994,-0.060134,1.292715,-0.324009
-0.8410949999999999,0.210861,-0.40416,-0.315122,1.29154,-0.371333
-0.807159,0.236222,-0.419586,-0.367324,1.197159,-0.456297
-0.786179,0.246918,-0.419678,-0.222169,1.060613,-0.548061
-0.7552939999999999,0.24928200000000006,-0.402557,-0.011257,0.941954,-0.65695
-0.7132409999999999,0.237564,-0.40818800000000005,0.150589,0.800119,-0.807023
-0.6953429999999999,0.246445,-0.4536749999999999,0.245649,0.583,-0.973059
-0.722839,0.234329,-0.470276,0.312935,0.430847,-1.119188
-0.7259219999999998,0.217743,-0.462082,0.251279,0.371612,-1.20638
-0.7380069999999999,0.16407699999999997,-0.44195499999999993,-0.054577,0.298416,-1.352469
-0.76799,0.105026,-0.402634,-0.609067,0.355838,-1.471102
-0.723068,0.170868,-0.431915,-1.140796,0.370531,-1.52984
-0.739776,0.226074,-0.477417,-1.071417,0.140598,-1.607898
-0.791443,0.256271,-0.452407,-0.816175,0.026834,-1.540483
-0.783722,0.277146,-0.42054700000000006,-0.556834,-0.031534,-1.528291
-0.75444,0.293197,-0.421936,-0.390404,-0.164086,-1.497311
-0.78154,0.298126,-0.433609,-0.26295,-0.301869,-1.437083
-0.8061979999999999,0.293717,-0.417968,-0.238293,-0.337199,-1.349468
-0.7985529999999998,0.293625,-0.383225,-0.414482,-0.382484,-1.256245
-0.789642,0.33506800000000003,-0.389801,-0.508481,-0.482341,-1.145928
-0.766235,0.372223,-0.442429,-0.106771,-0.609455,-1.028507
-0.731751,0.355255,-0.4886630000000001,0.318566,-0.822762,-0.955563
-0.773223,0.355713,-0.46112,0.325117,-0.999406,-0.952482
-0.810486,0.34840400000000005,-0.450088,0.183089,-0.950061,-0.895916
-0.796157,0.324677,-0.5137480000000001,0.175189,-0.991709,-0.7779049999999998
-0.8032229999999999,0.32959,-0.527512,0.286831,-1.066828,-0.611366
-0.815369,0.320755,-0.5028839999999999,0.277329,-1.045667,-0.513529
-0.8368529999999998,0.314361,-0.475006,0.104533,-1.057981,-0.420217
-0.8667599999999999,0.291123,-0.519455,0.086995,-1.044309,-0.276732
-0.8508449999999999,0.280426,-0.537231,0.337219,-1.066732,-0.094299
-0.851929,0.273514,-0.50412,0.481081,-1.126918,-0.024159
-0.901031,0.234451,-0.459747,0.460563,-1.0949700000000002,0.003258
-0.920395,0.218338,-0.441101,0.216394,-1.039982,0.07859399999999998
-0.912583,0.170227,-0.495194,0.240559,-1.022069,0.137518
-0.8827359999999999,0.217484,-0.500412,0.419206,-1.109047,0.25497
-0.918869,0.214935,-0.444015,0.567657,-1.116955,0.220903
-0.942993,0.17593399999999998,-0.432343,0.465786,-1.025158,0.256804
-0.949616,0.141983,-0.496887,0.495798,-0.996563,0.275367
-0.940216,0.167831,-0.503967,0.576466,-0.95764,0.381975
-0.948548,0.144851,-0.475891,0.55433,-0.902221,0.371075
-0.9594720000000002,0.132583,-0.438095,0.363361,-0.802675,0.411023
-0.95018,0.133972,-0.412582,0.13505,-0.699778,0.43128
-0.945251,0.146652,-0.415878,-0.059314,-0.676794,0.449806
-0.968842,0.180755,-0.404999,-0.102248,-0.644749,0.465186
-0.976166,0.207504,-0.377762,-0.135366,-0.562751,0.491426
-0.96048,0.217667,-0.356018,-0.135354,-0.522351,0.510638
-0.94928,0.221542,-0.354827,-0.054072,-0.504602,0.548027
-0.959152,0.233719,-0.34816,0.06465600000000002,-0.496568,0.592329
-0.965805,0.236603,-0.330719,0.13436200000000004,-0.435156,0.629602
-0.956909,0.239059,-0.337372,0.162169,-0.39593,0.65879
