ax,ay,az,wx,wy,wz
-0.016823000000000005,0.785562,-0.576036,-0.782769,-0.03751,-0.024051
-0.016245000000000006,0.799935,-0.579752,-0.72757,-0.060566,-0.006997
-0.019563,0.788217,-0.564715,-0.753266,-0.07383499999999998,0.050878
-0.015924000000000008,0.786128,-0.566898,-0.870823,-0.081143,0.091637
-0.011428999999999993,0.792758,-0.54013,-0.907345,-0.132672,0.149618
-0.005416000000000004,0.8077749999999999,-0.540052,-0.821571,-0.153007,0.194462
0.018312000000000005,0.8170549999999999,-0.59454,-0.613972,-0.308648,0.280846
0.032534999999999994,0.814877,-0.700739,-0.378296,-0.439959,0.335888
0.040687,0.7957429999999999,-0.770089,-0.278003,-0.685309,0.375171
0.048764,0.821818,-0.853721,-0.171026,-1.062032,0.441168
0.048424,0.833428,-0.854882,-0.177982,-1.422394,0.513011
0.043377,0.8201089999999999,-0.772906,-0.668702,-1.767567,0.565622
0.038007,0.792621,-0.6389199999999999,-1.552633,-2.066405,0.524432
0.03221,0.8431059999999999,-0.5392079999999999,-1.96796,-2.282209,0.478035
0.028265,0.91011,-0.469185,-1.796393,-2.303919,0.42172
0.05049200000000001,0.949339,-0.391508,-1.349615,-2.255641,0.359874
0.069232,0.968117,-0.33948,-0.942219,-2.17063,0.33648
0.085687,0.9622090000000002,-0.338944,-0.676442,-2.173917,0.277937
0.103778,0.977255,-0.399334,-0.357615,-2.26747,0.254673
0.101861,0.972424,-0.420023,-0.234595,-2.391678,0.245478
0.07545000000000002,0.913027,-0.338337,-0.954289,-2.457862,0.194538
0.051010000000000014,0.871074,-0.252794,-2.078833,-2.620212,0.098236
0.020429,0.955375,-0.293876,-2.166424,-2.736748,0.052431
0.025605,1.072047,-0.422112,-1.225759,-2.775387,-0.017854
0.09556899999999997,1.1709399999999999,-0.462323,-0.09858,-2.900039,-0.10454
0.162014,1.175577,-0.390204,0.36618,-3.030302,-0.180479
0.189336,1.103327,-0.302135,0.100165,-3.226368,-0.235019
0.189008,1.055329,-0.257938,-0.176297,-3.284374,-0.260861
0.22659,1.030019,-0.19463,-0.368568,-3.283473,-0.238355
0.244869,1.022257,-0.12329,-0.512334,-3.175055,-0.238856
