ax,ay,az,wx,wy,wz
0.05549800000000001,0.923092,-0.14805199999999996,0.160753,0.368505,-0.0927
0.06696099999999999,0.930431,-0.17927399999999996,0.053274,0.304649,-0.055379
0.068378,0.943163,-0.215248,-0.01628,0.243636,-0.008375999999999998
0.0773,0.97128,-0.251785,-0.057413,0.130102,0.014646
0.076348,1.008029,-0.287185,0.0313,0.006986,0.041599
0.071626,1.013538,-0.297546,0.154395,-0.133288,0.048157
0.08295199999999998,0.997891,-0.28702500000000003,0.220084,-0.30669,0.06914
0.104673,0.949714,-0.264054,0.169363,-0.465377,0.083759
0.113163,0.910398,-0.229879,0.017122,-0.653505,0.127169
0.126297,0.906441,-0.216711,-0.130206,-0.843119,0.181503
0.13916599999999998,0.930974,-0.222055,-0.256576,-1.06539,0.226236
0.154727,0.9516,-0.230124,-0.275293,-1.258549,0.257942
0.17675600000000002,0.954396,-0.23211,-0.297588,-1.47824,0.306529
0.176853,0.941389,-0.242453,-0.205106,-1.338974,0.214768
0.152579,0.937654,-0.224167,-0.310715,-1.550314,0.280066
0.138921,0.951973,-0.245569,-0.394358,-1.737495,0.310413
0.098863,0.977608,-0.217449,-0.526994,-1.921971,0.30196
0.068643,1.055645,-0.236638,-0.494645,-2.027172,0.269657
0.116679,1.1216370000000002,-0.249487,-0.206308,-2.139133,0.17272499999999996
0.176449,1.08832,-0.252703,-0.231125,-2.321456,0.082499
0.219404,1.02707,-0.264168,-0.286528,-2.509943,-0.006577
0.234978,0.970368,-0.275473,-0.168212,-2.684166,0.043444
0.231557,0.9172650000000002,-0.268471,-0.142946,-2.870627,0.158445
0.192967,0.916943,-0.276512,-0.208106,-3.097645,0.273332
0.191305,0.944105,-0.289958,-0.312635,-3.271285,0.302379
0.231398,1.01847,-0.274142,-0.249244,-3.467763,0.223178
0.231536,1.049894,-0.23191,-0.044095,-3.597167,0.144234
0.174003,1.037814,-0.170033,-0.040294,-3.625187,0.139451
0.153396,1.057945,-0.152417,0.085178,-3.746037,0.126686
0.151881,1.075239,-0.12642799999999998,0.370508,-3.739533,0.060929
0.143998,1.045395,-0.07481799999999998,0.476851,-3.694197,0.035741
0.116966,1.0186,-0.027485000000000006,0.56333,-3.59867,0.074378
0.09062899999999999,0.997916,0.0023859999999999992,0.648378,-3.46264,0.133429
0.08849999999999998,0.988774,-0.001340999999999995,0.755382,-3.302536,0.18531
0.100737,0.969626,-0.006276000000000004,0.8182,-3.124912,0.228529
0.10027,0.93968,0.009231999999999988,0.528495,-2.967877,0.216753
0.098094,0.914711,0.060895,-0.155061,-2.903372,0.17050499999999996
0.07979899999999998,0.968771,0.051597,-0.39755,-2.887149,0.128972
0.046172,1.0376280000000002,0.018605,-0.017551,-2.70427,0.100484
0.050625,1.017361,0.015516000000000004,0.162524,-2.722249,0.127467
0.038039,0.97325,0.01476899999999999,0.235689,-2.662079,0.17095
0.028035,0.945289,0.04542299999999999,0.077016,-2.513287,0.211373
0.019995,0.944284,0.101609,-0.304342,-2.393379,0.197099
