ax,ay,az,wx,wy,wz
0.424652,0.261551,-0.632965,-0.720155,0.702584,0.907306
0.381317,0.209442,-0.63678,-1.228397,0.704577,0.752006
0.43399,0.290238,-0.609817,-1.439275,0.672591,0.577525
0.458313,0.29263300000000003,-0.606476,-1.665186,0.63215,0.39963
0.458741,0.464249,-0.628479,-0.894669,0.544568,0.273281
0.5501860000000001,0.502991,-0.561463,-0.016487,0.106106,0.451489
0.549362,0.433319,-0.570908,-0.694922,0.077611,0.439561
0.554672,0.566773,-0.539795,-1.259791,0.045347,0.548499
0.629059,0.628647,-0.553452,-1.089706,-0.193938,0.7912679999999999
0.660996,0.59259,-0.566636,-0.437651,-0.436856,0.930252
0.650315,0.464843,-0.5437160000000001,-0.30815,-0.668374,1.055345
0.6141359999999999,0.439652,-0.592193,-0.958374,-0.534262,1.09618
0.6543270000000001,0.474258,-0.603104,-1.404402,-0.495597,1.168594
0.650986,0.542648,-0.660034,-1.236551,-0.419572,1.168969
0.6790160000000001,0.575653,-0.619004,-0.542934,-0.599952,1.368245
0.6767120000000001,0.370285,-0.5483549999999999,-1.116249,-0.707649,1.42587
0.58609,0.461166,-0.605789,-1.872883,-0.715807,1.510783
0.5793309999999999,0.473495,-0.662415,-2.134907,-0.7331499999999999,1.614522
0.6202690000000001,0.5266569999999999,-0.687408,-2.33838,-0.7600179999999999,1.555131
0.5573570000000001,0.381332,-0.6347510000000001,-2.084719,-0.985166,1.410532
0.512177,0.268188,-0.591934,-2.833932,-0.949618,1.424277
0.498459,0.392533,-0.614304,-3.48188,-0.92681,1.192468
0.477722,0.684112,-0.650528,-2.823901,-0.970548,1.174213
0.551239,0.814713,-0.669907,-1.579633,-1.262177,1.217332
0.556916,0.55394,-0.475921,-1.574876,-1.429509,1.396062
0.669067,0.925492,-0.578858,-3.868157,-0.893441,1.80763
0.747712,0.543838,-0.776306,-0.495422,-1.506179,1.091058
0.328568,0.408875,-0.657211,-1.730007,-0.9524570000000002,1.483816
0.459274,0.04435699999999997,-0.15467899999999998,-0.595732,-1.689354,0.738068
0.4487610000000001,0.6797179999999999,-0.827515,-1.1158,-1.621724,0.822225
0.280105,0.594101,-0.645432,0.328477,-1.53473,0.510953
0.450348,0.368088,-0.7565609999999999,0.171099,-1.766204,0.559517
