ax,ay,az,wx,wy,wz
-0.240265,0.966339,-0.052582,-0.116348,0.07510999999999998,0.018875
-0.247101,0.983886,-0.051209,-0.017139,0.11310700000000003,-0.005204
-0.255371,0.956604,-0.05336,-0.013833,0.129054,-0.005133
-0.265198,0.940506,-0.049179,-0.097644,0.141026,0.008576
-0.269012,0.9337,-0.05365,-0.215767,0.145679,0.015401
-0.275482,0.954162,-0.04640200000000001,-0.297297,0.166168,0.020635
-0.270279,0.9760740000000002,-0.037979000000000006,-0.325911,0.199277,0.002165
-0.253586,1.001343,-0.017151,-0.331027,0.228037,-0.007459
-0.2621,0.968659,-0.004699999999999996,-0.330707,0.271671,-0.015918
-0.247864,0.977921,-0.009796000000000006,-0.306923,0.323707,-0.005934
-0.241959,0.954529,-0.013168,-0.302914,0.335346,0.027143
-0.25125200000000003,0.888748,-0.012024000000000003,-0.385396,0.316361,0.103655
-0.246521,0.909607,0.022705,-0.657533,0.292768,0.144414
-0.247238,0.918839,0.034912,-0.826812,0.301903,0.118573
-0.276459,0.94455,0.087097,-1.07466,0.391014,0.152375
-0.319778,0.920517,0.16233799999999998,-1.417739,0.554919,0.19447
-0.330902,0.986542,0.264176,-1.210505,0.748923,0.183842
-0.356049,1.083923,0.306869,-0.639752,1.043838,0.15727
-0.349975,1.040512,0.321488,-0.427185,1.229471,0.043441
-0.296814,1.108276,0.2948,-0.096907,1.342351,-0.071976
-0.29991100000000004,1.072113,0.330246,-0.181201,1.474702,-0.156075
-0.231049,1.003982,0.270828,-0.437234,1.504366,-0.190601
-0.229507,0.961731,0.212754,-0.388848,1.633913,-0.13332500000000003
-0.206131,0.873413,0.240738,-0.309663,1.852609,8.2e-05
-0.158921,0.774505,0.217438,-0.491212,2.042296,0.210618
-0.116791,0.735916,0.233688,-0.549699,2.143262,0.413238
-0.05038400000000001,0.865662,0.176651,-0.138425,2.234201,0.547022
-0.047592,0.911865,0.210937,0.07248599999999998,2.281233,0.623574
-0.060347999999999985,0.841126,0.241745,-0.44228,2.33289,0.705651
0.036758000000000006,0.986297,0.238419,-1.054348,2.294571,0.706375
0.08957000000000002,1.245956,0.259949,-0.43489,2.330877,0.614197
0.08990500000000001,1.3000330000000002,0.26886,0.47691,2.642956,0.421156
0.13847399999999999,1.095336,0.25119,0.249772,2.880133,0.294667
0.196549,1.112152,0.142074,0.089325,2.960505,0.280737
0.180222,0.988052,0.073731,0.177648,2.951739,0.247935
0.188385,0.9266970000000002,0.053254,-0.018224,2.901153,0.372808
0.175949,0.788818,0.038574,-0.220536,2.86244,0.401793
0.191239,0.884415,0.003967999999999999,-0.447177,2.692787,0.534595
0.144867,0.942307,0.059845,-0.5203,2.620725,0.511107
0.10800100000000001,0.973984,0.075851,-0.69428,2.629819,0.523516
0.105438,1.024231,0.056427,-0.671094,2.63196,0.463165
0.103134,1.118942,-0.0028380000000000015,-0.179379,2.659137,0.367012
0.107101,1.131699,-0.033447000000000005,-0.191388,2.525194,0.31877
0.127761,1.104615,-0.123337,-0.539109,2.275504,0.186783
0.09773299999999997,1.052871,-0.08157299999999999,-0.805037,2.156329,0.09977
0.093231,1.05745,-0.155243,-0.226273,2.052299,0.030263
0.09355100000000002,1.141464,-0.225235,0.436976,1.960688,-0.002881
0.07446299999999999,1.056046,-0.169235,-0.166906,1.589365,-0.029049
0.043258,0.987839,-0.170425,-0.752135,1.471376,-0.170688
-0.002532999999999993,1.195786,-0.090301,-0.103603,1.563783,-0.141014
-0.044129,1.101593,-0.029831000000000007,0.291131,1.622072,-0.186364
0.022780999999999996,0.944961,0.015792,0.202483,1.495772,-0.189916
0.018875999999999993,0.8333589999999998,0.014985,-0.151037,1.320304,-0.141989
-0.022583000000000002,0.878159,0.043121,0.094683,1.338578,-0.123523
-0.009002999999999997,0.848481,0.02037,0.17561,1.347613,0.045869
-0.005538000000000001,0.862473,0.071656,0.322695,1.545916,0.142971
-0.03262299999999999,0.877228,0.032699,0.328565,1.562665,0.308096
-0.044739,0.90036,-0.051773,0.231257,1.4044930000000002,0.294787
-0.105178,1.020249,-0.211945,0.274742,1.23948,0.262219
-0.082123,1.082901,-0.325943,0.230586,0.965321,0.138836
-0.048752,1.181503,-0.389465,0.311178,0.486488,-0.007489
-0.021590999999999992,1.159866,-0.514816,0.344854,-0.082502,-0.229122
0.060547,0.97644,-0.475784,0.005001,-0.677094,-0.261327
0.043167000000000004,0.833542,-0.433045,-0.527702,-1.096613,-0.240741
0.01149,0.945114,-0.219833,-0.190108,-1.2447260000000002,-0.161532
0.08078000000000002,0.8686069999999999,-0.063294,-0.01253,-1.273226,-0.015284
0.096893,0.908417,-0.010757000000000001,0.348752,-1.251308,0.142184
0.096893,0.8461759999999999,-0.06453,0.438915,-1.34549,0.299871
-0.0233,0.873672,-0.104096,0.520726,-1.4396080000000002,0.435078
0.067535,0.9879460000000002,-0.217774,0.56477,-1.625961,0.44082
0.103775,1.00116,-0.252685,0.483109,-1.911832,0.407372
0.146835,1.088104,-0.339965,0.421718,-2.33706,0.315491
0.210297,1.12294,-0.449433,0.242753,-2.917184,0.200447
0.234604,0.9684140000000002,-0.44693,-0.305227,-3.556756,0.134319
0.236786,1.122391,-0.431412,-0.242532,-4.107926,0.02066
0.31662,1.171112,-0.450379,0.149925,-4.480374,-0.126375
0.376862,1.014435,-0.385361,0.050429,-4.906769,-0.065496
0.330277,0.995087,-0.238022,-0.240831,-5.083519,-0.017729
0.279388,1.092987,-0.01445,-0.348768,-4.95306,-0.202242
0.277069,1.22348,0.219788,0.141598,-4.292725,-0.363684
0.17117299999999996,1.230179,0.30423,0.853026,-3.557678,-0.481404
0.21054100000000003,1.154099,0.310593,0.8914039999999999,-3.507727,-0.532953
0.344452,1.064285,0.13382,0.374791,-3.794095,-0.649326
0.385025,0.9528660000000002,0.047013,-0.327768,-4.218225,-0.708903
0.287262,0.946014,0.086716,-0.469279,-4.576142,-0.80399
0.301407,0.959228,0.059692,-0.219589,-4.602581,-0.777
0.246414,0.825333,0.026245,-0.296876,-4.321489,-0.738395
0.166321,0.889236,0.032791,-0.051546,-3.867072,-0.66832
0.1353,0.920059,0.182953,0.303868,-3.521543,-0.60744
0.119583,0.943115,0.32214299999999996,0.297213,-3.196982,-0.628442
0.08630400000000002,1.058624,0.516831,-0.127113,-3.006327,-0.502312
0.002045000000000019,1.092346,0.697754,-0.308621,-2.849278,-0.516451
-0.079712,1.164017,0.7164769999999999,-0.236576,-2.566087,-0.795077
-0.172363,1.1306,0.6631020000000001,0.155465,-2.114038,-0.897495
-0.245513,0.904739,0.580856,0.064715,-1.627486,-0.904616
-0.308243,0.8196569999999999,0.517166,0.026865,-1.173281,-0.7523889999999999
-0.320862,0.773803,0.539749,0.107688,-0.881309,-0.533697
-0.314102,0.75972,0.516922,0.19985,-0.761673,-0.356562
-0.306869,0.713684,0.414566,-0.158911,-0.7181,-0.210504
-0.296585,0.74292,0.411895,-0.465308,-0.65864,-0.136061
-0.291214,0.8300780000000001,0.439499,-0.393069,-0.523825,-0.098664
-0.301895,0.923676,0.437576,-0.130584,-0.351357,-0.06593300000000002
-0.295578,0.956878,0.41243,0.070072,-0.104191,-0.03721
-0.262558,0.911637,0.366577,-0.062328,0.104742,0.000522
-0.243164,0.9146120000000002,0.345475,-0.102692,0.259098,0.037386
-0.22905,0.921478,0.320388,-0.108995,0.363326,0.076813
-0.235062,0.915191,0.302719,-0.153859,0.45069,0.099692
-0.24472,0.895309,0.27034,-0.258157,0.480793,0.131225
-0.253144,0.882629,0.277954,-0.425997,0.513209,0.184211
-0.26532,0.8595889999999999,0.329849,-0.507718,0.661247,0.271567
-0.248505,0.852097,0.396912,-0.573462,0.8209039999999999,0.377278
-0.230804,0.863861,0.363129,-0.535024,0.938751,0.455682
-0.23436,0.898376,0.397262,-0.247078,1.14617,0.534597
-0.205505,0.826996,0.472183,-0.505816,1.305463,0.618359
-0.213944,0.818207,0.48079,-0.590183,1.451467,0.65032
-0.214416,0.903153,0.427369,-0.501429,1.427566,0.772935
-0.27179,0.866745,0.390686,-0.525162,1.602141,0.769607
-0.230148,0.9298860000000002,0.461274,-0.386165,1.746325,0.792004
-0.242905,0.9298860000000002,0.464951,-0.189862,1.959473,0.809991
-0.18158,0.893539,0.365036,-0.271947,2.014967,0.885523
-0.122772,0.9451290000000002,0.375931,-0.349041,2.16213,0.838808
-0.065429,0.9738770000000002,0.360916,-0.13517,2.281566,0.8739599999999998
-0.014099,0.97586,0.326721,-0.217764,2.252091,0.853577
-0.033691,1.021683,0.33184800000000003,-0.190869,2.227554,0.8358419999999999
-0.043686,0.9830930000000002,0.371551,-0.346332,2.319703,0.7623849999999999
-0.017655000000000004,0.975571,0.441208,-0.628791,2.418623,0.723294
0.002120999999999984,1.113312,0.5072019999999999,-0.602277,2.666508,0.673932
0.08224500000000001,1.093979,0.60556,-0.110323,3.130825,0.671979
0.203415,1.043152,0.619247,0.225361,3.589368,0.624119
0.24704,0.958618,0.499405,0.507496,3.914001,0.599821
0.25734,0.903961,0.33567800000000003,0.521749,4.045825,0.637442
0.257659,0.87999,0.184998,0.388978,4.073974,0.619592
0.37735,0.8004,0.012390000000000012,-0.062657,3.802033,0.660677
0.301208,0.893417,-0.11642499999999997,-0.234892,3.630171,0.722939
0.28591900000000003,0.9901120000000002,-0.186172,-0.036111,3.413384,0.800072
0.207031,1.009827,-0.24551300000000004,0.099597,3.298008,0.800821
0.21048,1.020966,-0.221039,-0.236917,2.955541,0.781736
0.158997,1.087326,-0.231537,-0.305008,2.654841,0.675004
0.17408800000000002,0.984055,-0.257354,-0.225929,2.319315,0.74495
0.07708700000000002,1.044724,-0.312531,-0.268129,2.022641,0.730149
0.024018,1.13153,-0.316665,-0.359511,1.642176,0.654931
-0.013031000000000003,1.275268,-0.101501,-0.635626,1.511577,0.408069
