ax,ay,az,wx,wy,wz
0.7103280000000001,-1.175964,0.85292,-0.403989,1.011284,2.119518
0.56636,-1.319626,0.856888,-0.404121,0.474262,1.24908
0.841446,-1.724243,0.984055,-0.580931,-0.469424,0.235094
0.679748,-1.592269,1.080506,-0.257421,-0.96543,-0.359152
0.636261,-1.5184479999999998,1.0063019999999998,0.04703,-1.429438,-0.962149
0.538727,-1.4720609999999998,0.82045,0.217928,-1.92829,-1.438297
0.510025,-1.43721,0.7366789999999999,0.372119,-2.400596,-1.843322
0.42929100000000003,-1.232422,0.7265020000000001,0.719509,-2.924444,-2.374444
0.245972,-0.961273,0.7268679999999998,0.910387,-3.149137,-2.67325
0.13316399999999995,-0.6997680000000001,0.8449399999999999,0.818748,-3.399937,-2.658891
0.057740000000000014,-0.515442,0.6510309999999999,0.227078,-3.998161,-2.53078
-0.17558300000000002,-0.381393,0.531738,-0.158445,-4.443999,-2.330315
-0.25506599999999996,-0.11473100000000003,0.533905,0.968122,-4.962677,-2.437143
-0.39357,0.18602,0.5638880000000001,1.584703,-5.263797,-2.424357
-0.483062,0.031067,0.576095,1.159847,-5.67558,-2.141381
-0.6322779999999999,-0.031937,0.4948580000000001,-0.093762,-6.37203,-1.688615
-0.930466,0.072082,0.5084229999999998,-1.53082,-6.94632,-1.389529
-1.311035,0.304092,0.6280979999999999,-2.982367,-7.1678,-1.475625
-1.741486,0.483078,0.7282410000000001,-4.026804,-7.311499,-1.856
-2.216873,0.653443,0.778839,-4.768772,-7.256252,-2.215812
-2.464294,0.771027,0.256134,-4.732522,-7.376075,-2.55931
-2.260498,1.077332,0.10101400000000003,-4.296065,-7.369417999999999,-3.025708
-2.11348,1.438736,0.331604,-3.845493,-7.317976,-3.587675
-2.7399129999999996,1.936554,0.6450339999999999,-2.33998,-7.415422,-3.791818
-4.088806,1.79512,0.565567,-1.12878,-7.033509,-3.021236
-3.492523,1.480652,-0.523987,-0.562518,-8.078229,-2.270141
-3.247833,1.301438,-0.839905,-1.169188,-8.485663,-1.639507
-3.139099,1.34227,-0.651703,-1.555411,-7.934344,-1.588
-3.341614,1.468796,-0.696854,-1.29915,-6.761378,-1.789469
-3.411194,1.903121,-1.44725,0.470917,-5.807283,-2.125905
-2.902511,2.10524,-2.3021550000000004,3.257917,-5.577638,-2.045058
-3.397964,2.686692,-4.190552,6.787639,-3.730087,-3.392056
-3.168579,-0.598129,-5.804932,-2.164443,2.151198,0.955293
-2.244796,1.113693,-2.436829,-0.681176,2.076788,1.041506
-1.687149,0.984223,-1.19899,0.570642,2.617766,0.681151
-2.238495,0.8776399999999999,-1.263459,-0.288913,3.943659,0.400984
-2.262802,1.24585,-1.157715,1.276836,4.846745,0.483148
-2.192673,1.421783,-0.991317,3.116184,5.324243,-0.04555
-2.5625,1.591889,-1.245971,5.038441,5.358915,-0.616156
-3.05162,1.016098,-1.011673,4.985027,6.227597,-0.818184
-3.017807,0.537353,-0.785065,3.228676,6.945018,-0.540268
-2.980317,0.652344,-0.7807159999999999,1.657251,7.405159,-0.11308
-2.861618,0.8429569999999998,-0.6563260000000001,1.131694,7.656399999999999,0.278882
-2.697555,1.0478980000000002,-0.613007,1.699984,7.401163,0.313383
-2.546676,0.982269,-0.35704100000000005,2.079956,7.266956,0.248433
-2.4917,0.9011690000000002,-0.297287,2.258304,7.215334999999999,0.207285
-2.226532,0.763901,-0.265687,2.033392,7.166966,0.339203
-2.0957039999999996,0.655884,-0.193954,1.53001,7.213049,0.560902
-1.876877,0.712418,-0.07934600000000001,1.161945,7.191697,0.742952
-1.760025,0.598739,-0.0702670000000001,0.421106,7.324677,1.030547
-1.487931,0.5005339999999999,-0.07061800000000008,-0.336101,7.264935999999999,1.450748
-1.337265,0.425629,0.010299999999999976,-1.154513,7.293643999999999,1.917012
-1.101136,0.340912,0.08393899999999999,-1.869219,7.074971,2.503723
-0.97586,0.370117,0.247055,-1.918849,6.910439,3.058553
-0.91948,0.30696100000000004,0.33660899999999994,-1.580853,6.772387,3.513597
-0.786774,0.08342,0.597733,-1.321124,6.529526,3.804497
-0.372818,-0.378891,0.943618,-1.236586,5.8395,3.994406
-0.04484500000000001,-0.645797,0.953583,-1.564044,4.496035,3.836932
-0.11212200000000004,-0.878204,1.136612,-1.366256,3.826523,3.577098
0.05030800000000001,-1.161087,1.3449700000000002,-0.864715,3.169033,3.121498
0.22998,-1.608901,1.435273,-0.726102,2.206753,2.420773
0.15452600000000002,-1.604981,1.454926,-0.520334,1.495387,1.686171
0.235993,-1.7791139999999999,1.665054,-0.540281,1.092907,1.237204
0.7328949999999999,-2.0582580000000004,1.450302,-0.7896079999999999,-0.7579409999999999,0.131682
0.37594600000000006,-1.575089,1.133728,-0.101085,-1.644147,-0.765457
0.395081,-1.640396,1.12709,0.11022100000000001,-2.066494,-1.268605
0.5176540000000001,-1.412536,0.98645,0.203948,-2.952044,-1.949659
0.251572,-1.150696,0.8454439999999999,0.435722,-3.340586,-2.340691
0.15899700000000003,-0.984695,0.762818,0.605983,-3.765267,-2.61661
0.024932999999999983,-0.731827,0.65628,0.603627,-4.236414,-2.731115
-0.11344899999999992,-0.444016,0.600434,0.8546169999999998,-4.508879,-2.542575
-0.138351,-0.30412300000000003,0.603256,1.025459,-4.819602,-2.202992
-0.22842399999999985,-0.220124,0.569717,0.734143,-5.210833,-1.746666
-0.346649,-0.181824,0.501434,0.197323,-5.628813,-1.333292
-0.508515,-0.00016800000000000148,0.42105100000000006,-0.337027,-6.136057,-0.995578
-0.7364800000000001,0.214355,0.462433,-0.881921,-6.427109,-0.771671
-0.914307,0.219818,0.4798129999999999,-2.050972,-6.652133,-0.570519
-1.119202,0.155029,0.536514,-3.887029,-6.892675,-0.542936
-1.433213,0.35206600000000005,0.5890190000000001,-5.37397,-6.898333,-1.13712
-1.822602,0.762878,0.5529790000000001,-5.908235,-6.780527,-1.822843
-1.95404,1.0227819999999999,0.543014,-6.407997,-6.929074,-2.349745
-2.123489,1.210617,0.530258,-6.143456,-7.298194999999998,-2.989408
-2.47702,1.369171,0.5844269999999999,-5.363695,-7.473797,-3.324391
-2.886887,1.485488,0.410828,-4.627759,-7.541998,-3.521487
-3.313263,1.548355,-0.006407999999999969,-4.843668,-7.230685,-3.452891
-3.321381,1.887527,-0.17247,-4.553957,-6.872047,-3.466398
-3.428833,2.205642,-0.08047500000000002,-3.372862,-6.390972,-3.459477
-3.358353,2.320495,-0.226181,-1.861176,-6.32873,-3.046926
-3.305023,1.846558,-0.907363,-2.427555,-6.051876,-1.923049
-2.944977,1.507812,-1.025696,-3.533625,-4.84434,-1.480834
-2.366592,2.5391540000000004,-1.4167630000000002,-1.516262,-4.298537,-1.8557
-2.114487,3.296875,-2.3694,3.462914,-4.831088,-2.280766
-4.042176,2.855316,-4.534821,2.823204,0.698675,0.284408
-1.921173,-0.191498,-3.479401,-1.08181,1.075443,0.664066
-1.915009,1.556305,-1.4531399999999999,1.502425,2.165952,-0.265197
-1.961334,0.991272,-1.1920629999999999,1.527912,2.941162,-0.054183
-2.1017,1.062622,-1.2221229999999998,2.10916,3.773515,-0.197078
-2.160965,1.026154,-1.048737,3.395617,4.520505,-0.378891
-2.465225,0.998428,-1.157455,3.537764,5.308806,-0.639947
-2.9355770000000003,0.68013,-1.173736,2.262916,6.472113,-0.809173
-3.018372,0.7027129999999999,-1.01915,0.934335,7.302799,-0.423827
-2.968322,1.004593,-0.926895,0.739043,7.385309,0.32615
-2.904694,1.167572,-0.831314,1.328371,7.100763,0.693073
-2.84082,1.370682,-0.615707,2.617266,6.863289,0.704965
-2.783921,1.163193,-0.31542899999999996,2.946215,7.065598,0.556633
-2.577835,0.918945,-0.17396499999999993,2.508183,7.375562999999999,0.6167
-2.3911740000000004,0.843017,-0.08850100000000005,2.126669,7.628777,0.786104
-2.190597,0.893829,-0.20285,2.007235,7.429121,0.8150239999999999
-2.108094,0.7190249999999999,-0.289566,1.766444,7.110648,0.892092
-1.941299,0.5068050000000001,-0.265701,0.98986,7.052342,1.113998
-1.687515,0.768951,0.045943999999999985,0.949486,7.081997,1.2933690000000002
-1.501434,0.678116,0.242997,1.088558,7.273874,1.435066
-1.290832,0.365585,0.217178,0.446476,7.310362999999999,1.980538
-1.1343079999999999,0.08856199999999999,0.24166899999999994,-0.8206029999999999,7.228677,2.593529
-1.0093999999999999,0.129181,0.319016,-1.733922,7.01159,3.285976
-1.027221,0.19516,0.440735,-2.02304,6.950994,3.903485
-0.960892,-0.075989,0.6776580000000001,-2.0953,6.854727,4.398443
-0.7310789999999999,-0.440873,0.906998,-2.003219,6.710538,4.552906
-0.34791499999999986,-0.8565979999999999,0.964371,-2.328628,5.890269,4.565359
-0.11657700000000003,-1.1301109999999999,1.297775,-2.442384,5.203724,4.320176
0.317658,-1.957184,1.517379,-3.2367,4.025012,3.930475
0.7686619999999998,-2.375534,1.437989,-3.629638,1.574023,2.501721
0.45813,-1.842484,1.4104310000000002,-1.694045,-0.12250200000000003,0.6102
0.1470950000000001,-2.008896,1.404114,-0.370206,-0.674502,-0.410471
0.22755400000000006,-1.983612,1.218399,-0.137765,-1.586761,-1.332292
0.10884099999999997,-1.812958,1.044663,-0.14012500000000003,-2.131544,-1.994097
0.11596700000000003,-1.527329,0.844131,0.005444,-2.677928,-2.637816
0.1097870000000001,-1.355118,0.783508,0.366138,-3.048827,-3.030164
0.11787399999999992,-0.992615,0.638275,0.934448,-3.690725,-3.396424
-0.057342,-0.8218989999999999,0.648285,1.460029,-3.984053,-3.403041
-0.11943099999999998,-0.617874,0.5526279999999999,1.821769,-4.447173,-3.328114
-0.208664,-0.44241300000000006,0.580246,2.25558,-4.854331,-3.137102
-0.291077,-0.199143,0.582322,2.674641,-5.269154,-2.771708
-0.33866900000000005,-0.251145,0.5438230000000001,2.658061,-5.856051,-2.305267
