ax,ay,az,wx,wy,wz
-0.983094,0.18040499999999998,-0.07913200000000001,-0.073384,-0.06829099999999999,-0.038818
-0.986282,0.156631,-0.11824000000000001,-0.219061,-0.03266,-0.050455
-0.985611,0.146423,-0.128494,-0.460274,0.008616,-0.059201
-0.993957,0.14593499999999998,-0.12522899999999998,-0.723984,0.053165,-0.070392
-1.001007,0.16255200000000006,-0.139938,-0.900589,0.116576,-0.087773
-1.017197,0.155793,-0.161194,-1.036444,0.193659,-0.093896
-1.024338,0.179215,-0.170517,-1.0553860000000002,0.256504,-0.098348
-1.020828,0.188065,-0.202606,-1.034442,0.353258,-0.102195
-1.004242,0.17929,-0.20332300000000006,-1.024486,0.392602,-0.110522
-1.026184,0.187729,-0.256332,-0.948012,0.431713,-0.115765
-1.040589,0.188324,-0.29509,-0.897119,0.540041,-0.10318800000000003
-1.022247,0.197068,-0.285003,-0.865519,0.6282399999999999,-0.103694
-1.030075,0.203888,-0.283661,-0.848741,0.6941970000000001,-0.135319
-1.061005,0.237579,-0.298248,-0.7074,0.794812,-0.153392
-1.0630039999999998,0.22894299999999998,-0.348999,-0.499701,0.896233,-0.152409
-1.069503,0.223282,-0.420792,-0.344031,0.979688,-0.112812
-1.065201,0.212127,-0.442184,-0.384714,1.075526,-0.07495800000000001
-1.061707,0.22969,-0.44647200000000004,-0.380065,1.164866,-0.06414299999999999
-1.07785,0.265824,-0.470062,-0.381539,1.26703,-0.076818
-1.124527,0.27563499999999996,-0.47816499999999995,-0.424921,1.4129200000000002,-0.06343
-1.155807,0.267853,-0.473862,-0.517989,1.588706,-0.006013
-1.135498,0.286819,-0.46420200000000006,-0.670361,1.732762,0.061167999999999986
-1.128494,0.32486,-0.47374,-0.765193,1.791508,0.125878
-1.123947,0.339005,-0.481903,-0.805562,1.863844,0.224395
-1.12732,0.350708,-0.484375,-0.8377399999999999,1.914833,0.349615
-1.116791,0.385757,-0.47338900000000006,-0.751834,1.918636,0.450933
-1.120529,0.386765,-0.482224,-0.638907,1.988288,0.567623
-1.064285,0.384307,-0.49099799999999993,-0.608758,1.988041,0.660675
-1.058563,0.41448900000000005,-0.483994,-0.5334899999999999,1.967443,0.7405189999999999
-1.056275,0.40966800000000003,-0.5020140000000001,-0.440731,1.964905,0.799342
-1.0269469999999998,0.424896,-0.558975,-0.33494,1.962344,0.843442
-0.984375,0.45704700000000004,-0.56694,-0.201179,1.926738,0.865557
-0.9862209999999999,0.462494,-0.599121,-0.11125,1.92214,0.886009
-0.95224,0.45965600000000006,-0.643875,-0.124317,1.966809,0.926334
-0.913849,0.467972,-0.663162,-0.12599100000000002,1.944402,0.972057
-0.8851469999999999,0.45825200000000005,-0.6860959999999999,-0.122038,2.000684,1.032868
-0.8382259999999999,0.453354,-0.6921080000000001,-0.164471,2.014568,1.09402
-0.818695,0.461624,-0.693695,-0.19052,1.982722,1.105318
-0.8041989999999999,0.465988,-0.6861109999999999,-0.208341,2.061518,1.104088
-0.723984,0.498673,-0.725097,-0.110469,2.055893,1.083132
-0.7032780000000001,0.511841,-0.7373810000000001,0.040488,1.988335,1.087361
-0.65303,0.526001,-0.7652289999999999,0.17802,2.004891,1.08297
-0.6302490000000001,0.5001979999999999,-0.784393,0.278388,1.925796,1.093896
-0.61232,0.513397,-0.80452,0.352731,1.964915,1.087567
-0.5383,0.5626220000000001,-0.825042,0.618233,1.979999,1.060534
-0.4921570000000001,0.532822,-0.8155359999999999,0.81594,1.982535,1.043153
-0.452454,0.445022,-0.800431,0.7540399999999999,2.033831,1.034872
-0.411026,0.4366910000000001,-0.799729,0.755117,2.002998,1.01888
-0.3729400000000001,0.468903,-0.8282309999999999,0.849175,2.068684,0.988376
-0.30429100000000003,0.417175,-0.8227690000000001,0.898017,2.102616,0.953981
-0.24588000000000002,0.366349,-0.7911530000000001,0.8970899999999999,2.0898830000000004,0.933728
-0.217011,0.3004,-0.74353,0.74035,2.067032,0.923992
-0.16507000000000005,0.29802,-0.784057,0.643442,2.131268,0.8822120000000001
-0.09294200000000002,0.277481,-0.7813869999999999,0.588187,2.149614,0.8377879999999999
-0.032408999999999966,0.315948,-0.784134,0.8001729999999999,2.160653,0.794011
0.043930000000000004,0.31543000000000004,-0.7993769999999999,1.075375,2.0981,0.724444
0.092499,0.247132,-0.7899169999999999,1.10637,1.916178,0.645893
0.112168,0.17687999999999998,-0.7726749999999999,0.861203,1.894794,0.5731350000000001
0.16479500000000002,0.19786099999999998,-0.79657,0.472355,1.954726,0.526085
0.176895,0.29866,-0.7639469999999999,0.5979979999999999,1.983005,0.535379
0.230972,0.341415,-0.7346339999999999,1.036546,1.938895,0.5597409999999999
0.302383,0.24990900000000002,-0.7998959999999999,1.14849,1.753411,0.539845
0.35093699999999994,0.117402,-0.843231,0.581021,1.699078,0.476246
0.374008,0.12910500000000005,-0.851089,-0.079983,1.7194650000000002,0.464629
0.3627769999999999,0.23312399999999997,-0.7428130000000001,-0.158158,1.786739,0.480616
0.397446,0.269027,-0.6914359999999999,0.264336,1.7490709999999998,0.50369
0.465973,0.186157,-0.7065130000000001,0.404365,1.649631,0.509844
0.496658,0.10411,-0.6515810000000001,0.032892000000000005,1.577546,0.479926
0.496109,0.09338400000000001,-0.6486970000000001,-0.199584,1.6836650000000002,0.4894810000000001
0.5440520000000001,0.201416,-0.602264,-0.07884400000000001,1.6470200000000002,0.524179
0.577072,0.132996,-0.5418850000000001,-0.015113,1.522314,0.526017
0.598068,0.08068800000000001,-0.490463,0.037161,1.460426,0.525628
0.630478,0.06224,-0.529435,0.034243,1.411576,0.472296
0.680084,0.026184,-0.549606,-0.082942,1.324776,0.446024
0.690994,0.057327,-0.532287,-0.257628,1.436145,0.372303
0.6892400000000001,0.200287,-0.408157,-0.010861,1.415075,0.373706
0.7272649999999999,0.141708,-0.38179,0.184789,1.232332,0.459348
0.7510839999999999,0.036331,-0.35189799999999993,0.12362,1.156905,0.522259
0.800445,0.010468000000000005,-0.35792499999999994,-0.106302,1.061986,0.4943520000000001
0.7964479999999999,0.00044200000000001183,-0.432602,-0.410665,1.030151,0.431378
0.801742,0.12039200000000001,-0.454147,-0.614505,1.12671,0.366807
0.8371430000000001,0.281723,-0.46875,-0.245802,1.06901,0.391213
0.82196,0.243225,-0.4656980000000001,0.06493099999999999,0.979459,0.502042
0.8170320000000001,0.056686,-0.33119200000000004,0.089414,0.974935,0.621628
0.8781279999999999,-0.040177,-0.20654299999999998,0.049485,0.939958,0.624204
0.8676139999999999,-0.10788000000000003,-0.218582,-0.140278,0.864101,0.563896
0.8346399999999999,-0.037643,-0.227768,-0.277124,0.8742219999999999,0.516157
0.8923190000000001,0.037292,-0.208069,-0.021793,0.885014,0.53582
