ax,ay,az,wx,wy,wz
-1.2843689999999999,0.16588799999999998,-0.5196770000000001,-0.600575,0.7940749999999999,0.265917
-1.320106,0.166283,-0.483989,-0.748956,1.0837770000000002,0.423142
-1.329963,0.150473,-0.453803,-0.859198,1.337835,0.581769
-1.3428909999999998,0.123566,-0.40573,-1.164592,1.677346,0.818231
-1.308957,0.135908,-0.374647,-1.484311,1.944569,1.002914
-1.265045,0.1594,-0.358261,-1.657519,2.043637,1.137488
-1.256369,0.186929,-0.390906,-1.764637,2.157186,1.239639
-1.273214,0.235921,-0.430723,-1.72726,2.276,1.288963
-1.268752,0.253926,-0.466161,-1.669179,2.423904,1.323839
-1.2484009999999999,0.287371,-0.527015,-1.415612,2.422747,1.208577
-1.262837,0.31911700000000004,-0.608736,-1.017694,2.453856,1.063356
-1.276187,0.33771,-0.627603,-0.5945,2.593316,0.848052
-1.249628,0.392425,-0.676049,0.095284,2.562056,0.497256
-1.300498,0.448624,-0.7543839999999999,0.990576,2.583731,0.091284
-1.367205,0.46274,-0.807884,1.744486,2.721089,-0.249998
-1.387109,0.395113,-0.7937599999999999,1.992207,2.95167,-0.552736
-1.358423,0.32785099999999995,-0.796796,2.040956,3.046402,-0.8737979999999999
-1.367944,0.27834000000000003,-0.799162,1.975674,3.169979,-1.139587
-1.356885,0.231645,-0.7916149999999998,1.75815,3.36342,-1.305725
-1.327204,0.206788,-0.79506,1.572736,3.492158,-1.423388
-1.275692,0.189917,-0.801969,1.3458500000000002,3.577174,-1.500076
-1.227842,0.173781,-0.832482,1.153826,3.535141,-1.554722
-1.203317,0.141444,-0.813883,0.771267,3.634724,-1.480914
-1.104612,0.117102,-0.7778629999999999,0.216043,3.719469,-1.280729
-1.010861,0.13784,-0.7798279999999999,-0.143413,3.576357,-1.14252
-0.972778,0.192757,-0.8197609999999999,-0.258661,3.577799,-0.9279710000000002
-0.8864099999999999,0.226721,-0.861566,-0.204988,3.595469,-0.736022
-0.82143,0.2502,-0.88873,-0.017484,3.552168,-0.674022
-0.802442,0.260114,-0.892198,0.191495,3.634434,-0.600077
-0.725275,0.214363,-0.871395,0.26963,3.679877,-0.558958
-0.6108750000000001,0.209814,-0.925977,0.470262,3.476955,-0.70052
-0.6546970000000001,0.236911,-0.998985,0.69029,3.57619,-0.813667
-0.674569,0.158717,-0.972639,0.574148,3.792132,-0.723755
-0.616509,0.078077,-0.869043,-0.010894,3.980822,-0.632492
-0.523984,0.023441,-0.7494689999999999,-0.765702,4.055639,-0.398963
-0.523984,0.02344,-0.7494689999999999,-1.36479,4.087976,-0.180707
-0.391624,0.08621199999999998,-0.55523,-1.733104,4.267171,0.036615
-0.27834,0.163473,-0.445823,-1.809519,4.347126,0.207609
-0.18110400000000001,0.23497,-0.33806899999999995,-1.670724,4.500197,0.386286
-0.04744700000000001,0.255895,-0.167854,-1.710893,4.675569,0.652546
0.09865900000000002,0.204823,0.04994100000000001,-2.101646,4.656071,0.984774
0.261954,0.184258,0.260212,-2.250113,4.413423,1.268442
0.406118,0.172736,0.447423,-2.22945,4.134609,1.580283
0.537998,0.106006,0.568522,-1.970504,3.691486,1.936368
0.6349259999999999,-0.009286999999999988,0.6071070000000001,-1.52634,3.224635,1.990046
0.6638169999999999,-0.091064,0.628298,-1.185888,2.976794,1.816273
0.743522,-0.137987,0.718162,-0.8854499999999998,2.407419,1.387091
0.8302,-0.2243,0.8087229999999999,-0.646943,1.737125,0.908563
0.886781,-0.333859,0.8455939999999998,-0.470128,1.139632,0.598634
0.921039,-0.363777,0.850137,-0.341693,0.660749,0.416316
0.946977,-0.374614,0.843099,-0.204805,0.207419,0.249684
0.917536,-0.380417,0.798008,-0.100176,-0.161516,0.128676
0.889039,-0.380235,0.7459909999999998,0.002948,-0.465779,-0.015374
0.878334,-0.383408,0.685695,0.108728,-0.8104259999999999,-0.194342
0.862092,-0.356977,0.625995,0.258628,-1.153859,-0.443216
0.838567,-0.354136,0.575675,0.4096,-1.46461,-0.658294
0.801108,-0.329421,0.525001,0.511457,-1.760134,-0.81688
0.771112,-0.288678,0.4640300000000001,0.651359,-2.069222,-0.9970540000000002
0.717883,-0.241869,0.404601,0.760336,-2.316047,-1.131538
0.667054,-0.207077,0.35902700000000004,0.784621,-2.530063,-1.17331
0.6107670000000001,-0.16398600000000002,0.31826,0.811659,-2.813332,-1.223465
0.518594,-0.14224799999999999,0.266811,0.619038,-3.005371,-1.187351
0.422863,-0.083925,0.19615399999999997,0.778767,-3.380249,-1.253915
0.302557,-0.055541000000000014,0.14652400000000007,1.060129,-3.5765,-1.321743
0.15761900000000006,-0.03484899999999999,0.13176699999999997,0.852279,-3.658471,-1.243631
0.053618999999999965,-0.005460999999999994,0.12075800000000002,0.327733,-3.853328,-1.0646270000000002
-0.06813900000000006,-0.007384999999999975,0.11616199999999997,-0.240684,-4.074142,-1.038948
-0.20885200000000004,0.02391000000000001,0.12209899999999997,-0.7512109999999999,-4.366991,-1.019039
-0.365343,0.08680299999999999,0.06844899999999998,-1.034136,-4.609516,-1.110955
-0.494367,0.188638,0.022469999999999987,-1.052189,-4.915344,-1.330093
-0.6756690000000001,0.366986,-0.174848,-0.010124,-5.652185,-1.7561
-0.983365,0.551551,-0.434364,1.401045,-5.731668,-1.985804
-1.151703,0.54898,-0.51417,1.654973,-5.369784,-1.442832
-1.11068,0.441603,-0.583969,1.270235,-5.394759,-0.918744
-1.167501,0.474425,-0.6349210000000001,0.456697,-5.354094,-0.494576
-1.2381700000000002,0.554283,-0.7871369999999999,-0.299727,-5.20435,-0.209343
-1.384151,0.597556,-0.8812029999999998,-0.500129,-5.059972,-0.003712
-1.508827,0.540676,-0.968846,-0.407647,-4.448623,0.387677
-1.456646,0.557065,-0.990743,-0.410597,-4.349288,0.433302
-1.45813,0.651335,-1.137187,0.143169,-4.384062,0.253566
-1.570857,0.668885,-1.234085,1.280938,-4.413809,0.196981
-1.674968,0.480449,-1.176018,1.647716,-4.066525,0.516924
-1.688128,0.282891,-1.0536390000000002,0.960435,-3.764503,0.773159
-1.63666,0.157945,-0.9672939999999998,-0.046339,-3.456175,0.803011
-1.60455,0.171868,-0.899649,-0.657079,-3.47533,0.478335
-1.646935,0.239255,-0.95674,-0.241525,-3.268763,0.241178
-1.633112,0.242645,-0.920174,0.175962,-2.977385,0.193315
-1.531781,0.148731,-0.733181,-0.193645,-2.752072,0.166753
-1.4320590000000002,0.11511,-0.580479,-0.83365,-2.816047,-0.044506
-1.432899,0.15009599999999998,-0.607552,-0.985235,-2.838958,-0.272847
-1.445494,0.193119,-0.596609,-1.071315,-2.739204,-0.428895
-1.402893,0.221527,-0.5483990000000001,-1.100453,-2.759574,-0.653329
-1.380091,0.233102,-0.61123,-0.8329499999999999,-2.835665,-0.95788
-1.381158,0.281168,-0.725672,-0.093984,-2.919143,-1.255397
-1.432815,0.307649,-0.792593,0.476401,-2.838061,-1.425606
-1.430116,0.283103,-0.9928800000000002,1.272377,-2.831716,-1.526477
-1.523872,0.307446,-1.460464,2.931014,-2.684551,-1.63656
-1.61663,0.168011,-1.836559,3.349037,-2.028247,-1.318236
-1.640875,-0.021165000000000003,-1.743863,1.082589,-1.059261,-0.877198
-1.5402179999999999,-0.227896,-1.147624,-1.552864,0.544932,-0.47301
-1.317669,-0.017418000000000003,-0.786306,-2.269124,1.00365,-0.07473399999999998
-1.247968,0.194268,-0.605153,-1.303831,1.464553,-0.097539
-1.2654489999999998,0.232916,-0.58015,-1.120681,1.840112,-0.056789
-1.358925,0.243944,-0.672687,-1.566368,2.074326,0.091425
-1.416415,0.293571,-0.6651739999999999,-2.120475,2.172797,0.348278
-1.435488,0.373623,-0.629209,-2.116681,2.114485,0.598221
-1.471127,0.455858,-0.671875,-1.418147,1.960281,0.819589
-1.525738,0.43882599999999994,-0.6387120000000001,-0.793433,1.874225,1.122783
-1.551346,0.374712,-0.518714,-0.605808,2.046195,1.376297
-1.548938,0.328168,-0.422053,-0.496659,2.266497,1.447335
-1.548559,0.273397,-0.371966,-0.500555,2.571942,1.52645
-1.519221,0.216837,-0.34675,-0.637993,2.896593,1.575075
-1.459941,0.215809,-0.383523,-0.639791,3.021299,1.567589
-1.4425599999999998,0.284764,-0.469881,-0.343539,3.054482,1.476494
-1.45935,0.328233,-0.526182,-0.004697,3.140669,1.396197
-1.430565,0.312359,-0.50851,0.182279,3.23956,1.292683
-1.371313,0.28213999999999995,-0.476051,0.330197,3.317793,1.108209
-1.29393,0.289992,-0.516049,0.453889,3.343017,0.92747
-1.259995,0.319465,-0.5946389999999999,0.514002,3.340383,0.769517
-1.226746,0.320408,-0.597615,0.496352,3.464694,0.673934
-1.141437,0.314837,-0.564147,0.569578,3.534184,0.562958
-1.060338,0.32901,-0.563026,0.762019,3.508642,0.452407
-1.002387,0.345186,-0.579203,0.894186,3.535734,0.375395
-0.909809,0.338484,-0.580111,0.876966,3.562342,0.312576
-0.807017,0.32989,-0.600037,0.925764,3.353156,0.197229
-0.7465589999999999,0.350878,-0.672733,1.15287,3.239713,0.135198
-0.6666559999999999,0.332956,-0.709695,1.348813,3.234202,0.129563
-0.556221,0.330821,-0.756001,1.413619,3.005686,-0.005061
-0.5578810000000001,0.347816,-0.835315,1.626386,2.835679,-0.213034
-0.553771,0.308509,-0.83253,1.752721,3.058258,-0.224018
-0.438549,0.258502,-0.842077,1.669851,2.985849,-0.332687
-0.414214,0.217982,-0.89264,1.404051,3.010714,-0.379138
-0.37751,0.182144,-0.907392,1.103657,3.089598,-0.344935
-0.32389,0.180653,-0.928629,0.982543,3.068528,-0.374123
-0.33111699999999994,0.16764,-0.931907,0.7784189999999999,3.256307,-0.399052
-0.285876,0.098829,-0.859723,0.297034,3.53761,-0.259368
-0.171393,0.03246099999999999,-0.750432,-0.490385,3.521968,-0.094559
-0.09499300000000004,0.06348000000000001,-0.699234,-1.000818,3.456558,0.067357
-0.046077000000000035,0.112377,-0.651305,-1.215521,3.526155,0.200698
0.01878799999999992,0.17595100000000002,-0.598196,-0.978662,3.40701,0.235208
0.043277,0.210025,-0.58047,-0.632455,3.491702,0.161014
0.09970299999999997,0.224774,-0.51416,-0.317923,3.525486,0.178508
0.16796599999999992,0.200735,-0.413439,-0.357779,3.664645,0.24216
0.28044499999999994,0.174815,-0.27070999999999995,-0.8315989999999999,3.625033,0.405306
0.32656999999999997,0.156615,-0.17704799999999998,-1.313389,3.44871,0.607285
0.3549,0.201984,-0.122197,-1.595252,3.465788,0.825052
0.38899500000000004,0.263702,-0.07057000000000001,-1.611434,3.48245,1.09888
0.444129,0.28836,0.029818999999999988,-1.336392,3.529223,1.498798
0.490094,0.201791,0.16280899999999998,-0.921032,3.440148,1.764146
0.553651,0.069505,0.446155,-0.772051,3.486377,2.072095
0.7795809999999999,-0.134904,0.743876,-0.875548,3.072448,2.19929
0.947082,-0.217457,0.838708,-0.895532,2.119239,1.983696
0.952771,-0.293608,0.769473,-0.676421,1.43156,1.309635
0.973996,-0.384699,0.746479,-0.582542,0.832567,0.510846
1.020574,-0.413697,0.815419,-0.375841,0.164738,-0.0571
1.051466,-0.383989,0.8431429999999999,-0.127564,-0.519609,-0.419791
1.00562,-0.325867,0.808689,0.05083,-0.944652,-0.600888
0.959234,-0.280281,0.757226,0.155205,-1.26348,-0.677323
0.929528,-0.25376,0.717502,0.255533,-1.511177,-0.692374
0.8960989999999999,-0.225998,0.642534,0.379374,-1.801766,-0.785734
0.8232979999999999,-0.218149,0.545023,0.446144,-1.933814,-0.836015
0.7709979999999999,-0.201259,0.478797,0.419781,-2.051258,-0.894997
0.755442,-0.161181,0.423081,0.257376,-2.161144,-0.84331
0.755442,-0.16117999999999996,0.423081,-0.283417,-2.268309,-0.782761
0.6540980000000001,-0.06572800000000001,0.262452,-0.323521,-2.594677,-0.8305369999999999
0.55979,-0.03796100000000001,0.220899,-0.418428,-2.464167,-0.794757
0.563043,-0.04513400000000001,0.22672400000000004,-0.675075,-2.582993,-0.734776
0.504898,-0.025533,0.187991,-0.688137,-2.91683,-0.8935079999999999
0.35787500000000005,0.018166000000000012,0.12553400000000003,-0.572389,-3.041325,-1.01494
0.22661299999999995,0.015755000000000022,0.112151,-0.784433,-2.994346,-1.020272
0.189244,0.03331899999999999,0.11656,-1.072246,-3.240464,-1.109793
0.07821299999999998,0.129123,0.0893609999999999,-1.072834,-3.620926,-1.273205
-0.09365299999999997,0.209923,0.02533700000000005,-0.694516,-3.863422,-1.350395
-0.223726,0.259474,-0.01796299999999995,-0.492636,-3.837023,-1.296945
-0.277965,0.294099,0.03609300000000004,-0.671079,-4.16498,-1.38484
-0.437166,0.352852,-0.155756,-0.398983,-5.009876,-1.459997
-0.734039,0.488571,-0.404177,0.08368,-5.043295,-1.527669
-0.848838,0.505559,-0.383235,-0.543645,-4.776715,-0.981701
-0.805485,0.444334,-0.30655,-1.487203,-4.933137,-0.732481
-0.816403,0.563922,-0.36627,-1.652568,-5.189923,-0.725156
-1.007672,0.741898,-0.461622,-1.501934,-5.450019,-0.794352
-1.233832,0.839498,-0.647416,-1.10675,-5.127764,-0.651649
-1.287354,0.849643,-0.703049,-0.89454,-4.698049,-0.493894
-1.280538,0.834197,-0.670269,-1.013525,-4.658014,-0.447137
-1.315543,0.834874,-0.695493,-1.08534,-4.738934,-0.548527
-1.446803,0.903921,-0.849118,-0.927085,-4.5253,-0.593149
-1.539421,0.936113,-0.8280879999999999,-0.807369,-4.465171,-0.572479
-1.631134,0.873329,-0.7960069999999999,-0.807058,-4.279234,-0.483519
-1.628242,0.7724959999999998,-0.68852,-1.303601,-3.885545,-0.446682
-1.519223,0.759917,-0.555362,-1.889922,-3.892262,-0.760492
