ax,ay,az,wx,wy,wz
0.009171,0.979522,-0.332885,0.088574,1.571083,0.056226
0.015868999999999994,0.98201,-0.35273699999999997,0.191988,1.821836,0.045236
0.038132,0.9682459999999999,-0.316803,0.09048,2.012714,-0.006043
0.03599499999999998,0.9282530000000001,-0.30719,-0.025587,2.187605,-0.007508
0.043579000000000014,1.002578,-0.21426399999999998,0.079731,2.171313,-0.027306
0.004943999999999976,0.954269,-0.1819,-0.031921,2.205716,-0.008643000000000001
-0.01690700000000003,0.994614,-0.13294999999999998,-0.06242200000000001,2.200439,0.031374
-0.009995000000000004,1.035415,-0.083496,0.144452,2.190114,0.054565
0.005767999999999995,0.984818,-0.119904,0.414061,2.252999,0.069162
0.023604999999999987,0.976211,-0.188827,0.5156970000000001,2.26126,0.003566
0.028808000000000025,0.868408,-0.15438800000000005,0.096857,2.374618,-0.124758
0.009170000000000013,0.8780830000000001,-0.120102,-0.326905,2.487902,-0.19354
0.056777999999999974,0.9906,-0.109253,-0.150609,2.437207,-0.141029
0.05700700000000001,1.060181,-0.06813,0.261561,2.279343,-0.11505
0.054047000000000005,1.025512,-0.039505,0.26321100000000003,2.252686,-0.080986
0.05406199999999999,1.020569,-0.014175000000000009,0.259868,2.167471,-0.009804
0.091324,1.010742,0.0015559999999999882,0.287575,2.13439,-0.007318000000000002
0.08145100000000001,0.952744,0.00807200000000001,0.287887,2.094036,-0.0574
0.070893,0.9298700000000001,-0.0014190000000000036,0.35590900000000003,1.976913,-0.153433
0.07725499999999999,0.907867,0.022994999999999988,0.12576500000000002,1.878931,-0.264396
0.042298,0.8687900000000001,0.06762599999999999,-0.173907,1.871432,-0.250618
0.05334499999999999,1.0227659999999998,0.07891800000000003,-0.110155,1.78075,-0.233838
0.08271799999999999,1.061249,0.073181,0.060419000000000014,1.676866,-0.174015
0.119354,1.023285,0.042038,0.102276,1.600018,-0.109624
0.12956199999999998,1.0232700000000001,0.044174,0.121079,1.457418,-0.131881
0.12941,0.9619139999999999,0.025498,-0.27377,1.491761,-0.131132
0.124405,0.9883569999999999,-0.020813,-0.531319,1.579838,-0.094283
0.125824,1.061035,-0.044021999999999985,-0.336981,1.566417,-0.10534
0.12558,1.0004879999999998,-0.004685,-0.165616,1.558329,-0.07307999999999999
0.12846400000000002,1.028199,0.024673,0.085634,1.430801,-0.040862
0.13600199999999998,1.023636,0.092057,0.321802,1.279928,-0.015278
0.08936999999999999,0.9496760000000001,0.05499299999999999,0.038654,1.122377,-0.015289
0.004348999999999992,0.967285,0.06427000000000001,-0.291989,1.084177,-0.031799
0.060211,1.013916,0.103379,-0.128951,0.984568,0.032177
0.10085999999999998,1.036392,0.067108,0.24999,0.950307,0.013104
