ax,ay,az,wx,wy,wz
-1.0233759999999998,0.030715,0.296296,-0.390168,-0.801036,0.099614
-1.006943,0.01854,0.301529,-0.43139,-0.922519,0.111265
-1.0284889999999998,0.021895999999999992,0.28503399999999995,-0.380815,-1.025733,0.08843200000000001
-1.0638729999999998,0.054642,0.303192,-0.17618,-1.1822549999999998,0.140639
-1.114639,0.130692,0.288269,-0.192421,-1.312921,0.210481
-1.141907,0.104844,0.28976399999999997,-0.332866,-1.36352,0.207877
-1.118531,0.08720399999999999,0.264511,-0.5489609999999999,-1.420285,0.30296300000000004
-1.141098,0.17009000000000002,0.24964899999999998,-0.37836,-1.505536,0.366811
-1.1868889999999999,0.197419,0.253494,0.017368,-1.589693,0.473753
-1.187622,0.148819,0.31350700000000004,0.097845,-1.681731,0.528296
-1.106536,0.058455999999999994,0.273133,0.077292,-1.823397,0.534103
-1.088058,-0.12646400000000002,0.251785,-0.123507,-1.832063,0.451019
-1.127182,-0.092834,0.238724,-0.173072,-1.7635490000000005,0.355656
-1.102814,-0.1987,0.237168,0.025451,-1.734343,0.297722
-1.135468,-0.209274,0.287643,0.07975299999999999,-1.684768,0.169435
-1.085723,-0.302124,0.234481,-0.291345,-1.6355309999999998,0.085635
-1.04979,-0.19403099999999998,0.330658,-0.32048000000000004,-1.646273,-0.111229
-1.064254,-0.161026,0.27671799999999996,-0.091338,-1.623497,-0.199426
-1.025009,-0.139405,0.33046,0.103667,-1.629621,-0.291351
-1.046417,-0.039474,0.3063210000000001,0.158582,-1.567834,-0.325809
-0.970932,-0.11956800000000001,0.27793900000000005,-0.04004,-1.509219,-0.372998
-0.933075,0.042358,0.280044,0.016316,-1.444691,-0.29327800000000004
-0.8985749999999999,0.025848000000000003,0.3046420000000001,0.202518,-1.325777,-0.292288
-0.8943479999999999,0.086288,0.28794899999999995,0.3295,-1.272912,-0.254766
-0.8513940000000001,-0.058379999999999994,0.3526,0.01847,-1.176662,-0.351485
-0.8401649999999999,0.015593999999999997,0.4673919999999999,0.508382,-1.205447,-0.312286
-0.837875,0.030731,0.47467,0.817555,-1.1028209999999998,-0.259549
-0.8290559999999999,0.06779500000000001,0.470337,0.443629,-0.947477,-0.210711
-0.7716679999999999,0.06918400000000001,0.4466560000000001,0.231446,-0.960913,-0.180903
-0.754288,0.08814999999999999,0.428925,0.34515100000000004,-0.996498,-0.1463
-0.76268,0.15338100000000002,0.5521240000000001,0.575681,-0.943346,-0.13009600000000002
-0.7255710000000001,0.07086200000000001,0.522019,0.490438,-0.831311,-0.024819
-0.719802,0.098679,0.525437,0.37473,-0.812413,0.008927
-0.7438810000000001,0.097107,0.489929,0.424078,-0.755892,-0.010676
-0.7118990000000001,0.091477,0.4010470000000001,0.6311260000000001,-0.7453770000000001,0.01491
-0.6931760000000001,0.04866,0.271652,0.020958,-0.355582,0.07120800000000001
-0.6829069999999999,0.012909000000000006,0.221878,-0.317569,-0.021271,0.110043
-0.7776939999999999,0.014724,0.17326300000000006,-0.157228,0.258313,0.107343
-0.730804,0.039353,0.09187299999999997,-0.009128,0.642813,0.221085
-0.662262,-0.06704700000000001,0.07026700000000008,-0.238639,1.046437,0.199866
-0.610275,-0.164169,0.049759,-0.289823,1.2369059999999998,0.011936
-0.795669,-0.103104,0.244385,0.039481,1.426028,-0.305695
-0.868469,-0.032455000000000005,0.378434,0.175028,1.582331,-0.245181
-0.857361,-0.06686399999999999,0.6191709999999999,0.051745000000000006,1.617518,-0.14661
-0.86972,-0.059524,0.794083,0.154595,1.530904,-0.290093
-0.884857,-0.06620799999999999,0.844407,0.300014,1.33733,-0.35412
-0.9627530000000001,0.040695,0.871658,0.16708499999999998,1.235782,-0.331704
-0.924668,-0.046631,0.8644709999999999,-0.206755,1.117764,-0.227779
-0.876388,0.04567,0.7390599999999999,-0.30838000000000004,1.034349,-0.221898
-0.9073479999999999,0.077835,0.5655819999999999,-0.219615,1.080526,-0.212872
-0.939224,0.097321,0.5546570000000001,-0.075829,1.145643,-0.08545499999999999
-0.907852,0.014221,0.496216,-0.093782,1.1245889999999998,-0.027010000000000003
-0.875473,-0.056259,0.4119720000000001,-0.173989,1.14288,-0.133363
-0.922195,0.011184999999999999,0.294968,-0.023367,1.186607,-0.22973
-0.966842,-0.030899,0.409073,-0.121613,1.234164,-0.226742
-0.95755,0.010956,0.382828,-0.032456,1.227468,-0.148022
-0.982086,-0.013382000000000002,0.393631,0.030598,1.26571,-0.210969
-1.015075,0.014052999999999998,0.437149,-0.17238399999999998,1.22698,-0.138131
-0.964249,-0.023666,0.377472,-0.417027,1.169574,-0.14393
-0.996674,-0.006622000000000003,0.369949,-0.18284,1.110332,-0.241104
-1.005539,-0.029449000000000006,0.399063,0.14871700000000002,0.964903,-0.196994
