ax,ay,az,wx,wy,wz
-0.8755640000000001,0.003846000000000002,0.11875899999999999,-0.171461,-0.076321,-0.116001
-0.870498,0.014175999999999994,0.08183299999999999,-0.065397,0.008333,-0.053687
-0.9084780000000001,-0.005814,0.104996,-0.142218,-0.026575,-0.013311000000000002
-0.982102,-0.0019229999999999946,0.13151600000000002,-0.09314,0.009359,0.033214
-0.999786,-0.002272999999999997,0.08488500000000003,0.062301,0.053445000000000006,0.074893
-0.965973,-0.017318999999999987,0.049377999999999984,0.054593,0.043874,0.088611
-0.9832459999999998,-0.04713500000000001,0.08653199999999997,-0.076612,0.040038,0.110141
-0.972336,-0.026367000000000012,0.15745499999999998,-0.05716,0.050622,0.102978
-0.9675600000000001,-0.0009770000000000056,0.136155,-0.002497,0.051485,0.111219
-0.9729,-0.030136000000000013,0.1082,0.002796,0.069529,0.12728399999999998
-0.943374,-0.053527999999999985,0.093552,-0.04906,0.047333,0.147806
-0.931244,-0.06864899999999999,0.09616099999999997,-0.041901,0.003668,0.159567
-0.931686,-0.017883000000000003,0.06751999999999997,-0.005778,-0.024153,0.181349
-0.9241030000000001,-0.031159,0.10612500000000002,-0.016511,-0.009231,0.188663
-0.933732,-0.054169000000000016,0.15270999999999998,-0.08629500000000001,0.001639,0.195124
-0.980225,-0.026382999999999997,0.16171300000000002,-0.078601,0.022901,0.188876
-0.978669,-0.010208000000000002,0.130081,0.033055,0.044845,0.197959
-0.9312280000000001,-0.030075,0.06895399999999999,0.072509,-0.002108,0.199538
-0.9036709999999999,-0.028595,0.05531299999999999,0.075454,-0.045747,0.203787
-0.901672,-0.020447000000000003,0.106064,0.107516,-0.013983,0.233027
-0.8642120000000001,-0.025025,0.16423100000000002,0.11609,-0.016141,0.233147
-0.8600010000000001,-0.035705,0.147217,0.174081,0.026187,0.252134
-0.820908,0.0010220000000000019,0.06315599999999999,0.282277,0.008772,0.264314
-0.7850349999999999,0.015655999999999996,0.048217,0.323877,-0.106228,0.231775
-0.8170929999999998,0.041534,0.04187,0.319652,-0.161487,0.197583
-0.862015,0.03035,0.044968000000000015,0.326153,-0.141301,0.20196
-0.8429869999999999,0.012863,0.204163,0.312247,-0.1051,0.215644
-0.851593,0.030639,0.11485299999999997,0.224403,-0.132411,0.184528
-0.969879,0.068023,0.02366600000000002,0.361615,-0.137165,0.200344
-1.004074,0.131195,0.107071,0.351733,-0.056209,0.159843
-1.014648,-0.0030670000000000003,0.204544,0.201437,0.049559,0.214225
-0.920333,0.027496,0.220886,0.17255,0.090071,0.225571
-0.998276,0.103683,0.190461,0.107912,0.00202,0.203241
-1.0208890000000002,0.16117900000000002,0.20044,0.258909,0.046255,0.157564
-0.9339139999999999,0.099518,0.08384699999999999,0.29886,0.027921,0.228384
-0.8711550000000001,0.038529,0.091141,0.142298,-0.026956,0.287813
-0.991668,0.06395,0.28212000000000004,0.043773,0.041458,0.300319
-1.022522,0.13652,0.315888,0.233336,0.138706,0.288256
-0.951065,0.130157,0.115799,0.4810430000000001,0.091037,0.288569
-0.843491,0.08659399999999999,-0.034012000000000014,0.565566,0.087516,0.313201
