ax,ay,az,wx,wy,wz
-0.9690470000000002,0.145096,-0.294261,-1.680153,0.329878,-0.352285
-0.995034,0.044333999999999985,-0.352098,-2.429507,0.598153,-0.456964
-1.023969,-0.037852,-0.458649,-3.359094,0.922026,-0.594687
-1.075212,-0.09721200000000002,-0.54794,-4.236469,1.339967,-0.702266
-1.10146,-0.100211,-0.498078,-5.094055,1.698751,-0.728928
-1.129199,-0.05148600000000003,-0.457767,-5.862482,2.108805,-0.744587
-1.145302,0.11086999999999997,-0.523772,-6.005076,2.475221,-0.593478
-1.116242,0.30360200000000004,-0.645772,-5.602154,2.706115,-0.420458
-1.061373,0.433283,-0.7902719999999999,-5.203681,2.844031,-0.27744
-1.0454580000000002,0.576737,-0.916113,-4.857543,2.907363,-0.094574
-1.069007,0.746664,-0.977316,-4.46126,2.978161,0.13546200000000003
-1.093707,0.911243,-0.9527730000000002,-4.039186,3.021411,0.4126
-1.113305,1.08839,-0.8553469999999999,-3.745803,3.067116,0.860827
-1.12443,1.206188,-0.778679,-3.340973,3.096053,1.417953
-1.125235,1.268235,-0.723636,-3.010522,3.060096,1.936403
-1.128094,1.348069,-0.6913670000000001,-2.760542,2.944537,2.493455
-1.167542,1.4374449999999999,-0.65269,-2.290092,2.81503,3.040101
-1.2130820000000002,1.471948,-0.5802860000000001,-1.812152,2.661962,3.5591
-1.24945,1.466743,-0.547057,-1.660264,2.587693,4.004814
-1.2634550000000002,1.46289,-0.524593,-1.727482,2.515032,4.313705
-1.211858,1.439663,-0.477172,-1.828967,2.4507,4.528373
-1.133985,1.438903,-0.39696,-1.761657,2.168971,4.70159
-1.096672,1.4455339999999999,-0.339911,-1.412878,1.927029,4.845145
-1.060446,1.414311,-0.309161,-0.89796,1.782929,4.910459
-0.980134,1.3361980000000002,-0.26133700000000004,-0.281412,1.650992,4.904791
-0.8930549999999999,1.238764,-0.24354,0.149196,1.489189,4.820334
-0.8243450000000001,1.137778,-0.262238,0.306235,1.441444,4.709769
-0.7406969999999999,1.033754,-0.27104,0.297551,1.48507,4.575732
-0.6307550000000001,0.927413,-0.22958799999999996,0.213351,1.444263,4.405465
-0.515861,0.845002,-0.160436,0.032717,1.334734,4.271345
-0.400018,0.799292,-0.12804600000000002,-0.131127,1.292938,4.167235
-0.265174,0.7586429999999998,-0.130773,-0.161345,1.224066,4.057505
-0.140668,0.6987479999999999,-0.14842,-0.098424,1.138463,3.931076
