ax,ay,az,wx,wy,wz
-0.957947,0.265351,-0.026367,-0.015199,0.018709,0.010421
-0.952514,0.267777,-0.030151999999999998,-0.096893,0.00564,0.015203
-0.951767,0.286285,-0.04335,-0.098008,-0.0049700000000000005,0.022717
-0.963425,0.287674,-0.067429,-0.107695,-0.002881,0.022501
-0.983139,0.25001500000000004,-0.101258,-0.220043,0.040413,0.035888
-1.0139770000000001,0.295684,-0.16336099999999998,-0.335627,0.112376,0.036224
-1.02684,0.293976,-0.246811,-0.367226,0.262156,-0.008065000000000001
-1.012543,0.23820500000000003,-0.303253,-0.260598,0.372965,-0.072698
-1.034638,0.2473,-0.363586,0.035451,0.489749,-0.151563
-1.074494,0.313842,-0.459503,0.35446700000000003,0.652528,-0.207835
-1.1077270000000001,0.320984,-0.522491,0.475313,0.8507709999999999,-0.259924
-1.126556,0.30799899999999997,-0.6235350000000001,0.5841810000000001,1.000162,-0.278877
-1.1602629999999998,0.296951,-0.734147,0.79155,1.127771,-0.260428
-1.194138,0.248703,-0.7176049999999999,0.927834,1.309316,-0.259808
-1.211059,0.275512,-0.722915,1.048625,1.486702,-0.228544
-1.269592,0.31881800000000005,-0.762192,1.317074,1.641865,-0.279416
-1.349609,0.239716,-0.7951199999999999,1.32391,1.977755,-0.394508
-1.385742,0.134384,-0.786698,0.771652,2.329218,-0.379441
-1.398742,0.18216,-0.793945,0.239717,2.573156,-0.37607
-1.431656,0.25183099999999997,-0.8254999999999999,0.113602,2.761141,-0.375624
-1.499359,0.255813,-0.796219,-0.16134,3.090705,-0.274615
-1.479339,0.294052,-0.73027,-0.410967,3.359993,-0.112946
-1.442978,0.3840940000000001,-0.796539,-0.263301,3.5028050000000004,0.004459
-1.438736,0.363144,-0.789566,-0.21215,3.657904,0.099502
-1.386764,0.413391,-0.7877350000000001,0.027055000000000003,3.701871,0.185296
-1.364364,0.396317,-0.788696,0.294818,3.765922,0.222477
-1.3219299999999998,0.31970200000000004,-0.7943720000000001,0.262226,3.818325,0.288686
-1.262466,0.349091,-0.7538910000000001,0.30605,3.896853,0.407534
-1.182266,0.364212,-0.75235,0.473952,3.950916,0.440565
-1.121887,0.307678,-0.7324529999999999,0.450955,3.993455,0.447285
-1.0426030000000002,0.284744,-0.733215,0.422716,4.059662,0.503891
-0.930435,0.293121,-0.701813,0.414968,4.120617,0.558825
-0.8178559999999999,0.30032400000000004,-0.738052,0.386364,4.060882,0.559675
-0.744171,0.26870700000000003,-0.7028810000000001,0.235345,4.039226,0.601479
-0.638397,0.236542,-0.690933,-0.01844,4.075804,0.655709
-0.509674,0.259536,-0.6607209999999999,-0.144402,4.016958,0.694004
-0.387069,0.245942,-0.640228,-0.257658,3.932738,0.757264
-0.270309,0.253296,-0.6194310000000001,-0.550014,3.822549,0.872441
-0.19285600000000008,0.20018,-0.601639,-0.8586370000000001,3.656746,0.953488
-0.089951,0.170578,-0.5454710000000002,-1.393605,3.608524,1.083489
0.03932200000000002,0.16813599999999998,-0.5424040000000001,-1.846425,3.557649,1.256827
0.13244600000000006,0.278396,-0.5321969999999999,-1.96045,3.306568,1.379814
0.178238,0.328338,-0.465775,-1.777066,3.105636,1.506547
0.23918100000000006,0.30058300000000004,-0.449859,-1.752717,2.891313,1.633252
0.26377900000000004,0.18515,-0.39103699999999997,-1.938316,2.685838,1.773666
0.360901,0.055557,-0.336075,-2.520763,2.640677,1.913326
0.456298,0.13050900000000004,-0.223511,-2.90524,2.5941080000000003,2.045383
0.498779,0.254577,-0.16229300000000002,-2.402707,2.299897,2.020379
0.530701,0.21725500000000003,-0.248138,-2.165287,2.112149,1.98384
0.563431,0.12504600000000002,-0.253952,-2.223486,2.132198,2.19163
0.6403650000000001,0.0008550000000000224,-0.186767,-1.89866,1.896188,2.227638
0.6678930000000001,0.04943800000000001,-0.08371,-1.200578,1.643504,2.261925
0.686325,0.026443999999999995,-0.10467500000000003,-0.8147800000000001,1.458454,2.224194
0.6805420000000001,0.046234,-0.178345,-0.47512,1.472912,2.294132
0.6644439999999999,-0.14035000000000006,-0.10304299999999997,0.084937,1.324618,2.234192
0.744628,-0.432724,-0.0025479999999999947,0.223079,1.1567889999999998,2.21146
0.7983089999999999,-0.642227,0.084427,0.119898,1.020343,1.855942
0.844513,-0.646057,0.108231,-0.088099,0.892167,1.530195
0.8187260000000001,-0.611496,0.08471600000000001,-0.147022,0.752275,1.095596
0.815246,-0.667022,0.11259499999999995,-0.112813,0.541355,0.651655
0.8380280000000001,-0.723938,0.163864,-0.221035,0.308813,0.250759
0.8494559999999999,-0.64447,0.15115300000000004,-0.251191,0.063282,-0.047061
0.8345799999999999,-0.5415800000000001,0.14073199999999994,-0.120601,-0.196689,-0.372385
0.8539430000000001,-0.49237,0.12049900000000002,-0.003902000000000001,-0.443994,-0.709813
0.82045,-0.439346,0.06951900000000003,0.12826,-0.6396649999999999,-0.958691
0.821259,-0.36288400000000004,0.02984599999999998,0.266687,-0.784958,-1.150139
0.807113,-0.324417,0.00801099999999999,0.361166,-0.928345,-1.351054
0.803299,-0.30833499999999997,0.0039829999999999866,0.335055,-1.034594,-1.489629
0.77745,-0.235642,0.007095000000000019,0.370899,-1.169512,-1.657674
0.7406159999999999,-0.19474800000000006,-0.023467999999999992,0.469867,-1.327446,-1.7943830000000005
0.7233890000000001,-0.153397,-0.060943,0.513567,-1.473759,-1.908841
0.6690060000000001,-0.11695900000000005,-0.112275,0.565066,-1.600651,-1.980582
0.6707310000000001,-0.033249,-0.17385899999999999,0.437965,-1.69633,-2.059448
0.5119319999999998,0.04322899999999999,-0.20796199999999998,0.453203,-1.743436,-2.118582
0.5189670000000001,0.025146,-0.218949,0.290697,-1.782245,-2.090778
0.4721529999999999,0.08126799999999998,-0.213272,0.152394,-1.83639,-2.160537
0.4026950000000001,0.137909,-0.19442700000000007,0.245466,-2.012917,-2.185216
0.34674099999999997,0.110611,-0.19203200000000006,0.089538,-2.184552,-2.311143
0.287826,0.16609200000000002,-0.23623599999999995,-0.302431,-2.273689,-2.36996
0.17463700000000004,0.240707,-0.24265999999999996,-0.525273,-2.423195,-2.489957
0.10322599999999993,0.322662,-0.24681000000000006,-0.722384,-2.511663,-2.564988
0.08270299999999997,0.440994,-0.314316,-0.5165930000000001,-2.67144,-2.725067
-0.035019000000000015,0.488037,-0.406373,-0.258628,-3.160137,-2.904374
-0.232727,0.4740290000000001,-0.368896,-0.5784,-3.470337,-2.9378740000000003
-0.317215,0.5310210000000001,-0.39949,-1.211159,-3.179035,-2.764055
-0.34274299999999996,0.726364,-0.48442,-1.2282620000000002,-3.319704,-2.7731220000000003
-0.5008239999999999,0.7662500000000001,-0.364121,-0.746613,-3.939995,-3.031225
-0.7153160000000001,0.5930479999999999,-0.383316,-0.8925280000000001,-3.71014,-2.952499
-0.725815,0.710709,-0.5129090000000001,-1.400187,-3.199604,-2.489384
-0.737931,1.095062,-0.684891,-0.8407,-3.62999,-2.934859
-0.921661,1.001496,-0.498413,0.046946,-3.87078,-3.206116
-1.030929,0.797103,-0.502762,0.016846,-3.474969,-2.837951
-0.950332,0.951523,-0.5693670000000001,0.146901,-3.533888,-2.5979970000000003
-1.069733,1.07811,-0.652496,1.042171,-4.155983999999999,-2.693825
-1.3037109999999998,0.749115,-0.5737,0.918457,-3.97085,-2.429768
-1.3644100000000001,0.7070310000000001,-0.6243890000000001,0.535039,-3.512406,-1.841029
-1.2823639999999998,0.898026,-0.6915899999999999,0.608975,-3.575393,-1.724922
-1.345917,0.9316709999999999,-0.6993100000000001,1.154396,-3.5744550000000004,-1.743438
-1.35875,0.729767,-0.6871339999999999,1.459492,-3.2884580000000003,-1.444413
-1.33136,0.57219,-0.527863,1.059589,-3.299863,-1.096302
-1.417663,0.5943149999999999,-0.635254,1.017067,-3.4209080000000003,-1.000392
-1.447708,0.658341,-0.924652,1.547535,-2.928584,-0.911375
-1.292999,0.520356,-0.9030610000000001,0.966737,-2.6761310000000003,-0.672208
-1.226807,0.496857,-0.598007,0.20623200000000005,-2.79578,-0.5944699999999999
-1.316589,0.578217,-0.300827,0.166512,-2.844118,-0.645139
-1.458282,0.598892,-0.575257,0.418232,-2.59175,-0.424899
-1.4262229999999998,0.47778400000000004,-0.784866,0.142372,-1.744864,0.046247
-1.1503139999999998,0.424011,-0.651687,-0.607771,-1.329684,0.173085
-1.014007,0.519089,-0.495072,-1.109836,-1.370607,0.04872
-1.057144,0.632935,-0.267151,-0.8497,-1.389439,-0.07697899999999999
-1.101105,0.627456,-0.304505,-0.019281,-1.275903,-0.153223
-1.117233,0.589142,-0.5601510000000001,0.692734,-1.131242,-0.096627
-1.107102,0.32548499999999997,-0.48258999999999996,0.12487,-0.7268680000000001,0.068224
-1.004791,0.217651,-0.324921,-0.970977,-0.366668,0.117789
-0.924881,0.356079,-0.192948,-1.297165,-0.09376,0.013232
-0.8816370000000001,0.483795,-0.216401,-0.760496,0.000663,-0.040203
-0.931137,0.433976,-0.243972,-0.47864,0.122776,-0.107662
-1.006256,0.27563499999999996,-0.183563,-0.658552,0.5159239999999999,-0.133113
-0.991394,0.29997199999999996,-0.196976,-0.912722,0.903868,-0.082188
-0.9564360000000001,0.405761,-0.21905500000000003,-0.93287,1.054187,-0.032352
-1.003753,0.452957,-0.26008600000000004,-0.804316,1.077148,-0.012746
-1.1333920000000002,0.507355,-0.341202,-0.661875,1.263803,0.143748
-1.199569,0.573716,-0.5048060000000001,-0.413051,1.545417,0.259178
-1.203598,0.6936490000000001,-0.688294,-0.035588,1.683534,0.329116
-1.225128,0.709625,-0.7291719999999999,0.147062,1.839396,0.472772
-1.275833,0.7007300000000001,-0.7705390000000001,0.039248000000000005,2.067479,0.59178
-1.3566280000000002,0.7558750000000001,-0.766998,0.073827,2.305878,0.745697
-1.408219,0.8597109999999999,-0.78981,0.485396,2.527445,0.864898
-1.457916,0.865509,-0.8083499999999999,0.980387,2.682896,0.905167
-1.55722,0.681717,-0.778015,0.575769,2.982445,1.06235
-1.616562,0.672317,-0.6584779999999999,-0.044547,3.336987,1.30538
-1.6079409999999998,0.768554,-0.6061099999999999,-0.086284,3.569079,1.530301
-1.562698,0.7778930000000001,-0.5833430000000001,0.1334,3.694118,1.6578529999999998
-1.5337530000000001,0.7480929999999999,-0.5957939999999999,0.123273,3.735329,1.806756
-1.502167,0.749634,-0.570847,0.307145,3.78563,1.921236
-1.454574,0.7945709999999999,-0.545242,0.616572,3.768843,1.944861
-1.421539,0.7219089999999999,-0.542862,0.570695,3.818139,2.037486
-1.3793030000000002,0.578155,-0.49040200000000006,-0.01253,3.918751,2.158065
-1.2579040000000001,0.648346,-0.5062409999999999,-0.274214,3.978468,2.364562
-1.107376,0.6635429999999999,-0.472641,-0.307514,3.928406,2.38659
-0.9963069999999999,0.614807,-0.458572,-0.333945,3.876479,2.451458
-0.8681030000000001,0.6406709999999999,-0.450286,-0.289483,3.815979,2.455968
-0.726608,0.7035819999999999,-0.450622,-0.136184,3.691721,2.405537
-0.613572,0.6601859999999999,-0.4370109999999999,-0.013385,3.5621690000000004,2.38331
-0.5126040000000001,0.6079410000000001,-0.4518439999999999,-0.177578,3.4233550000000004,2.428785
-0.4325410000000001,0.524688,-0.3954460000000001,-0.430886,3.32382,2.5169650000000003
-0.32301399999999997,0.5179750000000001,-0.353333,-0.768623,3.250337,2.559475
-0.18481400000000006,0.5205380000000001,-0.311188,-1.08024,3.070636,2.632013
-0.08375500000000002,0.497192,-0.28280700000000003,-1.206412,2.834488,2.768523
0.02532899999999993,0.46746800000000005,-0.267395,-1.208293,2.631155,2.778311
0.13942000000000004,0.453689,-0.305939,-1.311135,2.4029700000000003,2.792557
0.184082,0.383118,-0.254181,-1.313619,2.164792,2.858036
0.259521,0.2882530000000001,-0.16182000000000002,-1.630725,2.098017,2.745153
0.35719300000000004,0.23188699999999998,-0.087173,-2.352568,1.962929,2.693627
0.413666,0.24998499999999996,-0.06665099999999996,-2.7919400000000003,1.750805,2.769043
0.4714510000000001,0.253968,-0.03922999999999999,-2.681088,1.556828,2.854742
0.537995,0.22630300000000006,0.011810000000000015,-2.238049,1.2253379999999998,2.870348
0.5673979999999998,0.242447,0.024505000000000002,-1.884237,0.993337,2.837583
0.6292409999999999,0.280823,-0.027923000000000003,-1.384761,0.751837,2.915677
0.603851,0.235748,-0.092971,-1.038938,0.508324,3.1271560000000003
0.5623170000000001,0.058243000000000024,-0.08146700000000001,-0.561776,0.407582,3.26044
0.5925440000000001,-0.039383,-0.107758,-0.036653,0.346102,3.332592
0.564484,-0.05285599999999999,-0.208999,0.257004,0.388286,3.444072
0.5998680000000001,-0.291702,-0.153397,0.469374,0.4536600000000001,3.168534
0.7234959999999999,-0.576309,-0.061325000000000025,-0.031275,0.547144,2.888631
0.814621,-0.631119,-0.117218,-0.6677489999999999,0.534338,2.542554
0.7369840000000001,-0.419022,-0.151657,-0.737139,0.537044,2.299955
0.8224330000000001,-0.66951,-0.07118200000000001,-0.284103,0.442614,1.834121
0.8723299999999999,-0.8586729999999999,-0.036392,-0.459825,0.33012,1.429992
0.8035430000000001,-0.8479770000000001,-0.048996,-0.4328010000000001,0.241565,0.975519
0.8547210000000001,-0.9506370000000001,-0.124481,-0.182535,0.085989,0.370344
0.8291170000000001,-0.9763639999999999,-0.084991,-0.425666,0.08178400000000001,-0.246071
0.7250669999999999,-0.8241890000000001,-0.087631,-0.739638,0.133231,-0.75762
0.688096,-0.7167969999999999,-0.064438,-0.711476,0.196585,-1.079662
0.7482460000000001,-0.6742100000000001,-0.01083300000000001,-0.359118,0.074063,-1.348955
0.747788,-0.6682130000000001,0.03534000000000001,0.086508,-0.115286,-1.638285
0.688447,-0.5565180000000001,0.035217,0.283223,-0.205204,-1.870484
0.6749109999999999,-0.490814,-0.017349000000000003,0.514835,-0.26823400000000003,-2.077587
0.6793520000000001,-0.4830930000000001,-0.043563,0.577892,-0.301892,-2.245708
0.6593479999999999,-0.461609,-0.041122999999999986,0.515989,-0.35368,-2.529417
0.642319,-0.302109,-0.042054,0.433497,-0.361577,-2.754083
0.577118,-0.164063,-0.041916,0.472903,-0.413751,-2.983397
0.569702,-0.08161900000000001,-0.03701700000000002,0.5008630000000001,-0.462176,-3.099874
0.546768,0.022277999999999992,-0.03445499999999998,0.436621,-0.584334,-3.198598
0.4970850000000001,0.07441700000000001,-0.054123,0.473118,-0.714489,-3.271701
0.422943,0.14755200000000002,-0.06755100000000003,0.379439,-0.820688,-3.3519330000000003
0.411774,0.224624,-0.06950400000000001,0.238817,-0.863099,-3.416478
0.3377079999999999,0.324646,-0.06308,0.245275,-1.004012,-3.489069
0.23196399999999995,0.392349,-0.099991,0.31531,-1.1935870000000002,-3.547225
0.25369299999999995,0.423446,-0.140061,-0.053912,-1.099641,-3.634472
0.219665,0.566772,-0.16607600000000006,0.026452,-1.257165,-3.680876
-0.00886600000000004,0.737579,-0.144013,0.7316739999999999,-1.573783,-3.66097
-0.02539099999999994,0.674179,-0.144104,0.527011,-1.316348,-3.759696
0.03657600000000005,0.713226,-0.13182,0.169544,-1.446071,-3.666026
-0.11639400000000001,0.900726,-0.07229599999999997,0.624961,-1.958263,-3.599934
-0.28013600000000005,0.834458,-0.219833,0.525937,-2.003586,-3.641188
-0.285828,0.823074,-0.273926,-0.020233,-1.794623,-3.395688
-0.29533400000000004,0.947433,-0.120315,-0.02851,-2.153435,-3.385045
-0.45246899999999995,1.032746,-0.3067169999999999,0.306789,-2.320269,-3.3641940000000004
-0.49687200000000004,1.069703,-0.347152,0.681462,-2.494941,-3.243245
-0.5651400000000001,0.936157,-0.14753699999999995,0.659127,-2.883888,-3.2828510000000004
-0.7591399999999999,0.7963100000000001,-0.264755,0.020352,-2.940113,-3.180573
-0.922134,1.0377189999999998,-0.45233199999999996,0.0147,-2.74563,-3.04642
-0.8927309999999999,1.0778969999999999,-0.392533,0.024305,-2.646467,-3.228235
-0.981827,0.975967,-0.386139,-0.157723,-2.808869,-3.200055
-1.099899,1.015762,-0.46211199999999997,-0.080926,-2.607946,-3.116506
-0.976807,1.181992,-0.49044799999999994,0.484161,-2.4140580000000003,-3.108095
-0.9626459999999999,1.244217,-0.5648500000000001,1.219132,-2.92448,-3.111945
-1.154663,1.023118,-0.612625,1.24558,-2.923126,-2.875602
-1.279739,0.8947299999999999,-0.48812799999999995,0.703752,-2.7789490000000003,-2.601858
-1.2689210000000002,1.02272,-0.589599,0.70117,-2.440973,-2.317043
-1.083557,1.106156,-0.73706,1.032728,-2.3325150000000003,-2.184919
-1.105804,1.079391,-0.7189180000000001,1.276297,-2.536393,-2.054781
-1.270767,0.8565820000000001,-0.5218649999999999,0.8641770000000001,-2.291743,-1.803512
-1.325867,0.73027,-0.512756,0.15912,-1.946419,-1.429884
-1.1714320000000005,0.818573,-0.6696170000000001,0.115918,-1.531472,-1.057845
-0.958023,0.8510439999999999,-0.738007,0.227056,-1.487264,-1.034471
-0.9362030000000001,0.8197639999999999,-0.5929260000000001,0.213199,-1.637486,-1.040209
-1.0617070000000002,0.8369899999999999,-0.37846399999999997,0.576113,-1.528271,-0.989592
-1.090103,0.754868,-0.27313200000000004,0.901121,-1.344395,-0.8868940000000001
-1.054916,0.60614,-0.25679,0.986494,-1.336042,-0.779537
-1.0601049999999999,0.594681,-0.33520500000000003,1.327936,-1.202126,-0.672976
-1.021728,0.528213,-0.37944,1.426692,-1.047641,-0.5267930000000001
-0.960175,0.38558899999999996,-0.27355900000000005,0.8921520000000001,-0.984117,-0.408162
-0.950699,0.367508,-0.120026,0.494671,-0.923795,-0.390153
-0.9576110000000001,0.40773000000000004,-0.209366,0.537035,-0.815769,-0.330206
