ax,ay,az,wx,wy,wz
0.162934,0.786331,0.6174470000000001,0.492631,0.930812,0.527076
0.12178000000000003,0.738999,0.6541589999999999,0.436206,0.809878,0.421787
0.14709499999999998,0.748718,0.65657,0.337074,0.718736,0.411732
0.164048,0.7516169999999999,0.662231,0.476669,0.64384,0.370014
0.203888,0.7340089999999999,0.670685,0.474716,0.417428,0.237701
0.20813,0.782868,0.625549,0.259021,0.327815,0.186585
0.218628,0.80928,0.584838,0.014169,0.389242,0.227848
0.256897,0.808792,0.57283,-0.070156,0.339636,0.157371
0.257919,0.746414,0.5692900000000001,0.068357,0.140515,-0.04847
0.209443,0.7829129999999999,0.60704,0.447801,0.093411,-0.019643
0.213852,0.8202969999999999,0.659851,0.291009,-0.134789,-0.025364
0.140015,0.767762,0.643814,-0.159761,-0.15114,-0.142592
0.18721,0.824875,0.597,0.106243,-0.206308,-0.15054
0.250076,0.809219,0.599045,0.646156,-0.395442,-0.14086
0.246872,0.753692,0.58667,0.168196,-0.507591,-0.170228
0.221191,0.786941,0.551682,-0.295611,-0.406975,-0.214047
0.231827,0.8674159999999999,0.530609,-0.008191,-0.459035,-0.215293
0.228562,0.828369,0.548507,0.251648,-0.60876,-0.2969
0.208832,0.777603,0.587036,0.437735,-0.739048,-0.398706
0.193573,0.7339479999999999,0.701218,0.406549,-1.067614,-0.455967
0.150467,0.663147,0.764633,0.198041,-1.280466,-0.640207
0.136596,0.703858,0.856629,0.578884,-1.597406,-0.879961
0.165878,0.707245,0.855194,1.100947,-2.144853,-0.985945
0.17955,0.6094059999999999,0.986816,0.400343,-2.696594,-1.091426
0.10354699999999999,0.562637,0.8225709999999999,-0.690799,-3.011533,-1.403473
-0.05258099999999999,0.915954,0.51065,-0.487926,-2.554024,-1.173249
0.06398000000000001,1.210159,0.352524,0.905871,-2.548601,-0.909379
0.200729,1.067215,0.366272,0.463303,-2.876256,-0.635073
0.17629999999999998,0.791504,0.31303400000000003,-1.055573,-3.072694,-0.941422
-0.04979,0.979293,0.518646,-1.527378,-3.034532,-1.174935
-0.117523,1.019669,0.569717,-0.060811,-3.420312,-1.29055
-0.11079399999999996,0.943619,0.5745389999999999,1.070804,-4.002094,-1.194033
-0.177948,0.921631,0.246704,1.171862,-3.663751,-0.73226
-0.11851500000000002,1.094314,0.358322,0.627656,-3.319699,-0.45969
-0.024811,0.998367,0.299286,-0.202,-3.528541,-0.472948
-0.082794,0.939591,0.05635000000000001,-0.540366,-3.480473,-0.528866
-0.147553,1.113098,-0.107162,0.40534,-3.105101,-0.443478
-0.126312,1.30452,-0.253555,1.4280020000000002,-2.799304,-0.259118
-0.025832999999999995,1.033111,0.062439000000000015,1.673983,-2.644005,-0.094634
0.038299,0.832565,-0.06071500000000001,0.056599,-2.508682,-0.053885
0.019668000000000015,0.800965,-0.08158899999999998,-0.227139,-2.017928,-0.285221
0.11526499999999998,1.042054,-0.053512,0.922494,-2.274764,-0.514905
0.133743,0.9585570000000002,0.0011899999999999966,1.54345,-2.587581,-0.515913
0.100586,0.756332,0.186341,1.245243,-2.380117,-0.533802
0.081818,0.81041,0.012603999999999997,0.394247,-2.452629,-0.592982
0.059753,0.854904,-0.033477,0.08808499999999998,-2.322654,-0.71009
0.096786,0.972107,-0.13735999999999998,0.142857,-2.326935,-0.816829
0.177811,0.931885,-0.061935,0.732418,-2.384372,-0.766891
0.194443,0.914536,-0.14505,1.069571,-2.290902,-0.728924
0.169037,0.872498,-0.462448,0.07806499999999998,-1.974556,-0.807767
0.167526,1.025605,-0.672196,-1.038555,-1.377041,-0.791204
0.13539199999999998,1.196487,-0.406204,-0.310999,-1.286344,-0.51872
0.078721,1.164978,-0.08114599999999998,0.8978129999999999,-1.023333,-0.603217
-0.087143,0.982986,-0.318955,0.595823,-0.427581,-0.577052
-0.049103000000000015,0.953781,-0.345658,-0.086153,-0.024043,0.067287
0.046952000000000015,1.255447,-0.182892,0.307541,0.151042,0.179623
0.096573,1.173233,-0.070099,1.119821,0.081532,-0.030208
0.057373000000000014,0.877823,-0.03639200000000001,0.999845,0.142581,-0.023348
0.026825,0.775803,-0.153671,0.018088,0.324637,0.026612
0.03561400000000001,0.846115,-0.206482,-0.526507,0.570078,0.08187
0.035797,0.9422140000000002,-0.242325,-0.593092,0.7745809999999999,0.085413
0.033875,0.945221,-0.270615,-0.845522,1.082986,0.052334
0.021744,0.959854,-0.273728,-1.350372,1.436733,0.159395
-0.035736,1.032532,-0.275528,-1.731885,1.809175,0.286355
-0.04313700000000001,1.0305780000000002,-0.271271,-1.982869,2.146177,0.33424
-0.06102,1.036468,-0.279861,-2.105193,2.64309,0.57899
-0.058975,0.966294,-0.285355,-1.943484,2.805136,0.696488
-0.113831,0.8656309999999999,-0.16664099999999998,-2.56872,3.028665,0.651555
-0.191742,0.819138,-0.066711,-4.114547,3.502828,0.89708
-0.12677,1.025467,0.03530899999999997,-5.151201,3.807904,1.329658
-0.031966999999999995,1.310593,0.0005950000000000122,-4.850048,4.43054,1.892591
0.173904,1.269974,-0.005143000000000009,-2.775915,4.282739,2.714363
0.197174,1.149841,0.26843300000000003,-1.4288090000000002,3.761678,2.969494
0.040772,0.858749,0.5511480000000001,-1.857089,3.692244,2.727959
0.04783600000000001,0.8330079999999999,0.511719,-0.689709,3.138345,2.601453
-0.004700000000000009,0.980118,0.746597,1.869936,2.444784,2.301065
-0.170257,0.635177,0.943238,2.058529,2.142783,1.772176
-0.175614,0.560196,1.101868,0.844954,1.89736,1.501036
-0.08595299999999997,0.701584,1.054062,0.828658,1.517849,1.328948
-0.017639000000000016,0.815643,1.025787,1.614268,1.053404,1.314162
0.039702999999999995,0.7696839999999999,0.8755649999999999,1.910369,0.859931,1.233026
0.106338,0.647964,0.617112,1.296988,0.935494,1.211509
0.116668,0.5424960000000001,0.504425,-0.452112,1.339541,1.152738
0.14482099999999998,0.668823,0.273193,-1.038689,1.930941,1.188639
0.257401,0.869445,0.3053739999999999,0.017254,1.883506,1.297473
0.178223,0.8813169999999999,0.448303,0.555539,1.708117,1.366763
0.06448299999999998,0.738525,0.480102,-0.641619,1.808359,1.13672
0.051346,0.6843710000000001,0.505097,-1.361938,1.830445,0.845314
0.05427599999999999,0.7565,0.5053099999999999,-0.42391,1.632477,0.862843
0.04417499999999999,0.6918489999999999,0.630753,0.852412,1.389934,0.7404
0.075912,0.7244109999999999,0.841965,0.977612,1.087515,0.625798
0.130508,0.595139,0.868454,0.471921,0.997971,0.488532
0.197464,0.5074460000000001,0.832855,-0.030476,0.824596,0.200038
0.198395,0.428482,0.834625,0.397668,0.467261,-0.168972
0.179779,0.640014,0.841141,1.016164,0.188742,-0.327542
0.246658,0.747467,0.918122,0.692317,0.040441,-0.024704
0.373825,0.784241,0.791733,-0.073587,0.058949,0.036691
0.459564,0.747956,0.662506,-0.364569,-0.036804,-0.00381
0.389435,0.821747,0.418701,-0.064168,0.121606,0.091197
0.325089,0.8911589999999999,0.364608,0.048646,0.11698,0.078974
0.237533,0.8914799999999999,0.458633,-0.296445,0.042769,-0.011253
0.169403,0.916962,0.611542,-0.220642,-0.08390699999999998,-0.13807
0.12471,0.896637,0.574631,0.374686,-0.233957,-0.070051
0.095062,0.8514859999999999,0.5155179999999999,0.493843,-0.116359,-0.011777
0.143905,0.7245939999999998,0.563843,0.121502,-0.027877,0.019164
0.213471,0.741089,0.573379,-0.070184,-0.022897,-0.021913
0.277314,0.8276369999999998,0.6292880000000001,0.352764,-0.171221,0.004223
0.276626,0.775803,0.693023,0.834686,-0.45037,-0.130756
0.203048,0.7043,0.662796,0.522446,-0.517314,-0.176853
0.17720000000000002,0.591248,0.6620790000000001,0.201573,-0.540334,-0.400811
0.219834,0.620636,0.783783,0.3871,-0.7811099999999999,-0.607094
0.280029,0.620606,0.958863,1.161137,-1.403575,-0.927777
0.275162,0.533936,1.117966,1.211009,-2.34183,-1.138956
