ax,ay,az,wx,wy,wz
0.9931030000000001,0.049012,-0.055344,-0.142831,0.489584,0.002232
0.957627,-0.046585,-0.055207000000000006,-0.459263,0.508655,0.013654
0.974808,-0.030304,0.007338999999999998,-0.667508,0.572891,0.030245
0.989701,0.04852200000000001,0.110504,-0.608779,0.59875,0.044111
0.960526,0.006363000000000001,0.20546,-0.533582,0.691466,0.004543
1.01915,0.010285,0.215363,-0.377789,0.768945,0.044642
1.0556640000000002,-0.048584,0.261567,-0.366709,0.803232,0.076665
1.037079,-0.016724,0.31363,-0.297825,0.824715,0.061959
0.999984,0.036864999999999995,0.29615800000000003,-0.11408,0.8304030000000001,-0.002536
1.006241,0.017853,0.299271,-0.12678599999999998,0.8419719999999999,-0.021011
0.943222,0.031631000000000006,0.33641,-0.158865,0.971365,-0.09399
0.9887549999999999,0.051514,0.297821,-0.098744,1.042789,-0.122
1.0176690000000002,0.027649,0.31114200000000003,-0.253395,1.005653,-0.185803
1.018982,-0.021515,0.342484,-0.391856,0.984488,-0.26110900000000004
1.001923,-0.106445,0.32104499999999997,-0.493681,0.992483,-0.285688
1.073318,-0.041855,0.23026999999999997,-0.397979,0.956412,-0.12981900000000002
1.037598,-0.035965,0.241211,-0.151848,0.958496,0.084423
1.024125,-0.076111,0.187561,0.087122,0.972437,0.12986
1.023239,-0.065674,0.25416500000000003,-0.095858,0.984543,0.136638
1.023315,-0.02652,0.296844,-0.156641,0.966775,0.042659
1.034973,-0.014267000000000004,0.321365,-0.133753,0.89061,-0.080151
1.0264739999999999,0.049027,0.284469,0.013141,0.8675799999999999,-0.112154
1.040909,-0.09287999999999999,0.29354800000000003,0.028118,0.71717,-0.174904
1.010238,-0.0017239999999999998,0.43615699999999996,0.296999,0.6122920000000001,-0.268931
0.986191,-0.02713,0.423599,0.5551,0.639821,-0.285067
0.970108,0.015229,0.400742,0.735618,0.898,-0.121831
0.939499,-0.003632,0.281968,1.051269,0.974458,0.011231
0.8820030000000001,-0.128479,0.288574,0.4416350000000001,1.100296,0.089486
0.947952,-0.088959,0.13207999999999998,-0.051501,1.0175459999999998,0.10321099999999997
1.0125879999999998,0.051849999999999986,0.08467099999999994,-0.325883,0.623166,0.025311
0.99289,0.044372,0.191849,-0.42832,0.32756,-0.024027
0.901687,-0.004974000000000001,0.32354700000000003,-0.564936,0.329548,0.048867
0.8171689999999999,0.0060880000000000005,0.6021120000000001,-0.386067,0.454047,0.10408599999999997
0.819305,-0.210358,0.8078160000000001,-0.199757,0.617901,0.146403
0.7781680000000001,-0.11965899999999999,0.797409,-0.016668000000000002,0.956667,0.244095
0.85408,-0.244049,0.7964629999999999,-0.07449800000000001,1.142647,0.418828
0.8321989999999999,-0.281677,0.938752,-0.380221,1.307696,0.641876
0.8370049999999999,-0.330719,0.847534,-0.418417,1.489774,0.8703879999999999
0.8892059999999999,-0.302948,0.8387450000000001,-0.5654560000000001,1.555336,0.8914489999999999
0.932449,-0.146728,0.720291,-0.627617,1.63755,0.978192
0.9040530000000001,-0.130524,0.587799,-0.383029,1.618502,1.023954
0.795944,0.032334000000000016,0.4045109999999999,-0.034985,1.4124290000000002,0.865
0.7999879999999999,0.17236300000000004,-0.07667600000000008,0.009962,1.15662,0.58268
1.032333,0.385375,-0.4528810000000001,-0.034739,0.214392,0.235633
0.778366,0.32605,-0.5642850000000001,-0.112995,-0.787413,-0.27712
0.645462,0.330689,-0.816574,-0.15129,-1.322724,-0.397218
0.795837,0.31720000000000004,-0.916687,-0.154377,-1.800455,-0.526556
0.766663,0.27616899999999994,-0.44365,0.01819,-2.325804,-0.728747
0.845917,0.19944700000000004,-0.324035,0.308343,-2.579586,-0.8064479999999999
1.0583799999999999,0.15789799999999998,-0.015029999999999988,0.784863,-2.80585,-0.850563
1.15651,-0.01928700000000001,0.275146,0.5954619999999999,-2.9205810000000003,-1.063976
1.207108,-0.2677,0.560761,0.513571,-2.90523,-0.920672
1.134536,-0.232696,0.68425,0.6693439999999999,-2.597546,-0.640898
1.230377,-0.38316300000000003,0.9431459999999999,0.675428,-2.208253,-0.523745
1.265991,-0.38179,0.914169,0.7581760000000001,-1.7635009999999998,-0.245297
1.166061,-0.39003000000000004,0.760392,1.1013620000000002,-1.649944,0.036414
1.048874,-0.364517,0.8076019999999999,0.897666,-1.32265,0.259492
1.2852789999999998,-0.217453,0.730988,0.5193979999999999,-1.202688,0.46744
1.099899,-0.052276,0.4979859999999999,0.599133,-1.040628,0.448868
1.0199280000000002,0.12173399999999998,0.4597330000000001,0.956822,-0.926546,0.41825
1.195968,0.049255000000000014,0.365692,0.68392,-0.945719,0.413755
1.1222379999999998,0.004225999999999999,0.30989099999999997,0.063571,-1.199152,0.461121
0.906357,0.30812100000000003,0.30545100000000003,0.135812,-1.073982,0.318857
0.948288,0.25235,0.253448,0.484928,-0.912883,0.124516
1.034226,0.119904,0.33204599999999995,0.369862,-0.8623379999999999,0.101525
0.9994049999999999,0.20327699999999999,0.321808,0.194891,-0.819195,0.131748
0.944931,0.278824,0.298538,0.464125,-0.735831,-0.00508
0.987884,0.282837,0.337829,0.7272350000000001,-0.5045970000000001,-0.16431099999999998
1.069855,0.176742,0.2547,0.649664,-0.427678,-0.260312
0.976639,0.104187,0.294952,0.358102,-0.368197,-0.277434
0.949341,0.042663,0.275665,0.225647,-0.448295,-0.226336
0.976746,0.10876400000000001,0.19566300000000006,0.5501510000000001,-0.35988200000000004,-0.25428
1.04779,-0.029342,0.005386999999999999,0.4120680000000001,-0.303271,-0.321536
0.996109,-0.038711,-0.034530999999999985,0.244251,-0.468516,-0.237558
0.891358,0.039063,0.045319,0.137817,-0.449443,-0.178011
0.948486,0.096374,-0.037918,0.333832,-0.375514,-0.234147
1.106277,-0.035279000000000005,-0.024551,0.407871,-0.590093,-0.191763
1.0107270000000002,-0.09935,-0.08316,0.006106,-0.648058,-0.188031
0.9523469999999999,-0.0060279999999999995,-0.035033999999999996,0.076639,-0.634524,-0.09702
0.859894,0.125946,0.060929,0.6496529999999999,-0.36852,-0.14865499999999998
1.0235450000000001,-0.012206999999999996,0.025757,1.020204,-0.220385,-0.193089
1.117889,-0.076035,0.049775,0.978538,-0.339594,-0.153722
0.983627,-0.083969,0.17073000000000002,0.713508,-0.309634,-0.133829
0.953277,-0.046234,0.061477000000000025,0.540695,-0.163459,-0.153295
1.0387879999999998,-0.009445999999999996,-0.029403999999999993,0.423475,-0.166719,-0.081027
1.0847930000000001,-0.0035700000000000037,-0.020722,0.158263,-0.216356,-0.011551
1.0471489999999999,0.027175999999999995,-0.011368000000000005,-0.057739,-0.309999,-0.044266
0.9566950000000001,0.063278,-0.011352000000000015,-0.029460000000000007,-0.329486,-0.125708
0.919632,0.09640499999999999,-0.029739000000000012,0.139223,-0.239578,-0.16011
0.97702,0.095215,-0.10109,0.399813,-0.258887,-0.175896
1.026718,0.012833000000000004,-0.081787,0.314695,-0.285706,-0.151891
0.976867,0.009461000000000004,-0.06915299999999999,0.169595,-0.202009,-0.125572
0.939209,0.056671000000000006,-0.106568,0.074794,-0.102104,-0.091904
1.009414,0.096145,-0.11553900000000002,0.118671,-0.075312,-0.091161
1.02417,0.08197,-0.123459,0.0325,-0.112072,-0.133269
0.981949,0.058624,-0.10426300000000001,-0.119116,-0.09815,-0.20907
0.94017,0.081054,-0.106155,-0.139612,0.04236,-0.201856
1.0026700000000002,0.08401499999999999,-0.095185,-0.021111,0.051605,-0.15143
0.995453,0.130966,-0.05220100000000001,0.125763,0.082057,-0.13789300000000002
0.997025,0.13198800000000002,-0.03416499999999999,0.196708,0.11101400000000003,-0.150469
1.00476,0.122726,-0.032029,0.14240899999999998,0.145673,-0.201967
1.0093230000000002,0.131622,0.006455000000000002,0.126756,0.16775199999999998,-0.242981
1.039322,0.144318,0.013824000000000015,0.055838,0.152595,-0.239025
1.045242,0.15692099999999998,-0.014312000000000004,-0.018424,0.11622,-0.216871
1.011276,0.17300500000000002,-0.017975,-0.004023,0.082143,-0.22809
1.021499,0.196915,-0.01883,0.119366,0.056155,-0.19868
1.048843,0.191452,-0.047943000000000006,0.232054,-0.006005,-0.155392
1.033844,0.17096,-0.051085999999999986,0.232595,-0.064236,-0.093125
1.015533,0.13874799999999998,-0.059128,0.06731799999999999,-0.064609,-0.043219
1.0323790000000002,0.100998,-0.12141400000000001,-0.092075,-0.012719,0.018218
1.006042,0.101914,-0.140931,-0.225494,-0.06169,0.117111
0.97847,0.148239,-0.14894100000000002,-0.331957,-0.004372,0.160408
1.047928,0.102814,-0.16783199999999998,-0.498018,-0.049456,0.212717
1.0541690000000001,0.18086300000000002,-0.16507,-0.559122,-0.192079,0.268898
0.9941409999999999,0.238953,-0.15528799999999998,-0.4370560000000001,-0.213738,0.312125
1.000199,0.226227,-0.16534400000000002,-0.314414,-0.192046,0.297472
0.97403,0.198913,-0.16966199999999998,-0.158777,-0.14568499999999998,0.292951
0.9923700000000001,0.21795599999999998,-0.16304000000000002,0.111147,-0.117739,0.346414
1.045349,0.13014199999999998,-0.161179,0.095942,-0.077017,0.406655
1.084763,0.082337,-0.161667,-0.083495,-0.10218,0.410544
1.0383909999999998,0.09784,-0.20060799999999998,-0.324151,-0.157708,0.354667
0.971237,0.143769,-0.175354,-0.192055,-0.188314,0.309602
0.943802,0.11203000000000002,-0.188431,0.016743,-0.180516,0.223209
0.9330299999999999,0.014420000000000002,-0.20726,0.13928800000000002,-0.1889,0.159663
0.936828,0.009002999999999997,-0.22662399999999996,0.004417,-0.189626,0.12058
0.96138,0.016205,-0.262176,-0.001824,-0.174854,0.100083
1.009506,0.06219500000000001,-0.21418800000000002,0.260157,-0.291613,0.17990499999999998
1.007904,0.015457,-0.183396,0.28083400000000003,-0.234959,0.206649
1.0461120000000002,-0.015227999999999997,-0.17279,0.215683,-0.240669,0.180789
0.992615,-0.009796000000000006,-0.149048,0.049873,-0.253279,0.131536
0.969696,0.019058000000000002,-0.12236000000000002,0.066486,-0.25019600000000003,0.098785
0.9679260000000001,0.027877999999999997,-0.107834,0.200608,-0.288188,0.065544
1.013596,-0.022339,-0.104797,0.439868,-0.371737,-0.0004280000000000001
0.9901129999999999,-0.180572,-0.166962,0.453694,-0.397859,-0.117341
0.956024,-0.186478,-0.188553,0.263146,-0.328779,-0.204973
0.950714,-0.14244099999999998,-0.14355500000000002,0.335185,-0.251661,-0.171953
0.989075,-0.200073,-0.16351299999999994,0.406361,-0.199048,-0.14093
1.004471,-0.212662,-0.132019,0.477521,-0.151739,-0.10667
0.977737,-0.217743,-0.203567,0.505622,-0.058908,-0.090669
0.972244,-0.195847,-0.220306,0.525556,-0.016178,-0.078789
0.985092,-0.15830999999999998,-0.230896,0.666443,0.052329,-0.113632
0.985535,-0.143676,-0.228988,0.8554299999999999,0.06801,-0.10446099999999997
0.9919889999999999,-0.187103,-0.235032,0.8637879999999999,0.019269,-0.065565
0.995865,-0.10850599999999999,-0.21139499999999997,0.755891,-0.028813,-0.018427
1.009262,-0.150772,-0.152588,0.453356,-0.13642,-0.011243
0.9746549999999999,-0.076401,-0.07861300000000003,0.130179,-0.207229,-0.07728
0.957702,-0.06366000000000001,-0.058548000000000024,-0.128861,-0.190199,-0.09132
0.970612,0.026031,-0.07273900000000003,-0.246241,-0.201209,-0.07449
0.967316,0.005951,-0.10144100000000003,-0.232029,-0.176438,-0.031673
0.978576,0.004471000000000003,-0.10510300000000003,-0.261473,-0.211459,0.011682
0.940826,0.018172999999999998,-0.09033200000000001,-0.297406,-0.197636,0.034318
0.9220280000000001,-0.017365000000000002,-0.07403499999999999,-0.322804,-0.225488,0.021163
0.9239350000000001,-0.0027919999999999998,-0.09643500000000002,-0.421037,-0.131206,0.001444
0.9689180000000001,0.032623,-0.15551800000000002,-0.406809,-0.106441,0.043194
0.9760280000000001,0.019332,-0.19426,-0.391192,-0.056978,0.122164
0.974334,0.031143,-0.159302,-0.464708,0.013345,0.184204
0.988129,0.116058,-0.14474499999999998,-0.43455,0.05311,0.231527
1.00502,0.090637,-0.162323,-0.425102,0.077653,0.234768
1.022857,0.12333599999999999,-0.15478499999999995,-0.411661,0.12356,0.247561
0.980713,0.091827,-0.091278,-0.30398000000000003,0.115422,0.24132
0.9971459999999999,0.15281699999999998,-0.08728,-0.233247,0.180563,0.225309
1.0202790000000002,0.151307,-0.10092200000000004,-0.281605,0.237723,0.196198
1.0240479999999998,0.07571499999999999,-0.094239,-0.276958,0.247179,0.169558
0.996582,0.06488100000000001,-0.13027899999999998,-0.440055,0.302361,0.051643
0.993225,0.106399,-0.109085,-0.450377,0.329789,0.010709
0.946946,0.130326,-0.10522500000000004,-0.363949,0.385211,-0.042257
0.957184,0.112686,-0.13026500000000002,-0.253527,0.343264,-0.0012779999999999998
0.910233,0.07510299999999999,-0.14030399999999998,-0.322974,0.4334939999999999,-0.003298
0.96962,0.078155,-0.261276,-0.506191,0.5465800000000001,-0.029176
1.011871,0.100663,-0.235214,-0.624475,0.56243,0.033345
0.979325,0.14450100000000002,-0.095382,-0.519601,0.643031,0.096903
1.021927,0.196701,-0.08694500000000002,-0.163984,0.7050350000000001,0.08578
1.049331,0.14679,-0.142181,-0.0006900000000000001,0.709592,0.023002
1.077835,0.020904,-0.15525799999999998,-0.445473,0.786355,-0.036902
1.0652769999999998,0.122208,-0.042496000000000006,-0.6105510000000001,0.809975,-0.081036
1.074783,0.119384,-0.00823999999999999,-0.465933,0.811408,-0.116444
1.095917,0.103744,-0.018463999999999998,-0.375465,0.7316779999999999,-0.157798
1.05986,0.08096300000000001,0.031982,-0.388903,0.666285,-0.231283
1.000077,0.022216999999999997,0.1259,-0.659245,0.702209,-0.28835900000000003
0.9592290000000001,-0.007782000000000005,0.197693,-0.8976280000000001,0.895594,-0.192125
1.0318450000000001,0.028533999999999997,0.118226,-0.820851,1.052283,-0.016536000000000002
1.065277,0.013016000000000005,0.14765899999999998,-0.736302,1.11259,0.049929
1.059265,0.037643,0.227264,-0.8243309999999999,1.192922,0.002769
1.091888,0.04306,0.248321,-0.775141,1.214078,-0.059292999999999985
1.109375,0.061523,0.22525,-0.675381,1.224101,-0.048742
1.107666,0.006164999999999997,0.14415,-0.658946,1.23648,0.064622
1.0626520000000002,0.05339,0.109512,-0.564742,1.258595,0.15073599999999998
1.007096,0.095353,0.115066,-0.576853,1.313876,0.142664
1.057465,0.078247,0.10153200000000004,-0.580922,1.215698,0.104792
1.001968,0.053375,0.10488899999999997,-0.640929,1.173975,0.111276
0.96872,0.095001,-0.004913000000000001,-0.542242,1.183992,0.121803
1.062042,0.093674,0.044143000000000016,-0.530027,1.077695,0.14727300000000002
1.003784,0.116882,0.13389500000000001,-0.705378,0.948861,0.075085
0.958481,0.118148,0.23225500000000002,-0.570484,0.949904,-0.026676
0.981965,-0.003525000000000001,0.155792,-0.335931,0.883473,-0.074714
0.954269,-0.07710299999999999,0.34481799999999996,-0.470687,0.942554,-0.08003099999999999
0.9664149999999999,-0.16761800000000002,0.417404,-0.441582,0.991174,0.031233
0.9656370000000001,-0.1848,0.383881,-0.29843000000000003,1.047639,0.134152
0.982178,-0.260468,0.361129,-0.321175,1.010803,0.232074
1.002304,-0.18483,0.37439,-0.341767,0.992028,0.321388
1.022415,-0.220383,0.390488,-0.274289,0.920155,0.372333
0.9778899999999999,-0.272537,0.569839,-0.576132,1.012034,0.448684
0.944839,-0.182861,0.5440370000000001,-0.29672,1.123293,0.544493
0.94606,-0.373123,0.534057,-0.371769,1.22849,0.7588560000000001
0.924164,-0.278625,0.652008,-0.522725,1.388109,0.849657
0.961472,-0.328919,0.635421,-0.521063,1.467617,0.98256
0.948867,-0.212067,0.5617369999999999,-0.195279,1.507846,1.10326
0.9751280000000001,-0.187683,0.395264,-0.347379,1.504937,1.067032
1.023178,-0.069351,0.3281560000000001,-0.533482,1.307718,0.95771
0.923874,-0.040344999999999985,0.07302900000000001,-0.872026,1.073025,0.920138
0.8983000000000001,0.43978900000000004,0.1281739999999999,-0.282359,0.727047,0.708422
0.848816,0.352325,-0.08853100000000003,0.09734,0.455367,0.201646
0.99498,0.4048770000000001,-0.292145,-0.087924,-0.199302,-0.231251
0.708359,0.274566,-0.32801800000000003,-0.387837,-0.8042590000000001,-0.644442
0.549347,0.199462,-0.326523,-0.010048,-0.8124979999999999,-0.665327
0.8190149999999999,0.16503899999999996,-0.245606,0.421062,-1.140813,-0.644654
0.8204649999999999,-0.06558199999999999,-0.053009000000000084,0.023114,-1.526505,-0.802005
0.8536220000000001,-0.142456,0.17955000000000004,-0.040963,-1.641286,-0.914646
0.9526969999999999,-0.177017,0.209382,0.020638,-1.642545,-0.794921
0.9908299999999999,-0.34643500000000005,0.48472600000000005,0.269314,-1.746472,-0.695184
0.988846,-0.180802,0.579941,0.586339,-1.715782,-0.559669
1.0177459999999998,-0.411347,0.6426850000000001,0.315074,-1.595269,-0.527675
1.036972,-0.420166,0.6299589999999999,0.041286,-1.63257,-0.535279
0.9470209999999999,-0.24191300000000002,0.5335850000000001,0.378453,-1.4172209999999998,-0.330095
1.0985719999999999,-0.305176,0.5894020000000001,0.386022,-1.277658,-0.12063
1.0702969999999998,-0.21540900000000002,0.5914159999999999,-0.025425,-1.301347,-0.272031
0.9402,-0.1277,0.555908,0.333975,-1.26325,-0.37788
0.974091,-0.189423,0.469711,0.589022,-0.917072,-0.138964
1.147476,-0.08418300000000001,0.431885,0.491497,-0.972048,0.005531
0.967469,-0.054963000000000005,0.411652,0.380335,-0.979813,-0.172789
0.908219,-0.027786,0.360748,0.517343,-0.8987200000000001,-0.240868
1.025452,-0.10639900000000001,0.17066899999999996,0.316356,-0.888164,-0.111753
1.06131,0.097824,0.126831,0.231629,-0.897754,-0.051572
0.9524229999999999,0.031494000000000015,0.29133600000000004,0.5737439999999999,-0.958844,-0.174226
0.947143,-0.06549100000000001,0.14755200000000002,0.4314770000000001,-0.778347,-0.168734
1.088012,-0.086594,0.273056,-0.060262,-0.792492,-0.068994
0.968216,0.138214,0.255249,0.38442,-0.76975,-0.119622
