ax,ay,az,wx,wy,wz
-0.921982,0.14305099999999998,-0.354538,0.027735000000000003,0.010031,-0.012631
-0.927536,0.167953,-0.371155,0.054356,-0.038998000000000005,-0.01656
-0.938294,0.169495,-0.395706,0.060917,-0.060265,-0.038851
-0.9268040000000001,0.16075099999999998,-0.41113299999999997,-0.077498,-0.051274,-0.039767
-0.922851,0.156922,-0.44032299999999996,-0.277991,0.044072,-0.014864
-0.917359,0.217376,-0.4469,-0.138379,0.094631,0.00424
-0.8825840000000001,0.23645,-0.481842,0.167744,0.055173,0.068219
-0.8560019999999999,0.135223,-0.5493779999999999,0.25316900000000003,0.06757,0.117373
-0.898941,0.14215100000000006,-0.574479,0.07470800000000001,0.204384,0.109643
-0.922745,0.19433599999999998,-0.5791620000000001,0.071008,0.349227,0.023525
-0.8850709999999999,0.173432,-0.612671,0.172537,0.4329560000000001,0.005922
-0.8857879999999999,0.184754,-0.6536109999999999,0.34765100000000004,0.475804,0.116021
-0.926269,0.13270600000000002,-0.6807559999999999,0.356908,0.5949409999999999,0.11203699999999997
-0.949997,0.13908399999999999,-0.689438,0.236782,0.844301,0.125504
-0.920258,0.175324,-0.7692720000000001,0.434633,0.965929,0.154043
-0.8862760000000001,0.146805,-0.867218,0.625467,1.023708,0.205835
-0.9693450000000001,0.13090500000000002,-0.912079,0.552462,1.245247,0.215687
-0.991973,0.13716099999999998,-0.8744349999999999,0.462775,1.521293,0.103999
-0.962478,0.17135599999999998,-0.913331,0.627447,1.615408,0.109675
-0.993637,0.181351,-0.996231,0.719173,1.792705,0.152727
-1.001419,0.14981,-1.0505520000000002,0.678249,1.983285,0.158749
-1.019989,0.190277,-1.048828,0.593703,2.184703,0.13328099999999998
-1.019028,0.234635,-1.047242,0.706445,2.323746,0.097806
-1.0212860000000001,0.22644000000000006,-1.083862,0.8223020000000001,2.4126380000000003,0.149619
-1.0212709999999998,0.180145,-1.084945,0.732211,2.622555,0.145374
-1.0042879999999998,0.248352,-1.0796199999999998,0.796862,2.707419,0.164501
-0.9932709999999999,0.25026,-1.0686950000000002,0.802542,2.777769,0.067784
-0.9664,0.188202,-1.0191350000000001,0.609777,2.898791,-0.016822999999999998
-0.8991390000000001,0.167603,-0.990707,0.474704,2.929051,-0.018732
-0.8475950000000001,0.228043,-1.008682,0.549485,2.903068,0.104748
-0.8144830000000001,0.231979,-1.032471,0.768727,2.855417,0.15788
-0.7842100000000001,0.188446,-0.981827,0.787311,2.891547,0.14435599999999998
-0.729843,0.176941,-0.8878020000000001,0.818407,2.860604,0.13198900000000002
-0.649505,0.157913,-0.907898,0.8992950000000001,2.809192,0.172492
-0.582183,0.095123,-0.963409,0.860095,2.768848,0.20487600000000006
-0.550567,0.06822199999999998,-0.932709,0.786579,2.777687,0.15698800000000002
-0.486206,0.07734699999999999,-0.905228,0.778474,2.754396,0.099354
-0.408386,0.07627800000000001,-0.8936459999999999,0.847506,2.647737,0.11618699999999997
-0.358398,0.017777000000000015,-0.907532,0.891193,2.616708,0.131688
-0.291885,-0.006180000000000005,-0.8917999999999999,0.821624,2.567011,0.08697300000000001
-0.231277,-0.012206999999999996,-0.8464059999999999,0.841728,2.50311,0.08293500000000001
-0.165116,-0.01568599999999999,-0.837448,0.922774,2.408134,0.086117
-0.103684,-0.07081599999999999,-0.8374790000000001,0.976722,2.341011,0.026131
-0.023849999999999986,-0.095841,-0.8030090000000001,0.971578,2.243253,-0.044327
0.01600600000000002,-0.116424,-0.770187,0.977904,2.140089,-0.08480599999999999
0.056946000000000004,-0.15211499999999994,-0.7427369999999999,0.881878,2.112866,-0.154364
0.122971,-0.16349799999999998,-0.6996910000000001,0.784374,2.027114,-0.214424
0.17434699999999995,-0.16503899999999996,-0.6822199999999998,0.798134,1.875917,-0.169691
0.19128399999999995,-0.185546,-0.6751550000000001,0.677367,1.826286,-0.142739
0.26811199999999996,-0.24900799999999998,-0.664215,0.33781300000000003,1.809489,-0.220038
0.3190759999999999,-0.25492800000000004,-0.651154,0.034975,1.731844,-0.246849
0.3517460000000001,-0.212143,-0.623184,0.055148,1.664764,-0.259415
0.421234,-0.199493,-0.637055,0.29896,1.545779,-0.230494
0.467026,-0.203933,-0.6338199999999999,0.466774,1.384405,-0.140966
0.48176599999999997,-0.243881,-0.6404880000000001,0.6200359999999999,1.347695,-0.136674
0.486328,-0.26879899999999995,-0.623398,0.569129,1.332014,-0.203433
0.5415800000000001,-0.282044,-0.6049199999999999,0.482532,1.298344,-0.253691
0.576019,-0.29715,-0.621414,0.536459,1.224681,-0.21254
0.5701750000000001,-0.27958700000000003,-0.621963,0.619029,1.209501,-0.212441
0.6006319999999999,-0.283554,-0.6073000000000001,0.731271,1.199633,-0.27470900000000004
0.577484,-0.320679,-0.568802,0.679964,1.2338639999999998,-0.278608
0.594482,-0.364151,-0.5383760000000001,0.366504,1.259551,-0.366128
