ax,ay,az,wx,wy,wz
0.046189000000000015,0.788361,-0.29248,-0.4051300000000001,2.932831,-1.306571
-0.07234199999999999,0.965408,-0.13443,-0.360228,2.754289,-1.274624
-0.092163,1.1939540000000002,0.11784399999999995,0.363928,2.162432,-1.166149
-0.11418099999999999,1.188186,0.31303400000000003,1.324605,1.35736,-0.6758149999999999
-0.017546999999999983,0.915328,0.25222799999999995,0.871174,0.192039,-0.628779
0.060028,1.137497,0.495774,0.598575,-0.472355,-0.623837
0.059739,0.990158,0.323075,1.116231,-0.309779,-0.662098
0.173309,0.960983,-0.13876299999999994,0.634128,-0.110345,-0.452548
0.240219,0.802826,-0.34074400000000005,-0.336297,0.099236,-0.585066
0.200806,1.005829,-0.48339799999999994,-0.514504,0.348789,-0.582896
0.195633,1.086349,-0.468704,0.013199,0.461401,-0.4125680000000001
0.247299,0.968842,-0.449738,-0.217298,0.313017,-0.316132
0.198487,1.038559,-0.46507299999999996,-0.368592,0.103784,-0.306221
0.14413499999999999,1.139648,-0.42468199999999995,0.35270300000000004,-0.030022000000000007,-0.161234
0.08963,1.018692,-0.420929,0.5737869999999999,-0.06547,0.021781
0.07254000000000001,0.913833,-0.416504,0.112036,-0.104624,0.001739
0.063431,0.978836,-0.376053,0.099797,-0.14489100000000002,0.047619
0.059677,0.936523,-0.335098,0.454782,-0.159144,0.11379
0.08493099999999999,0.860015,-0.30949399999999994,0.4594180000000001,-0.208098,0.115265
0.118118,0.796021,-0.33779899999999996,0.004104,-0.227043,0.08669099999999999
0.119522,0.8366549999999999,-0.28828400000000004,-0.2668,-0.230593,0.014919
0.107834,0.916306,-0.24112,-0.17095,-0.26957600000000004,0.023565
0.100632,0.957825,-0.222931,-0.025553,-0.371758,0.126471
0.09475700000000001,0.9387969999999999,-0.22053500000000004,-0.180586,-0.512853,0.13694
0.097152,1.042709,-0.21990899999999994,-0.020932,-0.6777380000000001,0.251215
0.08444200000000003,1.022644,-0.24003600000000005,0.084372,-0.7512909999999999,0.360571
0.105499,1.004578,-0.2473290000000001,-0.151851,-0.778127,0.491326
0.110779,0.9875790000000001,-0.21943700000000005,-0.32957,-0.901217,0.500142
0.115265,1.0413670000000002,-0.17817700000000006,-0.034145,-1.082674,0.603479
0.129196,1.028702,-0.17007399999999995,0.308656,-1.332317,0.665556
0.120377,0.949479,-0.236618,0.182929,-1.552685,0.765698
0.10878,0.908295,-0.310654,0.043197,-1.591475,0.781171
0.113159,0.8443299999999999,-0.33369499999999996,-0.301259,-1.571794,0.7269220000000001
0.113297,0.8504329999999999,-0.411576,-0.609589,-1.596803,0.652369
0.118896,0.939041,-0.306198,-0.487245,-1.698952,0.576612
0.080612,0.9210360000000001,-0.289368,-0.296935,-1.854718,0.5815670000000001
0.055527000000000014,0.948746,-0.32257099999999994,-0.484411,-2.029862,0.6203850000000001
-0.026137999999999998,0.9856879999999999,-0.371048,-0.28927,-2.103641,0.621717
-0.07501300000000002,0.974152,-0.477096,-0.314796,-1.974581,0.681185
-0.08998099999999999,0.922867,-0.505417,-0.136737,-1.912146,0.679165
-0.088104,0.8924860000000001,-0.549072,-0.290748,-1.722534,0.605396
-0.08357300000000001,0.8445290000000001,-0.603302,-0.516713,-1.65537,0.584256
-0.06704700000000001,0.926743,-0.509354,-0.558006,-1.573964,0.503923
-0.054581,0.929703,-0.500854,-0.348517,-1.628329,0.541708
-0.077851,0.968781,-0.48053,-0.12015,-1.682823,0.540413
-0.10316499999999998,0.947327,-0.479004,-0.225627,-1.572365,0.564187
-0.11772200000000001,0.943008,-0.456894,-0.232812,-1.571447,0.541625
-0.10470600000000002,0.953049,-0.35740700000000003,-0.182287,-1.590367,0.551334
-0.11549300000000001,0.917328,-0.399338,-0.12001,-1.603906,0.563388
-0.085312,0.8932040000000001,-0.306199,-0.165596,-1.6276700000000002,0.532713
-0.08491499999999999,0.8899389999999999,-0.25459299999999996,-0.447695,-1.6477400000000002,0.567507
-0.049469,0.9064639999999999,-0.276337,-0.527552,-1.582463,0.485407
-0.030197,0.945572,-0.244461,-0.454249,-1.590743,0.477383
