ax,ay,az,wx,wy,wz
-1.029465,0.248535,-0.209442,0.45558,-0.224143,0.299329
-1.036697,0.23198,-0.214005,0.387147,-0.1411,0.417677
-1.032791,0.206634,-0.214966,0.395008,-0.039173,0.538218
-1.026154,0.18425,-0.230987,0.545749,0.027195,0.629893
-1.02832,0.176011,-0.246643,0.740703,0.09237600000000003,0.701981
-1.041595,0.16333,-0.240081,0.861716,0.163147,0.764487
-1.038162,0.145294,-0.24202,0.841156,0.248245,0.822845
-1.030167,0.132645,-0.252136,0.834773,0.322694,0.854782
-1.047959,0.127823,-0.266113,0.853066,0.389616,0.883863
-1.058441,0.121597,-0.30629,0.831864,0.467337,0.89749
-1.0712439999999999,0.12271099999999997,-0.352814,0.764823,0.593103,0.905195
-1.078216,0.11990300000000002,-0.398269,0.7480839999999999,0.750569,0.942396
-1.075683,0.08544899999999998,-0.456803,0.898269,0.914979,0.931979
-1.095474,0.07888700000000001,-0.548325,1.115426,1.124935,0.90448
-1.138183,0.047698999999999984,-0.533554,1.169404,1.315253,0.868211
-1.160782,0.014205999999999996,-0.577407,1.026977,1.490304,0.8216569999999999
-1.175979,-0.009597999999999997,-0.600144,0.840867,1.649606,0.7361309999999999
-1.175674,-0.055923,-0.590499,0.675142,1.798208,0.645549
-1.145599,-0.080826,-0.581757,0.563055,1.943429,0.556806
-1.153107,-0.106262,-0.544891,0.554263,2.072383,0.436528
-1.1319880000000002,-0.119064,-0.500198,0.522669,2.166294,0.323333
-1.114594,-0.14744600000000002,-0.464859,0.448058,2.202932,0.189226
-1.077378,-0.169449,-0.446716,0.417182,2.183034,0.052477
-1.009186,-0.214371,-0.442704,0.510222,2.157461,-0.131454
-0.982193,-0.259277,-0.425766,0.559252,2.090577,-0.336301
-0.946121,-0.30316200000000004,-0.425247,0.516129,2.058055,-0.539235
-0.9391330000000002,-0.304688,-0.407578,0.429632,1.982031,-0.722622
-0.947601,-0.311111,-0.371186,0.234394,1.854241,-0.901248
-0.920868,-0.31747400000000003,-0.366836,0.007907,1.704215,-1.07928
-0.8633879999999999,-0.34037799999999996,-0.38977,-0.101525,1.531467,-1.273756
-0.9002069999999999,-0.261489,-0.349274,-0.299329,1.349405,-1.439709
-0.864273,-0.246368,-0.36763,-0.573729,1.198381,-1.553492
-0.815598,-0.226853,-0.389145,-0.581605,1.112399,-1.664427
-0.816559,-0.198166,-0.362777,-0.250534,1.001821,-1.763061
-0.821076,-0.192826,-0.35601800000000006,0.057244,0.785962,-1.84299
-0.834899,-0.178345,-0.292847,-0.359569,0.617251,-1.897095
-0.801316,-0.154083,-0.262481,-0.557268,0.470131,-1.953349
-0.7586819999999999,-0.087189,-0.14019800000000002,-0.298406,0.287309,-1.958353
-0.7604369999999999,-0.105957,-0.04423500000000001,0.123696,-0.024861,-1.933478
-0.7771449999999999,-0.136673,-0.03778099999999995,0.5293,-0.495439,-1.950551
-0.8220210000000001,-0.12284900000000003,-0.08970600000000006,0.697323,-0.937449,-2.022114
-0.846511,-0.063232,-0.13679500000000003,0.620278,-1.261561,-2.10558
-0.8568569999999999,-0.051483,-0.157914,0.154949,-1.458997,-2.051828
-0.913712,-0.010879,-0.194885,-0.514011,-1.612096,-2.006273
-0.963272,0.09646599999999997,-0.23107999999999995,-1.041238,-1.74654,-1.955469
-0.98056,0.110168,-0.245484,-1.385071,-1.896682,-1.794512
-0.994766,0.10229500000000001,-0.215531,-1.594582,-2.04514,-1.64653
-1.046249,0.12785400000000002,-0.279724,-1.235692,-2.188941,-1.651117
-1.098267,0.212799,-0.31456,-0.7261119999999999,-2.334424,-1.592844
-1.1328429999999998,0.22203100000000003,-0.29028400000000004,-0.431014,-2.431609,-1.325747
-1.151169,0.153275,-0.275162,-0.327681,-2.496183,-1.078405
-1.136566,0.13655099999999998,-0.407059,0.087928,-2.569132,-0.928787
-1.186844,0.221878,-0.403824,-0.164147,-2.571898,-0.640708
-1.2516330000000002,0.16618299999999997,-0.328079,-0.94508,-2.515535,-0.253711
-1.294403,-0.06942799999999999,-0.418594,-1.071797,-2.441749,-0.211799
-1.143936,0.08085599999999998,-0.537949,-0.7624659999999999,-2.510987,-0.16165099999999996
-1.151687,0.258347,-0.565949,-0.8640689999999999,-2.508298,-0.298322
-1.276306,0.121323,-0.49971,-1.411886,-2.342897,-0.07818
-1.294449,0.206054,-0.466675,-1.312632,-2.215905,0.142714
-1.191315,0.264557,-0.505692,-0.321841,-2.200341,0.251746
-1.210923,0.265106,-0.526505,0.57679,-2.11549,0.483031
-1.246781,0.29031300000000004,-0.459305,1.3466,-1.924945,0.767941
-1.223984,0.28330999999999995,-0.398971,2.327557,-1.773451,1.064375
-1.223587,0.19223,-0.422088,2.871205,-1.667286,1.377878
-1.218354,0.07572899999999998,-0.415451,2.268916,-1.378332,1.63357
-1.191757,0.255996,-0.401397,2.036345,-1.11382,1.731674
-1.231461,0.215057,-0.390976,2.558373,-0.8816819999999999,1.816119
-1.201141,-0.025635000000000005,-0.424164,2.469426,-0.645494,2.022716
-1.190063,0.011444000000000001,-0.442902,1.564198,-0.239334,2.154952
-1.202881,0.16111799999999998,-0.461289,1.712605,0.061375,2.075466
-1.234848,0.078262,-0.446929,2.358972,0.346372,2.101074
-1.242813,-0.15422100000000002,-0.440307,2.165891,0.662967,2.144442
-1.214539,-0.05091800000000001,-0.439087,1.580161,1.047019,2.098139
-1.216171,0.009964,-0.428726,1.992768,1.266195,1.862668
-1.207153,-0.151382,-0.416778,2.07239,1.485268,1.750154
-1.192062,-0.17146300000000003,-0.389252,1.390981,1.701812,1.530866
-1.165497,-0.095001,-0.373993,1.009419,1.863154,1.249824
-1.137512,-0.105713,-0.384735,1.133314,1.924768,1.033433
-1.132828,-0.119323,-0.40126,1.073203,2.044518,0.786781
-1.186356,-0.02728199999999997,-0.353226,0.77831,2.061841,0.562174
-1.151901,0.008361000000000006,-0.396408,0.670047,2.064677,0.3445
-1.143952,0.010803000000000007,-0.404556,0.612801,2.098094,0.190408
-1.141526,0.03851399999999999,-0.377151,0.598224,2.147271,0.069954
-1.146545,0.04727199999999999,-0.369416,0.728172,2.148052,-0.037831
-1.12912,0.054139000000000014,-0.388595,0.757007,2.167224,-0.116173
-1.075012,0.05603,-0.387161,0.8546829999999999,2.184054,-0.209503
-1.064392,0.02871700000000002,-0.381683,0.954544,2.180683,-0.316666
-1.0430910000000002,0.04483000000000001,-0.399796,1.018887,2.146587,-0.429688
-0.978729,0.006272,-0.399246,0.958663,2.10441,-0.54239
-0.944458,-0.005493000000000026,-0.38063,0.883083,2.037786,-0.636178
-0.902283,-0.039536000000000016,-0.42044,0.896318,1.897459,-0.74049
-0.883896,-0.06895399999999999,-0.35974100000000003,0.54579,1.762658,-0.8542849999999999
-0.818924,-0.10173,-0.339188,0.220882,1.618178,-0.9592020000000002
-0.7538599999999999,-0.16908299999999998,-0.32456899999999994,0.166597,1.464279,-1.080471
-0.745452,-0.224701,-0.30456599999999995,0.291535,1.260851,-1.222639
-0.7549589999999999,-0.276382,-0.291687,0.327961,1.033361,-1.432111
-0.796326,-0.23727400000000004,-0.32253999999999994,0.471598,0.718305,-1.67315
-0.80449,-0.248108,-0.276886,0.187705,0.526941,-1.823318
-0.7924339999999999,-0.21437,-0.322418,0.128166,0.31551,-1.881916
-0.773987,-0.198883,-0.290863,-0.113824,0.164247,-1.913254
-0.759171,-0.14769,-0.30023099999999997,-0.451314,0.013321,-1.948104
-0.770432,-0.17749,-0.27174300000000007,-0.628817,-0.159415,-1.9977
-0.824752,-0.066757,-0.287049,-0.520424,-0.388367,-2.110323
-0.823776,-0.039963,-0.286972,-0.260235,-0.628564,-2.168612
-0.802444,-0.066879,-0.25302100000000005,-0.007416,-0.795518,-2.101289
-0.8890679999999999,-0.051102,-0.289596,0.480403,-1.072795,-2.081821
-0.922851,0.0051420000000000085,-0.36171,0.896988,-1.313581,-2.109109
-0.8705589999999999,-0.058227,-0.368256,0.848742,-1.451022,-1.876809
-0.89943,-0.116287,-0.336731,0.590684,-1.530087,-1.773092
-0.971939,-0.095108,-0.39839100000000005,0.541275,-1.660844,-1.733499
-1.019424,-0.040847000000000015,-0.441498,0.345315,-1.868786,-1.679076
-1.012742,-0.06816099999999997,-0.43414300000000006,-0.377907,-1.959058,-1.545868
-1.012543,0.005859000000000002,-0.417389,-0.9984670000000002,-1.96666,-1.436637
-1.05664,0.031142999999999976,-0.379104,-1.253305,-1.967064,-1.29339
-1.0708160000000002,0.04325900000000005,-0.350555,-1.270253,-2.02257,-1.13826
-1.060928,0.08769199999999999,-0.3844,-0.965922,-2.129105,-1.039247
-1.066879,0.131058,-0.378067,-0.677952,-2.182463,-0.8893149999999999
