ax,ay,az,wx,wy,wz
-0.14566099999999998,0.976837,0.001236000000000001,0.169484,-2.899708,0.099266
-0.142044,1.037292,-0.009261999999999992,0.118563,-2.961264,0.11337100000000003
-0.122742,1.0793,-0.05124,0.432541,-2.967742,0.161534
-0.082459,0.955093,-0.095199,0.565054,-2.844805,0.177425
-0.022627999999999995,0.882477,-0.11381499999999997,0.391227,-2.749419,0.116481
-0.004180000000000003,0.989746,-0.13517700000000002,0.562226,-2.727636,0.09661
0.010132000000000002,1.011749,-0.171432,0.920909,-2.644862,0.123161
0.025498000000000007,0.8957819999999999,-0.186066,0.910226,-2.503263,0.08697299999999998
0.07023700000000001,0.836899,-0.233688,0.641753,-2.25433,0.018463
0.114425,0.8505399999999999,-0.249939,0.289059,-1.910403,-0.057536
0.118241,0.980103,-0.216904,0.185629,-1.774927,-0.055674
0.092926,1.0634,-0.191803,0.431903,-1.775865,0.002159
0.043701,1.068039,-0.086868,0.743438,-1.802577,0.068362
0.013626000000000013,1.000687,-0.04271,0.841962,-1.840162,0.071871
-0.06781000000000001,0.8634649999999999,-0.097107,0.429724,-1.671675,0.057613
-0.046447,0.8750609999999999,-0.251724,-0.128707,-1.343089,0.041445
-0.025467000000000007,0.91716,-0.33168,-0.336129,-1.060366,0.002594
0.024948,0.941238,-0.422867,-0.214891,-0.842693,0.01524
-0.013610999999999996,1.015136,-0.339523,0.344376,-0.727519,-0.029805
0.002425999999999997,0.880951,-0.28497300000000003,0.246836,-0.639829,-0.101366
-0.0035849999999999975,0.9422,-0.221558,-0.013045,-0.497393,-0.121979
-0.005568999999999998,1.050888,-0.218415,-0.129853,-0.313041,-0.047849
0.003556000000000004,1.06604,-0.238693,-0.004196,-0.115721,0.04468
0.022842,0.958969,-0.307342,-0.041699,0.134413,0.061465
-0.02536,0.91864,-0.338013,-0.07637,0.412276,0.027229
-0.05415399999999999,0.8271790000000001,-0.390412,-0.11571600000000003,0.7497939999999998,-0.043206
-0.08119200000000001,0.877853,-0.5652619999999999,-0.116019,1.253083,-0.068164
-0.078888,0.931305,-0.504166,-0.17522299999999996,1.752346,-0.108893
-0.005035000000000006,0.971801,-0.35508700000000004,-0.195709,1.868441,-0.144183
-0.0002279999999999921,1.196106,-0.216018,0.258121,1.900862,-0.105672
-0.059768000000000016,1.0696409999999998,-0.108169,0.412473,1.952391,-0.058676
-0.028579999999999994,1.03125,0.026320999999999983,-0.131546,1.909491,0.001574
-0.074906,1.095703,0.00032100000000000184,-0.563619,1.95752,0.180659
-0.02774,1.0284430000000002,-0.019485999999999986,-0.581639,2.03613,0.3008
0.052033,1.018463,-0.142899,-0.444527,2.085583,0.352866
-0.028153,0.891922,-0.185059,-0.160043,2.379408,0.293426
-0.14421099999999998,0.8509519999999999,-0.319291,-0.314354,2.78641,0.268263
-0.007262999999999989,0.794845,-0.3414,-0.605862,2.972625,0.215318
0.035476999999999995,1.0835880000000002,-0.064071,-0.452109,2.897712,0.153562
-0.012161000000000003,1.169281,-0.016922,-0.1165,2.729431,0.207169
-0.08380099999999999,1.102722,-0.073899,0.184107,2.931459,0.304358
-0.08650199999999998,0.9431,-0.166946,-0.304889,3.223453,0.404124
0.100784,0.9004059999999999,0.069703,-0.651438,3.077803,0.417063
0.160095,1.176392,0.189362,0.046387,2.715757,0.43094
0.050278,1.048858,0.166183,0.905413,2.594825,0.344159
-0.007598999999999994,0.838654,0.050599,0.800686,2.692158,0.245883
-0.065857,0.764938,-0.07147200000000001,0.185349,2.897616,0.169129
0.0051420000000000085,0.910157,-0.08694499999999998,-0.099735,2.996473,0.175785
0.11749200000000003,1.049194,0.010879,0.345436,2.881138,0.146925
0.07069399999999999,0.97641,0.089828,0.632582,2.685673,-0.002476
0.04492200000000001,0.98027,0.112305,0.707747,2.561031,-0.067551
0.016005999999999992,0.91275,0.039002,0.511664,2.571327,-0.095907
0.023575000000000006,0.9601130000000002,-0.0007169999999999953,0.006426,2.628248,0.001214
0.068084,1.054932,0.072907,-0.025788,2.616505,0.098684
0.10427800000000001,1.014954,0.06662,0.032408,2.510931,0.126013
0.113724,0.978211,0.136902,0.239459,2.440031,0.1023
0.13018799999999997,0.842056,0.195358,0.10089,2.43959,0.008741999999999998
0.117523,0.968994,0.11549400000000003,0.057995,2.443996,0.007068
0.05403200000000001,1.000442,0.227555,0.258598,2.36355,-0.021014
0.030608999999999987,0.951584,0.281616,0.242814,2.171068,-0.04596
0.015656000000000003,0.92369,0.325165,0.005349,1.988992,-0.114527
-0.017211999999999974,0.932816,0.390411,-0.357519,1.778517,-0.113615
-0.031707999999999986,0.879242,0.19603,-0.494382,1.642987,-0.232855
-0.05834900000000001,1.122833,0.241471,0.421324,1.519545,-0.198519
0.032776,0.816742,0.215042,0.589088,1.332965,-0.321959
0.081116,0.8215179999999999,0.238327,0.232109,1.159912,-0.453991
0.0914,0.8926699999999999,0.236237,0.071806,0.960541,-0.519339
0.06831300000000001,0.928939,0.166214,-0.088843,0.921814,-0.573868
0.07900999999999998,1.060593,0.141845,-0.068614,0.877975,-0.477813
0.07962099999999998,1.069168,0.215484,0.409437,0.7582149999999999,-0.471071
0.08726600000000001,1.056534,0.197555,0.363651,0.672156,-0.447342
0.066528,1.043502,0.158157,0.230835,0.606585,-0.405683
0.03682,1.056687,0.155731,-0.176627,0.611088,-0.343407
0.042969,1.067932,0.139771,-0.482235,0.612031,-0.271148
0.066528,1.150101,0.212525,-0.475149,0.539495,-0.164672
0.069793,1.13057,0.220337,-0.177605,0.437185,-0.03062
0.045548,1.096435,0.238846,0.046412,0.327768,0.048061
0.02301,0.990601,0.270858,-0.167832,0.246554,0.06723700000000002
0.015106,1.011978,0.302933,-0.333522,0.148198,0.05409
0.010864,1.066437,0.34832700000000005,-0.121067,-0.038753,0.07077
0.006835999999999998,1.0424810000000002,0.382324,0.17306,-0.376031,0.105483
-0.007920000000000003,0.967347,0.416015,0.14564,-0.711066,0.095111
-0.056488,0.967269,0.458542,0.024149,-1.017015,0.062129
-0.059921,0.961212,0.539383,0.03795,-1.341498,0.016168
-0.034347,1.00119,0.5282290000000001,0.340021,-1.801001,-0.051353
-0.05076600000000001,0.973449,0.519104,0.757173,-2.148175,-0.084086
-0.070389,0.829956,0.41751,0.7826809999999998,-2.449325,-0.10855600000000001
-0.088165,0.747635,0.401413,0.08612799999999998,-2.636145,-0.21249
-0.099121,0.8274849999999999,0.441376,-0.260916,-2.81557,-0.374204
-0.112427,1.042679,0.344162,0.340283,-3.133542,-0.43831
-0.155685,1.096969,0.283584,1.263292,-3.358193,-0.332663
-0.184845,0.827637,0.222961,1.137225,-3.530211,-0.271873
-0.226898,0.800994,0.174881,0.135331,-3.567053,-0.356607
-0.239151,0.9253380000000002,0.153519,-0.350471,-3.601456,-0.417933
-0.319717,1.197632,0.054779,0.127612,-3.585129,-0.346091
-0.30046100000000003,1.207596,-0.038437,0.7462649999999998,-3.757785,-0.159591
-0.25775099999999995,0.984665,0.024154,0.632729,-3.773461,-0.088851
-0.263504,0.993119,-0.034409,0.24801,-3.806216,-0.064621
-0.299377,1.090714,-0.071854,0.219331,-3.822178,0.00096
-0.28639200000000004,1.185364,-0.114777,0.593301,-3.791827,0.180975
-0.220245,1.080155,-0.15921,0.802794,-3.708694,0.308654
-0.17096,0.937867,-0.188904,0.8083719999999999,-3.615127,0.335458
-0.193024,0.927292,-0.235626,0.720028,-3.502019,0.320475
-0.245652,0.939605,-0.264786,0.7970899999999999,-3.346943,0.317507
-0.273514,0.976441,-0.367554,0.716078,-3.137144,0.368759
-0.275498,0.8987429999999998,-0.286377,0.681091,-2.993279,0.297091
-0.25917,0.8159029999999999,-0.299927,0.403494,-2.865589,0.218723
-0.26799,0.857269,-0.270737,0.40507,-2.775,0.114526
-0.28742900000000005,0.898788,-0.30072,0.459105,-2.608063,0.0612
-0.272094,0.889832,-0.232712,0.514242,-2.476209,-0.01238
-0.26564,0.86052,-0.212677,0.503214,-2.436721,-0.066789
-0.248261,0.797058,-0.176453,0.211186,-2.383472,-0.136931
-0.123962,1.049683,-0.278,0.231984,-2.265476,-0.11627
-0.026901,1.11943,-0.331711,0.627837,-2.139302,-0.029507
0.029938000000000006,1.022781,-0.294876,0.735283,-2.054606,0.003008
0.010344999999999991,0.93457,-0.291046,0.595773,-1.971196,0.041558
-0.07556199999999999,0.909088,-0.393021,0.042549,-1.772509,0.077476
-0.156464,1.099365,-0.447113,-0.229487,-1.507824,0.151587
-0.150375,1.173905,-0.432693,0.312561,-1.337471,0.240501
-0.113922,0.962326,-0.428177,0.446562,-1.242277,0.305356
-0.12515199999999999,0.840286,-0.347748,0.339019,-1.06833,0.20713
-0.13089,0.861816,-0.380935,0.273112,-0.824237,0.063812
