ax,ay,az,wx,wy,wz
-1.118042,0.068226,-0.116973,0.436684,-0.155346,-0.093391
-1.087289,0.08496299999999998,-0.16638200000000003,0.584231,-0.306238,0.04718
-1.055115,0.068781,-0.148259,0.589669,-0.441497,0.170509
-1.035317,0.033897,-0.11910200000000003,0.381666,-0.485682,0.21718
-1.0227169999999999,0.037727,-0.13354700000000003,0.018862,-0.415418,0.241596
-1.020988,-0.006909,-0.183089,-0.115911,-0.398653,0.243699
-1.119879,-0.174027,-0.16646,-0.150301,-0.624923,0.107649
-1.268932,-0.363914,-0.091423,-0.695946,-0.454106,0.034995
-1.236579,-0.374681,0.059777,-1.801131,-0.030188,-0.067109
-1.10272,-0.240356,0.049698999999999986,-2.368861,-0.110994,-0.194907
-1.090355,-0.308994,-0.12395299999999998,-2.425111,-0.133064,-0.153952
-1.066001,-0.491359,-0.220228,-2.628796,-0.044105,-0.165448
-1.021602,-0.5199119999999999,-0.286486,-2.392954,-0.189174,-0.274503
-1.045691,-0.460636,-0.375009,-1.59627,-0.324956,-0.437823
-1.063814,-0.382882,-0.425013,-0.611496,-0.354002,-0.61663
-1.074267,-0.29902100000000004,-0.42581500000000005,0.253213,-0.359092,-0.8620959999999999
-1.078363,-0.185491,-0.383535,0.658492,-0.33769,-0.955384
-1.039309,-0.084638,-0.306606,0.565377,-0.323332,-0.972493
-0.992248,0.050135,-0.27261,0.55043,-0.272001,-0.9460670000000002
-0.968673,0.24217,-0.298122,1.11401,-0.347649,-0.865067
-0.944818,0.38745,-0.306264,1.846596,-0.442142,-0.695604
-0.8964729999999999,0.466126,-0.241025,2.356147,-0.504138,-0.48201
-0.840927,0.5444300000000001,-0.137154,2.60729,-0.569095,-0.180847
-0.81472,0.604551,-0.091677,2.729707,-0.609378,0.139223
-0.8106329999999999,0.62063,-0.10797,2.612867,-0.550152,0.511744
-0.814959,0.6392340000000001,-0.130104,2.338959,-0.423984,0.915181
-0.819177,0.63819,-0.141118,2.131238,-0.312267,1.318774
-0.850547,0.613284,-0.163122,1.989622,-0.185938,1.651291
-0.905353,0.575931,-0.201569,1.86154,-0.061081,1.900592
-0.9656960000000002,0.5245740000000001,-0.24564600000000006,1.641733,0.045344,2.084526
-1.042528,0.452803,-0.314028,1.271107,0.208542,2.192038
-1.114161,0.365638,-0.359502,0.579395,0.435649,2.250484
-1.129986,0.242254,-0.435308,-0.303939,0.800205,2.262433
-1.161661,0.163453,-0.481548,-0.716474,1.058108,2.111433
-1.25527,0.167074,-0.506618,-0.808312,1.336206,2.033523
-1.283339,0.12491399999999997,-0.569012,-0.978634,1.637442,1.960215
-1.283131,0.07624799999999998,-0.639861,-1.245128,1.818619,1.874865
-1.305748,0.048907000000000034,-0.663893,-1.387472,1.890349,1.822531
-1.292524,-0.009882999999999975,-0.624954,-1.440015,1.876566,1.752465
-1.285276,-0.03353199999999995,-0.5901510000000001,-1.325299,1.967197,1.701852
-1.302007,0.018914999999999963,-0.606214,-0.816327,2.066915,1.679886
-1.303818,0.072581,-0.621085,-0.180807,2.081513,1.585891
-1.293094,0.08553299999999997,-0.60234,0.182897,2.095236,1.474463
-1.290514,0.06757999999999997,-0.561705,0.324932,2.115963,1.345621
-1.289185,0.03910999999999998,-0.552346,0.445805,2.219568,1.162289
-1.270262,0.042663999999999924,-0.555438,0.723719,2.262276,0.954076
-1.259448,0.06071300000000001,-0.532662,0.98486,2.224453,0.729048
-1.257006,0.06252700000000005,-0.48781,1.07561,2.228939,0.491521
-1.2371029999999998,0.06272899999999998,-0.426293,1.020818,2.194124,0.250112
-1.204161,0.078212,-0.36069,0.937817,2.170108,0.014682
-1.148978,0.08929000000000002,-0.33394300000000005,0.879515,2.097463,-0.210982
-1.099042,0.10664599999999996,-0.307375,0.863268,1.940498,-0.489502
-1.065062,0.111667,-0.29662000000000005,0.747742,1.800311,-0.727202
-1.038502,0.116948,-0.271838,0.561282,1.639368,-0.967459
-1.00285,0.12268,-0.253609,0.368668,1.483391,-1.200511
-0.961645,0.13373800000000002,-0.249114,0.228725,1.32019,-1.402049
-0.943209,0.16430300000000003,-0.264228,0.249371,1.119372,-1.600746
-0.932927,0.166813,-0.27722699999999995,0.312634,0.961609,-1.737897
-0.911167,0.15140499999999998,-0.273779,0.260686,0.8256259999999999,-1.86689
-0.8877079999999999,0.142174,-0.26660800000000007,0.115818,0.658851,-1.996019
-0.883012,0.15209699999999998,-0.263301,-0.047501,0.506816,-2.107126
-0.881593,0.181419,-0.266722,-0.172911,0.363509,-2.206111
-0.882559,0.217785,-0.27187300000000003,-0.137933,0.224149,-2.286641
-0.8755459999999999,0.232316,-0.283976,-0.066114,0.058114,-2.34775
-0.875872,0.233198,-0.286952,-0.055507,-0.110672,-2.393263
-0.8763719999999999,0.244379,-0.291982,-0.091629,-0.243822,-2.40519
-0.861537,0.25649700000000003,-0.293793,-0.093224,-0.427142,-2.421757
-0.8591550000000001,0.264748,-0.315316,-0.11339900000000003,-0.571113,-2.407096
-0.875117,0.284065,-0.34797700000000004,-0.044059,-0.737164,-2.410264
-0.913496,0.30509,-0.350006,-0.013973,-0.898111,-2.354425
-0.9489969999999998,0.312925,-0.32994699999999993,-0.201064,-0.967879,-2.266623
-0.954363,0.317011,-0.317781,-0.458032,-1.025547,-2.137955
-0.936663,0.317051,-0.313463,-0.692851,-1.108663,-2.006806
-0.92653,0.319415,-0.324887,-0.834581,-1.195414,-1.87663
-0.917196,0.342675,-0.352795,-0.774126,-1.309895,-1.760445
-0.919745,0.377069,-0.366875,-0.522426,-1.476325,-1.625679
-0.922019,0.390061,-0.368102,-0.275795,-1.609715,-1.460814
-0.89943,0.399242,-0.35394200000000003,-0.007131,-1.734923,-1.309125
-0.915239,0.415824,-0.32192299999999996,0.283691,-1.899727,-1.101901
-0.9550860000000002,0.433133,-0.34029200000000004,0.724771,-1.989967,-0.8340809999999999
-0.928441,0.44714,-0.402197,1.315671,-2.180979,-0.533217
-0.936034,0.3984869999999999,-0.442946,1.581568,-2.271044,-0.176535
-0.995812,0.359849,-0.388278,1.450131,-2.21833,0.103076
-1.047121,0.35593500000000006,-0.335682,1.198617,-2.153391,0.390813
-1.031433,0.382252,-0.362989,1.315311,-2.008193,0.679188
-0.98893,0.377713,-0.390065,1.757633,-2.112908,1.020644
-1.049334,0.316746,-0.358812,1.900647,-2.100706,1.310501
-1.131991,0.259973,-0.332751,1.67349,-1.994521,1.525844
-1.165694,0.243814,-0.369732,1.443274,-1.751437,1.695051
-1.123881,0.259413,-0.405317,1.336335,-1.676846,1.786384
-1.147171,0.277544,-0.406435,1.3630080000000002,-1.63265,1.890153
-1.185304,0.281964,-0.388791,1.453113,-1.529734,1.950505
-1.205513,0.282904,-0.39557,1.545615,-1.415814,2.014463
-1.207731,0.266685,-0.431942,1.650259,-1.276277,2.055476
-1.208267,0.249942,-0.46234,1.726724,-1.130735,2.077111
-1.234243,0.232259,-0.501611,1.664436,-0.902348,2.094666
-1.24128,0.18168,-0.554998,1.380021,-0.564652,2.100714
-1.227231,0.108378,-0.59338,0.832385,-0.228736,2.026525
-1.23039,0.068743,-0.595014,0.165766,0.162814,1.884431
-1.230129,0.096249,-0.570506,-0.426148,0.547392,1.76662
-1.220109,0.132878,-0.571781,-0.748237,0.840735,1.644754
-1.214666,0.144227,-0.573504,-0.860506,1.03446,1.572991
-1.215505,0.14252499999999999,-0.560938,-0.926246,1.219939,1.558046
-1.2010360000000002,0.15862000000000004,-0.542022,-0.95007,1.3420200000000002,1.555369
-1.175585,0.180228,-0.561316,-0.806254,1.492488,1.539734
-1.164624,0.235648,-0.576125,-0.441722,1.577557,1.512602
-1.160679,0.26302699999999996,-0.572348,-0.128583,1.660886,1.46853
-1.160095,0.264234,-0.525077,0.238183,1.794781,1.428044
-1.149521,0.260294,-0.490362,0.627122,1.901818,1.37438
-1.146702,0.26082199999999994,-0.481434,0.97329,1.9962,1.297767
-1.16077,0.24909699999999996,-0.46697,1.25203,2.105271,1.226991
-1.149618,0.221025,-0.447877,1.3654750000000002,2.211504,1.157079
-1.100877,0.194159,-0.451504,1.381013,2.306536,1.079732
-1.07036,0.19113800000000003,-0.457675,1.568476,2.300549,0.9474030000000002
-1.060464,0.180693,-0.44343,1.75612,2.254334,0.8151319999999999
-1.047885,0.17243599999999998,-0.421759,1.904722,2.188007,0.634605
-1.029674,0.16962900000000003,-0.404686,2.097586,2.08172,0.436094
-1.000311,0.162652,-0.385958,2.333527,1.932685,0.202757
-0.986414,0.16340499999999997,-0.37125,2.650694,1.700599,-0.06524
