ax,ay,az,wx,wy,wz
1.223398,0.141943,0.07338599999999999,0.453309,0.170317,-0.401812
1.232489,0.138708,0.073241,0.502233,0.187432,-0.434316
1.241083,0.149345,0.083294,0.564518,0.226526,-0.448716
1.273239,0.16147799999999998,0.11729800000000003,0.552128,0.255913,-0.439153
1.3090769999999998,0.171062,0.144074,0.531121,0.294937,-0.41512
1.3317230000000002,0.179293,0.130775,0.540767,0.329069,-0.418765
1.33734,0.195458,0.100652,0.491388,0.41701,-0.439564
1.365503,0.221124,0.100297,0.410256,0.483927,-0.418112
1.393461,0.235667,0.160422,0.267972,0.529079,-0.381118
1.3998290000000002,0.25244,0.207989,0.08007,0.638683,-0.298431
1.40214,0.249351,0.202922,-0.038746,0.630241,-0.190086
1.307856,0.259664,0.183607,-0.038819,0.625768,-0.051322
1.2183560000000002,0.284489,0.201238,-0.23725,0.608961,0.135273
1.131326,0.290708,0.263786,-0.557721,0.508331,0.319423
0.988777,0.273915,0.301461,-0.755846,0.424297,0.514595
0.8655399999999999,0.258222,0.320326,-0.876183,0.473258,0.686816
0.795109,0.229196,0.21493,-0.91277,0.412601,0.884738
0.789139,0.244399,0.165379,-1.084668,0.260398,0.805025
0.694671,0.25494300000000003,0.13010100000000002,-0.998158,0.083718,0.812722
0.627949,0.238199,0.121529,-0.946495,0.025324,0.8660299999999999
0.629514,0.212173,0.133354,-0.900575,-0.107842,0.8748329999999999
0.625458,0.18852,0.127524,-0.71431,-0.141486,0.890958
0.654185,0.162541,0.12819,-0.616252,-0.158579,0.876747
0.699665,0.145847,0.146893,-0.611034,-0.226929,0.85997
0.7160740000000001,0.137453,0.15000400000000003,-0.653921,-0.220843,0.855027
0.71095,0.113584,0.131482,-0.65635,-0.217318,0.799508
0.688277,0.110232,0.125005,-0.520502,-0.19529,0.770831
0.649565,0.087255,0.080783,-0.388292,-0.178076,0.711961
0.5791310000000001,0.083398,0.02483200000000002,-0.226495,-0.193898,0.57356
0.47746,0.076577,-0.02375999999999997,-0.00976,-0.175502,0.461791
0.391497,0.062399,-0.050293,0.18371,-0.151031,0.293221
0.3503649999999999,0.06165900000000001,-0.058563,0.351422,-0.118108,0.13666
0.355537,0.06067,-0.040878,0.388143,-0.092766,-0.018966
0.394716,0.065297,-0.022347999999999976,0.317134,-0.077341,-0.148263
0.441157,0.069255,0.009552000000000003,0.184911,-0.062083,-0.296999
0.4989379999999999,0.07980099999999998,0.014280999999999988,0.053726,-0.011314,-0.408388
0.559099,0.094248,0.015291,-0.023388,0.001511,-0.535255
0.585169,0.114242,0.01238800000000001,-0.051431,-0.015499,-0.631885
0.582431,0.134021,0.076084,-0.118715,-0.018328,-0.705622
0.6215299999999999,0.158997,0.14579,-0.218239,0.057226,-0.726496
0.713981,0.168516,0.12209799999999997,-0.109136,0.041085,-0.767194
0.756449,0.188759,0.070935,0.095861,-0.062245,-0.8257339999999999
0.7260579999999999,0.219842,0.08074700000000001,0.247863,-0.090158,-0.874828
0.781381,0.241137,0.132412,0.31372,-0.033931,-0.847003
0.8347819999999999,0.250961,0.180927,0.493028,-0.155539,-0.8053869999999999
0.781197,0.24463,0.145392,0.617021,-0.229646,-0.773628
0.816092,0.257081,0.116753,0.70755,-0.222011,-0.688963
0.910676,0.27775,0.135919,0.686792,-0.24274,-0.627419
0.966764,0.245154,0.238567,0.648135,-0.367173,-0.568172
0.862063,0.248305,0.238295,0.535434,-0.374435,-0.45015
0.98239,0.302507,0.172215,0.270962,-0.136451,-0.279777
1.104272,0.258597,0.210604,0.045449,-0.365139,-0.25213
1.156118,0.225135,0.264922,-0.049888,-0.418627,-0.165402
1.10117,0.20669,0.283347,-0.085122,-0.493085,-0.056722
1.124598,0.25197,0.174437,-0.339962,-0.217074,0.080987
1.281487,0.246248,0.15493499999999996,-0.522751,-0.430895,0.223361
1.248886,0.184753,0.179145,-0.764576,-0.31169,0.310754
1.161158,0.154394,0.229904,-0.772883,-0.123196,0.453992
1.303357,0.205818,0.159691,-0.667302,0.052219,0.683188
1.458814,0.164541,0.185039,-0.621368,-0.08555999999999998,0.679881
1.375006,0.08647500000000001,0.164215,-0.489263,-0.048874,0.65479
1.3264300000000002,0.104597,0.07500299999999999,-0.140031,0.159609,0.694997
1.500411,0.087577,0.0905,-0.070152,0.14756,0.644464
1.455016,0.007157000000000011,0.16507,-0.025058,-0.039906,0.422883
1.29338,0.014863,0.142492,0.1898,0.114111,0.365188
1.239119,0.047559,0.08768699999999999,0.490661,0.203899,0.289629
1.27626,0.025812999999999992,0.084689,0.490579,0.241308,0.165301
1.283074,-0.030093999999999992,0.133934,0.431161,0.131094,0.030188
1.2526709999999999,-0.031675999999999996,0.164376,0.475345,0.130692,-0.108458
1.273482,-0.0006000000000000033,0.160332,0.532917,0.153489,-0.291776
1.322389,0.006998000000000004,0.142721,0.48778,0.142088,-0.486156
1.341053,-0.0022999999999999965,0.143411,0.425566,0.109875,-0.625004
1.32372,0.03315599999999999,0.135929,0.409413,0.170806,-0.698766
1.304936,0.064005,0.142644,0.32118,0.195975,-0.762931
1.304372,0.097967,0.143486,0.142364,0.21149,-0.830947
1.302653,0.13286,0.150979,0.142511,0.183393,-0.8646979999999999
1.282645,0.137513,0.15582299999999996,0.11332900000000003,0.141627,-0.8779369999999999
1.232487,0.168027,0.149414,0.118248,0.135559,-0.8658489999999999
1.209039,0.206831,0.140089,0.09632,0.106159,-0.82238
1.167138,0.225268,0.15090699999999999,0.067162,0.046536,-0.769271
1.107925,0.246511,0.158873,0.054967,0.023451,-0.678743
1.06991,0.277102,0.14232999999999998,0.085455,0.03832,-0.584569
1.066163,0.293737,0.131439,0.114918,0.011748,-0.516897
1.03083,0.304938,0.13571999999999998,0.149142,0.013305,-0.437196
1.002272,0.31869099999999995,0.14818099999999998,0.136783,0.027988,-0.353962
0.988831,0.324125,0.144235,0.151544,0.000271,-0.274266
0.9395810000000002,0.322092,0.141706,0.212735,-0.004402,-0.173944
0.915842,0.308106,0.134333,0.183105,0.031251,-0.053402
0.934169,0.329152,0.1609,0.128082,-0.003918,0.062368
0.968947,0.339091,0.20647,0.048542,-0.035431,0.194972
