ax,ay,az,wx,wy,wz
1.034027,0.060959000000000006,-0.917221,-0.14520999999999998,-2.625217,0.296592
1.008667,0.091263,-0.942947,-0.07603700000000001,-2.709531,0.311327
0.9688260000000001,0.084504,-0.950974,-0.12324,-2.741257,0.292507
0.95575,0.059525,-0.903,-0.298474,-2.82468,0.276053
0.934723,0.007247999999999997,-0.8474280000000001,-0.53433,-2.986638,0.268204
0.8398899999999999,0.045868000000000006,-0.8607030000000001,-0.6189640000000001,-3.042669,0.224337
0.783859,0.16687000000000002,-0.889176,-0.437104,-3.051735,0.176906
0.7084050000000001,0.14070100000000002,-0.923706,-0.350038,-3.060523,0.16111099999999998
0.6188359999999999,0.111557,-0.9321589999999998,-0.415642,-2.995308,0.103825
0.544586,0.08967499999999999,-0.9257049999999999,-0.4812520000000001,-2.896071,0.06360199999999999
0.523331,0.10762100000000001,-0.8836220000000001,-0.526004,-2.853343,0.053428
0.46843,0.188309,-0.7873839999999999,-0.219142,-2.860801,0.063161
0.372864,0.231217,-0.7611690000000001,0.218035,-2.837814,0.047123000000000005
0.265961,0.170929,-0.7826839999999999,0.414409,-2.657612,0.041647
0.22934,0.094436,-0.780579,0.241291,-2.584608,0.004107
0.17974899999999994,0.053848,-0.7089079999999999,-0.100804,-2.565306,-0.017830000000000002
0.102173,0.10786400000000002,-0.6535950000000001,-0.229034,-2.505243,-0.043025
0.01957700000000001,0.180603,-0.6694799999999999,-0.107181,-2.41309,-0.04968
-0.05380299999999999,0.157227,-0.655716,-0.082479,-2.256735,-0.07469400000000001
-0.10550000000000004,0.07428,-0.6031950000000001,-0.209518,-2.19347,-0.109448
-0.19265800000000008,0.111831,-0.5836640000000001,-0.30098,-2.054822,-0.12125
-0.236832,0.164535,-0.5940549999999999,-0.183784,-1.889191,-0.15876300000000002
-0.27563499999999996,0.10945099999999999,-0.57927,-0.105989,-1.805398,-0.164996
-0.343674,0.103699,-0.5921639999999999,-0.070895,-1.709728,-0.187799
-0.4061279999999999,0.166626,-0.589691,0.271971,-1.58646,-0.16781300000000002
-0.45921300000000004,0.21402,-0.6197659999999999,0.7105640000000001,-1.315561,-0.194182
-0.458176,0.065445,-0.6512910000000001,0.5163939999999999,-1.217065,-0.156407
-0.470062,-0.06954999999999999,-0.642563,-0.111569,-1.313927,-0.102754
-0.5154110000000001,0.061081,-0.6410819999999999,-0.449894,-1.305347,-0.07993099999999999
-0.5352020000000001,0.16584700000000002,-0.6251059999999999,-0.329023,-1.272713,-0.124995
-0.5555720000000001,0.185791,-0.604446,-0.058391,-1.21925,-0.212596
-0.6008760000000001,0.116073,-0.5805509999999999,-0.042989,-1.167156,-0.221893
-0.60556,0.10928299999999999,-0.5913689999999999,-0.236409,-1.19416,-0.216191
-0.630173,0.16873100000000002,-0.5780029999999999,-0.357397,-1.163929,-0.230674
-0.6487729999999999,0.16393999999999995,-0.6012580000000001,-0.300737,-1.112971,-0.285159
-0.6331479999999999,0.15270999999999998,-0.602463,-0.340341,-1.1264809999999998,-0.404983
-0.7599489999999999,0.087448,-0.5755919999999999,-0.472026,-1.013284,-0.381194
-0.6961670000000001,0.151291,-0.596268,-0.532822,-0.993881,-0.408664
-0.6873630000000001,0.143845,-0.544449,-0.398038,-1.015521,-0.477011
-0.748031,0.11350999999999999,-0.480759,-0.33516,-0.933627,-0.597385
-0.785431,-0.010712000000000001,-0.48999,-0.422668,-0.913208,-0.533674
-0.757019,0.027282999999999998,-0.4962310000000001,-0.49403,-0.8939,-0.475063
-0.778671,0.02964800000000001,-0.4590610000000001,-0.451075,-0.8175020000000001,-0.438152
-0.812652,-0.016724000000000003,-0.414917,-0.415949,-0.749625,-0.375819
-0.8322750000000001,0.01689099999999999,-0.407867,-0.376299,-0.646649,-0.317635
-0.8166660000000001,0.019791,-0.40808099999999997,-0.379301,-0.59026,-0.310161
-0.8012090000000001,0.028473000000000005,-0.373672,-0.31253000000000003,-0.593648,-0.332625
-0.8227540000000001,0.054229999999999993,-0.3418120000000001,-0.11287,-0.46873,-0.372187
-0.826385,0.021133000000000002,-0.357071,-0.078958,-0.472099,-0.332316
-0.843659,-0.030181,-0.292648,-0.177538,-0.403694,-0.314486
-0.8940889999999999,-0.060379,-0.28190600000000005,-0.180669,-0.2442,-0.243014
-0.8454590000000001,0.011887000000000002,-0.353515,-0.039259,-0.14692,-0.167409
-0.833374,0.043121,-0.3741910000000001,0.016775,-0.119441,-0.17402
-0.8490449999999999,-0.088532,-0.345047,-0.064339,-0.105272,-0.211367
-0.9287110000000001,-0.060624000000000004,-0.362457,-0.093303,0.028784,-0.145616
-0.8619690000000001,0.041839999999999995,-0.4375770000000001,0.057470000000000014,0.086653,-0.061405
-0.8529049999999999,-0.0009309999999999943,-0.479934,0.025004,0.063337,-0.048058
-0.8544160000000001,-0.049743,-0.451309,-0.08842,0.011688,-0.108308
-0.940873,-0.019959,-0.44349700000000003,-0.02715,0.14438099999999998,-0.049781
-0.818237,0.042968,-0.508957,0.022354,0.035631,-0.014063
-0.834884,0.042831,-0.451721,0.008687,-0.037636,-0.078223
-0.874084,-0.049881,-0.388779,0.010812,0.009288,-0.154789
-0.901123,-0.06625400000000001,-0.45704700000000004,-0.058054,0.07435499999999999,-0.106739
-0.892258,0.006073000000000002,-0.5415340000000001,-0.0253,0.079322,0.048116
-0.8602450000000001,0.026916,-0.504853,0.025769,0.042933,0.073295
-0.8584139999999999,0.028702,-0.445343,0.082524,0.043937,-0.015313
-0.914719,-0.004334000000000001,-0.4600529999999999,0.085458,0.106767,-0.058849
-0.8943639999999999,-0.007996000000000003,-0.560135,-0.004538,0.136713,0.042097
-0.8167570000000001,0.053970000000000004,-0.6166379999999999,-0.016423,-0.031389,0.06727799999999999
-0.8329770000000001,0.07359299999999999,-0.475998,0.040773,-0.067531,-0.082054
-0.90065,0.013518999999999998,-0.402253,0.15446,0.015144,-0.133552
-0.8549200000000001,0.004409999999999997,-0.476547,0.103475,0.026936,-0.07678099999999999
