ax,ay,az,wx,wy,wz
-1.439448,0.265777,0.145972,0.16213,-0.171913,1.092825
-1.373002,0.28590400000000005,0.144677,0.018644,-0.09821,0.9101880000000002
-1.297941,0.27369,0.141988,-0.02454,-0.003374,0.737361
-1.221924,0.32108600000000004,0.174047,-0.116685,0.099756,0.467865
-1.172985,0.378668,0.194168,-0.20322,0.313814,0.229614
-1.104318,0.385277,0.192768,-0.345027,0.558581,0.015284
-0.9850040000000002,0.391108,0.145989,-0.383674,0.7302809999999998,-0.1323
-0.927747,0.430542,0.147572,-0.512574,0.823685,-0.292026
-0.910267,0.44938200000000006,0.145286,-0.527034,1.075681,-0.525347
-0.8565309999999999,0.448171,0.160999,-0.565789,1.262305,-0.624716
-0.819865,0.461595,0.131859,-0.539246,1.373088,-0.793786
-0.764513,0.464269,0.110761,-0.433039,1.457589,-0.909593
-0.6061829999999999,0.4364,0.044249,-0.195988,1.314742,-0.986019
-0.43061800000000006,0.358958,-0.062387,0.052309,1.112489,-1.015307
-0.20830799999999997,0.329595,-0.07457799999999999,0.359342,0.900656,-0.888738
-0.013405,0.315104,-0.048527,0.521794,0.714438,-0.8458649999999999
0.15297499999999997,0.276978,-0.051746000000000014,0.616814,0.53548,-0.715038
0.26328000000000007,0.191136,-0.104982,0.727801,0.344247,-0.559996
0.32850899999999994,0.139029,-0.149269,0.736354,0.041974,-0.280697
0.31849399999999994,0.145446,-0.165682,0.682517,-0.266524,-0.061881
0.268023,0.183622,-0.138251,0.606569,-0.566526,0.214817
0.19883400000000007,0.238646,-0.10202999999999998,0.501275,-0.86788,0.4299
0.103101,0.283566,-0.120603,0.455506,-1.06404,0.631645
-0.025549999999999958,0.313051,-0.179806,0.330382,-1.278223,0.610048
-0.162856,0.341947,-0.122855,0.232881,-1.401269,0.7536199999999998
-0.215697,0.396501,0.013668,0.274151,-1.332545,0.824772
-0.3041809999999999,0.460876,-0.02007,0.213035,-1.353544,0.807795
-0.526674,0.50157,-0.089642,0.135708,-1.279895,0.580667
-0.648064,0.54118,0.017265000000000003,0.259592,-1.046626,0.50935
-0.6368499999999999,0.475046,0.119456,0.522283,-0.658648,0.539379
-0.8493539999999999,0.581385,0.05715099999999999,-0.109134,-0.990196,0.311722
-1.063866,0.6289800000000001,0.007772999999999995,0.670741,-0.384866,0.062612
-1.0033200000000002,0.519547,0.038502,0.7531529999999999,-0.202527,0.08175699999999998
-1.074409,0.452523,0.114099,0.522614,-0.129722,0.071475
-1.329798,0.589969,0.15512,0.409185,0.081836,-0.23081
-1.422433,0.537034,0.10027100000000001,0.831028,0.526455,-0.517841
-1.348059,0.385652,0.036320000000000005,0.608844,0.630092,-0.412316
-1.4336419999999999,0.395385,-0.008324999999999999,0.342028,0.6109,-0.463507
-1.6434229999999999,0.40738,0.089398,0.178177,0.583601,-0.66419
-1.709227,0.359997,0.130288,0.286805,0.942588,-0.756271
-1.676652,0.314167,0.051251,0.263769,0.893544,-0.7537979999999999
-1.673857,0.261565,-0.035191,0.197851,0.877109,-0.961475
-1.604209,0.218963,-0.058047,-0.06995,0.470986,-0.568
-1.675434,0.162894,-0.042142,-0.045432,0.443133,-0.396511
-1.645938,0.095717,-0.08064800000000001,0.12189100000000003,0.482347,-0.005261
-1.603622,0.031308,-0.07955999999999999,0.024559,0.30813,0.251853
-1.560922,-0.015048999999999977,-0.069662,-0.077911,0.178072,0.560754
-1.4936479999999999,-0.03017000000000003,-0.064932,-0.239028,0.022324,0.836966
-1.469673,-0.002575000000000049,-0.067781,-0.262895,-0.138639,1.023048
-1.485314,0.008295999999999968,-0.038025,-0.310182,-0.259452,1.164362
-1.518612,0.03962899999999997,-0.006777000000000005,-0.404524,-0.26058,1.247407
