ax,ay,az,wx,wy,wz
-0.318588,0.396759,0.09188899999999998,-1.446829,0.41836,-0.884546
-0.19133,0.38655,0.226196,-1.39422,0.773267,-0.707711
-0.01203900000000002,0.387695,0.10258500000000001,-1.122068,0.9198750000000002,-0.48431
0.10572800000000017,0.243927,0.06042500000000001,-0.79329,0.893862,-0.219838
0.108993,0.290268,0.04206900000000001,-0.542943,0.786248,0.010406
0.140029,0.242309,-0.08227499999999999,-0.296423,0.48066,0.301042
0.057495000000000074,0.285126,-0.022202000000000013,0.051512,0.249372,0.478251
-0.08084099999999994,0.286102,0.023636000000000008,0.179696,0.004161,0.517067
-0.22062699999999993,0.21286,-0.066223,0.137084,-0.332972,0.521381
-0.284301,0.165802,-0.13179,0.124495,-0.720181,0.503711
-0.24633799999999995,0.187622,-0.100372,0.205036,-1.0353,0.444886
-0.36523400000000006,0.239395,0.08143599999999998,0.310487,-0.942975,0.364531
-0.41816700000000007,0.169846,0.042328,0.355955,-0.917561,0.340729
-0.47551,0.199936,-0.075577,0.589848,-1.06935,0.275785
-0.4339140000000001,0.177017,-0.08368,0.839109,-1.257288,0.159909
-0.464234,0.254181,0.05537399999999998,1.242431,-1.107443,0.058366
-0.671325,0.360412,0.313767,1.298779,-0.456136,-0.176404
-0.7269289999999999,0.235413,0.419754,1.322902,0.094123,-0.357461
-0.8164819999999999,0.407349,-0.06837399999999999,1.859447,-0.17003299999999996,-0.677952
-0.828964,0.413315,-0.10513300000000003,2.013407,-0.607601,-0.839141
-1.119797,0.293701,0.6241,1.929181,0.137752,-1.031111
-1.28862,0.320435,0.522735,1.799519,0.81198,-1.224876
-0.993805,0.366669,0.08099299999999998,1.950795,0.661546,-1.293146
-0.997437,0.332581,-0.119965,1.385063,0.181735,-1.428542
-1.388427,0.615616,0.249207,1.018519,0.325109,-1.820114
-1.719452,0.251281,0.828003,0.839839,1.202617,-1.946211
-1.596527,0.30319300000000005,0.133194,1.004721,1.153831,-1.725648
-1.410065,0.21611,-0.170837,0.898274,0.579296,-1.486189
-1.651123,0.285003,0.024964,0.866465,0.261864,-1.17189
-1.743958,0.008789999999999992,0.191834,0.753336,0.263534,-0.619908
-1.555526,-0.186142,0.126419,0.670975,0.248033,-0.041946
-1.379898,0.023132999999999994,-0.009415,0.539648,0.100344,0.123129
-1.358734,0.041946,0.060196,0.504451,0.07588799999999998,0.1918
-1.398529,-0.073975,0.235199,0.224006,0.332125,0.244485
-1.395553,-0.167267,0.125351,-0.174615,0.398139,0.41555
-1.42485,-0.119827,0.074753,-0.5015,0.301062,0.624722
-1.562408,-0.13398700000000002,0.129349,-0.923223,0.189373,0.862319
-1.543366,-0.26197800000000004,0.046997,-1.149146,-0.006008,1.118603
-1.597198,0.003371999999999986,0.166595,-1.453432,-0.091146,1.123703
-1.606583,-0.04126000000000001,0.279419,-1.805697,-0.057158,1.260273
-1.757431,-0.009322999999999996,0.235428,-2.097711,-0.044775,1.474325
-1.79657,0.07888799999999999,0.242752,-2.207933,-0.013673,1.560084
-1.768203,0.12524399999999997,0.212646,-2.05574,0.012505,1.493099
-1.571045,0.207947,0.205078,-2.045386,-0.017041,1.310098
-1.475524,0.307556,0.289368,-1.826218,0.035859,1.012023
-1.419968,0.360214,0.265595,-1.606366,0.139886,0.674631
-1.274978,0.432235,0.25758400000000004,-1.38989,0.218387,0.33929
-1.148376,0.403213,0.133957,-1.348346,0.186775,0.047076
-0.958573,0.381057,0.155258,-1.260203,0.167666,-0.17844199999999996
-0.84024,0.459824,0.191635,-1.157032,0.249661,-0.455798
-0.6784359999999999,0.502762,0.303756,-1.216477,0.485387,-0.707626
-0.4888150000000001,0.435745,0.147507,-1.25539,0.534699,-0.861431
-0.32832400000000006,0.320953,0.010132000000000002,-1.248245,0.445474,-0.973216
-0.18701200000000007,0.335571,0.149612,-1.180683,0.433695,-1.075532
-0.02481100000000003,0.227478,0.05275000000000001,-0.9862010000000002,0.430769,-0.99289
0.05891499999999994,0.258102,0.060623,-0.744321,0.396715,-0.8393319999999999
0.108109,0.189529,-0.017151,-0.344123,0.320416,-0.5526
0.10363699999999999,0.203736,-0.039138000000000006,-0.115137,0.175526,-0.249251
0.07658399999999987,0.179489,-0.07963600000000001,0.087037,-0.061762,0.005701
-0.04583800000000005,0.196167,-0.077835,0.226625,-0.241315,0.218295
-0.18191500000000002,0.22789,-0.049911999999999984,0.30191,-0.348182,0.355529
-0.359681,0.193817,-0.009720000000000006,0.245183,-0.443801,0.393991
-0.500763,0.2052,-0.02775499999999999,0.184493,-0.585073,0.378045
-0.516251,0.198059,-0.08799699999999999,0.167638,-0.775425,0.354154
-0.41925099999999993,0.20047,-0.112137,0.227534,-0.915092,0.407021
-0.400619,0.143799,0.122025,0.241207,-0.681134,0.449014
-0.444626,0.192199,0.076035,0.368567,-0.502865,0.472349
-0.440124,0.189438,0.016159000000000007,0.7540719999999999,-0.488226,0.466204
-0.476562,0.293717,-0.149964,1.125233,-0.679686,0.291399
-0.498809,0.30781600000000003,0.05343700000000001,1.339998,-0.622693,0.108251
-0.630463,0.287124,0.185135,1.634395,-0.266141,0.056484
-0.949112,0.35566699999999996,0.5438689999999999,2.004354,0.642763,-0.269285
-0.97612,0.413864,0.288102,1.991068,0.938024,-0.593843
-0.84021,0.270035,-0.105178,1.635603,0.510784,-0.7932249999999998
-1.059464,0.396759,-0.03462299999999999,1.224222,0.193382,-1.030546
