ax,ay,az,wx,wy,wz
1.111566,-0.093791,0.149732,0.015535,1.118114,1.38024
1.0890780000000002,-0.10837500000000001,0.164921,-0.077696,1.164118,1.318429
1.074609,-0.12436399999999997,0.161553,-0.366557,1.14874,1.222485
1.0856150000000002,-0.09898899999999998,0.162244,-0.505813,1.0858580000000002,1.152328
1.07496,-0.068714,0.143756,-0.477608,1.088285,1.060652
1.040094,-0.036343000000000014,0.095519,-0.183551,1.063013,0.979282
0.990107,-0.003168999999999977,0.048476999999999985,0.169059,1.087913,0.890712
0.93747,-0.008641000000000012,-0.0022659999999999902,0.301584,1.042846,0.772799
0.893963,-0.007388000000000005,-0.07436599999999999,0.284001,0.892111,0.639105
0.849966,0.004464999999999997,-0.155298,0.249394,0.711065,0.517456
0.813141,0.03596299999999997,-0.230008,0.129272,0.49525,0.353497
0.77268,0.09588000000000002,-0.32113499999999995,0.15381,0.245786,0.143995
0.7639199999999999,0.144451,-0.388535,0.349479,0.050358,0.043424
0.75371,0.1464199999999999,-0.404264,0.250509,-0.237015,-0.179593
0.777282,0.187688,-0.385926,0.111136,-0.521484,-0.37241
0.820685,0.191314,-0.306463,-0.06981800000000002,-0.815478,-0.617264
0.857422,0.16862499999999997,-0.207219,-0.257328,-1.021314,-0.827316
0.8819929999999999,0.14132,-0.135194,-0.1664,-1.064496,-0.986288
0.922468,0.11917300000000003,-0.10723,0.017543,-1.097528,-1.157179
0.9740200000000002,0.086694,-0.105224,-0.03447,-1.214183,-1.311521
1.038096,0.029253000000000026,-0.07336399999999998,-0.663579,-1.521014,-1.51512
1.042246,0.08719299999999998,-0.028455000000000005,-0.8422969999999999,-1.522912,-1.587882
1.102651,0.04853399999999999,-0.08123299999999999,-0.235174,-1.45828,-1.675991
1.191473,0.005859000000000002,0.029727,0.474851,-1.420081,-1.63591
1.195907,-0.07785999999999998,0.113798,0.620255,-1.339333,-1.726247
1.164835,-0.084732,0.098911,0.617682,-1.317506,-1.664699
1.222485,-0.19644,0.134936,0.561837,-1.185088,-1.470799
1.26672,-0.349609,0.241909,0.156659,-1.209323,-1.506608
1.183647,-0.334321,0.217009,0.387164,-1.0322460000000002,-1.352021
1.15038,-0.290074,0.091454,0.958303,-0.670019,-0.891607
1.19127,-0.319534,0.06376800000000002,1.016154,-0.726179,-0.960178
1.1617130000000002,-0.241679,0.018258,0.8399539999999999,-0.7582259999999998,-0.938786
1.112532,-0.152622,-0.037712,0.749592,-0.814506,-0.937691
1.027816,-0.055941,-0.117848,1.002657,-0.737032,-0.829841
1.101038,0.010473999999999997,-0.190144,1.084429,-0.70946,-0.606474
1.17385,0.036216,-0.127884,0.641889,-0.862952,-0.683231
1.131756,0.107789,-0.008730000000000014,0.121141,-0.779916,-0.773804
1.080512,0.11782100000000002,0.012214000000000003,-0.047235,-0.64115,-0.7997389999999999
1.146823,0.128777,-0.035761000000000015,0.008941,-0.615327,-0.741728
1.159019,0.135249,-0.027276999999999992,0.095045,-0.686109,-0.850045
1.074068,0.144609,-0.00234899999999999,0.197556,-0.600689,-0.900625
0.9890620000000002,0.062105000000000014,0.020629000000000005,0.213999,-0.454048,-0.8501499999999999
0.988988,0.034578,0.027050000000000015,-0.008026999999999998,-0.384615,-0.746979
1.00228,0.010707999999999997,0.02764400000000003,-0.34265,-0.328767,-0.646456
1.008905,-0.026816000000000006,0.061919999999999975,-0.652806,-0.271405,-0.53868
0.978285,-0.02269099999999999,0.043458,-0.621625,-0.140508,-0.444705
0.987231,0.005657999999999996,-0.02724299999999999,-0.275875,-0.002501,-0.190775
1.005004,-0.00584599999999999,-0.050457,0.023711,0.071801,-0.073228
0.995276,-0.013615999999999987,-0.04683499999999999,0.167676,0.175913,0.027098
0.988758,-0.025809,-0.03650899999999999,0.198833,0.311698,0.122271
1.000677,-0.044154,-0.025913999999999993,0.014871,0.362935,0.183297
0.987995,-0.043479999999999956,-0.043404,-0.246014,0.367395,0.249101
0.9795180000000002,-0.003927999999999988,-0.08891099999999999,-0.192367,0.400772,0.371036
1.004503,0.036386,-0.11217499999999998,-0.006327,0.399057,0.521073
1.012025,0.025676000000000008,-0.114553,0.00343,0.40036,0.577819
1.0337699999999999,0.012123999999999998,-0.082262,-0.188956,0.418555,0.649756
1.054327,-0.0011869999999999936,-0.03688,-0.450101,0.486352,0.675642
1.080974,-0.0026559999999999917,0.003119999999999984,-0.487056,0.526652,0.734632
1.084308,-0.005659999999999998,0.04167599999999999,-0.082324,0.632979,0.8789
1.092995,-0.061991,0.06548999999999999,0.187816,0.722923,0.98552
1.095021,-0.134195,0.08049,0.291119,0.874893,1.118217
1.081184,-0.194901,0.119271,0.240267,0.99977,1.220433
1.09111,-0.171126,0.128097,0.421015,1.081085,1.396874
1.108033,-0.141614,0.117416,0.6826,1.166208,1.505885
1.12147,-0.16065600000000002,0.13043100000000002,0.622393,1.211335,1.497216
1.139664,-0.149503,0.146884,0.458012,1.27796,1.496781
1.169297,-0.129015,0.15509499999999998,0.324383,1.311954,1.489178
1.193404,-0.1138,0.16425599999999999,0.207958,1.333632,1.487693
1.2097810000000002,-0.093817,0.204615,0.029221,1.335586,1.399199
1.193746,-0.085244,0.20905,-0.207069,1.339768,1.299729
1.167465,-0.08582400000000001,0.182932,-0.393189,1.347844,1.223276
1.156615,-0.075286,0.165368,-0.494593,1.311975,1.119342
1.127584,-0.065019,0.149505,-0.417311,1.294692,1.043545
1.089652,-0.04763000000000001,0.11156499999999998,-0.13440800000000003,1.287958,1.02968
1.073075,-0.053266000000000015,0.078779,0.044626,1.24529,0.949309
1.053443,-0.08869599999999998,0.056748000000000014,0.054788,1.175521,0.878257
1.041307,-0.116115,0.03540599999999999,0.017233,1.0911050000000002,0.849361
1.01265,-0.106478,-0.0023920000000000044,0.08639199999999998,0.969128,0.7966039999999999
0.981472,-0.07779,-0.004060000000000008,0.237331,0.905736,0.754822
0.965671,-0.092077,0.0029859999999999887,0.115428,0.800271,0.644918
0.941119,-0.087966,-0.0027930000000000454,0.045025,0.672977,0.588271
0.905247,-0.11500299999999998,0.022803999999999994,-0.005942,0.583398,0.518353
0.878444,-0.11795000000000003,0.03909699999999999,0.07381899999999998,0.550581,0.488404
0.870845,-0.170567,0.101658,0.023928,0.489168,0.448607
0.870861,-0.20245,0.14344800000000002,0.032654,0.459922,0.406417
0.862896,-0.239271,0.17268099999999997,0.157737,0.429417,0.348834
0.8503649999999999,-0.259133,0.187483,0.275401,0.410033,0.318957
0.828329,-0.2845,0.17908600000000002,0.165624,0.321721,0.28389
0.824319,-0.26880800000000005,0.14446799999999999,-0.00776,0.214063,0.255907
0.7975029999999999,-0.196793,0.06134499999999999,-0.092634,0.048633,0.12932
0.788106,-0.05260799999999999,-0.03812300000000001,0.151434,-0.026764,0.067235
0.7775869999999999,0.011129999999999972,-0.104418,0.174648,-0.251851,-0.16162
0.7748819999999998,0.031640999999999975,-0.14134000000000002,0.116919,-0.470695,-0.238606
0.784988,0.013699999999999988,-0.15352900000000003,-0.093737,-0.703795,-0.406352
0.800236,0.021444999999999995,-0.172757,-0.03415,-0.863958,-0.522993
0.8438420000000001,0.011970999999999954,-0.12786400000000003,0.08536599999999998,-1.011728,-0.614185
0.873633,-0.04193400000000003,-0.06679200000000002,0.083641,-1.1453350000000002,-0.77926
0.891486,-0.07816299999999998,-0.03483600000000004,0.020446,-1.24815,-0.78886
0.947814,-0.10697299999999998,0.05613899999999997,-0.352249,-1.422152,-0.7869819999999998
0.986328,-0.100124,0.10749700000000001,-0.954917,-1.61795,-0.994311
1.016741,-0.04597199999999999,0.06345599999999998,-0.999712,-1.69917,-1.210264
1.065042,-0.061800000000000015,0.064644,-0.64724,-1.646087,-1.291656
1.093008,-0.202203,0.08646199999999998,-0.758541,-1.658852,-1.398052
1.121138,-0.220123,0.031889,-0.975006,-1.7145,-1.414076
1.155393,-0.157443,-0.03449700000000001,-1.227518,-1.899676,-1.614652
1.102961,-0.092368,-0.036292,-1.022883,-1.908015,-1.785579
1.164114,-0.111624,-0.075941,-0.686259,-1.656498,-1.46184
1.256313,-0.15926,-0.02976,-0.544161,-1.644347,-1.632914
1.147234,-0.189721,0.006430000000000005,-0.016052,-1.434668,-1.746775
1.045452,-0.100409,-0.138854,0.6569,-1.1170270000000002,-1.275265
1.23474,-0.083278,-0.122911,0.76797,-1.078436,-0.970968
1.332811,-0.106483,0.05159,0.21941,-1.301388,-1.338621
1.201124,-0.12382199999999997,0.08655400000000002,0.00365,-1.225319,-1.494872
1.019365,-0.039307,-0.08748900000000001,0.503155,-0.960169,-1.313229
0.996194,0.07752599999999998,-0.269345,1.371181,-0.709563,-0.941333
1.14806,0.090565,-0.17116199999999998,1.336231,-0.822167,-1.012408
1.171964,0.106783,-0.049016,0.686861,-0.983928,-1.186085
1.096517,0.101202,0.026214000000000008,0.264196,-0.9382490000000002,-1.210038
0.97605,0.114063,-0.07339200000000001,0.17164199999999996,-0.7941129999999998,-1.128435
1.104336,0.11831100000000003,-0.20633,0.381658,-0.700291,-0.85421
1.144331,0.10475400000000001,-0.154017,0.222128,-0.872075,-0.991796
1.048649,0.11270500000000003,-0.10895899999999996,0.040398,-0.769545,-0.964654
1.006667,0.14435599999999998,-0.10132800000000004,-0.001902,-0.627949,-0.932399
0.9535610000000002,0.109387,-0.097879,-0.154323,-0.494087,-0.978804
0.971811,0.095451,-0.157689,-0.273735,-0.369452,-0.8899979999999998
0.971811,0.095451,-0.15769,-0.111273,-0.298024,-0.777547
0.964281,0.07648600000000001,-0.11521199999999998,0.162216,-0.149241,-0.585346
0.992797,0.059572000000000014,-0.112759,0.334049,-0.000639,-0.35474
1.033196,-0.028286000000000037,-0.044491999999999976,0.157125,0.10578000000000001,-0.20812
1.037143,-0.101957,0.048628,-0.298896,0.192938,-0.037864
1.013336,-0.150457,0.072025,-0.640351,0.389591,0.150462
1.0375120000000002,-0.12872699999999998,0.06223699999999999,-0.45885,0.556752,0.440172
1.035243,-0.131231,0.030406000000000044,-0.16817,0.695786,0.6276
1.001542,-0.13126900000000002,0.013699999999999988,-0.006108,0.847939,0.7881789999999999
1.008228,-0.117998,0.027329000000000048,-0.030382,1.037775,0.994127
1.04449,-0.165341,0.049178999999999966,-0.413086,1.162989,1.123424
1.084272,-0.173041,0.02612800000000004,-0.715831,1.201939,1.28076
1.121046,-0.11439,0.022409000000000005,-0.512785,1.202078,1.615428
1.113789,-0.11964299999999997,0.0005229999999999957,-0.08868099999999998,1.337773,1.922653
1.159806,-0.136338,0.008545999999999998,-0.012534,1.527768,2.113132
1.231271,-0.12563800000000003,0.021640999999999997,-0.189264,1.614264,2.102919
1.273898,-0.042725000000000006,0.042312,-0.189157,1.616155,1.937625
1.291172,0.086366,0.05563499999999999,0.246828,1.610799,1.89635
1.261747,0.08650199999999998,0.052574,0.535801,1.637777,1.740076
1.22985,0.022912,0.061418,0.233471,1.631974,1.574099
1.219617,0.025011000000000005,0.042102,-0.144477,1.549266,1.485319
1.184197,0.049986,0.01864,-0.221178,1.468235,1.373071
1.1632380000000002,0.054978,0.012437999999999998,-0.163162,1.38361,1.274434
1.141935,0.019483,0.026964000000000005,-0.343805,1.275436,1.1330460000000002
1.1259690000000002,-0.02807400000000001,0.061045,-0.606429,1.143094,1.039738
1.124141,-0.028650000000000005,0.10553,-0.674613,1.06696,0.987859
1.1162010000000002,-0.062057,0.178879,-0.411571,1.121098,0.971457
1.12508,-0.163416,0.26522,-0.261362,1.212945,0.9523180000000002
1.106798,-0.304292,0.32784500000000005,-0.297527,1.351025,0.978534
1.100239,-0.389771,0.280088,-0.152157,1.406624,1.124763
1.077592,-0.424605,0.181895,-0.082642,1.447547,1.261174
1.045405,-0.397256,0.12688800000000003,-0.142118,1.327821,1.295039
1.04001,-0.312139,0.08251400000000003,-0.353247,1.174628,1.279171
1.045223,-0.180976,0.052075000000000045,-0.543216,0.963779,1.14278
0.9984820000000002,-0.046786,-0.03248000000000001,-0.382195,0.850245,1.00334
0.949682,0.039812000000000014,-0.031992999999999994,-0.385085,0.711614,0.781556
0.8790159999999999,0.13508299999999998,-0.08622400000000001,-0.306958,0.538727,0.502101
0.819554,0.13835800000000004,-0.10121799999999996,-0.156823,0.399341,0.349433
0.761863,0.096671,-0.10630500000000004,-0.237872,0.199982,0.205969
0.73455,0.109292,-0.09508200000000003,-0.105071,0.09014,0.131634
0.720549,0.08334499999999993,-0.07335999999999998,-0.191295,-0.026675,-0.154348
0.7147819999999999,0.05929200000000001,-0.07808999999999999,-0.095171,-0.135784,-0.30716
0.73507,-0.008861000000000006,-0.092117,-0.060299,-0.255423,-0.375683
0.779013,-0.04585699999999999,-0.06545899999999999,-0.023886,-0.43398,-0.50441
0.802652,-0.09391100000000002,-0.031730999999999954,0.024428,-0.537883,-0.641712
0.8397159999999999,-0.12834299999999998,-0.048873999999999966,0.175535,-0.63437,-0.701524
0.872427,-0.166597,-0.04606900000000003,0.260466,-0.722156,-0.769993
0.926432,-0.17635999999999996,-0.028639000000000026,0.210821,-0.832561,-0.83624
0.97445,-0.242527,0.06694800000000001,-0.359905,-1.062301,-0.963799
0.969506,-0.189689,0.096256,-0.813354,-1.220125,-1.1515240000000002
0.960008,-0.10179599999999998,0.045748999999999984,-0.23572,-1.129006,-1.249346
0.996238,-0.09704599999999998,0.009413000000000003,0.288176,-1.086302,-1.247098
1.0440140000000002,-0.178135,0.04475899999999999,-0.11763100000000003,-1.247039,-1.257369
1.088478,-0.17334,0.055382,-0.702291,-1.38498,-1.32359
1.035728,-0.12499200000000002,0.014940999999999998,-0.451111,-1.398257,-1.460582
1.0494500000000002,-0.07053399999999999,-0.08907799999999999,0.367213,-1.230175,-1.272042
1.160733,-0.13575199999999998,-0.012646000000000003,0.482287,-1.2215490000000002,-1.270574
1.168243,-0.223701,0.049824,-0.086205,-1.394056,-1.470629
1.1426170000000002,-0.14903000000000002,0.0027999999999999982,-0.196291,-1.429301,-1.434658
1.1155169999999999,-0.019582,-0.019151,0.289272,-1.314694,-1.342065
1.203693,-0.029979000000000006,0.011776,0.627982,-1.220038,-1.237666
1.2393360000000002,-0.09291700000000003,0.082731,0.597922,-1.304863,-1.503081
1.188533,-0.10999900000000001,0.114229,0.563124,-1.196122,-1.488877
1.092934,-0.05921,0.041592,0.717921,-1.047948,-1.42121
1.004225,0.038619,-0.12365300000000003,1.171043,-0.8229389999999999,-1.197389
1.1364550000000002,0.10251,-0.075106,1.269102,-0.865073,-1.054727
1.174376,0.104144,0.04859,0.861947,-0.97276,-1.223118
1.083326,0.154529,0.05377000000000001,0.706432,-0.946643,-1.408125
0.998267,0.26724000000000003,-0.05346500000000001,0.937876,-0.683559,-1.389977
1.049341,0.248443,-0.14997900000000003,1.197869,-0.515489,-1.2919600000000002
