ax,ay,az,wx,wy,wz
-3.025574,0.149979,-1.750808,2.280606,5.050085,-1.161896
-3.223466,0.07482899999999999,-1.463425,2.097441,5.9894,-1.34122
-3.373932,0.16391,-1.1816559999999998,1.784939,6.86317,-1.503317
-3.3907169999999995,0.208313,-1.009277,1.919155,7.418453,-1.739209
-3.361404,0.264343,-0.8253479999999999,1.818447,7.721231999999999,-1.912778
-3.252457,0.263992,-0.729858,2.094316,7.776938,-2.088658
-3.0629730000000004,0.29039,-0.4510649999999999,2.181548,7.835465,-2.290674
-2.830536,0.213929,-0.362366,2.559656,7.662129,-2.504753
-2.648041,0.246231,-0.28744499999999995,3.196042,7.330495,-2.757877
-2.449128,0.17009,-0.12524399999999994,3.034562,7.157103,-3.107477
-2.298569,0.006529999999999979,-0.06694,2.207055,7.067637,-3.265351
-2.204742,0.09545899999999997,0.0036319999999999686,1.256293,7.137938,-3.258724
-2.018692,0.14880299999999996,0.23027,0.132039,7.495036,-3.248936
-1.820877,0.323227,0.374527,-0.655873,7.935919,-3.128809
-1.542038,0.517166,0.488556,-0.8784579999999999,8.211826,-2.851695
-1.2482459999999997,0.388413,0.795609,-1.394132,8.384235999999998,-2.418162
-0.7678680000000001,0.306396,1.245942,-1.660877,8.176667999999998,-1.755787
-0.444412,0.627243,1.267944,-0.82853,7.368560999999999,-1.180502
-0.37904299999999996,0.6883849999999999,1.534424,0.880772,6.128824,-0.715534
-0.11344900000000002,0.30415400000000004,2.073868,1.639117,4.939158,-0.235447
0.412521,-0.131745,2.347198,1.389517,3.548536,0.347
0.6688230000000001,-0.139023,2.252212,0.78147,1.892629,0.584361
0.629837,0.17910799999999996,1.932998,0.657947,0.675128,0.389515
0.697876,0.211044,1.62619,0.9155390000000002,-0.223208,0.044035
0.824418,0.096161,1.345886,0.880992,-0.7847659999999999,-0.014615
0.999481,0.003905999999999993,1.158127,0.547362,-1.205055,0.060995
1.072784,0.069656,0.776901,0.11087300000000001,-1.748445,0.159475
0.980621,0.10127199999999996,0.644242,-0.185366,-2.052852,0.208079
0.952804,0.131027,0.645294,-0.886827,-2.229113,0.167963
0.9238280000000002,0.166732,0.976822,-1.716707,-2.285804,0.150632
0.878143,0.233841,1.049317,-2.088565,-2.790046,0.246887
0.598038,0.37324499999999994,0.766892,-1.398265,-3.401313,0.443478
0.44574,0.402741,0.7218939999999999,-0.367987,-3.731003,0.810317
0.400787,0.157471,0.778046,-0.410323,-4.041083,1.210707
0.29747,-0.07336499999999999,0.745956,-1.455893,-4.377409,1.557233
0.07771300000000002,-0.0005950000000000122,0.76326,-2.525173,-4.685553,1.620261
-0.11698900000000002,0.310974,0.773758,-1.971787,-4.96592,1.425619
-0.33329800000000004,0.372879,0.6565399999999999,-1.317617,-5.429825,1.354644
-0.576233,0.289871,0.606277,-0.9481560000000002,-5.791944,1.460679
-0.736099,0.03672799999999999,0.546341,-1.2275950000000002,-6.165725,1.612715
