ax,ay,az,wx,wy,wz
0.8929439999999998,0.271606,-0.34642,-0.024392,-0.005963,0.017822
0.8861989999999998,0.278442,-0.350906,0.014314,0.008796,0.019464
0.886734,0.284302,-0.353806,0.036783,0.025719,0.03471
0.8533179999999999,0.302399,-0.366546,0.174653,0.097605,0.026135
0.818726,0.372254,-0.420594,0.512958,0.301805,0.009952
0.847016,0.384278,-0.554123,0.9901470000000002,0.256499,0.033801
0.839295,0.372818,-0.6386259999999999,1.347055,0.128675,0.021757
0.8517,0.32988,-0.623886,1.21805,-0.049829,0.154896
0.9124,0.283554,-0.6375580000000001,0.8567989999999999,-0.212704,0.332622
0.925506,0.322113,-0.6601410000000001,0.762351,-0.352867,0.363034
0.858612,0.378067,-0.788407,1.06757,-0.504831,0.252271
0.889649,0.374313,-0.859039,1.366283,-0.707815,0.122193
1.010468,0.354767,-0.87941,1.3558690000000002,-0.98324,0.055713
1.025666,0.291137,-0.964112,1.137308,-1.289984,0.066043
1.020249,0.244492,-1.015015,0.737766,-1.563084,0.052516
1.062836,0.252823,-1.050812,0.549645,-1.856057,0.033496
1.085571,0.347534,-1.1198880000000002,0.917273,-2.049834,-0.010412
1.104477,0.343612,-1.113724,1.108842,-2.266395,-0.06433700000000002
1.128692,0.253265,-1.051605,1.056256,-2.539594,-0.10055
1.16452,0.250336,-1.064636,1.164805,-2.747417,-0.11520300000000003
1.151322,0.21637,-1.1161349999999999,1.204713,-2.869945,-0.09241
1.1375279999999999,0.083862,-1.136185,0.776962,-3.019667,-0.015708
1.202912,0.037583000000000005,-1.1658629999999999,0.266356,-3.238239,0.045887
1.187164,0.13073800000000002,-1.18396,0.064769,-3.349298,0.071602
1.149048,0.153946,-1.099259,-0.067366,-3.438159,0.036588
1.113983,0.162048,-1.021851,-0.033552,-3.566837,-0.07911999999999998
1.05397,0.192245,-0.993103,0.216596,-3.559032,-0.180907
1.007828,0.169831,-0.976898,0.225255,-3.555705,-0.288305
0.9493099999999998,0.117172,-0.950257,0.09920300000000003,-3.623221,-0.380695
0.862076,0.128815,-0.9000859999999999,0.06228,-3.579409,-0.420571
0.803222,0.155685,-0.908356,0.020561,-3.53869,-0.515868
0.688279,0.16214,-0.91571,0.111493,-3.53145,-0.584814
0.608749,0.172378,-0.8868559999999999,0.250993,-3.521149,-0.677549
0.521393,0.137208,-0.830459,0.352817,-3.459703,-0.734568
0.458542,0.071259,-0.7542109999999999,0.233146,-3.456021,-0.785255
0.340332,0.006104000000000005,-0.770569,0.116783,-3.387483,-0.812409
0.260895,0.060761,-0.772796,0.067813,-3.339415,-0.826894
0.20919799999999997,0.082596,-0.719543,0.076696,-3.300066,-0.835235
0.10206600000000003,0.075256,-0.674637,0.180427,-3.209958,-0.854928
0.03958100000000003,0.054276,-0.644577,0.219842,-3.132372,-0.889403
-0.042556999999999956,0.039627,-0.6055900000000001,0.167365,-3.046966,-0.960324
-0.102188,0.01654,-0.5179590000000001,-0.10884,-3.009758,-1.012162
-0.22245800000000002,-0.07556199999999999,-0.4754329999999999,-0.329502,-2.901552,-1.002441
-0.296188,-0.05156,-0.497146,-0.399093,-2.852225,-1.097066
-0.35285999999999995,-0.028137,-0.491242,-0.315117,-2.812985,-1.2033410000000002
-0.38739,0.059418,-0.415604,-0.062297,-2.730693,-1.317778
-0.437164,-0.020187000000000007,-0.334275,0.327262,-2.589435,-1.339682
-0.495667,-0.110855,-0.30967700000000004,0.370011,-2.478885,-1.368752
-0.542939,-0.177582,-0.31164499999999995,0.010218,-2.433927,-1.430306
-0.597626,-0.260956,-0.282074,-0.529677,-2.365081,-1.399668
-0.623871,-0.249771,-0.260086,-0.943477,-2.273208,-1.405516
-0.638077,-0.170334,-0.256257,-0.747155,-2.215273,-1.467563
-0.6637569999999999,-0.12831199999999998,-0.104508,-0.171369,-2.041623,-1.522945
-0.80751,-0.425248,-0.006332000000000004,0.102175,-1.757987,-1.158831
-0.810318,-0.365631,-0.06523100000000001,0.09004199999999998,-1.595335,-1.045959
-0.74501,-0.321624,-0.142944,0.111998,-1.574233,-0.979612
-0.729217,-0.258881,-0.099136,-0.046689,-1.499082,-1.06166
-0.766555,-0.362838,-0.032287,0.072873,-1.366542,-1.034232
-0.731186,-0.289719,-0.04513500000000001,0.27227,-1.351007,-1.205942
-0.703689,-0.314712,-0.0027930000000000173,0.165768,-1.3919800000000002,-1.306531
-0.828812,-0.686509,0.195923,-0.232428,-1.224001,-1.022489
-1.035416,-0.830719,0.23877,-0.343874,-0.81688,-0.529625
-0.904587,-0.508378,0.12825,0.370675,-0.67284,-0.321154
-0.851211,-0.500946,0.062408999999999985,0.7147,-0.608351,-0.134068
-0.8507840000000001,-0.599045,0.11824,0.608497,-0.439093,0.046652
-0.836105,-0.614792,0.16867,0.56191,-0.27102,0.171804
-0.803268,-0.525681,0.1875,0.475491,-0.168583,0.172809
-0.7963709999999999,-0.496506,0.210114,0.404119,-0.068322,0.170834
-0.796249,-0.475525,0.203827,0.354322,0.011679,0.148924
-0.855576,-0.584625,0.193756,0.259051,0.08099399999999998,0.26048
-0.883805,-0.551377,0.164581,0.136066,0.132358,0.34501
-0.852509,-0.5162960000000001,0.159851,0.026932,0.157082,0.42544
-0.866104,-0.537796,0.182953,-0.140625,0.248012,0.480623
-0.908051,-0.566101,0.209946,-0.228345,0.398103,0.629653
-0.87265,-0.53392,0.19455,-0.166826,0.531738,0.7669639999999999
-0.80101,-0.478424,0.197403,-0.078076,0.655769,0.862074
-0.7223049999999999,-0.478607,0.240203,-0.144214,0.790012,0.890027
-0.6925509999999999,-0.536285,0.293229,-0.234337,1.010554,0.8943149999999999
-0.7774959999999999,-0.527862,0.271301,-0.098473,1.256823,0.9593680000000002
-0.737381,-0.469895,0.265305,0.100997,1.517638,1.108403
-0.66417,-0.427185,0.31495700000000004,0.064312,1.78671,1.261499
-0.570465,-0.402893,0.31176799999999993,-0.040784,2.068818,1.393396
-0.5245360000000001,-0.343323,0.254212,-0.041403,2.301712,1.467122
-0.58432,-0.313446,0.21669,0.048357,2.560906,1.533656
-0.495591,-0.26896600000000004,0.13790899999999995,0.008203,2.890707,1.63887
-0.346252,-0.173203,-0.0006099999999999993,-0.097849,3.069712,1.707817
-0.303696,-0.115646,-0.033843999999999985,-0.347402,3.136411,1.79054
-0.31745900000000005,-0.071365,-0.000839999999999952,-0.876302,3.266763,1.928928
-0.23577900000000004,0.038528999999999994,-0.11955300000000002,-1.122546,3.503565,2.088552
-0.120193,0.220215,-0.304764,-0.633216,3.634747,2.169208
-0.021544999999999922,0.339691,-0.365158,-0.210972,3.815299,2.121206
0.06985399999999997,0.289109,-0.430954,-0.696098,3.979955,1.993048
0.170593,0.272629,-0.686615,-1.124924,3.984704,1.94323
0.12338300000000002,0.43483,-0.823059,-0.824068,3.841093,1.945262
0.217224,0.633698,-0.859451,-0.41292,3.801561,1.821253
0.37135299999999993,0.457917,-0.9693,-0.864415,3.607564,1.683573
0.33143600000000006,0.333542,-1.108246,-1.920441,3.532412,1.725772
0.29830899999999994,0.7441409999999999,-1.185836,-1.12366,3.454972,1.863847
0.459167,0.829773,-1.181366,0.837739,3.623815,1.824144
0.496216,0.509125,-1.210724,0.696334,3.468379,1.514248
0.54329,0.434402,-1.171569,-0.48065,3.305925,1.173465
0.523651,0.5670470000000001,-1.376816,-0.299562,3.322106,1.314493
0.544464,0.618317,-1.421173,0.131734,3.100517,1.224622
0.6582330000000001,0.54869,-1.296035,-0.005176,2.719395,0.986925
0.753403,0.4198,-1.061661,-0.639917,2.494339,0.701781
0.7732239999999999,0.43808,-1.158279,-0.903746,2.546471,0.603293
0.55162,0.446518,-1.333725,-0.790537,2.417357,0.593057
0.6864159999999999,0.501648,-1.211319,-0.395923,2.1181,0.584552
0.820694,0.424072,-1.034638,-0.189498,1.903747,0.44567
0.884872,0.454818,-0.890625,-0.030136,1.976783,0.33307
0.676819,0.432953,-1.033722,0.69244,2.168866,0.415032
0.643875,0.439423,-1.072311,1.359925,2.14299,0.522556
0.749694,0.332809,-0.9659120000000002,1.005744,1.968803,0.42995
0.806259,0.293702,-0.752961,0.429294,1.781551,0.337323
0.8151709999999999,0.284302,-0.707016,0.377851,1.806192,0.341937
0.759948,0.30313100000000004,-0.8068849999999999,0.811919,1.88555,0.344027
0.8125449999999999,0.30273500000000003,-0.856659,1.061756,1.845314,0.349702
0.870162,0.260224,-0.834305,0.782726,1.730404,0.28593
0.815216,0.15843199999999996,-0.843796,0.371719,1.643599,0.230936
0.759995,0.090576,-0.972153,0.470061,1.552519,0.429203
0.901383,0.154862,-0.996337,0.531087,1.451129,0.495972
0.968292,0.15036100000000002,-0.975189,0.08551599999999998,1.243965,0.605356
0.992569,0.169128,-0.888931,-0.596237,0.980358,0.586712
0.954498,0.202637,-0.833466,-0.864797,0.792018,0.511293
0.845032,0.207718,-0.874359,-0.569125,0.648607,0.394015
