ax,ay,az,wx,wy,wz
-1.082256,-0.06066199999999999,0.10006,-0.12689,0.035786,0.238008
-1.118263,-0.093216,0.103365,-0.212717,0.046654,0.348855
-1.151093,-0.131248,0.116737,-0.296069,0.046801,0.476582
-1.182697,-0.153075,0.117934,-0.341275,0.007914,0.5936
-1.222273,-0.167239,0.125695,-0.377867,-0.038255,0.691329
-1.260168,-0.183797,0.132967,-0.390002,-0.073447,0.763752
-1.301442,-0.17355000000000004,0.150619,-0.407994,-0.157838,0.791638
-1.3441269999999998,-0.161746,0.17454599999999998,-0.33941,-0.161347,0.80024
-1.345831,-0.126981,0.164467,-0.242118,-0.283154,0.794605
-1.383104,-0.102763,0.179742,-0.181932,-0.306708,0.695867
-1.437683,-0.06823400000000002,0.196907,-0.11199,-0.320189,0.558455
-1.492153,-0.014045000000000004,0.200592,-0.036838,-0.395023,0.392239
-1.526671,0.02578,0.229689,-0.071179,-0.362411,0.238846
-1.51016,0.06078699999999999,0.225936,-0.116224,-0.394624,0.055375
-1.503797,0.084835,0.237426,-0.14188,-0.369732,-0.204149
-1.459444,0.08454199999999999,0.268042,-0.209212,-0.33636,-0.458952
-1.4619689999999999,0.12901700000000002,0.30340500000000004,-0.362467,-0.250647,-0.7792179999999999
-1.423219,0.146257,0.323501,-0.522355,-0.061122,-1.033287
-1.323327,0.17651699999999998,0.330517,-0.729277,-0.030327,-1.293241
-1.231106,0.240359,0.327195,-0.896772,-0.064108,-1.45885
-1.194985,0.318005,0.327411,-1.025697,0.039054,-1.654805
-1.108706,0.328468,0.308385,-1.218106,0.08362999999999998,-1.721657
-0.988653,0.34181500000000004,0.265414,-1.2730530000000002,0.050587,-1.736212
-0.879499,0.363856,0.224395,-1.29746,0.028501,-1.696381
-0.75922,0.353096,0.202465,-1.409,0.02994,-1.548217
-0.601369,0.334093,0.197471,-1.378537,0.034153,-1.346642
-0.450555,0.314809,0.18737,-1.38697,-0.023894,-1.164375
-0.335789,0.279995,0.14377399999999999,-1.34275,-0.096297,-0.869735
-0.24229200000000006,0.232831,0.095948,-1.288768,-0.160335,-0.565396
-0.16812500000000008,0.200863,0.03428999999999999,-1.16219,-0.304583,-0.248731
-0.12632,0.17051499999999997,-0.02418799999999999,-0.897494,-0.388916,0.047642
-0.09790699999999998,0.148147,-0.067493,-0.660736,-0.519819,0.331981
-0.12014300000000003,0.13324,-0.10898700000000004,-0.30074,-0.558515,0.611539
-0.163142,0.101416,-0.151702,-0.004486,-0.578114,0.883735
-0.247452,0.09086200000000001,-0.16199699999999997,0.353806,-0.498812,1.094354
-0.330662,0.066276,-0.12803699999999998,0.574855,-0.393967,1.247864
-0.41816000000000003,0.02534,-0.09949999999999998,0.569602,-0.328069,1.353977
-0.524495,0.02471599999999999,-0.108223,0.61086,-0.252099,1.39133
-0.582813,0.006347000000000005,-0.120744,0.649298,-0.09666400000000003,1.432146
-0.574144,0.008351000000000003,-0.04030699999999999,0.443429,-0.065416,1.450976
-0.663857,0.08792,-0.030267000000000013,0.482826,-0.096139,1.341307
-0.780073,0.090813,-0.041586000000000005,0.628023,0.293672,1.27698
-0.721697,0.0681,0.054288,0.480773,0.356955,1.3018900000000002
-0.6064879999999999,0.12105900000000003,-0.012002000000000013,0.755614,0.240261,1.278544
-0.759064,0.165208,-0.07794800000000002,1.019065,0.246066,0.97383
-0.81687,0.202798,0.052346,1.072301,0.408178,0.8276679999999998
-0.754274,0.224881,0.076328,1.389999,0.557843,0.813608
-0.7110110000000001,0.292195,-0.05921000000000001,1.615687,0.236538,0.62522
-0.8681689999999999,0.280138,0.081876,1.695227,0.817588,0.372163
-0.924306,0.319603,0.180834,1.511689,0.546781,0.184002
-0.913258,0.31421,0.115784,2.044092,0.619699,0.078835
-0.867264,0.294671,-0.025688,1.85919,0.105946,-0.066673
-1.225902,0.369365,0.178172,1.789694,0.649193,-0.585422
-1.275467,0.414358,0.259319,1.380551,0.417626,-0.620931
-1.273131,0.380559,0.152372,1.418588,0.397005,-0.593059
-1.377099,0.33468699999999996,0.077643,0.964938,0.024018,-0.8346989999999999
-1.466073,0.279996,0.17705800000000002,0.691864,0.02849,-0.87878
-1.435463,0.229011,0.165912,0.582287,-0.122878,-0.789474
-1.554397,0.184703,0.107158,0.605848,-0.192482,-0.741009
-1.596635,0.124175,0.15298,0.733327,0.021871,-0.557675
-1.5392519999999998,0.068164,0.163099,0.707041,0.111576,-0.311724
-1.513328,0.046318,0.159965,0.586673,0.157286,-0.093693
-1.468468,-0.030510000000000006,0.203045,0.410713,0.304052,0.194092
-1.367085,-0.09499799999999997,0.183628,0.112116,0.228215,0.449416
-1.296636,-0.10548999999999999,0.165198,-0.066311,0.138968,0.52519
-1.21204,-0.08897199999999998,0.154448,-0.188451,0.066796,0.54555
-1.154691,-0.067086,0.11778400000000003,-0.238566,0.047153,0.544269
-1.1384820000000002,-0.036955999999999996,0.10326900000000001,-0.221587,0.09216,0.486319
-1.12502,-0.007075999999999998,0.119239,-0.192405,0.148214,0.410264
-1.104607,0.0012830000000000064,0.114657,-0.208308,0.152927,0.352301
-1.081937,-0.016807999999999986,0.095889,-0.210642,0.13689,0.288369
-1.051941,-0.023501999999999995,0.070549,-0.108424,0.022134,0.195864
-1.056939,-0.02310600000000001,0.071827,-0.136293,-0.031777,0.116242
-1.04627,0.001976000000000005,0.061492,-0.134691,-0.10641,0.060868
-1.051671,0.016965000000000008,0.064555,-0.117413,-0.12974500000000003,0.024758
-1.048922,0.017515000000000003,0.06479599999999999,-0.024249,-0.146802,-0.001544
-1.062118,0.006333000000000005,0.046001,0.116708,-0.172247,-0.03136
-1.062791,-0.002485999999999988,0.039386,0.238143,-0.218281,-0.035867
-1.088492,-0.003377000000000019,0.057318,0.277374,-0.225698,-0.041777
-1.120569,-0.010286999999999989,0.092939,0.24049,-0.195086,-0.041936
-1.150872,-0.019126000000000004,0.097865,0.116883,-0.218401,0.012136
-1.202871,-0.027977,0.121634,-0.047463,-0.170935,0.07564999999999998
-1.237824,-0.041784999999999996,0.153744,-0.286327,-0.169778,0.178877
-1.291723,-0.03926100000000001,0.16393999999999997,-0.448088,-0.15421,0.275071
-1.344214,-0.025876000000000007,0.17812899999999998,-0.585507,-0.109049,0.373641
-1.393437,0.009513999999999993,0.185339,-0.697228,-0.060113,0.466215
-1.41163,0.028031,0.15295,-0.715876,-0.003822,0.495025
-1.416892,0.06425,0.133247,-0.708377,-0.03931,0.522882
-1.483395,0.12278,0.136962,-0.680463,0.025245,0.458889
-1.529494,0.189672,0.136874,-0.664824,0.091267,0.412929
-1.565872,0.23313,0.190991,-0.611902,0.325379,0.242508
-1.49512,0.246507,0.168957,-0.677741,0.282294,0.093992
-1.486753,0.317949,0.117121,-0.758258,0.246028,-0.096739
-1.508426,0.324586,0.180922,-1.129812,0.386576,-0.293288
-1.470928,0.338398,0.248261,-1.206858,0.667944,-0.544934
-1.343399,0.375246,0.20122,-1.19807,0.65504,-0.7741369999999999
-1.179306,0.359922,0.13468,-1.388479,0.528784,-0.840713
-1.043401,0.373923,0.131496,-1.650622,0.300896,-0.98813
-0.938569,0.383291,0.127855,-1.619626,0.227382,-1.0470370000000002
-0.800021,0.380676,0.08633499999999998,-1.572966,-0.057341,-1.11521
-0.6865680000000001,0.322251,0.0047880000000000015,-1.526336,-0.342913,-1.154472
-0.5601529999999999,0.256883,-0.046574,-1.490149,-0.496743,-1.097387
-0.44673699999999994,0.27731,-0.014209999999999993,-1.217366,-0.427978,-1.1331000000000002
-0.395214,0.283106,-0.024350000000000007,-1.001642,-0.199216,-1.184927
-0.315102,0.250217,-0.016468000000000003,-0.724885,0.054454,-1.118421
-0.224063,0.204652,-0.05023900000000001,-0.497285,0.060353,-0.915225
-0.18306099999999992,0.117845,-0.08941799999999998,-0.393261,0.032978,-0.610829
-0.17917799999999992,0.08338899999999999,-0.142487,-0.449653,0.014069000000000003,-0.39858
-0.20123200000000008,0.093419,-0.11965099999999998,-0.473421,0.093739,-0.169462
