ax,ay,az,wx,wy,wz
-0.003692,1.073685,0.02563399999999999,0.24088,0.65556,0.043723000000000005
0.06944199999999999,0.963821,-0.006545999999999996,-0.250298,0.345588,0.178431
0.037873000000000004,1.0815119999999998,0.037140000000000006,-0.275582,0.27558,0.24770100000000006
0.016616000000000002,1.041016,0.031036000000000025,-0.15173599999999998,0.31141,0.287401
0.06488,1.023498,0.049087999999999986,-0.295484,0.370588,0.307501
0.12233,1.071289,0.045196,-0.04908,0.203661,0.375581
0.100143,1.109375,0.05920500000000003,0.220625,0.061005,0.385308
0.090942,0.941574,0.059646999999999985,-0.013299,0.005775,0.380785
0.102722,0.8824770000000001,0.030899,-0.38899,-0.090417,0.385303
0.063904,0.9087370000000001,0.0027770000000000017,-0.377918,-0.096855,0.367438
0.048248,0.933075,-0.016098999999999995,-0.242376,-0.141703,0.245709
0.055145000000000007,0.989639,-0.021042,0.238961,-0.22968200000000005,0.172007
0.047652999999999994,0.95755,0.012497000000000008,0.436362,-0.303856,0.096569
0.042191000000000006,0.915054,-0.004959000000000005,0.140285,-0.360459,0.079023
0.04196100000000001,0.9716030000000001,-0.018311,-0.128334,-0.370053,0.071353
0.05395500000000001,1.026673,-0.034331999999999994,-0.081809,-0.389093,0.061772
0.07460000000000001,1.029144,-0.021773999999999998,0.129728,-0.435282,0.032332
0.08934,0.9848020000000001,-0.005249000000000004,0.12375,-0.508756,0.036939
0.096573,0.976517,-0.0016790000000000136,-0.089641,-0.56394,0.025377
0.086395,0.94635,0.02012700000000001,-0.344422,-0.657708,-0.002809
0.061081,1.056092,0.020676,-0.194842,-0.744271,0.03073
0.048783000000000014,1.067902,0.051041,0.16351400000000002,-0.766362,0.021268
0.095611,0.9980469999999999,0.02108800000000001,0.315287,-0.903216,0.006095000000000001
0.09082,1.014557,-0.006302000000000002,0.3909,-1.049617,0.053413
0.07496599999999999,0.9883270000000001,0.031906000000000004,0.23264,-1.0714,0.076927
0.11849900000000001,1.026397,0.04284700000000001,0.115275,-1.118527,0.109991
0.11331199999999998,1.015168,0.035003999999999987,0.019539,-1.233959,0.098059
0.098983,0.9765929999999998,0.022690000000000016,0.018768,-1.4128690000000002,0.093846
0.086579,1.01857,0.03445400000000001,0.192472,-1.659184,0.103296
0.036758000000000006,0.9956809999999998,0.045226999999999996,0.290052,-1.736621,0.087684
0.038101,0.9136200000000001,0.004683999999999994,0.128532,-1.7821360000000002,0.054734000000000005
0.023758,0.920273,-0.05448900000000001,0.01203,-1.870978,0.051804
-0.019012000000000008,1.018737,-0.08003299999999999,0.11209,-1.959142,0.020303
-0.045181000000000006,1.050156,-0.013519000000000005,0.355671,-1.997701,0.001084
-0.03218099999999999,0.973449,-0.05337499999999998,0.324498,-2.049867,0.025307
-0.06645200000000001,0.962555,-0.113373,-0.018014,-2.01875,0.118268
-0.111465,0.963501,-0.123032,-0.274346,-1.856718,0.13857
-0.095825,0.990799,-0.12721300000000002,-0.201401,-1.8599330000000005,0.081428
-0.089936,1.028427,-0.106796,0.265278,-1.950923,0.053318
-0.11503700000000006,0.943039,-0.11525,0.317805,-1.903934,0.04131
-0.11140499999999998,0.938964,-0.173554,0.042159,-1.849262,0.109908
-0.097473,1.0056759999999998,-0.212936,-0.018424,-1.672686,0.119263
-0.050735,1.0159,-0.215943,0.09171,-1.580714,0.115635
-0.042679,0.9682,-0.181534,-0.04109,-1.558732,0.14047
-0.065292,0.976532,-0.169373,-0.080773,-1.573786,0.140809
-0.060638999999999985,1.001984,-0.13627599999999998,0.166705,-1.645488,0.094138
-0.036469,1.092315,-0.106445,0.850567,-1.831596,0.042352
-0.049027,1.055999,-0.181015,1.2717889999999998,-1.904602,0.024917
-0.047119,0.9319,-0.249131,0.858925,-1.890591,0.155999
-0.031967,0.922974,-0.29989600000000005,0.105351,-1.7278099999999998,0.276902
-0.016404000000000002,1.007217,-0.348068,-0.150676,-1.562325,0.34520500000000004
-0.034149,1.034989,-0.360687,0.117754,-1.443964,0.383121
-0.023987,0.9970100000000001,-0.333588,0.248684,-1.431692,0.393241
0.010681,0.958802,-0.223267,0.124111,-1.506571,0.418862
-0.0018010000000000012,0.977814,-0.230393,0.161502,-1.664275,0.370495
-0.088943,1.125275,-0.345078,1.191736,-1.553139,0.097839
-0.024414,1.10675,-0.338379,1.640939,-1.133464,0.401153
-0.008728,0.8060609999999999,-0.577332,1.6364459999999998,-1.017688,0.149584
-0.050186,0.824616,-0.4054869999999999,0.044744,-0.95072,0.280308
-0.022644,0.705978,-0.44342,0.090693,-0.8537950000000001,0.252906
-0.037048000000000005,0.8214730000000001,-0.31178300000000003,0.063779,-0.8811760000000001,0.12875
-0.071854,0.947083,-0.22876,-0.028397,-0.712387,0.099082
