ax,ay,az,wx,wy,wz
0.951905,-0.014175999999999994,-0.480606,-0.750179,-0.406752,0.748915
0.992768,0.014161000000000007,-0.527603,-1.311423,-0.607102,0.837485
1.030701,0.121414,-0.548126,-1.659261,-0.767661,0.863158
1.018814,0.178421,-0.537475,-1.648741,-0.85278,0.8408529999999999
1.004166,0.1725,-0.509964,-1.384649,-0.916411,0.806251
0.991242,0.191498,-0.496491,-1.094147,-0.948146,0.726294
0.960037,0.146256,-0.523468,-1.040378,-1.00679,0.687607
0.95401,0.13746599999999998,-0.514343,-1.231877,-1.106126,0.678343
0.975235,0.17939799999999997,-0.527512,-1.293549,-1.20273,0.676281
0.971771,0.295608,-0.603836,-0.9909770000000002,-1.279276,0.650733
1.012558,0.400879,-0.619446,-0.54574,-1.273247,0.574106
1.051468,0.279342,-0.562011,-0.470767,-1.354328,0.549541
1.062744,0.29097,-0.538392,-0.834303,-1.453863,0.363204
1.0128329999999999,0.243638,-0.503311,-1.198885,-1.511927,0.194998
0.965545,0.197525,-0.557862,-1.561347,-1.564688,0.032156
0.920685,0.219833,-0.690704,-1.664576,-1.609915,-0.07585
0.896698,0.3685,-0.8716129999999999,-1.382868,-1.674606,-0.152781
1.003052,0.541367,-1.0316619999999999,-1.033131,-1.788378,-0.292667
1.105774,0.434021,-1.0233,-1.446821,-1.979439,-0.348886
1.135162,0.36676,-1.031235,-2.296123,-2.339975,-0.611725
1.064453,0.535934,-1.030121,-2.451933,-2.46885,-0.865371
1.02359,0.643357,-1.087616,-2.16326,-2.560973,-1.1083170000000002
1.045578,0.720978,-1.142608,-1.71238,-2.594103,-1.332888
1.112045,0.731522,-1.097077,-1.841758,-2.705054,-1.539292
1.137115,0.66455,-1.028549,-2.261095,-2.877751,-1.763776
1.0818029999999998,0.686707,-0.910035,-2.381921,-2.901402,-2.025316
1.002472,0.734283,-0.811859,-2.317333,-2.894748,-2.345896
0.981613,0.695038,-0.7118990000000001,-2.069181,-2.798517,-2.520003
0.903839,0.650589,-0.645614,-1.816712,-2.70777,-2.597179
0.823486,0.684098,-0.5718690000000001,-1.597773,-2.547841,-2.615131
0.789673,0.62143,-0.456589,-1.55521,-2.407552,-2.611157
0.6734,0.553131,-0.391998,-1.550714,-2.260826,-2.556622
0.541061,0.6165010000000001,-0.3551639999999999,-1.29972,-2.063818,-2.542135
0.44545,0.683349,-0.352279,-0.988185,-1.856327,-2.562957
0.3806,0.544785,-0.27429200000000004,-1.12375,-1.713288,-2.563675
0.247238,0.489243,-0.23580900000000005,-1.299106,-1.575597,-2.457439
0.15501399999999999,0.636566,-0.25802600000000003,-1.016903,-1.343602,-2.432879
0.07867499999999998,0.610413,-0.296951,-0.770533,-1.211635,-2.317396
-0.018372,0.626587,-0.296173,-0.768536,-1.106415,-2.250169
-0.08738699999999999,0.693375,-0.281143,-0.50755,-0.976529,-2.19835
-0.140046,0.762772,-0.33404500000000004,-0.144286,-0.899045,-2.201545
-0.187516,0.733612,-0.35249299999999995,0.078743,-0.877367,-2.269641
-0.246155,0.63617,-0.346436,-0.205851,-0.8540809999999999,-2.24496
-0.285248,0.619202,-0.368606,-0.661339,-0.835549,-2.202528
