ax,ay,az,wx,wy,wz
-1.0380090000000002,-0.05484,-0.11817899999999999,-0.231471,-0.7107359999999999,-0.15334
-1.032806,-0.013931000000000006,-0.10971099999999999,-0.247574,-0.677724,-0.136496
-1.025116,-0.010956,-0.13003599999999998,-0.251539,-0.629821,-0.143953
-1.057129,-0.055878,-0.086349,-0.365651,-0.5656869999999999,-0.080578
-1.032135,-0.0009460000000000024,-0.039474,-0.318764,-0.561646,-0.045832
-1.002564,0.027801999999999997,-0.055954,-0.225313,-0.5725899999999999,-0.057277
-1.016174,-0.02681,-0.031936,-0.319757,-0.559505,-0.052228
-1.029709,0.0007020000000000012,0.06828300000000001,-0.47501,-0.592932,-0.10667
-1.006546,-0.022385,0.134933,-0.22576,-0.717241,-0.087261
-0.990036,-0.06662,0.084426,0.143793,-0.8472700000000001,-0.077833
-1.020859,-0.15419000000000002,0.035904000000000005,0.0836,-0.8554209999999999,-0.17665799999999998
-1.038849,-0.215164,0.058838,-0.186861,-0.802233,-0.25607
-1.003434,-0.165848,0.016189,-0.15743900000000002,-0.763996,-0.279029
-1.0321509999999998,-0.181351,-0.013580999999999996,-0.053617999999999985,-0.658991,-0.299767
-1.04776,-0.167694,-0.012846999999999996,-0.127223,-0.586377,-0.307126
-1.065826,-0.10438599999999999,0.015243000000000019,-0.431,-0.48752,-0.258154
-0.979325,-0.047485000000000006,0.03250200000000002,-0.380162,-0.480196,-0.291486
-0.991745,0.017928999999999987,-0.007522000000000002,-0.316421,-0.406999,-0.293677
-1.024475,-0.030212999999999986,0.154587,-0.35302,-0.384719,-0.170685
-0.9763639999999999,-0.023314999999999992,0.11108400000000003,-0.211192,-0.504417,-0.141097
-0.912414,-0.12884500000000002,-0.0006409999999999749,-0.008292,-0.470936,-0.228633
-0.9719690000000001,-0.089127,0.11003099999999999,-0.058228,-0.393987,-0.341042
-1.049103,-0.172821,0.273727,-0.238849,-0.34678400000000004,-0.188152
-0.9204559999999998,-0.15574600000000002,0.22532600000000005,0.180629,-0.477061,-0.129039
-0.8668980000000001,-0.25216700000000003,-0.010376000000000024,0.338875,-0.382609,-0.328926
-1.0681770000000002,-0.21778899999999998,0.14314300000000002,-0.24094,-0.322908,-0.488383
-1.0588069999999998,-0.206573,0.3237,-0.464623,-0.324481,-0.347876
