ax,ay,az,wx,wy,wz
-0.980251,-0.114692,-0.174177,-0.08498,0.084568,0.020951
-0.986017,-0.104951,-0.170005,-0.10695,0.07225299999999998,-0.003209
-1.007286,-0.077035,-0.172974,-0.034659,0.068512,-0.030773
-1.013709,-0.06670599999999999,-0.176272,0.036311,0.07964899999999998,-0.028225
-1.008394,-0.06338899999999997,-0.17157400000000003,0.011835,0.071264,-0.002948
-1.020198,-0.057880000000000036,-0.16027199999999997,0.042479,0.063826,0.020096
-1.022996,-0.06495499999999998,-0.140594,0.021564,0.082276,0.02844
-1.011453,-0.06376399999999999,-0.13684300000000002,0.004466,0.072591,0.015121
-0.999327,-0.026413999999999993,-0.15297899999999998,0.348616,0.063319,0.006258
-0.9985439999999998,0.013958999999999944,-0.138061,0.8850799999999999,0.037497,0.006265
-1.012982,-0.041206999999999994,-0.086783,0.827694,0.00189,0.006214
-1.022781,-0.11798400000000002,-0.04559000000000001,0.172485,0.021411,-0.009739
-1.022591,-0.12814000000000003,-0.005602999999999968,-0.385825,0.009247,-0.043515
-1.041002,-0.09304299999999997,0.023668999999999992,-0.666162,-0.003597,-0.077891
-1.060642,-0.04902899999999999,0.05056899999999998,-0.610945,-0.021857,-0.128432
-1.058267,-0.03228400000000004,0.08202300000000001,-0.56283,-0.108337,-0.070256
-1.054594,-0.10024699999999996,0.18435499999999996,-0.892986,-0.211619,-0.05751
-1.0511599999999999,-0.13455599999999998,0.274406,-1.362658,-0.328612,-0.07763699999999998
-1.040046,-0.07047900000000001,0.24606899999999995,-1.206432,-0.473934,-0.133734
-1.032337,-0.03341999999999995,0.14030899999999996,-0.3473,-0.634504,-0.148515
-1.033715,-0.046526999999999985,0.06984200000000002,0.172454,-0.759336,-0.106114
-1.042568,-0.107576,0.04339700000000001,0.14964,-0.858245,-0.110832
-1.070728,-0.179251,-0.01614400000000005,-0.201632,-0.8812729999999999,-0.196
-1.072506,-0.08176499999999998,-0.05323600000000001,0.03991,-0.961018,-0.127799
-1.108979,-0.08054899999999998,-0.157727,0.787872,-0.885614,-0.295211
-1.1271529999999998,0.06728200000000001,-0.12500599999999998,1.101606,-0.947124,-0.258233
-1.085598,0.053656000000000044,-0.07478100000000001,1.484882,-0.993206,0.072107
-1.04025,-0.09388,-0.052495000000000014,1.1075640000000002,-0.969382,0.158138
-1.036629,-0.14358999999999994,-0.03150700000000001,0.589664,-0.979126,0.113598
-1.038919,-0.11821700000000007,-0.0067919999999999925,0.199,-0.955722,0.006519
-1.040658,-0.09824199999999994,-0.08280000000000001,0.289717,-0.974774,-0.051248
-1.033642,-0.11251599999999995,-0.06897999999999999,0.197843,-0.964379,-0.03691
-1.034001,-0.031261000000000046,-0.05906699999999999,0.190277,-0.926244,0.019697
-1.069063,-0.014413000000000006,-0.026832999999999992,-0.100279,-0.861906,0.091353
-1.073425,-0.021215999999999964,-0.010396,-0.661847,-0.699454,0.076587
-1.0514,0.11787199999999998,-0.025548,-0.64642,-0.604012,0.168176
-1.045745,0.17395399999999991,-0.104681,-0.485911,-0.380894,0.320156
-0.9957640000000002,0.102844,-0.048660000000000016,-0.959291,-0.23402,0.388883
-0.938323,0.11733199999999992,-0.006371999999999988,-1.292509,-0.204046,0.395333
-0.908752,0.20453199999999996,-0.020198000000000008,-0.873808,-0.187363,0.421569
-0.856029,0.16055600000000003,0.014381000000000003,-0.218412,-0.260347,0.519658
-0.837949,0.04044599999999999,0.065366,0.132581,-0.429435,0.517096
-0.86989,-0.115556,0.14704300000000003,0.14183,-0.55907,0.376133
-0.8928849999999999,-0.235881,0.205475,-0.011693,-0.694393,0.160062
-0.938705,-0.269494,0.17785,0.076797,-0.735037,-0.050845
-0.990045,-0.28876100000000005,0.206685,-0.084751,-0.7452849999999999,-0.117546
-1.012763,-0.323662,0.220896,-0.312236,-0.792315,-0.220541
-1.044676,-0.171889,0.16117599999999999,0.058982,-0.8210969999999999,-0.300531
-1.021885,-0.10559400000000001,0.11804899999999997,0.701679,-0.7951749999999999,-0.201434
-1.028562,-0.197088,0.096417,0.557259,-0.805331,-0.243965
-1.04421,-0.226834,0.095448,-0.088896,-0.601627,-0.427973
-0.98338,-0.019023000000000005,0.052891,0.017884,-0.404617,-0.297735
-0.967243,0.09615299999999992,-0.07814899999999998,0.539074,-0.334738,-0.074678
-0.917877,-0.033370000000000004,-0.239522,0.56414,0.057647,0.042951
-0.957439,-0.158122,-0.287497,0.254233,0.142555,-0.389839
-0.940421,-0.13912999999999998,-0.265515,-0.468363,0.686104,-0.259608
-0.822505,0.04505300000000001,-0.393724,0.280786,0.715175,-0.079488
-0.961635,-0.09236099999999997,-0.369275,0.291791,1.006741,-0.225979
-0.997348,-0.226005,-0.238414,-0.740485,1.297367,-0.392828
-0.9816530000000002,-0.03795700000000001,-0.225937,-0.387991,1.331214,-0.380077
-1.018961,0.03487899999999999,-0.13738699999999998,0.461054,1.21474,-0.240464
-1.070794,-0.16748199999999996,-0.030717999999999995,0.24145,1.326188,-0.378672
-1.0515310000000002,-0.23227200000000006,0.002030000000000004,-0.116598,1.432947,-0.386877
-1.04026,-0.121699,0.036729000000000005,0.041875,1.329379,-0.444286
-1.076581,-0.09693699999999994,0.12262200000000002,0.286013,1.223642,-0.395291
-1.125894,-0.204367,0.212799,-0.209918,1.237261,-0.517101
-1.116658,-0.14401400000000003,0.239198,-0.839084,1.189406,-0.543703
-1.13341,0.08183799999999998,0.183946,-0.496026,1.112582,-0.297879
-1.164846,0.13130999999999993,0.163931,0.118344,1.147331,0.000269
-1.117417,0.01820900000000003,0.23423600000000006,-0.08863999999999998,1.15788,-0.015887
-1.038322,-0.091555,0.18678700000000004,-0.526474,1.057758,-0.155436
-1.011754,-0.057684999999999986,0.11441500000000003,-0.8865929999999999,1.088678,-0.209368
-0.97283,0.028792000000000043,0.04972500000000001,-0.63633,0.9661940000000002,-0.051741
