ax,ay,az,wx,wy,wz
-0.057785,0.941467,-0.484284,-0.12795100000000004,0.504552,-0.001632
-0.06623800000000002,1.000213,-0.581772,0.033441,0.702107,-0.14279900000000004
-0.088013,0.893737,-0.672104,0.301029,0.9652,-0.244036
-0.114242,0.838913,-0.7584839999999999,0.376824,1.166123,-0.307649
-0.186234,0.825211,-0.714935,0.395457,1.358699,-0.349738
-0.263244,0.874374,-0.850205,0.7240849999999999,1.781188,-0.459494
-0.29852300000000004,0.706588,-0.975524,0.88681,2.268262,-0.684406
-0.292084,0.639405,-0.822021,0.41559,2.698805,-0.7769209999999999
-0.209579,0.734039,-0.692154,0.047919,2.912026,-0.923556
-0.219422,0.85852,-0.579422,0.144532,2.977609,-0.891219
-0.247757,0.8430789999999999,-0.630173,0.846079,3.344812,-1.172397
-0.197327,0.706879,-0.562347,0.940036,3.457577,-1.374253
-0.152695,0.7462769999999999,-0.363068,0.851338,3.203538,-1.335377
-0.228088,0.893417,-0.31871000000000005,1.605758,2.990406,-1.422712
-0.215149,0.8626709999999999,-0.306854,1.095469,3.023407,-1.673814
-0.159683,0.789078,-0.32702700000000007,-0.088277,2.880344,-1.463194
-0.15663100000000002,0.960312,-0.385543,0.001568,2.827736,-1.356566
-0.156265,1.038544,-0.298095,0.781819,2.838845,-1.337865
-0.106934,0.924743,-0.41011,0.929683,2.831917,-1.3155150000000002
-0.12728899999999999,0.889618,-0.5772560000000001,0.58558,2.839395,-1.254457
-0.182495,1.089615,-0.810273,0.596328,2.870191,-1.240427
-0.231659,0.7533269999999999,-0.23184199999999994,0.401567,2.93277,-1.368785
-0.09672500000000002,1.03836,-0.620727,0.6791,2.96895,-1.304057
-0.144547,0.913909,-0.727158,1.241686,3.173431,-1.31382
-0.08599900000000002,0.562546,-0.758652,-0.148775,3.458092,-1.340955
-0.133407,0.833191,-0.803193,-1.109846,3.779391,-1.249015
-0.184418,0.987274,-0.625793,-1.165963,4.046387,-1.08662
-0.10618599999999996,1.06459,-0.583298,-0.30651,4.064631,-1.042286
-0.009674000000000018,0.925537,-0.368927,-0.29703,4.070637,-0.817505
0.05740300000000001,0.981278,-0.277435,-0.343881,3.799126,-0.581087
0.090424,1.1387939999999999,-0.13413999999999998,-0.340494,3.235678,-0.879799
0.11827099999999997,0.760513,0.445511,-0.144023,3.032539,-0.678122
0.16963199999999998,0.926407,-0.014815999999999998,0.079867,2.841241,-0.628281
0.08245799999999998,0.786408,-0.129272,-0.863155,3.016957,-0.692755
0.035629999999999995,0.81012,-0.234832,-2.325875,3.064581,-0.704171
0.12466500000000003,0.791977,0.33650299999999994,-2.468546,3.202389,-0.746522
0.228225,0.965836,0.168595,-1.586672,3.072291,-0.458238
0.172058,0.7313079999999998,0.22409,-2.511048,3.145783,-0.509791
0.202057,0.977722,0.29248,-2.703474,2.748321,-0.375689
0.126984,0.972641,0.585098,-1.877761,1.990369,-0.574421
0.207428,0.846406,1.118026,-0.44696,0.787547,-0.658508
0.154572,0.914581,0.96907,0.093836,-0.09297,-0.773124
0.030472,0.807358,0.820892,-0.292379,-0.685306,-0.784701
0.0017550000000000063,0.77649,0.711121,-0.578997,-1.052319,-0.865917
0.051178,0.784409,0.834854,-0.391862,-1.113512,-0.9303610000000002
0.113434,0.888549,0.871765,0.588726,-1.426343,-1.036921
0.044310999999999996,0.9069370000000002,0.758011,1.2088930000000002,-1.825386,-1.006102
0.259232,0.798477,0.605026,0.338431,-2.163949,-0.980709
0.152176,0.881104,0.726684,-0.421987,-2.624324,-0.8644389999999998
0.14187699999999998,1.029755,0.730759,-0.400175,-3.211356,-1.089452
0.064224,1.315338,0.579452,2.122446,-3.986447,-0.869873
-0.06756599999999999,1.160644,0.506088,3.237909,-4.598421,-0.476584
-0.1073,0.842331,0.729371,0.310348,-5.082447,-0.179684
-0.375779,1.144622,0.399765,-1.0062160000000002,-5.698262,-0.131221
-0.543534,1.394165,0.26873800000000003,0.174444,-5.626711,-0.186543
-0.456665,1.380173,0.184921,2.325822,-5.569722,0.128757
-0.519806,1.155869,-0.31099,2.146004,-5.18724,0.884633
-0.429611,0.780227,-0.20697,-1.881078,-4.749527,0.652574
-0.506774,1.359481,-0.461396,-1.370712,-4.632146,0.665382
-0.5029300000000001,1.177276,-0.487107,0.752708,-4.231953,0.646388
-0.38739,1.02858,-0.326523,1.446954,-4.151618,0.814037
-0.537048,0.966263,-0.490158,0.119378,-4.052696,1.043101
-0.4741670000000001,1.029922,-0.434311,-0.473154,-3.784241,0.768735
-0.446747,1.20398,-0.46608,1.100629,-3.769606,0.865924
-0.425476,0.954178,-0.377579,1.483012,-3.447699,1.004892
-0.396408,0.8321529999999999,-0.31546,0.10546,-3.363103,0.976638
-0.43544,0.963562,-0.419647,-0.505128,-3.226858,0.9243650000000002
-0.364761,0.894073,-0.33815,0.08911199999999998,-3.068124,0.841543
-0.28703300000000004,0.880874,-0.349014,0.668313,-2.982697,0.723292
-0.270523,0.768478,-0.239792,0.391377,-2.946501,0.63844
-0.262192,0.788116,-0.295182,-0.376819,-2.950015,0.497484
-0.279084,0.8417669999999999,-0.303635,-0.515503,-2.807859,0.384944
-0.229767,0.968933,-0.306366,-0.209413,-2.319535,0.410151
-0.152084,0.874481,-0.368118,-0.611462,-2.045756,0.398288
-0.10704,0.754715,-0.432938,-1.670034,-1.858956,0.303425
-0.077545,0.998825,-0.6029359999999999,-1.223382,-2.000658,0.120182
-0.087173,1.046478,-0.369506,0.601039,-1.941256,0.292375
-0.13685699999999998,1.006836,-0.666351,0.797629,-1.516935,-0.020495
-0.128159,0.7708589999999998,-0.824219,0.256953,-1.014129,0.097943
-0.07341,0.8545229999999999,-0.777725,-0.082417,-0.451019,-0.012742
-0.052124,0.906906,-0.688019,0.161364,0.091889,-0.057569
-0.036712,0.96048,-0.489715,0.183623,0.579158,-0.092876
-0.035781999999999994,0.937348,-0.407852,-0.000919,0.8733889999999999,-0.055792
-0.069824,1.06279,-0.277999,-0.143228,1.1291000000000002,0.028689
-0.053970999999999984,1.055435,-0.265076,-0.094036,1.260731,0.112597
-0.06134,1.093369,-0.235367,0.248606,1.362705,0.1432
-0.09252899999999997,1.007065,-0.210281,0.270692,1.540262,0.173536
-0.078262,0.8945609999999999,-0.244919,-0.212898,1.680215,0.193355
-0.08496099999999998,0.988236,-0.277954,-0.222724,1.869619,0.201955
-0.080185,0.957443,-0.432465,-0.08225699999999998,2.053192,0.206319
-0.106064,0.839661,-0.485367,-0.404847,2.318194,0.188148
-0.128388,0.9049990000000002,-0.490478,-0.8486019999999999,2.694199,0.213079
-0.13818400000000003,0.96634,-0.6474610000000001,-0.937004,3.18715,0.190029
-0.138489,0.929184,-0.60466,-1.195395,3.76584,0.144402
-0.126709,0.937821,-0.555191,-1.526291,4.211802,0.087995
-0.117904,0.968033,-0.369736,-1.524882,4.3988,0.25219
-0.08105400000000001,1.139389,-0.30336,-0.503804,4.32058,0.394554
-0.10443100000000001,1.163635,-0.064865,0.722681,3.995967,0.478895
-0.08598300000000003,0.972138,0.097809,0.760465,3.846123,0.281245
0.013945999999999984,0.774597,0.12394699999999997,0.08698699999999998,3.367688,0.184754
-0.004059000000000007,1.15831,0.26005500000000004,0.8289619999999999,2.826903,0.09578900000000003
-0.08212299999999997,1.259476,0.182403,2.961376,2.369612,0.016291
-0.11358600000000002,1.069244,0.248184,2.857577,2.045448,0.027191
-0.05810499999999999,0.710617,0.19809,-0.381416,2.19858,-0.263055
0.03212000000000001,0.950256,0.038391,-0.678258,2.125693,0.061555
-0.008728000000000012,1.10614,-0.098907,0.447883,2.429384,-0.000659
-0.008865000000000012,1.0181730000000002,-0.385742,1.344979,2.598631,0.010326
-0.152069,0.9598390000000002,-0.208511,0.665317,2.845628,0.048737
-0.08937099999999998,0.8725130000000001,-0.197388,-0.572456,3.218198,-0.061266
-0.0070189999999999975,0.956405,-0.246933,-1.302277,3.43761,0.038146
-0.039199000000000005,1.123535,-0.218826,-0.600878,3.6254,0.19219
-0.03134200000000001,1.128617,-0.115342,0.436885,3.675847,0.343461
-0.107834,1.17868,-0.038559,0.9411600000000002,3.655843,0.45822
-0.016800000000000034,1.026932,0.181534,-0.692365,3.665766,0.440039
0.016388000000000014,0.9169,0.311508,-1.316684,3.408261,0.475468
0.0015109999999999844,1.018051,0.406052,-0.159891,2.981838,0.501201
0.06550600000000001,0.87117,0.6388550000000001,1.125397,2.611429,0.483072
0.009475000000000013,0.820755,0.555374,0.113729,2.355286,0.503335
0.16629,0.6622619999999999,0.538727,-2.032854,2.373677,0.280825
