ax,ay,az,wx,wy,wz
1.0430640000000002,0.264528,0.041489,0.712107,0.300027,0.021081
1.062998,0.312436,-0.0007140000000000479,0.759038,0.210997,0.035818
1.033376,0.309182,-0.01959099999999997,0.614965,0.137063,-0.08623
1.0051109999999999,0.270455,-0.014999000000000038,0.4271,0.003496,-0.2723
1.001586,0.261103,-0.010421999999999987,0.33523,-0.224778,-0.466305
1.020743,0.260477,-0.009477999999999986,0.34146,-0.496051,-0.620314
1.058383,0.258187,-0.007853,0.42712,-0.740512,-0.675173
1.0942,0.256497,-0.0009629999999999916,0.476001,-0.9835060000000002,-0.692746
1.11323,0.228907,0.027667,0.447567,-1.195885,-0.676778
1.13605,0.204129,0.040098,0.408794,-1.292277,-0.638094
1.162794,0.203904,0.024294000000000007,0.34673,-1.376735,-0.633243
1.164704,0.181138,-0.006472999999999978,0.281826,-1.374443,-0.643042
1.162263,0.162939,-0.04431400000000001,0.297502,-1.314742,-0.684126
1.164723,0.154994,-0.06888599999999999,0.391968,-1.348772,-0.722488
1.165692,0.12503,-0.06749200000000001,0.371378,-1.396596,-0.722424
1.192548,0.10206299999999999,-0.07559499999999998,0.430428,-1.469471,-0.634094
1.217866,0.122062,-0.097553,0.61214,-1.592111,-0.51645
1.226999,0.085807,-0.10610000000000001,0.674886,-1.678209,-0.375007
1.227222,0.045216000000000034,-0.08700099999999998,0.647129,-1.781946,-0.25902
1.223274,0.0043460000000000165,-0.07817599999999998,0.592374,-1.872253,-0.153989
1.2212,-0.033733000000000006,-0.08748799999999998,0.450407,-1.903918,-0.064973
1.23639,-0.067187,-0.081366,0.309761,-1.956525,0.042219
1.239258,-0.08824100000000001,-0.07399899999999998,0.114025,-2.013975,0.149275
1.2248999999999999,-0.104505,-0.101842,0.161524,-1.981777,0.324304
1.225442,-0.12412999999999998,-0.09578500000000002,0.229907,-1.964134,0.493359
1.222773,-0.155466,-0.058312,0.279934,-1.947888,0.667227
1.216882,-0.14844400000000002,-0.023351999999999984,0.255144,-1.914239,0.8710069999999999
1.208845,-0.17012,0.015376999999999976,0.090731,-1.871272,1.062424
1.202754,-0.16472799999999999,0.04639399999999999,0.107597,-1.846324,1.3255
1.185013,-0.116649,0.08275199999999999,0.32646,-1.809816,1.567238
1.157267,-0.13533000000000003,0.10184700000000001,0.476296,-1.667604,1.791812
1.1293579999999999,-0.142738,0.12448900000000007,0.573127,-1.442015,1.913444
1.101279,-0.14607799999999999,0.14759499999999992,0.551105,-1.194051,2.037292
1.076529,-0.13353399999999999,0.17394600000000002,0.388222,-0.9315000000000002,2.090757
1.058014,-0.12163,0.175941,0.135748,-0.630087,2.187426
1.04656,-0.065383,0.176091,0.08418699999999998,-0.350223,2.301464
1.024611,-0.013189000000000005,0.151212,0.300439,0.010723,2.39543
0.997616,-0.0010700000000000015,0.11573199999999995,0.528763,0.420423,2.407271
0.979713,0.019336999999999997,0.084557,0.598927,0.883254,2.358366
0.977515,0.02964899999999998,0.07738599999999995,0.551954,1.261405,2.267132
0.977095,0.022693000000000015,0.10105199999999993,0.378043,1.5538,2.13835
0.985376,0.05207300000000004,0.09420099999999998,0.215514,1.758794,2.035009
1.001647,0.109628,0.06681699999999996,0.278415,1.938217,1.96848
1.007318,0.15311300000000003,0.02709399999999995,0.373053,2.139744,1.894729
1.009982,0.159539,0.004904999999999993,0.267098,2.301678,1.740955
1.002164,0.13456000000000004,0.004763999999999991,-0.012597,2.447017,1.493943
1.00342,0.13547399999999998,0.0061320000000000255,-0.400876,2.507828,1.22874
1.008186,0.15738200000000002,-0.020592,-0.693198,2.467648,0.98079
1.0076,0.212657,-0.043644999999999996,-0.778704,2.449655,0.805716
1.019742,0.283307,-0.065939,-0.555556,2.408339,0.650586
1.004231,0.2963,-0.106229,-0.225671,2.338866,0.382309
0.975483,0.27371,-0.090361,-0.180152,2.341659,0.049384
0.972674,0.21903000000000003,-0.058143,-0.408784,2.314936,-0.333638
1.018299,0.20800500000000002,-0.046618,-0.578605,2.273376,-0.621089
1.073392,0.21240400000000004,-0.060166,-0.466499,2.161667,-0.85109
1.091035,0.197825,-0.102807,-0.174568,2.079006,-1.049464
1.111432,0.180181,-0.121646,0.057236,2.024011,-1.218994
1.111431,0.180181,-0.121647,0.130007,1.933367,-1.386407
1.170682,0.06963400000000003,-0.069439,0.10887500000000001,1.749989,-1.504415
1.187835,0.039055000000000006,-0.050875999999999984,0.065654,1.572322,-1.549992
1.20254,0.027631000000000017,-0.021470999999999994,-0.079626,1.474664,-1.568303
1.232383,0.044088999999999996,0.005622000000000017,-0.301064,1.437233,-1.591597
1.2583039999999999,0.00521100000000002,-0.052596999999999935,-0.097377,1.360513,-1.693601
1.269649,0.014654,-0.08655899999999998,0.026395,1.356862,-1.818833
1.279093,0.043318,-0.08819899999999997,0.228878,1.276459,-1.928073
1.299132,0.093634,-0.07641900000000001,0.315172,1.148365,-1.90593
1.326711,0.131844,-0.07543099999999997,0.324667,0.934852,-1.822278
1.332485,0.126919,-0.08829900000000002,0.392908,0.733576,-1.775926
1.333732,0.156711,-0.11348400000000003,0.670275,0.599737,-1.78957
1.33365,0.183971,-0.10621999999999998,0.985843,0.423961,-1.847642
1.320236,0.153367,-0.074812,1.138687,0.21782,-1.954384
1.306578,0.123531,-0.069274,1.232586,0.050608,-2.07701
1.321562,0.119744,-0.097476,1.469874,-0.16492,-2.031484
1.321758,0.108991,-0.08460500000000003,1.512551,-0.396999,-1.982684
1.292017,0.036776999999999976,-0.095487,1.3994,-0.565607,-1.917477
1.291121,-0.006070999999999992,-0.14293499999999998,1.481895,-0.683526,-1.78799
1.313783,0.018309999999999993,-0.143403,1.666475,-0.899019,-1.654478
1.3224399999999998,0.021967999999999988,-0.11802799999999998,1.710264,-1.131702,-1.445223
1.32542,-0.002618000000000009,-0.095057,1.581308,-1.343931,-1.255699
1.3222429999999998,-0.0009740000000000305,-0.06094,1.38767,-1.606497,-1.028783
1.327466,0.052628000000000015,-0.027669,1.410415,-1.802428,-0.725503
1.323994,0.08084200000000001,0.009178999999999993,1.278923,-2.004797,-0.466001
1.283882,0.069826,0.036553,1.091985,-2.118357,-0.305722
1.261175,0.07581399999999999,0.05763,0.970921,-2.169565,-0.203342
1.246232,0.09587599999999998,0.064081,0.804428,-2.194063,-0.09868
1.248269,0.12324399999999998,0.081488,0.777223,-2.155976,0.047216
1.239716,0.10970200000000001,0.095398,0.9376620000000002,-2.179717,0.169469
1.207526,0.114535,0.081213,1.053473,-2.085064,0.296247
1.175,0.119884,0.08199299999999998,1.087146,-1.974674,0.462651
1.141642,0.07876500000000003,0.10440400000000001,0.8097809999999999,-1.854049,0.566819
1.111084,0.035179000000000016,0.11814799999999998,0.383178,-1.760819,0.636948
1.089747,0.04230300000000004,0.10510999999999998,0.339969,-1.700777,0.752591
1.073624,0.07305799999999996,0.08137700000000002,0.5832,-1.624145,0.9001909999999999
1.05198,0.06221499999999997,0.07721899999999998,0.7772569999999999,-1.502588,1.040391
1.032842,0.04782400000000003,0.08568400000000002,0.815646,-1.34823,1.171723
1.011476,0.017413999999999985,0.092302,0.432595,-1.142311,1.247747
1.006724,-0.012829000000000037,0.07449600000000006,-0.124335,-0.936865,1.330658
1.012508,0.023218000000000016,0.05270000000000001,-0.312438,-0.7891789999999999,1.442214
1.002787,0.06434599999999999,0.03543200000000001,-0.314165,-0.697158,1.554247
0.985589,0.064831,-0.015448000000000016,-0.151055,-0.496445,1.655641
0.988013,0.060136,-0.05551200000000001,0.138311,-0.323279,1.723507
0.9896680000000002,0.05069199999999999,-0.07476099999999998,0.34201,-0.159289,1.820252
0.9993,0.047211,-0.11825000000000002,0.603963,0.10796,1.957896
1.026981,0.065063,-0.137896,0.858832,0.320015,2.098071
1.038276,0.064035,-0.127851,0.929062,0.481507,2.186045
1.0481760000000002,0.052929,-0.11153799999999996,0.794942,0.61463,2.230144
1.0652990000000002,0.053874999999999985,-0.09144000000000001,0.61724,0.651922,2.200757
1.0682939999999999,0.05230400000000001,-0.08077099999999998,0.291652,0.630619,2.115566
1.068655,0.04295299999999999,-0.056514000000000016,-0.141673,0.613348,2.014548
1.068142,0.07692199999999999,-0.05564399999999997,-0.477151,0.616202,1.919678
1.064198,0.08549600000000002,-0.05865300000000001,-0.699924,0.611896,1.803346
1.051817,0.087208,-0.04694400000000004,-0.812563,0.626024,1.676374
1.029319,0.10924099999999996,-0.013349,-0.897081,0.647567,1.562724
0.993068,0.124303,0.010388000000000008,-0.968328,0.708292,1.479203
0.960633,0.12091399999999998,-0.03250399999999998,-0.7538749999999999,0.950315,1.418928
0.955672,0.14794600000000002,-0.11052,-0.18799,1.196645,1.341312
0.93966,0.12535199999999996,-0.09512299999999997,0.151654,1.387414,1.198138
0.921476,0.07581199999999999,-0.027258999999999974,0.103275,1.546971,1.025187
0.91141,0.06784200000000001,-0.027248000000000026,0.020511,1.723635,0.883506
0.919504,0.076403,-0.074106,-0.010689,1.870964,0.752873
0.929037,0.06223400000000001,-0.082471,-0.019382,1.915884,0.617615
0.930744,0.06512400000000002,-0.05408599999999999,-0.124688,1.937162,0.473778
0.954589,0.06654200000000005,-0.062486,-0.07950899999999998,1.978669,0.367591
0.965344,0.04336000000000001,-0.097146,0.062873,1.929678,0.196637
0.954601,0.022797999999999985,-0.132332,0.252527,1.984625,0.038879
0.972418,-0.004863000000000006,-0.156377,0.340595,2.026041,-0.10823
0.987613,-0.024312,-0.138671,0.356958,1.945369,-0.240827
1.006792,-0.021040000000000003,-0.139261,0.507963,1.869606,-0.284976
1.033723,-0.013062000000000018,-0.12571,0.600376,1.752404,-0.340079
1.039532,-0.027148999999999975,-0.07623499999999998,0.590534,1.516185,-0.476021
1.041119,-0.03723300000000001,-0.00938,0.502202,1.303128,-0.597707
1.046597,-0.04735200000000001,0.04875599999999999,0.407664,1.111978,-0.7459909999999998
1.0639900000000002,-0.06926100000000002,0.072719,0.394896,0.97867,-0.903901
1.071791,-0.096561,0.095408,0.394213,0.886559,-1.082319
1.071379,-0.118857,0.131058,0.391889,0.8730069999999999,-1.190928
1.079937,-0.08526700000000001,0.147219,0.197218,0.878348,-1.256484
1.081084,-0.03679499999999997,0.15173599999999998,-0.054033,0.919626,-1.218514
1.102984,-0.022796999999999984,0.145631,-0.18773,0.9598120000000002,-1.159748
1.116204,-0.018809999999999997,0.12559,-0.206961,0.896007,-1.265867
1.097443,0.045687000000000005,0.120512,-0.241135,0.8788369999999999,-1.329892
1.0890510000000002,0.080096,0.14515999999999998,-0.201563,0.8041249999999999,-1.386365
1.106866,0.07703899999999998,0.155183,-0.260926,0.67666,-1.459855
1.141058,0.061692,0.09739800000000003,-0.219992,0.571784,-1.551343
1.146905,0.031141,0.05662399999999995,0.107644,0.443813,-1.703656
1.133686,0.063775,0.07927299999999998,0.17444,0.299779,-1.722568
1.136226,0.064779,0.09454099999999997,0.18479,0.168021,-1.639043
1.151129,0.064311,0.07617899999999998,0.191481,0.027914,-1.53261
1.149384,0.073211,0.03520899999999999,0.361935,-0.036356,-1.448853
1.137007,0.081518,0.015548000000000006,0.550523,-0.042035,-1.424299
1.144164,0.077702,0.0011829999999999894,0.655584,0.01432,-1.437441
1.152937,0.08569799999999998,0.003926000000000041,0.713464,-0.052875,-1.46132
1.154135,0.109087,0.02044799999999997,0.885025,-0.09011400000000001,-1.405399
1.180783,0.15019300000000002,0.033661,1.07417,-0.227524,-1.309421
1.1819130000000002,0.15906599999999999,0.020141999999999997,1.174013,-0.379837,-1.243778
1.155061,0.140982,-0.004326000000000051,1.1758400000000002,-0.515456,-1.203693
1.148343,0.13861899999999996,-0.03131300000000004,1.242222,-0.582199,-1.141917
