ax,ay,az,wx,wy,wz
1.033692,0.07221799999999998,-0.102945,-0.949436,0.062442,-0.417739
1.11572,0.07203000000000001,-0.193159,-0.8098229999999998,0.063669,-0.434293
1.227093,0.150797,-0.232817,-0.366076,-0.331885,-0.252857
1.31142,0.237963,-0.335742,0.088394,-0.685438,0.08418
1.371499,0.205266,-0.4060170000000001,0.60109,-0.916835,0.41511
1.425211,0.113347,-0.4490660000000001,0.886618,-1.256765,0.617876
1.47044,0.05609599999999998,-0.4933719999999999,0.986847,-1.492271,0.687309
1.5349,0.015515,-0.48602,0.908518,-1.782561,0.7551529999999999
1.602898,0.01302399999999998,-0.462875,0.656516,-2.1092,0.7974299999999999
1.663227,0.010269,-0.403611,0.20483,-2.419098,0.852516
1.711196,0.03717500000000001,-0.382137,-0.190456,-2.750588,0.930652
1.75073,0.086622,-0.363135,-0.365467,-3.038084,0.935622
1.775629,0.061056999999999986,-0.305964,-0.668698,-3.396545,0.866777
1.783725,0.062276,-0.269126,-0.985735,-3.667456,0.7121
1.769899,0.120473,-0.28925100000000004,-1.101234,-3.83044,0.580603
1.73343,0.181003,-0.286465,-1.065167,-3.931053,0.454192
1.6879719999999998,0.201577,-0.259448,-0.87246,-4.021033,0.370262
1.63292,0.213743,-0.280336,-0.637222,-4.041586,0.329808
1.583764,0.237373,-0.378395,-0.173798,-3.890519,0.304008
1.554754,0.263975,-0.44072300000000003,0.359299,-3.723071,0.336215
1.482906,0.2089,-0.465243,0.653258,-3.737297,0.339318
1.397755,0.163318,-0.4825,0.558334,-3.598135,0.324365
1.3701930000000002,0.143316,-0.49912,0.354206,-3.66839,0.25648
1.340278,0.1181,-0.54697,0.222584,-3.807778,0.267283
1.2765860000000002,0.183005,-0.674313,0.579175,-3.881268,0.397302
1.2040860000000002,0.217628,-0.740836,1.320218,-3.675668,0.537354
1.167298,0.072147,-0.676976,1.06428,-3.671316,0.523515
1.105002,-0.074538,-0.624922,0.113737,-3.858924,0.416763
1.02427,-0.01473,-0.638495,-0.292097,-4.004067,0.352189
0.931031,0.09726199999999997,-0.568554,-0.127359,-4.147833,0.364864
0.8084099999999999,0.065331,-0.568209,0.151068,-4.247507,0.36807
0.698774,0.065912,-0.6189720000000001,0.262053,-4.156791,0.417628
0.598736,0.097182,-0.615484,0.332312,-3.994142,0.447666
0.5165230000000001,0.06455900000000002,-0.548797,0.140671,-3.854047,0.391473
0.44469300000000006,0.08010900000000001,-0.483687,-0.18821,-3.967176,0.403045
0.3428999999999999,0.146935,-0.4243279999999999,0.09230600000000003,-3.982606,0.361449
0.210058,0.17502099999999998,-0.3173790000000001,0.345609,-3.921254,0.18206
0.07536399999999999,0.089398,-0.23150099999999996,0.17195,-3.940725,0.00319
-0.07480000000000002,0.0015480000000000005,-0.17081999999999997,-0.366832,-3.909205,-0.256307
-0.201498,-0.011774,-0.08890399999999998,-0.891267,-3.822587,-0.346882
-0.324344,0.034332,-0.029212000000000012,-0.988095,-3.533118,-0.388673
-0.432434,0.08179699999999998,0.013892000000000015,-0.58104,-3.114779,-0.328127
-0.538069,0.044567,0.08955899999999994,-0.210297,-3.0529,-0.322612
-0.713143,-0.007495999999999998,0.12367799999999997,0.058668,-2.701668,-0.247821
-0.833812,-0.056498,0.175858,0.411827,-2.021728,-0.140824
-0.8534349999999999,-0.08614299999999998,0.285466,0.304354,-1.548202,-0.138234
-0.8825079999999998,-0.085437,0.388906,0.108925,-1.121007,-0.156319
-0.9195390000000002,-0.071646,0.43980899999999995,-0.056089,-0.654721,-0.133354
-0.932653,-0.07192,0.439406,-0.19623,-0.267721,-0.151249
-0.927857,-0.066512,0.40391,-0.277373,0.071573,-0.153208
-0.905769,-0.041842,0.33915399999999996,-0.206845,0.445287,-0.123498
-0.871147,-0.041499,0.290782,-0.072215,0.727978,-0.156339
-0.839362,-0.04388,0.221417,-0.000233,1.054143,-0.155528
-0.8039,-0.040775000000000006,0.14317400000000002,0.041321,1.344745,-0.189716
