ax,ay,az,wx,wy,wz
-0.869317,0.48161,0.157806,0.002379,-0.001092,0.006861
-0.869804,0.479677,0.158692,0.008488,0.000232,0.012892
-0.871395,0.481893,0.15951399999999996,-0.01109,-0.0001,0.016521
-0.870835,0.483867,0.15936299999999998,0.007256,0.003618,0.023795
-0.872642,0.479633,0.164333,-0.014752,-0.006033,0.028565
-0.870379,0.479731,0.162082,-0.020899,5e-05,0.023714
-0.86629,0.477668,0.160622,-0.001279,-0.007158,0.02617
-0.864601,0.477718,0.160364,0.010989,-0.00974,0.0214
-0.865073,0.477664,0.16086,-0.003724,-0.005919,0.00443
-0.865772,0.479327,0.158698,-0.006156,-0.007305,0.0008319999999999998
-0.866373,0.485542,0.154647,0.033011,-0.003561,0.002117
-0.865234,0.485904,0.1565,0.04651,-0.010788,0.002147
-0.868433,0.481711,0.15925399999999998,0.015914,-0.015772999999999995,0.016582
-0.870219,0.486998,0.157199,-0.018396,-0.012153,0.026154
-0.8680869999999999,0.508164,0.153547,-0.112727,-0.006297,0.060958
-0.87263,0.554895,0.15801099999999998,-0.269429,-0.02337,0.104049
-0.887725,0.631543,0.166039,-0.37006,0.010804,0.206351
-0.863005,0.7088909999999999,0.17843,-0.385128,0.069728,0.372751
-0.8342529999999999,0.788703,0.222239,-0.469148,-0.059456,0.555002
-0.8373359999999999,0.8620270000000001,0.247399,-0.27176,-0.136865,0.7389949999999998
-0.810999,0.961551,0.298478,0.203246,-0.148627,0.983775
-0.755198,0.988428,0.358966,0.55776,-0.320689,1.230997
-0.7302739999999999,0.942518,0.461659,0.524612,-0.60112,1.454648
-0.725754,0.8899829999999999,0.495161,0.497435,-0.8295249999999998,1.563624
-0.719997,0.870096,0.486856,0.841827,-1.171822,1.626496
-0.723046,0.90078,0.439607,1.681966,-1.475304,1.714527
-0.737345,0.933492,0.406243,2.711461,-1.691466,1.867968
-0.754724,0.9166010000000002,0.431353,3.406288,-1.827721,2.03262
-0.7759169999999999,0.851353,0.471091,3.64783,-1.912385,2.149122
-0.79964,0.803932,0.503267,3.362719,-1.964241,2.210157
-0.804729,0.757689,0.475156,3.06513,-1.959908,2.221569
-0.785229,0.746688,0.41909,2.813162,-2.02034,2.213897
-0.754847,0.737896,0.344383,2.829521,-2.11535,2.181466
-0.722649,0.762384,0.27528,3.073594,-2.194428,2.143534
-0.697091,0.791431,0.20312,3.439776,-2.196356,2.09246
