ax,ay,az,wx,wy,wz
0.124833,0.936508,-0.004364000000000007,0.063467,-0.291198,-0.065958
0.07331900000000001,0.994553,-0.006575999999999999,-0.008556,-0.294668,-0.065304
0.086167,0.986237,-0.01602200000000001,0.037056,-0.34562800000000005,-0.070431
0.06305,1.0115049999999999,-0.051132,0.147876,-0.437999,-0.100612
0.06658900000000001,1.022705,-0.05741899999999999,0.336818,-0.503391,-0.119734
0.08268700000000001,0.937393,-0.03538599999999999,0.409218,-0.4784390000000001,-0.08530700000000001
0.08847100000000001,0.9845120000000002,-0.104538,0.330017,-0.451948,-0.051916
0.10673599999999998,0.994079,-0.165527,0.276309,-0.35409,-0.032318
0.137543,0.99643,-0.197525,0.12620599999999998,-0.292841,-0.019828
0.147949,0.994034,-0.18270899999999998,-0.051017,-0.210375,-0.001639
0.149292,1.035431,-0.201812,-0.053682000000000014,-0.168787,0.011911
0.14060999999999998,1.005188,-0.20478800000000005,-0.060904,-0.141997,0.048936
0.128524,0.9848319999999999,-0.160187,-0.197931,-0.111561,0.065093
0.11334200000000001,0.962616,-0.08401499999999999,-0.46242,-0.099838,0.058439
0.106583,1.0228879999999998,0.007095000000000005,-0.457738,-0.159429,0.062117
0.08673099999999999,1.079727,0.09699999999999999,-0.184531,-0.374759,0.019029
0.06889300000000001,1.070022,0.11323600000000003,-0.026146,-0.691508,0.009405
0.110352,1.0691069999999998,0.13108799999999998,0.211073,-0.961667,0.095018
0.11235,1.042404,0.175506,0.261922,-1.120895,0.15043900000000002
0.092788,1.0253450000000002,0.18103,-0.214455,-1.368425,0.201836
0.07455400000000001,1.091935,0.097687,-0.499033,-1.6780240000000002,0.256556
0.07916300000000001,1.1135709999999999,-0.007873000000000005,0.275979,-1.929181,0.321248
0.067856,1.0584719999999999,-0.001572000000000004,1.132761,-2.13862,0.362837
0.06932,0.90419,0.117737,0.7741100000000001,-2.331342,0.423808
0.007811999999999999,0.8914799999999999,0.10635400000000003,-0.161752,-2.588318,0.43368
-0.054717999999999975,0.995499,-0.021790000000000004,-0.025758,-2.745163,0.4748560000000001
-0.041763,1.037339,-0.226548,1.165437,-2.627579,0.498929
0.021637000000000003,0.9218290000000001,-0.187866,1.064151,-2.358443,0.523917
0.04123000000000001,0.8190299999999999,-0.146713,-0.394226,-2.158567,0.522133
-0.0042420000000000105,0.937668,-0.277008,-1.119989,-2.126313,0.505738
-0.008254999999999998,1.1196290000000002,-0.272888,0.15423299999999998,-2.269441,0.499059
0.034943,1.055802,-0.245041,1.040845,-2.461352,0.410986
-0.03298900000000002,0.833573,-0.17793299999999998,0.074187,-2.329803,0.419882
-0.06700100000000002,1.006592,-0.228394,-0.02502,-2.178527,0.505414
-0.0032959999999999795,1.0646360000000001,-0.22976700000000005,0.393788,-2.279066,0.5179819999999999
-0.03691100000000001,0.947098,-0.22514299999999998,0.072172,-2.256894,0.515407
-0.05935700000000003,0.8631439999999999,-0.244263,-0.274837,-2.052236,0.608237
-0.006073000000000009,1.0327,-0.30659499999999995,0.343467,-2.043869,0.531443
-0.005081000000000002,0.929916,-0.2594750000000001,0.034565,-2.275841,0.383505
-0.08985900000000001,0.8913420000000001,-0.274642,-0.450009,-2.261525,0.423464
-0.085083,0.956787,-0.24705500000000002,-0.347687,-2.091578,0.470397
0.02119499999999999,1.086487,-0.26294,0.33970100000000003,-2.081609,0.445179
0.045715999999999986,0.936218,-0.271149,0.056343,-2.200073,0.399481
0.0012210000000000135,0.916123,-0.306015,-0.245793,-2.209363,0.473268
-0.05531299999999999,0.985275,-0.34779299999999996,-0.108599,-2.263591,0.387913
-0.06555099999999997,0.919922,-0.345321,-0.029453,-2.126823,0.419636
-0.02441399999999999,0.919449,-0.335739,-0.143531,-1.920806,0.397813
0.0018770000000000106,0.8613280000000001,-0.361282,-0.4575520000000001,-1.746379,0.388026
0.01835599999999999,0.913726,-0.454086,-0.270191,-1.667155,0.332743
0.007935000000000005,1.029221,-0.326736,0.168804,-1.614589,0.288208
0.063568,1.028427,-0.26528899999999994,0.27433,-1.646793,0.363166
0.023392000000000003,0.999283,-0.22705100000000003,0.096211,-1.616435,0.394471
-0.041214,1.050568,-0.206146,-0.067576,-1.614451,0.486007
-0.024613000000000003,1.060867,-0.186386,0.011286,-1.777842,0.539902
0.0059050000000000075,1.056274,-0.08648599999999995,0.208325,-1.953489,0.605941
0.022507,0.9015040000000001,-0.135223,0.13989300000000002,-2.187916,0.623077
-0.05899,0.8846890000000002,-0.21513400000000002,-0.196748,-2.123327,0.598579
-0.048645,0.8285830000000001,-0.3860020000000001,-0.374076,-1.977466,0.523537
-0.036713,0.8739009999999999,-0.39907800000000004,-0.321912,-1.822385,0.413742
-0.02343700000000001,0.7971649999999999,-0.453018,-0.28603,-1.810701,0.382406
-0.07603499999999999,0.957443,-0.356369,-0.290139,-1.743869,0.338149
-0.084625,1.003617,-0.24673500000000004,-0.194178,-1.7913869999999998,0.34365100000000004
-0.05217,0.997711,-0.264069,-0.212538,-1.800295,0.283574
-0.011581999999999995,0.953492,-0.369187,-0.264913,-1.7570560000000002,0.242731
-0.036529999999999986,0.97052,-0.385803,-0.29878000000000005,-1.601566,0.273046
0.011535,0.975815,-0.406754,-0.146156,-1.581104,0.406268
-0.011566,0.971466,-0.393585,-0.044161,-1.53499,0.394228
-0.024138999999999997,0.8840790000000001,-0.419785,-0.091858,-1.385976,0.417896
-0.051955999999999995,0.914475,-0.368378,-0.026515,-1.120804,0.377029
-0.075836,0.916718,-0.436508,0.142325,-0.8645649999999999,0.183662
-0.069596,0.8820950000000001,-0.432358,0.042764,-0.622564,0.109632
-0.042999,0.8913880000000001,-0.42456,-0.091201,-0.408315,0.048928
-0.085296,0.965454,-0.449524,-0.07239,-0.035948,-0.023466
-0.124161,0.8487399999999999,-0.497558,-0.231548,0.504801,-0.14011700000000002
-0.17361500000000002,0.8177949999999999,-0.5753170000000001,-0.5086689999999999,1.0481790000000002,-0.278446
-0.253815,0.8229519999999999,-0.482041,-0.705957,1.714649,-0.352945
-0.14938400000000002,0.9005129999999999,-0.477326,-0.678764,1.9373240000000005,-0.5490470000000001
-0.193207,0.936066,-0.49876400000000004,-0.333139,1.864835,-0.615006
-0.319397,0.997498,-0.5112300000000001,-0.164185,2.415696,-0.4688100000000001
-0.163421,0.9679559999999999,-0.26861599999999997,-0.422445,2.978105,-0.4446890000000001
-0.060089,1.033967,-0.3757929999999999,0.043911,2.795192,-0.338846
-0.28833000000000003,1.003708,-0.390442,0.19976,3.062402,-0.462133
-0.297806,0.9772639999999999,-0.26013200000000003,-0.048826,3.66133,-0.385759
0.074874,1.0357969999999999,-0.08261199999999998,0.0042060000000000005,3.4535660000000004,-0.44842
0.065002,1.061172,-0.241059,0.393218,2.833757,-0.347818
-0.162231,1.0741889999999998,0.02638299999999999,0.277543,2.9946,-0.453679
-0.024032,0.954239,0.04708900000000002,0.121922,2.665016,-0.24570100000000006
0.042938,1.0782779999999998,-0.06686399999999998,0.481798,2.3304720000000003,-0.343841
-0.10997,0.900985,0.01734900000000003,0.375573,2.500294,-0.369539
0.041778,0.887177,-0.032119000000000016,0.199165,2.385626,-0.379956
0.106705,1.002106,-0.09256,0.299053,1.891752,-0.416349
-0.103287,0.98796,-0.261154,0.410888,1.856065,-0.399922
-0.08766099999999999,0.882324,-0.192337,0.080889,2.22193,-0.441132
0.10876500000000001,1.000839,-0.192749,-0.003547,2.123718,-0.427329
0.08920299999999999,1.094498,-0.188629,0.084668,1.895316,-0.390966
-0.01625,1.0600889999999998,-0.285003,0.047138,1.954659,-0.217139
-0.0019689999999999985,1.058731,-0.24675,0.235385,2.210999,-0.205242
0.11322,0.993927,-0.22038200000000002,0.144203,2.174464,-0.201575
0.095825,1.0339660000000002,-0.20286600000000002,0.204373,2.000154,-0.185345
0.029220000000000013,0.993423,-0.226425,0.031914,1.9614,-0.13960999999999998
0.012863,0.9794,-0.18728599999999998,-0.10691,2.032437,-0.096008
0.05236800000000001,0.998749,-0.075134,0.012678,1.966965,-0.080296
0.06991499999999999,0.995957,-0.030014000000000013,0.165707,1.672492,-0.10191
0.06735200000000001,1.042373,-0.0005500000000000227,0.337771,1.405816,-0.115837
0.07191499999999999,0.96904,-0.056153000000000015,0.15308,1.291374,-0.077347
0.07849099999999999,0.9597469999999999,-0.06814599999999997,0.137561,1.312717,-0.057532000000000014
0.139297,0.936172,-0.11648599999999999,0.16254100000000002,1.261745,-0.04922
0.155823,0.8939519999999999,-0.210403,0.180716,1.206253,-0.085832
0.137375,0.91095,-0.235168,0.049357,1.195882,-0.138652
0.120163,0.890992,-0.225692,-0.119554,1.275988,-0.170422
0.11584400000000003,0.972992,-0.20565799999999998,-0.303052,1.30208,-0.13706600000000002
0.096451,1.044678,-0.20970100000000003,-0.032145,1.302075,-0.13355699999999998
