ax,ay,az,wx,wy,wz
-0.98407,-0.082,-0.001785999999999982,-0.780678,-0.739421,-0.188417
-1.043685,-0.067276,-0.021302,-0.172585,-0.8617329999999999,-0.197906
-1.031311,-0.140365,-0.031982,0.034307,-0.990064,-0.235534
-1.075851,-0.235947,0.002577999999999997,-0.532717,-1.007124,-0.3225
-1.135742,-0.24527,0.050735,-1.685785,-0.748023,-0.17378
-1.052506,-0.08238299999999998,-0.019057999999999995,-1.307377,-0.705816,-0.103336
-1.024338,0.022491,-0.065598,-0.339393,-0.951743,-0.100339
-1.059861,-0.131668,0.008957000000000003,-0.593624,-0.919853,-0.20297
-1.041581,-0.093216,0.023011,-1.149815,-0.849759,-0.255608
-1.018097,0.03207399999999999,-0.006485,-0.86301,-0.8530029999999998,-0.173765
-1.031219,0.139801,-0.008406999999999996,-0.102801,-0.885675,-0.00636
-1.050079,0.052948,0.035401,-0.198129,-0.888661,0.07423499999999998
-1.084106,-0.013061000000000003,0.136032,-0.749483,-0.762474,0.202724
-1.050064,0.01654,0.167908,-0.603544,-0.8375599999999999,0.271807
-1.015335,-0.027253,0.134766,-0.248919,-0.937754,0.286372
-1.0446780000000002,-0.152634,0.191483,-0.380039,-0.997924,0.271641
-1.045136,-0.27684,0.162415,-0.908633,-0.969276,0.125663
-1.038849,-0.281097,0.11230399999999999,-1.038166,-0.9548,-0.002875
-1.049347,-0.295471,0.018982,-1.041816,-0.904569,-0.141271
-1.09523,-0.334778,-0.032103999999999994,-1.179593,-0.7656279999999999,-0.239971
-1.080109,-0.231384,-0.05841099999999999,-0.784663,-0.667975,-0.284208
-1.014222,-0.182571,-0.113678,-0.609509,-0.626028,-0.28057
-0.975083,-0.112473,-0.09333799999999998,-0.770706,-0.477564,-0.291239
-0.937012,-0.06773400000000002,-0.068192,-0.567525,-0.403802,-0.282903
-0.927628,-0.00930800000000001,-0.047409000000000034,-0.361285,-0.365158,-0.27669
-0.912613,-0.06649800000000002,0.010695999999999985,-0.44511,-0.318105,-0.243773
-0.9343570000000002,-0.03051699999999999,0.05378799999999997,-0.545275,-0.231538,-0.270666
-0.911773,-0.05808999999999999,0.151611,-0.344852,-0.312009,-0.281717
-0.94191,-0.1707,0.17178400000000002,-0.427161,-0.289192,-0.405305
-0.95221,-0.21318,0.201721,-0.542069,-0.318569,-0.415517
-0.977814,-0.187424,0.241791,-0.412392,-0.246756,-0.359262
