ax,ay,az,wx,wy,wz
1.446426,-0.156631,-0.030182,-0.524428,0.09115,-1.500401
1.528854,-0.07746899999999998,0.049912,-0.483224,0.173401,-1.805262
1.575485,0.040603000000000014,-0.018692,-0.262183,0.214403,-1.980889
1.514709,0.06999299999999999,-0.055755,-0.186856,0.165109,-1.92131
1.42099,0.159729,-0.04986599999999999,-0.315425,0.103613,-1.770995
1.386978,0.171829,-0.003143000000000001,-0.206707,0.067884,-1.612967
1.28714,0.237244,-0.009598,-0.189301,0.073922,-1.427465
1.187637,0.257721,0.018433,-0.028094,0.097531,-1.22922
1.166244,0.230042,-0.011734,0.058567,0.12255,-1.08742
1.178314,0.30632000000000004,0.07492,0.028892,0.187245,-0.8865509999999999
1.160187,0.35708599999999996,0.053772,0.164684,0.268403,-0.692871
1.138794,0.34297200000000005,0.049942,0.103922,0.289623,-0.518056
1.110168,0.394547,0.09588600000000003,-0.009425,0.348236,-0.325857
1.153183,0.449661,0.06410199999999999,-0.045244,0.431069,-0.144221
1.115692,0.441284,0.114121,-0.032276,0.451985,0.062528
1.076629,0.442138,0.169983,-0.082078,0.514506,0.338688
1.029541,0.427658,0.13208,-0.171774,0.574106,0.528034
0.923294,0.495636,0.07578999999999998,-0.319761,0.582829,0.722871
0.8916170000000001,0.466781,0.127335,-0.266009,0.505795,0.881121
0.8533779999999999,0.479385,0.165207,-0.405837,0.350705,1.034358
0.776383,0.447647,0.215454,-0.636801,0.242723,1.201245
0.6955720000000001,0.456223,0.127777,-0.654045,0.224541,1.301052
0.6341399999999999,0.424454,0.180252,-0.592904,0.266692,1.428673
0.607804,0.336899,0.12645,-0.609175,0.21463,1.418797
0.572448,0.294983,0.13938899999999999,-0.7849939999999999,0.041821,1.412868
0.482208,0.273056,0.166519,-0.879737,-0.07590099999999998,1.380491
0.450867,0.276535,0.146973,-0.902493,-0.089517,1.291784
0.407517,0.186005,0.11674499999999997,-0.927556,-0.04452,1.145623
0.36853,0.07367,0.034393999999999994,-1.036453,-0.032206,0.99289
0.357712,0.132568,0.06651300000000002,-1.202589,0.029317,0.795742
0.343338,0.06883300000000002,0.025162000000000007,-0.995474,0.219207,0.692491
0.361542,0.084793,-0.11680600000000002,-0.752206,0.344232,0.486401
0.3776550000000001,0.00972,-0.11865299999999998,-0.704911,0.416841,0.21037
0.374557,-0.014725,-0.08219999999999998,-0.706509,0.489535,-0.009948
0.400101,0.116303,-0.064865,-0.202908,0.534756,-0.10485100000000001
0.4840700000000001,0.134765,-0.06970200000000001,0.023742,0.542658,-0.21762
0.5103610000000001,0.07757599999999999,-0.014297000000000002,0.050244,0.53539,-0.393975
0.501801,0.143264,0.027618000000000007,0.11438400000000003,0.582222,-0.549496
0.560349,0.17796299999999998,-0.027313000000000007,0.426293,0.635613,-0.683344
0.478363,0.15358,0.002380000000000021,0.612033,0.647892,-0.782862
0.43406700000000004,0.184555,0.1055,0.411659,0.750854,-0.867602
0.452088,0.251785,0.107437,0.587348,0.841783,-0.8905199999999999
0.60849,0.327042,0.168854,0.71713,0.853014,-0.874793
0.646042,0.235931,0.14102199999999998,0.699571,0.8432929999999998,-0.740916
0.693848,0.090866,0.059127999999999986,0.754826,0.7737589999999999,-0.619899
0.781448,0.2108,0.203278,0.550991,0.639147,-0.494171
0.878448,0.44757,0.207489,0.681455,0.557671,-0.38593
0.8975069999999999,0.245865,0.176635,0.718549,0.323269,-0.253657
0.957763,0.159378,0.240845,0.40514,0.045655,-0.293619
0.899384,0.344299,0.368469,0.366001,-0.095992,-0.113369
0.925781,0.421905,0.499268,0.442301,-0.115535,-0.029254
1.065765,0.370209,0.283692,0.613357,-0.108628,-0.061915
1.138153,0.296311,0.191193,0.600764,-0.224424,-0.147401
0.939728,0.256454,0.401139,0.427656,-0.287814,-0.049895
0.8311609999999999,0.234909,0.471329,0.313941,-0.220434,-0.022708
0.892502,0.478882,0.345764,0.677932,-0.200413,-0.0217
1.030655,0.441742,0.15115399999999998,0.90476,-0.361993,0.069734
1.015152,0.378341,0.358383,0.402533,-0.460332,0.109233
0.8725279999999999,0.219131,0.529053,0.194103,-0.352263,0.180884
0.9971930000000002,0.396057,0.30011,0.176107,-0.307514,0.179618
1.128983,0.307877,0.239807,0.488132,-0.493783,0.221152
1.193695,0.25795,0.486985,0.118688,-0.672517,0.352954
1.2662810000000002,0.308364,0.385025,-0.044527,-0.772962,0.307908
1.307251,0.242462,0.223755,0.099024,-0.8426019999999999,0.300308
1.2069699999999999,0.240693,0.187866,-0.224437,-0.837287,0.337182
1.332931,0.247009,0.33973699999999996,-0.263466,-0.875481,0.354673
1.328384,0.190384,0.374618,-0.468851,-0.847026,0.300641
1.277893,0.06088200000000001,0.147736,-0.404348,-0.835383,0.195124
1.200775,0.08454899999999999,0.07186899999999999,-0.315631,-0.828303,0.234737
1.104248,0.134217,0.12391700000000003,-0.400472,-0.7419,0.281518
1.116775,0.056197999999999984,0.131745,-0.325016,-0.742116,0.251737
1.114395,0.028076000000000014,0.07461499999999999,-0.303292,-0.783771,0.308419
1.100723,0.144149,0.050278,-0.007581,-0.7860939999999998,0.462791
1.177673,0.109543,0.028626,0.205738,-0.7508829999999999,0.610692
1.239136,0.0012969999999999926,0.02652,0.452246,-0.771989,0.636575
1.272248,0.018737000000000004,0.056382,0.36939,-0.774766,0.552341
1.238784,-0.072754,0.018539,0.339078,-0.681893,0.418937
1.197571,0.007858000000000004,-0.046814,0.521662,-0.439797,0.326024
1.162887,-0.05247499999999999,-0.07144099999999999,0.626737,-0.215386,0.143624
1.153946,-0.080338,-0.036087,0.477384,-0.090034,-0.086208
1.116516,-0.08084200000000001,-0.015289,0.40967,-0.002322,-0.238257
1.110504,-0.014023000000000008,-0.033279,0.519825,0.037793,-0.281336
1.088608,-0.012527999999999997,-0.035599,0.441931,0.034784,-0.224969
1.097641,-0.007279000000000006,0.004044000000000002,0.333729,0.007391,-0.157366
1.094833,-0.021880999999999984,-0.002364999999999999,0.144111,-0.026077,-0.107965
1.102539,-0.0003970000000000085,-0.024124,-0.018672,-0.007386,-0.134775
1.107421,-0.02177499999999999,-0.050888,-0.052707,0.07266899999999998,-0.226725
1.151642,-0.04522799999999999,-0.042862,-0.185794,0.176568,-0.38076
1.201279,0.006302000000000001,-0.010193,-0.245605,0.28132,-0.561421
1.245682,-0.03312700000000001,-0.03827,-0.383436,0.317131,-0.707094
1.274933,0.027739999999999983,-0.037125,-0.386553,0.370627,-0.894448
1.326035,0.06716899999999998,-0.031265,-0.304225,0.45566,-1.025177
1.386001,0.10644499999999998,0.023483,-0.470217,0.447941,-1.1681
1.414048,0.203309,0.063691,-0.257768,0.464519,-1.3555910000000002
1.453949,0.274002,0.042617,-0.037409,0.482034,-1.478024
1.4691010000000002,0.201859,0.040268,0.038331,0.452094,-1.550434
1.390168,0.311661,0.010390999999999997,0.104583,0.420084,-1.64001
1.401444,0.415756,0.08834799999999998,0.446603,0.454992,-1.583945
1.391647,0.431625,0.171082,0.468219,0.528138,-1.458985
1.317169,0.44989,0.110351,0.373108,0.574085,-1.374063
1.224472,0.464585,0.112671,0.47159,0.60119,-1.232083
1.1474,0.430466,0.13999899999999998,0.506823,0.650693,-0.984522
1.0769039999999999,0.467102,0.129104,0.439676,0.716595,-0.792714
0.961075,0.454559,0.116333,0.371534,0.771881,-0.61371
0.916031,0.492386,0.205811,0.299802,0.799327,-0.311293
0.8847349999999999,0.5338890000000001,0.18489,0.067264,0.893271,0.004861
0.8569649999999999,0.469665,0.155487,-0.221092,0.924684,0.289259
0.8291779999999999,0.47554,0.15501399999999999,-0.344767,0.923699,0.515311
0.787155,0.456894,0.212738,-0.304383,0.862431,0.829884
0.691422,0.457306,0.274444,-0.540184,0.812859,1.07768
0.673065,0.465286,0.212235,-0.767282,0.7526399999999999,1.309628
0.616791,0.441498,0.196075,-0.807308,0.60358,1.468568
0.509598,0.315308,0.215836,-0.868612,0.445053,1.604838
0.5144660000000001,0.430878,0.191346,-0.956469,0.284848,1.50863
0.4596870000000001,0.403046,0.226395,-0.704211,0.183886,1.560049
0.395447,0.350555,0.191513,-0.791679,0.131112,1.481014
0.39341799999999993,0.35263,0.142731,-0.7603309999999999,0.084415,1.334491
0.37963900000000006,0.339264,0.04252600000000001,-0.555025,0.032874,1.179823
0.35537699999999994,0.336441,0.009429999999999994,-0.305786,-0.034621,0.922501
0.29699699999999996,0.22699,0.13392599999999996,-0.307297,-0.032081,0.658449
0.26972999999999997,0.208435,0.15826499999999996,-0.369005,0.008925,0.422332
0.319596,0.248093,0.07197500000000001,-0.216453,0.022553,0.212678
0.34178200000000003,0.138458,0.057968999999999986,-0.222254,0.008096,-0.059966
0.33659400000000006,0.121353,0.07489000000000001,-0.335707,0.01523,-0.29262
0.365845,0.221314,0.04980499999999999,-0.19504,0.100115,-0.458702
0.408143,0.255859,0.056473,-0.196861,0.083316,-0.600343
0.422333,0.206558,0.08049,-0.114748,0.05547,-0.665204
0.411667,0.178238,0.10315,-0.16338,-0.003788,-0.76605
0.40383900000000006,0.194672,0.15863,-0.097971,-0.01131,-0.86519
0.490784,0.296203,0.07167100000000001,0.128317,-0.056772,-0.8683739999999999
0.5344849999999999,0.283325,0.13479600000000003,0.033844,-0.091689,-0.7824729999999999
0.50911,0.220963,0.135178,-0.055165,-0.12007300000000003,-0.805083
0.612533,0.333313,0.187454,0.354354,-0.218309,-0.803562
0.6728670000000001,0.354614,0.22219900000000004,0.767341,-0.343412,-0.634879
0.722138,0.429017,0.274902,0.638095,-0.302789,-0.470603
0.811676,0.333587,0.204102,0.494558,-0.247124,-0.369335
0.922501,0.381073,0.09159799999999998,0.359387,-0.343547,-0.323491
0.892685,0.38707,0.228546,0.544383,-0.302983,-0.133404
0.8454129999999999,0.412872,0.25361700000000004,0.678791,-0.145164,0.026282
0.989563,0.506851,0.238815,0.904012,-0.125928,0.157302
1.167297,0.520249,0.279968,0.752706,-0.153198,0.24133
1.069824,0.38652,0.195572,0.6065,-0.168828,0.35631
0.993713,0.305252,0.17016599999999998,0.850365,-0.148536,0.450342
1.027939,0.557907,0.274215,0.8726089999999999,-0.126331,0.490083
1.203506,0.547379,0.32698,0.918186,-0.26919,0.57574
1.346878,0.309357,0.350861,0.608897,-0.595903,0.629456
1.206848,0.23468,0.434021,0.272587,-0.741817,0.791589
1.199906,0.290588,0.307785,0.401472,-0.745754,0.987203
1.262359,0.37039200000000005,0.146744,0.633237,-0.680967,1.233349
1.296555,0.242966,0.222107,0.339374,-0.685547,1.411169
1.371643,0.2108,0.196045,0.142451,-0.718957,1.440229
1.378982,0.14563,0.14093000000000003,0.201606,-0.812544,1.280216
1.358307,0.117554,0.07128900000000002,0.270882,-0.871171,1.195975
1.355423,0.105179,0.148224,0.169749,-0.823763,1.037005
1.296325,-0.045166000000000005,0.07225099999999998,0.062126,-0.762362,0.787466
1.213684,0.017868,0.031952,0.147515,-0.676144,0.570551
1.217118,0.033111,-0.022033,0.030269,-0.589347,0.432693
1.144623,-0.04789800000000001,0.047653,-0.137828,-0.507906,0.432501
1.1384280000000002,0.079742,0.067353,0.0609,-0.357919,0.698499
1.260696,0.008117,0.020569,-0.122199,-0.387146,0.742677
1.192383,-0.389313,-0.060516,-0.696877,-0.553788,0.389264
1.171661,-0.014817000000000004,0.062836,-0.814925,-0.332523,-0.013535
1.216125,-0.20401,-0.103531,-0.321587,0.078243,-0.480774
1.219315,-0.10691800000000001,-0.144196,-0.100967,0.352482,-0.806251
1.32132,-0.163315,-0.042618,-0.285653,0.419496,-1.073921
1.345413,-0.06277500000000001,0.080872,-0.353254,0.454067,-1.26329
1.330887,-0.025222999999999995,0.075821,-0.310128,0.50407,-1.358428
1.351502,0.003663,0.015808,-0.272578,0.427393,-1.395244
1.364471,-0.0024260000000000115,-0.080475,-0.429786,0.32596,-1.501958
1.36792,0.07929999999999998,-0.028061,-0.394425,0.245031,-1.536677
1.314255,0.155654,0.053542999999999986,-0.233996,0.231791,-1.589745
1.351669,0.291092,0.061829,-0.091906,0.198244,-1.541957
1.384568,0.21611,0.022247,-0.128519,0.106767,-1.474453
1.2677459999999998,0.20071400000000003,-0.016371999999999998,-0.218301,0.031494,-1.447094
1.249832,0.383789,0.058319,0.101022,0.073741,-1.269971
1.2436680000000002,0.375336,0.128876,0.272598,0.061274,-1.157869
1.1996,0.409393,0.16572599999999998,0.030945,0.086382,-1.030362
1.183045,0.410446,0.137162,0.019138,0.066973,-0.835728
1.18274,0.391754,0.020614,0.028763,0.011337,-0.655733
1.082703,0.392593,0.104661,0.119765,0.053199,-0.407379
1.052002,0.46608,0.156937,0.066705,0.116946,-0.229212
1.0440060000000002,0.425949,0.221055,0.049866,0.203917,-0.013234
1.042541,0.496277,0.168548,0.011264,0.333443,0.252524
1.002808,0.519669,-0.005614999999999994,-0.205883,0.47204,0.55617
0.962281,0.578598,0.024520999999999994,-0.385599,0.591509,0.761324
0.846328,0.593475,0.152191,-0.16489,0.783862,1.102214
0.859116,0.577881,0.145554,-0.071814,0.922452,1.406074
0.847824,0.5214840000000001,0.095993,-0.356745,0.838159,1.510457
0.740418,0.494125,0.155472,-0.317189,0.720896,1.569449
0.691314,0.550659,0.175216,-0.29631,0.7492849999999999,1.742255
0.639054,0.434829,0.12478700000000002,-0.434171,0.710356,1.766844
0.5428919999999999,0.421952,0.04946900000000001,-0.532793,0.579951,1.688617
0.424912,0.342407,0.12716699999999997,-0.308579,0.454929,1.53626
0.333939,0.289886,0.115219,-0.321457,0.270145,1.341032
0.33079499999999995,0.333297,0.10015899999999998,-0.394278,0.08665699999999998,1.130031
0.32218900000000006,0.235855,0.090515,-0.592156,-0.042103,0.8960099999999999
0.227097,0.084015,0.035354,-0.67154,-0.083877,0.563723
0.21697999999999998,0.070953,0.0015099999999999836,-0.395286,-0.057722,0.233429
0.220047,0.040695,0.206711,-0.571609,-0.001402,-0.018162
0.24830599999999994,0.012527999999999997,0.154984,-0.887916,0.063686,-0.121649
0.35160800000000003,0.095154,-0.159852,-0.627654,0.07365,-0.265879
0.419617,0.060592000000000014,-0.199204,-0.172662,-0.097727,-0.542726
0.330353,0.044571,0.175018,-0.22136,-0.121757,-0.721236
0.34362799999999993,0.07409699999999998,0.24942,-0.600579,0.015747,-0.7265399999999999
0.543579,0.267623,-0.015700999999999993,-0.413946,0.069615,-0.889866
0.5711360000000001,0.19049,-0.163101,0.068679,0.031901,-0.971334
0.5100089999999999,0.105713,0.031570000000000015,0.216646,0.027269,-1.059698
0.449936,0.185822,0.170624,0.289953,0.048324,-1.0788430000000002
0.6317600000000001,0.480652,-0.062392999999999976,0.523884,-0.019472,-1.105364
0.6480250000000001,0.4077,0.06054699999999999,0.584782,-0.133635,-1.0332960000000002
0.6314690000000001,0.243546,0.217804,0.116538,0.0221,-0.933387
0.6863250000000001,0.337662,0.17901599999999998,0.137995,0.191064,-0.847713
0.90802,0.46138,0.136872,0.349477,0.276293,-0.704035
0.949402,0.461395,0.114197,0.466113,0.362857,-0.523399
1.028854,0.514938,0.11668400000000002,0.466105,0.350848,-0.324331
0.9974980000000002,0.357238,0.229828,0.405337,0.198777,-0.235956
0.903885,0.445617,0.203537,0.197902,0.121845,-0.24968
1.027176,0.517487,0.261917,0.434254,-0.008800999999999998,-0.231523
1.0743099999999999,0.421691,0.350265,0.780277,-0.159407,0.066056
0.954574,0.318497,0.336716,0.707451,-0.13393,0.267318
1.099808,0.477035,0.236283,0.382874,-0.150942,0.296691
1.178711,0.472504,0.268356,0.186496,-0.287557,0.324577
1.066224,0.329193,0.311875,0.09633100000000003,-0.374422,0.280591
1.042343,0.311051,0.363571,0.206451,-0.39613,0.311959
1.018661,0.335251,0.246232,0.279494,-0.365544,0.322629
1.106704,0.360276,0.151306,0.297907,-0.438033,0.372848
1.216308,0.422348,0.238678,-0.248993,-0.478749,0.40219
1.160813,0.17349199999999998,0.364837,-0.300997,-0.537112,0.418406
1.0718839999999998,0.220123,0.267365,-0.174324,-0.608935,0.484025
1.084625,0.28459199999999996,0.21167,0.285048,-0.646988,0.674772
1.12651,0.267913,0.241135,-0.121993,-0.673414,0.783865
1.268799,0.258377,0.113922,-0.107672,-0.722314,0.724393
1.216873,0.189941,0.018768000000000007,0.125225,-0.729502,0.724546
1.153992,0.178024,0.12440499999999997,0.189602,-0.645898,0.871422
1.221329,0.246704,0.122329,0.163235,-0.547181,1.080894
1.3377230000000002,0.158569,0.050552,0.08669,-0.594806,1.088248
1.297516,0.04606600000000001,0.034469,0.236537,-0.657953,0.995576
1.25824,0.009368999999999987,0.101944,0.097172,-0.6339,0.888201
1.266541,0.07098299999999999,0.021789,-0.071665,-0.51823,0.770923
1.218064,-0.006287000000000002,-0.04747,0.041748,-0.333221,0.59286
1.180588,-0.062775,-0.052154,0.115656,-0.275775,0.432164
1.1331639999999998,-0.104873,0.033677,-0.018109,-0.168625,0.241925
1.156295,-0.101456,0.022384,-0.272043,-0.186818,0.188214
1.170639,-0.08194,0.011474,-0.347786,-0.194835,0.036999
1.129699,-0.038315,-0.06955,-0.326369,-0.095889,-0.010481
1.15094,-0.083619,-0.084885,-0.735565,-0.069742,-0.181364
1.108444,-0.063187,-0.054382,-0.740511,0.00826,-0.386815
1.190872,-0.07690399999999999,-0.054932,-0.799087,0.078105,-0.70271
1.225083,-0.06912199999999999,-0.059189,-0.684709,0.147371,-1.031013
1.235367,-0.01649499999999998,-0.060837,-0.686461,0.15838,-1.267369
1.2449949999999999,0.07077100000000001,-0.079956,-0.728732,0.130982,-1.3446650000000002
1.323792,0.115936,-0.041916,-0.707494,0.154423,-1.41354
1.394058,0.13238500000000003,-0.017242,-0.602418,0.138251,-1.512115
1.3524319999999999,0.192749,0.019683,-0.592711,0.122279,-1.524776
1.357818,0.286545,-0.060898,-0.452297,0.118574,-1.506784
1.2902369999999999,0.281677,-0.045517,-0.316626,0.068043,-1.469759
1.2118229999999999,0.312394,-0.023423,-0.151232,0.024802,-1.397161
1.231934,0.424835,0.024475000000000007,0.071568,0.008923,-1.257699
1.139999,0.345444,0.037308,0.150693,-0.02451,-1.142682
1.0823060000000002,0.397278,-0.006958999999999997,0.189087,-0.000383,-1.004768
1.0545810000000002,0.357696,0.041687,0.318175,-0.006418,-0.829378
1.066025,0.381867,0.109696,0.361596,0.014451,-0.660518
1.024063,0.34973200000000004,0.11084,0.369513,-0.018787,-0.5114
0.99147,0.359527,0.1064,0.165131,-0.05126,-0.384494
1.063889,0.446243,0.093735,0.122647,-0.110896,-0.253163
1.119416,0.437287,0.150254,0.07665199999999998,-0.142922,-0.08032799999999998
1.053192,0.428161,0.118363,-0.076699,-0.148907,0.004759
1.052872,0.488128,0.110214,0.02015,-0.179288,0.171135
0.983033,0.538864,0.115936,-0.136854,-0.158902,0.412698
0.943116,0.606583,0.139282,-0.176097,-0.04435,0.7316559999999999
0.8842919999999999,0.6091,-0.05719,-0.182083,0.088471,0.857354
0.766464,0.535141,-0.06820699999999999,-0.108526,0.129605,0.926597
0.702576,0.6188199999999999,0.013245,0.052501,0.257534,1.091954
0.721145,0.590409,0.063721,0.067363,0.328531,1.245557
0.634155,0.529739,0.180023,-0.118601,0.420564,1.316447
0.653686,0.591416,0.07277,-0.23688,0.618685,1.435286
0.638031,0.403717,-0.08634900000000001,-0.218837,0.674033,1.380246
0.5485990000000001,0.368179,-0.075821,-0.072662,0.665208,1.255649
0.4769140000000001,0.363022,0.056961,0.155451,0.675289,1.106705
0.482987,0.341873,0.12525999999999998,0.032384,0.586623,0.9238400000000002
0.455109,0.287521,0.0486,-0.136744,0.451196,0.810521
0.416214,0.223923,-0.038009,-0.080669,0.350198,0.633422
0.385758,0.13913,-0.027038999999999994,0.101188,0.26171,0.342099
0.336533,0.010636000000000007,0.103882,0.13136500000000004,0.209846,0.09973000000000003
0.272919,0.015533000000000022,0.115936,-0.132994,0.220596,-0.07120600000000002
0.33637999999999996,0.11583,-0.046981000000000016,-0.234131,0.207247,-0.15784899999999996
0.38031,0.140793,-0.102691,-0.124507,0.197477,-0.277647
0.373336,0.06606999999999999,-0.04205300000000001,-0.164048,0.270089,-0.360106
0.4523010000000001,0.068634,0.06703200000000001,-0.318038,0.332525,-0.486814
0.477616,0.190445,0.07020599999999999,-0.170162,0.412932,-0.523979
0.49823,0.202499,-0.070267,0.056696,0.412203,-0.559043
0.4733890000000001,0.21373,-0.07164000000000001,-0.097601,0.343672,-0.6199
0.428955,0.156876,0.064407,-0.010627,0.216705,-0.583661
0.463348,0.262649,0.05160600000000001,0.060078,0.089771,-0.531692
0.6620630000000001,0.314163,0.038619999999999995,0.009937,0.053685,-0.477093
0.7768399999999999,0.4021,0.110062,0.081625,0.20559,-0.48121
0.922043,0.273224,-0.04466300000000001,0.415429,0.321064,-0.215435
0.935684,0.365463,-0.096359,0.276649,0.384223,-0.154545
0.801941,0.386933,0.123627,0.470574,0.406732,-0.00587
0.8298189999999999,0.5052800000000001,0.333511,0.603789,0.384712,0.177006
1.087815,0.523377,0.226441,0.609087,0.15867,0.479174
1.052582,0.439774,0.152008,0.616152,-0.062708,0.513083
0.923065,0.273163,0.166413,0.8848129999999998,-0.133758,0.448734
0.970062,0.27049300000000004,0.235962,0.8990639999999999,-0.182667,0.395643
1.166474,0.487198,0.431488,0.8366759999999999,-0.192196,0.505457
1.124115,0.382798,0.29303,0.666415,-0.107561,0.50843
1.05098,0.228516,0.05058299999999999,0.703252,-0.06905,0.290753
1.051606,0.30407700000000004,0.044434000000000015,0.804335,-0.110835,0.25277
1.140015,0.373368,0.356659,0.571997,-0.250752,0.432378
1.250275,0.461487,0.542084,-0.11247,-0.301806,0.574709
1.347396,0.245713,0.268814,-0.310533,-0.450041,0.552516
1.21083,0.246384,0.056824,-0.250093,-0.550137,0.471295
1.163803,0.25267,0.095016,-0.306759,-0.546719,0.451318
1.144058,0.210464,0.214493,-0.350138,-0.544506,0.494342
1.244827,0.212219,0.250854,-0.322768,-0.627605,0.504225
1.2462,0.127624,0.175125,-0.477776,-0.75471,0.481615
1.142975,0.12730399999999997,0.139694,-0.3958,-0.8901099999999998,0.478378
