ax,ay,az,wx,wy,wz
-1.110444,-0.018677,-0.31776400000000005,0.318798,1.4363610000000002,-0.16875
-1.089447,-0.04550100000000001,-0.318924,0.39086,1.482005,-0.261343
-1.064773,-0.08258100000000002,-0.308823,0.366876,1.469434,-0.335169
-1.077988,-0.103119,-0.279862,0.348227,1.451522,-0.407847
-1.052749,-0.139221,-0.273163,0.338291,1.42297,-0.498523
-1.0443879999999999,-0.195267,-0.27803,0.252266,1.346855,-0.624407
-1.042298,-0.229508,-0.232742,-0.071051,1.316202,-0.72172
-1.027389,-0.203293,-0.194397,-0.494127,1.237,-0.85034
-1.026932,-0.22377,-0.19297800000000004,-0.684278,1.147425,-0.983069
-1.022858,-0.188247,-0.17526200000000003,-0.656915,1.044283,-1.085
-1.000457,-0.17315699999999998,-0.17289700000000002,-0.516125,0.909866,-1.168295
-0.97966,-0.184341,-0.190597,-0.336848,0.762538,-1.243606
-0.985092,-0.167771,-0.186752,-0.167014,0.643979,-1.325412
-0.963272,-0.204361,-0.18011400000000002,-0.094015,0.532099,-1.381981
-0.956177,-0.20044,-0.19461100000000003,-0.044573,0.401172,-1.453818
-0.966492,-0.195572,-0.190384,-0.026165,0.308639,-1.51541
-0.941116,-0.210129,-0.218735,0.013411,0.174527,-1.569294
-0.949753,-0.17453,-0.22611999999999996,0.069031,0.016962,-1.629361
-0.946961,-0.17163099999999998,-0.21875,0.109456,-0.112933,-1.659809
-0.923797,-0.163818,-0.23149100000000006,0.097103,-0.212905,-1.657971
-0.916748,-0.142899,-0.21669,0.075739,-0.302277,-1.610473
-0.893478,-0.122955,-0.20892399999999997,0.092919,-0.421562,-1.568851
-0.9033350000000002,-0.130768,-0.20326200000000003,0.1388,-0.555873,-1.507667
-0.8999019999999999,-0.145385,-0.204712,0.252475,-0.698898,-1.466805
-0.897644,-0.122024,-0.19485500000000003,0.280392,-0.830979,-1.431423
-0.889313,-0.13330099999999998,-0.170852,0.198359,-0.957432,-1.349714
-0.90593,-0.14352399999999998,-0.16873200000000002,0.11297,-1.065821,-1.245667
-0.909592,-0.105057,-0.154572,0.069556,-1.142443,-1.13673
-0.884766,-0.11824,-0.15271,0.12147,-1.271519,-1.033926
-0.904434,-0.122635,-0.143799,0.212091,-1.395403,-0.934824
-0.923874,-0.142166,-0.12030100000000002,0.30908,-1.492741,-0.815368
-0.910187,-0.15965299999999996,-0.149353,0.309594,-1.586538,-0.706877
-0.927582,-0.15962199999999999,-0.15843199999999996,0.194324,-1.666092,-0.605363
-0.956406,-0.168365,-0.155044,0.001741,-1.720932,-0.488962
-0.984711,-0.207276,-0.180984,-0.093901,-1.739912,-0.386026
-0.975968,-0.17608600000000002,-0.17929099999999998,-0.173296,-1.766367,-0.300968
-0.98175,-0.20337,-0.183364,-0.209714,-1.792965,-0.219546
-0.992142,-0.198928,-0.201568,-0.238957,-1.800501,-0.09648300000000003
-0.991974,-0.19305399999999998,-0.210327,-0.198012,-1.812471,-0.014996
-1.004669,-0.168671,-0.209519,-0.152823,-1.827653,0.069745
-1.029586,-0.203675,-0.233918,-0.059529,-1.811135,0.18928
-1.022537,-0.196899,-0.21965,-0.004345,-1.728495,0.291314
-1.004623,-0.220825,-0.212571,-0.058703,-1.666745,0.387482
-1.033112,-0.196456,-0.200821,-0.170928,-1.597341,0.478575
-1.026169,-0.175553,-0.180664,-0.253051,-1.536538,0.560501
-1.061417,-0.17164600000000002,-0.172974,-0.293534,-1.500363,0.651518
-1.052673,-0.208068,-0.224579,-0.08583699999999998,-1.39272,0.757905
-1.031387,-0.180893,-0.188568,0.093912,-1.291209,0.762742
-1.032394,-0.17462200000000003,-0.160293,0.07318199999999998,-1.167862,0.856272
-1.047638,-0.167389,-0.126419,-0.073386,-1.036678,0.977821
-1.058487,-0.191208,-0.14665299999999998,-0.182289,-0.949196,1.067911
-1.060486,-0.187745,-0.170562,-0.163076,-0.867417,1.119388
-1.043991,-0.1707,-0.165848,-0.115485,-0.769719,1.134025
-1.0507199999999999,-0.161011,-0.144501,-0.116089,-0.635694,1.156531
-1.067901,-0.146392,-0.138428,-0.134188,-0.51016,1.205392
-1.079255,-0.144928,-0.13081399999999999,0.006152,-0.366099,1.304466
-1.073822,-0.183914,-0.13471999999999998,0.346112,-0.278922,1.27646
-1.048859,-0.170349,-0.11279199999999998,0.492839,-0.182574,1.254197
-1.054337,-0.15629499999999996,-0.0802,0.503331,-0.117637,1.207579
-1.0740509999999999,-0.111541,-0.04193100000000001,0.278334,-0.037064,1.20763
-1.1082,-0.09048500000000001,-0.06733700000000001,0.08852799999999998,0.063552,1.240153
-1.115402,-0.177978,-0.15443499999999996,0.237932,0.211905,1.295706
-1.085953,-0.068039,-0.08346500000000001,0.277698,0.324625,1.2453090000000002
-1.107666,-0.103226,-0.04347299999999999,0.118041,0.412551,1.1600720000000002
-1.133057,-0.045212,-0.041336000000000005,0.036082,0.476724,1.125963
-1.145752,0.030472,-0.09255900000000003,0.226937,0.498517,1.055276
-1.179993,0.016966999999999996,-0.140472,0.444954,0.625357,1.108604
-1.169937,0.007614000000000002,-0.10376,0.397239,0.804057,1.244401
-1.17569,0.021759,-0.109192,0.212957,0.9929190000000002,1.305844
-1.18544,0.058808,-0.109284,0.210074,1.135595,1.243159
-1.1949619999999999,0.059340999999999984,-0.12162699999999997,0.32862,1.242787,1.150242
