ax,ay,az,wx,wy,wz
-0.995743,0.033234000000000014,0.15863000000000002,0.015536,0.0016300000000000002,-0.035729000000000004
-1.011932,0.06984,0.165482,0.03602,0.01125,-0.043899
-1.0198969999999998,0.051254000000000015,0.151276,0.000516,0.004747,-0.039264
-1.0438079999999998,0.026398000000000005,0.155273,-0.015754,-0.00695,-0.02459
-1.070343,0.046372,0.14494300000000002,0.016999,0.012492,0.00371
-1.058578,0.01416,0.140427,0.001153,0.033945,0.044855
-1.027634,0.024918000000000003,0.149277,-0.039711,0.015735,0.053724
-1.0910030000000002,0.07664499999999999,0.156097,-0.006901999999999999,-0.032124,0.04084
-1.187561,0.075653,0.145905,0.096235,0.032397,0.085258
-1.145081,0.005936000000000004,0.16209400000000002,0.171282,0.071733,0.219944
-1.087082,-0.024932,0.10836700000000002,0.23762600000000006,0.010865,0.339082
-1.09343,0.04960600000000001,0.08509800000000001,0.315016,-0.031315,0.361233
-1.163956,0.08146700000000001,0.13320900000000002,0.291189,-0.070645,0.390863
-1.177337,0.11828699999999999,0.21553000000000003,0.370024,-0.047788,0.427569
-1.166855,0.08410599999999999,0.203217,0.344329,-0.009319,0.471604
-1.1548770000000002,0.041061,0.16468899999999995,0.386582,-0.022705,0.526985
-1.1493229999999999,0.050308000000000005,0.154541,0.367082,-0.051409,0.5502319999999999
-1.1564940000000001,0.11412,0.124481,0.254717,-0.133806,0.554817
-1.1149140000000002,0.16828900000000002,0.135818,0.16022,-0.247163,0.531162
-1.138992,0.19104000000000002,0.24231000000000005,0.05858500000000001,-0.300142,0.453625
-1.122314,0.13591,0.23555,0.148602,-0.292257,0.469322
-1.078049,0.07312,0.11743199999999998,-0.020736,-0.419855,0.424992
-1.1161039999999998,0.19270299999999999,0.14591899999999994,-0.111472,-0.522393,0.4312220000000001
-1.069474,0.16066,0.196121,-0.133001,-0.634358,0.416546
-1.0809790000000001,0.178756,0.210907,-0.13699,-0.6429779999999999,0.400512
-1.079788,0.195023,0.271698,-0.193886,-0.6485380000000001,0.397228
-1.088211,0.15303,0.25563,-0.247836,-0.6497430000000001,0.409983
-1.1148069999999999,0.21350100000000002,0.24806199999999998,-0.161048,-0.60719,0.340032
-1.111725,0.23054499999999997,0.239792,-0.129813,-0.525305,0.297485
-1.038178,0.206344,0.305084,-0.269975,-0.475791,0.298519
-1.0497889999999999,0.319703,0.37206999999999996,-0.221516,-0.347115,0.232558
-1.039642,0.278672,0.35150099999999995,-0.07935700000000001,-0.155098,0.195889
-1.002335,0.27555799999999997,0.287537,-0.216715,-0.095179,0.14996600000000002
-0.984864,0.233612,0.289505,-0.238741,0.073099,0.172981
-0.8900000000000001,0.15806599999999998,0.312103,-0.36886,0.156879,0.20388
-0.8665,0.358231,0.373138,-0.424983,0.246648,0.105046
-0.882386,0.38942,0.364929,-0.353337,0.387952,-0.00639
-0.8335719999999999,0.218537,0.310089,-0.562854,0.506419,-0.002974
-0.750855,0.182495,0.16636699999999996,-0.725643,0.408919,0.001721
-0.73555,0.326355,0.153488,-0.625821,0.284358,-0.06689500000000001
-0.7820440000000001,0.242844,0.28717000000000004,-0.685369,0.373855,-0.013222
-0.7207949999999999,0.14328,0.265884,-0.742003,0.412122,0.015231
-0.6379090000000001,0.320511,0.15885900000000006,-0.764336,0.302879,-0.088037
-0.674179,0.312744,0.17275999999999994,-0.645882,0.238116,-0.138505
-0.6969299999999999,0.151764,0.169495,-0.522388,0.284684,-0.080746
-0.704178,0.14988700000000002,0.190781,-0.6537890000000001,0.299491,-0.003557
-0.6711729999999999,0.148499,0.217225,-0.441595,0.436868,0.045874
-0.5967720000000001,0.263733,0.263534,-0.41429,0.28527,-0.048622000000000005
-0.7209780000000001,0.223007,0.17897000000000002,-0.254181,0.310347,-0.053982
-0.697204,0.073074,0.112854,-0.205877,0.315179,0.018482
