ax,ay,az,wx,wy,wz
-0.8749539999999999,0.318222,-0.4449460000000001,-0.123287,-0.091938,0.582353
-0.9001619999999999,0.29640199999999994,-0.47956899999999997,-0.239687,0.037192,0.58934
-0.927002,0.283401,-0.532714,-0.258411,0.196814,0.612683
-0.960907,0.26348900000000003,-0.545532,-0.268398,0.387258,0.637254
-1.0042719999999998,0.23477200000000004,-0.547821,-0.266644,0.559579,0.658771
-1.023239,0.190445,-0.550705,-0.328316,0.735295,0.691094
-1.048905,0.16954,-0.560944,-0.370562,0.8843799999999999,0.700246
-1.0335379999999998,0.151031,-0.574859,-0.372316,1.056828,0.647193
-1.043152,0.17925999999999995,-0.554978,-0.26255100000000003,1.17253,0.576507
-1.01239,0.12556499999999998,-0.531158,-0.194834,1.308547,0.533994
-1.0278619999999998,0.14064000000000002,-0.511414,-0.082126,1.385924,0.470764
-1.007248,0.11480700000000005,-0.518921,-0.003869,1.448519,0.410223
-1.007859,0.11137399999999996,-0.512116,0.058842,1.513379,0.297283
-1.004089,0.09625199999999996,-0.505737,0.054924,1.559319,0.1823
-0.9939120000000001,0.08404499999999998,-0.5021819999999999,0.010524,1.605444,0.037988
-0.9801639999999999,0.08453299999999991,-0.5072939999999999,0.076609,1.609714,-0.119683
-0.979721,0.08940100000000001,-0.5048370000000001,0.245732,1.587048,-0.289742
-0.9867100000000001,0.07969599999999992,-0.5225380000000001,0.336557,1.574231,-0.46092
-0.992676,0.07238800000000001,-0.5163260000000001,0.359683,1.554194,-0.628821
-0.988052,0.085007,-0.502075,0.3729,1.567111,-0.756369
-0.9738,0.09907500000000002,-0.481324,0.550718,1.4932450000000002,-0.860361
-0.96524,0.12097199999999995,-0.4694210000000001,0.772038,1.365997,-0.942495
-0.9470360000000001,0.07614100000000001,-0.4789579999999999,0.8476290000000001,1.288193,-1.024541
-0.985702,0.08541800000000002,-0.470841,0.747698,1.234461,-1.14422
-0.985901,0.06637599999999996,-0.46016,0.578004,1.19479,-1.257425
-0.953094,0.08482300000000001,-0.440537,0.429393,1.116717,-1.353341
-0.9227290000000001,0.093033,-0.421463,0.471309,1.009205,-1.412488
-0.925415,0.132965,-0.407272,0.6866770000000001,0.8553129999999999,-1.452151
-0.90976,0.15335100000000002,-0.3830719999999999,0.937455,0.670466,-1.506247
-0.900101,0.13766499999999998,-0.35125700000000004,0.996195,0.492678,-1.567366
-0.902573,0.11177100000000001,-0.3230750000000001,0.813207,0.297618,-1.617071
-0.865769,0.09025599999999999,-0.30932600000000005,0.485032,0.11684,-1.633716
-0.85756,0.117523,-0.304245,0.224386,-0.067374,-1.643011
-0.837326,0.142334,-0.291153,0.052761,-0.250843,-1.6446310000000002
-0.8320930000000001,0.16375699999999999,-0.2837060000000001,-0.041765,-0.4441729999999999,-1.633446
-0.81932,0.17106699999999994,-0.28834600000000005,-0.045249,-0.655921,-1.612453
-0.815628,0.19448900000000002,-0.303329,-0.046892,-0.853899,-1.555217
-0.8231350000000001,0.210556,-0.29318299999999997,-0.046194,-1.040161,-1.510712
-0.838714,0.20521500000000004,-0.2944490000000001,-0.103677,-1.192234,-1.428681
-0.824829,0.202301,-0.306885,-0.198017,-1.354865,-1.317377
-0.821793,0.210602,-0.3126680000000001,-0.291606,-1.499471,-1.166657
-0.844665,0.235978,-0.31544500000000003,-0.249671,-1.644506,-1.04166
-0.8730469999999999,0.25993299999999997,-0.33634899999999995,-0.178801,-1.7832689999999998,-0.908784
-0.895859,0.2546080000000001,-0.3426060000000001,-0.12931099999999998,-1.89005,-0.768734
-0.916412,0.25364699999999996,-0.338592,-0.065024,-2.004359,-0.61038
-0.9485020000000001,0.25369299999999995,-0.3435360000000001,-0.056873,-2.094069,-0.409148
-0.9658969999999999,0.25323500000000004,-0.352615,-0.056051,-2.148643,-0.207984
-0.984176,0.263031,-0.36607399999999995,0.038115,-2.21524,-0.008685
-1.006973,0.275192,-0.345963,0.080969,-2.286943,0.167507
-1.043488,0.239578,-0.323288,-0.08391,-2.320646,0.31414200000000003
-1.092957,0.227478,-0.338318,-0.177651,-2.267375,0.476811
-1.1327049999999999,0.2638240000000001,-0.4305720000000001,0.05637,-2.221715,0.702735
-1.03627,0.294983,-0.45025600000000005,0.578653,-2.192008,0.967931
-1.109391,0.274017,-0.42575100000000005,1.013607,-2.184223,1.156257
-1.1587370000000001,0.17741400000000002,-0.367859,0.8748049999999999,-2.097836,1.33322
-1.204346,0.16961700000000002,-0.354049,0.525961,-1.888254,1.435965
-1.232132,0.133438,-0.48819,0.274206,-1.621529,1.522086
-1.1655730000000002,0.181808,-0.554184,0.26311,-1.352571,1.6915189999999998
-1.164658,0.211945,-0.524353,0.6020949999999999,-1.184734,1.7966689999999998
-1.196732,0.194793,-0.4767,0.7987449999999999,-0.981259,1.878518
-1.184601,0.115265,-0.447921,0.6793640000000001,-0.73514,1.921807
-1.181885,0.07498200000000001,-0.5162040000000001,0.379878,-0.426705,1.974286
-1.182267,0.10229500000000001,-0.522003,0.071082,-0.13200499999999998,1.986153
-1.170318,0.109482,-0.482284,-0.031496,0.141799,1.976484
-1.1436309999999998,0.15428200000000006,-0.474411,0.141438,0.310415,1.948296
-1.105561,0.146531,-0.5030060000000001,0.4345810000000001,0.4945600000000001,1.929309
-1.125976,0.14795000000000005,-0.479966,0.593052,0.663307,1.847689
-1.127273,0.09185800000000001,-0.462571,0.463451,0.909694,1.739648
-1.08757,0.06991599999999998,-0.474121,0.282435,1.135011,1.610616
-1.078582,0.06220999999999999,-0.512482,0.08670499999999999,1.367866,1.455835
-1.10492,0.060287000000000035,-0.5119779999999999,-0.086902,1.629448,1.252421
-1.1465299999999998,0.07679799999999992,-0.47659300000000004,-0.141963,1.836312,1.079396
-1.124024,0.071351,-0.45427,-0.107608,1.965146,0.939521
-1.109604,0.09811399999999992,-0.44226099999999996,0.054001,2.0148,0.805633
-1.1321409999999998,0.12347400000000006,-0.436249,0.211267,2.008115,0.6481939999999999
-1.120667,0.097595,-0.423935,0.23492,2.07533,0.474017
-1.119003,0.13403400000000004,-0.381409,0.270381,2.105296,0.280797
-1.0913549999999999,0.14958200000000005,-0.3726040000000001,0.390583,2.106255,0.07918700000000001
-1.108688,0.17149399999999998,-0.35823000000000005,0.450073,2.066938,-0.086092
-1.0791620000000002,0.11294499999999995,-0.346634,0.306724,2.079355,-0.228666
-1.0633700000000001,0.15675299999999998,-0.329681,0.22234,2.050096,-0.385352
-1.052566,0.18551700000000002,-0.333816,0.374355,1.978439,-0.48439
-1.043457,0.22593700000000005,-0.32478300000000004,0.69672,1.872125,-0.569298
-1.022126,0.203476,-0.318131,0.965356,1.752169,-0.656069
-1.024292,0.190231,-0.279693,1.0655940000000002,1.658327,-0.7420359999999999
-0.990967,0.172119,-0.2620849999999999,1.018964,1.543757,-0.856756
-0.9553379999999999,0.165756,-0.263916,0.875376,1.394388,-0.955882
-0.937225,0.169648,-0.267486,0.7921100000000001,1.237399,-1.078633
-0.9344030000000001,0.17115799999999998,-0.28887899999999994,0.6616529999999999,1.05719,-1.216997
-0.9254610000000001,0.15940899999999994,-0.270721,0.406677,0.934819,-1.32621
-0.889633,0.15837099999999998,-0.25694300000000003,0.26860500000000004,0.796082,-1.433753
-0.876236,0.202179,-0.242462,0.283014,0.5663060000000001,-1.490244
-0.8473510000000001,0.195831,-0.248306,0.30703400000000003,0.350308,-1.534865
-0.843583,0.17054800000000006,-0.2682950000000001,0.314043,0.150341,-1.587168
-0.849075,0.19783100000000006,-0.261016,0.288921,-0.05800900000000001,-1.6505880000000002
-0.8324590000000001,0.1866,-0.26318400000000003,0.209116,-0.260847,-1.7169150000000002
-0.8401639999999999,0.189544,-0.2681890000000001,0.224677,-0.456597,-1.763766
-0.8528440000000002,0.217407,-0.29515099999999994,0.336022,-0.726154,-1.768865
-0.8667910000000001,0.219406,-0.30563300000000004,0.385016,-0.948731,-1.7418080000000002
-0.8735040000000001,0.200409,-0.3116450000000001,0.27652600000000005,-1.131383,-1.7244240000000002
-0.8892209999999999,0.193588,-0.305588,0.139099,-1.259709,-1.6839669999999998
-0.911224,0.216995,-0.30201700000000004,0.048671,-1.405241,-1.63008
-0.922989,0.235031,-0.2987670000000001,-0.008921,-1.536068,-1.526725
-0.93666,0.25209000000000004,-0.297516,0.030816000000000007,-1.69705,-1.404976
-0.947968,0.26719699999999996,-0.2928000000000001,0.031642,-1.856873,-1.257169
-0.9776610000000001,0.269669,-0.2957449999999999,0.071172,-1.970043,-1.091717
-0.9811709999999999,0.29068,-0.316712,0.290847,-2.108314,-0.920505
-0.9926149999999999,0.3107150000000001,-0.331009,0.495474,-2.238032,-0.743113
-1.0195,0.276611,-0.327652,0.477322,-2.277605,-0.567757
-1.054566,0.27372700000000005,-0.33023,0.4249020000000001,-2.241567,-0.361928
-1.091842,0.283188,-0.398132,0.494282,-2.223041,-0.11072
-1.037903,0.27351400000000003,-0.441071,0.658884,-2.163427,0.190878
-1.04721,0.284241,-0.439271,0.832415,-2.111237,0.456402
-1.059799,0.24124099999999998,-0.391327,0.729618,-2.036741,0.674326
-1.076157,0.19429,-0.323975,0.348343,-1.910163,0.859553
-1.118667,0.214783,-0.318817,-0.045274,-1.7962209999999998,0.987098
-1.1519780000000002,0.232895,-0.337387,-0.262878,-1.66588,1.125711
-1.1452790000000002,0.28361499999999995,-0.356155,-0.196331,-1.58228,1.270494
-1.1023100000000001,0.309845,-0.33244299999999993,0.203769,-1.547713,1.417889
-1.112396,0.3015140000000001,-0.314591,0.666296,-1.492074,1.559822
-1.127975,0.260666,-0.34275799999999995,0.956331,-1.34011,1.718547
-1.122909,0.21939099999999997,-0.4071040000000001,0.975655,-1.096719,1.840478
-1.107071,0.168319,-0.44693,0.834931,-0.761204,1.916565
-1.138046,0.16830499999999998,-0.432846,0.6462289999999999,-0.437171,1.955751
-1.166168,0.15074200000000001,-0.41534399999999994,0.4465270000000001,-0.162044,1.995786
-1.156799,0.13716199999999998,-0.44786099999999995,0.402156,0.07422899999999999,2.046529
-1.1545869999999998,0.13677999999999996,-0.488281,0.4845390000000001,0.297321,2.082044
-1.175186,0.11045799999999999,-0.482376,0.42954,0.5752659999999999,2.041121
-1.151047,0.06996199999999997,-0.469376,0.28184000000000003,0.8919040000000001,1.954196
-1.0986479999999998,0.07774399999999998,-0.48111000000000004,0.265229,1.100732,1.800898
-1.113373,0.05783100000000003,-0.502869,0.251853,1.308488,1.6455110000000002
-1.111161,0.05041499999999999,-0.46434,0.153877,1.498491,1.462276
