ax,ay,az,wx,wy,wz
-1.030716,0.215729,0.01323,0.257851,-0.149801,-0.048932
-1.016251,0.264023,0.018692,0.276879,-0.13225399999999998,0.033509
-1.012375,0.214767,0.019928,0.329512,-0.104418,0.023759
-1.015198,0.163543,0.016159,0.115629,-0.06348,0.068124
-0.988479,0.21225,-0.006821000000000001,-0.068726,-0.06720599999999999,0.101651
-0.9867549999999999,0.21415700000000004,-0.019928,-0.048238,-0.019352,0.075099
-0.977463,0.184403,-0.022078999999999998,-0.159922,-0.017705000000000002,0.065292
-0.972473,0.189743,-0.028320000000000005,-0.26057600000000003,-0.011862,0.035417000000000004
-0.963607,0.21467600000000003,-0.010711999999999996,-0.21473000000000006,-0.010859,-0.009514
-0.9548190000000001,0.214173,-0.011993000000000005,-0.166913,0.014642,-0.054559
-0.9729610000000001,0.181519,-0.004455999999999997,-0.174099,0.041049,-0.089022
-0.990936,0.21176199999999998,-0.005890000000000003,-0.164027,0.061134,-0.124149
-1.031891,0.211227,-0.024231,-0.125197,0.099477,-0.150259
-1.067886,0.22585999999999998,-0.023545,-0.01138,0.065981,-0.1242
-1.08049,0.19659400000000002,-0.025635,0.115776,0.06780499999999999,-0.073548
-1.202789,0.188828,-0.013443000000000002,0.083393,0.085454,0.06544
-1.234879,0.13281199999999999,0.010452,0.27534899999999995,0.037184,0.260735
-1.2566680000000001,0.143814,-0.064468,0.303792,-0.003885,0.527265
-1.3114780000000001,0.225189,-0.096024,0.273437,-0.062658,0.710526
-1.3078759999999998,0.15275600000000006,-0.01004,0.5800109999999999,-0.044491,0.90245
-1.278168,0.30458100000000005,0.032790999999999994,0.571075,-0.037992000000000005,1.129492
-1.273239,0.29313599999999995,-0.041015,0.704928,0.003807,1.284592
-1.221863,0.25135799999999997,-0.1503,0.8817729999999999,-0.068236,1.425308
-1.232178,0.36084,-0.075485,0.755822,-0.123899,1.461448
-1.208313,0.537261,0.038680999999999986,0.5232979999999999,-0.055988,1.586341
-1.195694,0.6079869999999999,0.038665999999999985,0.6365430000000001,0.030687,1.383292
-1.086303,0.520263,-0.10090700000000001,0.465859,0.065678,1.279215
-1.031585,0.48872299999999996,-0.041794,0.251656,0.051821000000000006,1.231095
-1.0028069999999998,0.5234679999999999,0.0004889999999999964,0.139129,-0.016388,1.100081
-0.94867,0.549301,-0.007765999999999999,0.033115,-0.103345,1.044006
-0.9225459999999999,0.60785,-0.002106,-0.001761,-0.13167,0.948499
-0.893127,0.622513,0.010086,-0.118109,-0.14058099999999998,0.7583439999999999
-0.853851,0.6253819999999999,-0.008102,-0.230832,-0.16055999999999998,0.686769
-0.833404,0.6058650000000001,-0.009567000000000004,-0.117098,-0.240435,0.601088
-0.824585,0.614776,0.034348000000000004,-0.117702,-0.28982600000000003,0.524565
-0.769928,0.692504,0.095002,-0.013580000000000002,-0.244431,0.374937
-0.708236,0.668045,0.07492,-0.062561,-0.13113699999999998,0.289972
-0.729217,0.606537,0.055741,-0.156807,-0.092698,0.177865
-0.7470859999999999,0.646439,0.02507,-0.16939,-0.146698,0.043508
-0.7504879999999999,0.648529,0.07220399999999999,-0.283492,-0.135778,-0.022958000000000003
-0.7325740000000001,0.686249,0.123031,-0.399939,-0.038401,-0.04841
-0.718124,0.695816,0.059051999999999986,-0.39827,0.041429,-0.055284
-0.7103119999999999,0.6880649999999999,0.081131,-0.520938,0.148632,-0.03078
-0.70729,0.7280580000000001,0.075684,-0.623196,0.17588900000000002,-0.036287
-0.621139,0.629501,0.072891,-0.695541,0.202271,-0.029423
-0.5376889999999999,0.5763550000000001,0.08204600000000001,-0.574472,0.251373,-0.094432
-0.458542,0.5796359999999999,0.040802,-0.63469,0.361972,-0.077184
-0.3440400000000001,0.4525,-0.06349199999999999,-0.785989,0.463984,-0.006298
-0.25201399999999985,0.335403,-0.06803900000000003,-0.5769479999999999,0.495804,0.019196
-0.19720400000000005,0.24148600000000006,-0.155167,-0.51599,0.496887,0.179438
-0.19599900000000006,0.17059399999999994,-0.21231,-0.236983,0.435854,0.313679
-0.20487999999999995,0.12184200000000005,-0.20549,-0.048018,0.334019,0.4495020000000001
-0.2123259999999999,0.11105299999999996,-0.22164899999999998,0.107032,0.212761,0.563397
-0.27851799999999993,0.124237,-0.21913200000000002,0.254848,0.058088,0.603739
-0.355636,0.194946,-0.22969099999999998,0.382151,-0.14798599999999998,0.6045010000000001
-0.364426,0.243378,-0.180893,0.379752,-0.314338,0.5606939999999999
-0.386261,0.30664,-0.06623899999999999,0.35708,-0.346625,0.512413
-0.43573,0.358337,-0.072754,0.478079,-0.411512,0.436392
-0.468826,0.3969429999999999,-0.048263000000000014,0.557481,-0.562014,0.309898
-0.49323999999999996,0.433136,-0.020172,0.387687,-0.598811,0.32153000000000004
-0.529205,0.581695,0.071991,0.4824850000000001,-0.439559,0.164581
-0.5393220000000001,0.635468,0.113922,0.526116,-0.31713600000000003,-0.073223
-0.6082609999999999,0.578048,-0.008881,0.385784,-0.25800500000000004,-0.06585099999999999
-0.732147,0.83815,0.029526,0.276423,-0.064167,-0.17819400000000002
-0.8062590000000001,0.8059989999999999,0.20530700000000002,0.409452,0.08897999999999999,-0.510358
-0.8726649999999999,0.673233,0.007386,0.22228,0.026318,-0.544802
-0.897965,0.758392,-0.063965,0.121624,-0.076175,-0.522777
-0.904541,0.804412,0.160523,0.15596300000000002,-0.151105,-0.621881
-0.8201750000000001,0.6430669999999999,0.032882,0.279171,-0.088876,-0.622909
-0.921432,0.8116450000000001,-0.03447,0.278772,-0.15357300000000002,-0.775084
-0.9159999999999999,0.749893,0.033004,0.352227,-0.141397,-0.942212
-0.863159,0.639465,-0.028778,0.215553,-0.227913,-0.8932959999999999
-1.0005190000000002,0.734695,0.005111999999999999,0.386151,-0.177538,-0.754554
-1.0157619999999998,0.792556,0.10727,0.366716,-0.119213,-0.985798
-0.978958,0.6326590000000001,-0.025696000000000004,0.367513,-0.204082,-0.927623
-0.8808590000000001,0.574554,-0.042511,0.280844,-0.198842,-0.6787270000000001
-1.054489,0.6954649999999999,0.099548,0.286963,-0.094985,-0.776353
-1.115219,0.6503909999999999,0.026489,0.409331,0.045758,-0.830177
-1.033737,0.5316770000000001,-0.032256999999999994,0.242667,-0.056109000000000006,-0.642016
-0.925278,0.505737,-0.057251,0.244393,-0.082835,-0.462559
-0.966965,0.5855710000000001,0.054016,0.225615,0.078012,-0.437296
-1.030502,0.560195,0.046035000000000006,0.150246,0.203413,-0.6295850000000001
-1.01236,0.4482570000000001,-0.031036,-0.058567,0.16375499999999998,-0.526986
-0.940399,0.4545290000000001,-0.053954999999999996,-0.061664,0.11096,-0.440292
-0.9898530000000001,0.450608,-0.060776,-0.15038900000000002,0.157911,-0.357081
-1.054123,0.524566,0.036926,-0.251924,0.26458400000000004,-0.447367
-1.032486,0.404953,0.0022740000000000017,-0.300148,0.285954,-0.39836
-0.9414819999999999,0.391632,-0.047913,-0.250911,0.209749,-0.347768
-0.8874510000000001,0.3993530000000001,-0.074112,-0.180254,0.22144,-0.40292
-0.936478,0.385818,-0.03125,-0.238305,0.267946,-0.425765
-0.953155,0.382843,-0.047622000000000005,-0.235892,0.317786,-0.4665760000000001
-0.930451,0.32565399999999994,-0.08735699999999999,-0.08326599999999999,0.278031,-0.443938
-0.921082,0.354004,-0.07023599999999999,-0.031699,0.229388,-0.418013
-1.0017999999999998,0.365158,-0.094269,-0.069303,0.270654,-0.439333
-1.044403,0.376983,-0.055740000000000005,-0.07773200000000001,0.29924,-0.46423
-1.0224920000000002,0.31984,-0.080399,0.024531,0.222058,-0.434935
-0.995727,0.30575499999999994,-0.057922,0.031643,0.164876,-0.381073
-0.968505,0.25968899999999995,-0.127273,0.007891,0.134016,-0.360033
-0.9806370000000001,0.260803,-0.081787,-0.08766499999999999,0.122284,-0.293665
-1.031983,0.303284,-0.06787100000000001,0.024448,0.106685,-0.30509899999999995
-0.9975280000000001,0.296951,-0.064743,-0.037634,0.06599,-0.304
-1.005463,0.30101100000000003,-0.009430000000000008,0.0068390000000000005,0.027098,-0.240942
-0.975311,0.303802,-0.057022,0.039525,0.050443,-0.279887
-0.968475,0.23878500000000005,-0.105301,0.033981,0.055789,-0.27150100000000005
-0.996215,0.26318400000000003,-0.104493,0.057728,-0.022054,-0.30999
-1.037674,0.254487,-0.07414199999999999,0.084061,-0.068866,-0.321947
-1.047165,0.32142600000000005,-0.039048,0.020897,-0.078762,-0.334938
-1.055176,0.25643900000000003,-0.07498200000000001,0.075404,-0.055766,-0.254991
-1.022247,0.220779,-0.09121699999999999,0.082223,-0.06930700000000001,-0.202483
-1.0167700000000002,0.21547,-0.07406599999999999,0.059713,-0.055608000000000005,-0.213707
-1.005326,0.23982199999999998,-0.08657899999999999,0.13881,-0.080634,-0.171355
-1.008911,0.25935400000000003,-0.077957,0.234623,-0.06188200000000001,-0.118263
-1.0151059999999998,0.25689700000000004,-0.083923,0.17893,-0.032063999999999995,-0.076935
-1.0044549999999999,0.23196400000000006,-0.10551500000000001,0.121996,-0.029808,-0.011981
-0.996842,0.235398,-0.097092,0.169208,-0.031717,-0.004584
-1.002334,0.237366,-0.090409,0.125971,-0.032866,0.010528
-1.045532,0.263764,-0.070435,0.058426,0.023468,0.040772
-1.0812680000000001,0.252518,-0.08277899999999999,0.036564,0.061047,0.115831
-1.1104429999999998,0.28373699999999996,-0.082992,0.034611,0.08683099999999999,0.160439
-1.1134030000000001,0.226608,-0.104248,-0.024792,0.104424,0.308467
-1.117356,0.219361,-0.077545,-0.171293,0.103629,0.465466
-1.117248,0.274963,-0.08309899999999999,-0.114224,0.102802,0.669387
-1.118789,0.282776,-0.07927000000000001,-0.08143,0.113406,0.838583
-1.100052,0.3529660000000001,-0.092774,-0.024308,0.138376,0.8876280000000001
-1.09227,0.29325900000000005,-0.162964,-0.007772,0.094754,0.88185
-1.069321,0.353729,-0.168075,0.084516,-0.022723,0.949604
-1.0471499999999998,0.38893099999999997,-0.13565,0.235164,-0.117776,0.987489
-0.920242,0.379166,-0.135025,0.18379,-0.322304,1.208584
-1.10907,0.510498,-0.105209,0.274131,-0.172618,0.8574129999999999
-0.989029,0.408478,-0.12434399999999997,0.337194,-0.15174200000000002,0.73269
-0.961472,0.372894,-0.115875,0.288643,-0.187615,0.830068
-0.960648,0.442734,-0.08644199999999999,0.312703,-0.119686,0.771455
-0.968933,0.474991,-0.061905,0.236909,-0.023513,0.690308
-0.976883,0.46128900000000006,-0.07710299999999999,0.214847,-0.012092,0.651364
-0.962616,0.466705,-0.061753,0.122029,0.007114,0.525539
-0.969772,0.47546400000000005,-0.068252,0.015605,-0.016299,0.604562
-0.977158,0.5095520000000001,-0.08798199999999999,-0.002569,-0.054643,0.616162
-0.960464,0.5437469999999999,-0.07220499999999999,-0.028745,-0.112337,0.597846
-0.940964,0.554459,-0.074784,-0.023765,-0.160348,0.576914
-0.926163,0.571091,-0.06189,-0.107674,-0.171278,0.5848369999999999
-0.945907,0.5726019999999999,-0.047699,-0.06496299999999999,-0.239355,0.566954
-0.9398040000000001,0.606216,-0.061325999999999985,0.010207,-0.325434,0.5445260000000001
-0.920547,0.598923,-0.051666,-0.0435,-0.335217,0.545604
-0.8898469999999999,0.64685,-0.007920000000000003,0.038827,-0.343606,0.510029
-0.8474740000000001,0.622375,-0.034729,0.098067,-0.342719,0.433369
-0.81398,0.6131129999999999,-0.031586,0.052292999999999985,-0.32924499999999995,0.397119
-0.7955329999999999,0.619522,-0.006439,-0.022737,-0.356537,0.325308
-0.8119350000000001,0.6199340000000001,-0.036927,-0.048943,-0.390161,0.22788200000000006
-0.785798,0.627884,0.016585999999999997,-0.201307,-0.36892,0.127478
-0.741409,0.615188,0.009734999999999999,-0.300531,-0.346568,-0.00277
-0.743088,0.555145,-0.0022270000000000007,-0.432483,-0.34861,-0.090865
-0.7546390000000001,0.5908810000000001,0.038269,-0.497885,-0.293,-0.199277
-0.7261040000000001,0.579742,0.069535,-0.521598,-0.233963,-0.292975
-0.740799,0.5435329999999999,0.028015,-0.557693,-0.203457,-0.337665
-0.6978300000000001,0.5365289999999999,-0.027542,-0.617394,-0.170569,-0.316713
-0.6854549999999999,0.46612600000000004,0.08048999999999999,-0.6158710000000001,-0.098492,-0.38009
-0.660614,0.49775699999999995,0.055084,-0.604509,-0.034563,-0.380261
-0.636185,0.507904,0.02536,-0.6011920000000001,0.021018,-0.343199
-0.6238869999999999,0.497711,0.04219,-0.647305,0.075334,-0.307162
-0.5766150000000001,0.504517,0.036774000000000015,-0.7138100000000001,0.13380999999999998,-0.27584200000000003
-0.544189,0.463424,-0.0023189999999999877,-0.7455390000000001,0.17460499999999998,-0.190336
-0.514572,0.490677,-0.024215999999999998,-0.729902,0.183697,-0.092975
-0.5322570000000001,0.400955,-0.014008000000000008,-0.780392,0.157303,-0.013836
-0.5198210000000001,0.41548199999999996,-0.051285000000000004,-0.622043,0.100132,0.133868
-0.48171899999999995,0.41594,-0.059769,-0.405513,0.073946,0.259115
-0.4501490000000001,0.3682090000000001,-0.033661,-0.352907,0.0926,0.325178
-0.4663240000000001,0.342301,-0.051407,-0.137449,0.044798,0.390789
-0.4624639999999999,0.2291559999999999,-0.048003999999999984,-0.023973,-0.075676,0.480345
-0.469009,0.27113400000000004,-0.037582,0.150305,-0.180186,0.524119
-0.5182040000000001,0.353089,-0.03497299999999999,0.332106,-0.27760100000000004,0.495448
-0.539566,0.41586300000000004,-0.08476300000000002,0.507889,-0.344384,0.423781
-0.5266569999999999,0.45848,-0.026763999999999986,0.592354,-0.300718,0.364445
-0.5847169999999999,0.454743,0.029984000000000014,0.654891,-0.218754,0.314014
-0.621704,0.48742700000000005,0.030594000000000007,0.7454109999999999,-0.184487,0.28474
-0.6916800000000001,0.5737769999999999,0.02790800000000001,0.817206,-0.15263,0.215615
-0.712387,0.617218,0.040955,0.719696,-0.064965,0.15220799999999998
-0.6821290000000001,0.6069650000000001,0.035750999999999984,0.715635,0.036897000000000006,0.088521
-0.743546,0.642594,0.042678,0.6274569999999999,0.14596199999999998,0.036913
-0.8282160000000001,0.6881109999999999,0.092408,0.595724,0.213267,-0.098616
-0.809952,0.663543,0.032027999999999994,0.505862,0.146546,-0.166216
-0.82196,0.6428229999999999,-0.045975,0.324121,0.08319299999999999,-0.134389
-0.8448340000000001,0.752441,0.071884,0.290356,0.100528,-0.253639
-0.8820340000000001,0.672974,0.084579,0.193048,0.120845,-0.367828
-0.8538819999999999,0.600158,0.040633999999999997,0.162237,0.124154,-0.323679
-0.900909,0.6972039999999999,0.032532,0.202178,0.022983,-0.355281
-0.898942,0.674637,-0.015503,0.223453,-0.008027,-0.395186
-0.8463129999999999,0.662064,0.026444,0.122641,-0.069043,-0.383028
-0.860505,0.615737,0.031204000000000003,0.193231,0.036875,-0.33955
-0.8886870000000001,0.6460569999999999,0.053406,0.31755300000000003,0.047375,-0.457595
-0.8742059999999999,0.579041,-0.011261,0.273057,0.0739,-0.443752
-0.864701,0.594192,-0.000412,0.29147,0.068613,-0.449738
-0.857651,0.6279450000000001,0.034134,0.278692,0.161294,-0.432453
-0.907852,0.622528,0.016128999999999998,0.195297,0.17425,-0.538837
-0.926208,0.560852,-0.05941799999999999,0.021853,0.114219,-0.488721
-0.883926,0.5126339999999999,-0.034073,0.022145,0.055704,-0.479807
-0.897034,0.5209959999999999,-0.01149,-0.081609,0.124894,-0.408786
-0.95105,0.618347,0.08389300000000002,-0.163655,0.150875,-0.469346
-0.956527,0.559066,-0.004059,-0.119754,0.128801,-0.446952
-0.8591610000000001,0.5101319999999999,-0.05644200000000001,-0.16358399999999998,0.093865,-0.377222
-0.8767700000000002,0.5224,-0.027649,-0.092678,0.092034,-0.372532
-0.928864,0.505417,-0.0008850000000000004,-0.094215,0.139612,-0.434752
-0.931717,0.544006,0.01886,-0.057352,0.152396,-0.460738
-0.906876,0.4715269999999999,-0.076721,-0.054688,0.106928,-0.402777
-0.875229,0.4784240000000001,-0.054702,0.101525,0.090797,-0.345005
-0.952988,0.496613,-0.009597,0.014963999999999996,0.155071,-0.410168
-0.993576,0.496643,0.0007629999999999997,-0.033871,0.199971,-0.541643
-0.982163,0.42575100000000005,-0.056152,-0.05813,0.104495,-0.457249
-0.917404,0.4325560000000001,-0.060714999999999984,-0.01288,0.031351,-0.428102
-0.914017,0.393463,-0.083374,-0.092719,0.058753,-0.423537
-1.0288700000000002,0.4325870000000001,-0.05516,-0.120562,0.121273,-0.46079
-1.007233,0.44293299999999997,-0.020217,-0.084371,0.152338,-0.451699
-1.012176,0.398834,-0.08633500000000001,-0.06604199999999999,0.16763,-0.392729
-0.9469,0.3499,-0.138855,-0.037909,0.14218699999999998,-0.391982
-0.950592,0.317612,-0.171906,-0.110272,0.143775,-0.441514
-0.95073,0.26097099999999995,-0.18775899999999998,-0.163597,0.069766,-0.5040399999999999
-0.966049,0.40651,0.035232999999999993,-0.05954,-0.008348999999999999,-0.451229
-1.027817,0.478699,0.034698999999999994,0.045538,0.13342,-0.500084
-1.027588,0.25618,-0.16250599999999998,-0.030871,0.177062,-0.446474
-0.975204,0.25383,-0.132752,-0.075739,0.138924,-0.377811
-0.987915,0.213837,-0.128952,-0.174698,0.039409,-0.397381
-1.011429,0.204803,-0.04959099999999999,-0.267402,-0.097187,-0.38671
-1.0536809999999999,0.388473,0.03987099999999999,-0.169923,-0.114742,-0.354691
-1.086441,0.28308099999999997,0.026474,-0.047062,0.05949500000000001,-0.316959
-1.0343170000000002,0.229752,-0.024826000000000004,-0.24698,0.07961900000000001,-0.192148
-0.990845,0.252579,-0.057633000000000004,-0.370446,0.07589299999999999,-0.202168
-0.995331,0.251129,-0.052841999999999986,-0.47592,-0.013001,-0.223006
-1.0059360000000002,0.25216700000000003,-0.0336,-0.4367180000000001,-0.043822,-0.240133
-0.9947809999999999,0.24353000000000002,0.015305000000000001,-0.377179,-0.006187,-0.214589
-1.0128480000000002,0.248413,0.018814000000000004,-0.428545,0.031073000000000007,-0.178553
-1.016541,0.25961300000000004,0.008971999999999994,-0.512263,0.06930499999999999,-0.136795
-0.9950100000000001,0.27171300000000004,-0.020797000000000003,-0.586224,0.031768,-0.133829
-0.976608,0.279953,-0.040893000000000006,-0.457791,0.011917,-0.155566
-0.967407,0.251175,-0.038665,-0.327361,0.003811,-0.173068
-0.992721,0.23265100000000002,-0.037155,-0.371262,0.015629,-0.120712
-0.9870450000000001,0.259979,-0.030335,-0.434836,0.028545,-0.048496
-0.994079,0.292633,-0.042755,-0.35333200000000003,0.03849,-0.039393
-1.006104,0.276443,-0.07310499999999999,-0.258407,0.023882,-0.052259
-1.027496,0.279861,-0.073059,-0.202026,0.027124,-0.08418099999999999
-1.0461280000000002,0.277511,-0.042267,-0.12674000000000002,0.044398,-0.093394
-1.052902,0.289215,-0.043427,-0.106742,0.055613,-0.001288
-1.067764,0.27072199999999996,-0.030029000000000004,-0.13433599999999998,0.046931,0.188116
-1.096054,0.298599,-0.0029600000000000013,-0.081096,0.022558,0.372898
-1.112625,0.27262800000000004,-0.04747,0.270355,0.015138,0.5253770000000001
-1.1174620000000002,0.293946,-0.096801,0.313075,-0.041217,0.710145
-1.156967,0.259323,-0.090637,0.393955,-0.057937,0.911463
-1.133408,0.3863990000000001,-0.007919000000000002,0.574227,-0.123664,1.036204
-1.146103,0.27066100000000004,-0.051543999999999986,0.519257,0.003626,0.984104
-1.109024,0.27629099999999995,-0.128678,0.3278,-0.07245499999999999,1.233471
-1.007889,0.367554,-0.105591,0.215438,-0.204405,1.3311959999999998
-1.163239,0.463761,-0.07156399999999999,0.481117,-0.108891,1.279574
-1.0597530000000002,0.428162,-0.06645200000000001,0.332536,-0.111516,1.293568
-1.0282749999999998,0.480301,-0.085007,0.375504,-0.124778,1.372434
-1.05693,0.541412,-0.040054000000000006,0.4880140000000001,-0.072904,1.233609
-1.026306,0.496949,-0.062149,0.274947,-0.112961,1.263569
-1.020462,0.568725,-0.040405,0.12204,-0.125525,1.214581
-0.97844,0.5716100000000001,-0.050277999999999996,0.170191,-0.159615,1.176324
-0.92955,0.561264,-0.086258,0.167197,-0.189813,1.106033
-0.9022819999999999,0.5478660000000001,0.006775000000000003,0.013107,-0.233514,1.009205
-0.845368,0.626816,-0.019134,0.015449,-0.240311,0.930341
-0.856125,0.562362,-0.039063,0.046211,-0.292137,0.7733979999999999
-0.8226319999999999,0.614151,-0.012787,0.052991,-0.290099,0.75112
-0.847565,0.6533359999999999,0.040084,0.084402,-0.263177,0.58409
-0.807952,0.642914,-0.017471,0.030656,-0.317925,0.539571
-0.8187559999999999,0.650726,-0.012848000000000002,0.098435,-0.320171,0.468444
-0.8197030000000001,0.7200629999999999,0.008758,0.126659,-0.352754,0.327331
-0.8284309999999999,0.723053,0.03096,0.115665,-0.392749,0.222792
-0.8429260000000001,0.725967,0.026764,0.032501,-0.493886,0.08619500000000001
-0.800201,0.716629,0.006241,-0.0071930000000000015,-0.533042,-0.040286
-0.73114,0.6831050000000001,0.053482,-0.080332,-0.413664,-0.16527
-0.703491,0.677826,0.08032299999999999,-0.110032,-0.268408,-0.260706
-0.671936,0.7053520000000001,-0.01207,-0.204109,-0.161313,-0.277218
-0.650162,0.705017,0.040893,-0.39715,-0.041839,-0.29693600000000003
-0.630142,0.690445,0.060822,-0.457709,-0.0009,-0.363545
-0.5898140000000001,0.662567,0.038849,-0.619664,0.032696,-0.33619
-0.550461,0.603195,0.088028,-0.8680559999999999,0.121331,-0.307787
-0.51912,0.600723,0.07746800000000001,-0.982461,0.186197,-0.24122800000000005
-0.48794499999999996,0.5578,0.07533299999999997,-1.019248,0.194999,-0.160961
-0.443924,0.45887799999999995,0.111603,-1.103425,0.21002,-0.078519
-0.428161,0.44087299999999996,0.12561,-0.991553,0.158756,0.012695
-0.42333999999999994,0.409805,0.010009999999999993,-0.800299,0.096182,0.120578
-0.42411800000000005,0.376038,-0.022964,-0.738052,0.046909,0.221415
-0.41156000000000004,0.389709,-0.01934799999999999,-0.6395770000000001,-0.014162,0.27933800000000003
-0.39862,0.31391899999999995,-0.080124,-0.386633,-0.034155,0.341285
-0.3947899999999999,0.24522399999999997,-0.05255100000000002,-0.28727800000000003,-0.045237,0.388238
-0.428558,0.2816310000000001,-0.113205,-0.140425,-0.084877,0.436364
-0.46330200000000005,0.32215900000000003,-0.10334799999999997,0.020372,-0.166243,0.4370310000000001
-0.4823,0.45546000000000003,-0.056044999999999984,0.188853,-0.238443,0.353508
-0.505524,0.487152,-0.061477,0.277729,-0.264896,0.320318
