ax,ay,az,wx,wy,wz
0.987457,0.104401,-0.183334,-0.387112,-0.690955,1.361796
1.003052,0.049881,-0.20999100000000004,-0.334374,-0.611381,1.388197
0.987778,0.056549,-0.147857,-0.481157,-0.522594,1.406417
0.979126,0.120834,-0.12738099999999997,-0.417319,-0.38666,1.426663
0.96962,0.154999,-0.141114,-0.179168,-0.221497,1.421768
0.9582830000000002,0.15742499999999998,-0.13398699999999997,0.022609,-0.084896,1.390764
0.955795,0.12525999999999998,-0.131668,0.069837,0.043737,1.353266
0.940003,0.133942,-0.09439000000000003,0.054996,0.193875,1.308514
0.933365,0.19629,-0.07778899999999998,0.259288,0.361351,1.258428
0.930465,0.181686,-0.07933000000000001,0.376999,0.533433,1.175152
0.933594,0.168473,-0.06420899999999996,0.420784,0.69835,1.074834
0.9257510000000002,0.167435,-0.03509499999999999,0.480901,0.887694,0.965205
0.9355770000000002,0.19661,-0.011946999999999984,0.634455,1.076724,0.850528
0.939118,0.224823,0.007674999999999987,0.884823,1.280336,0.723415
0.945145,0.225251,0.025330000000000016,1.103049,1.468117,0.583057
0.977249,0.272003,0.029892000000000026,1.366622,1.667477,0.423131
1.025146,0.257431,-0.002915000000000001,1.52293,1.79705,0.221129
1.012512,0.284668,0.021774000000000012,1.745865,1.939163,0.017966
1.066574,0.335861,-0.0005489999999999939,2.140606,2.022218,-0.220053
1.085678,0.312531,-0.032441,2.379854,2.083508,-0.483759
1.110901,0.289169,-0.052048,2.41936,2.084874,-0.769571
1.139175,0.310165,-0.07782,2.598201,2.057026,-1.050225
1.155457,0.304397,-0.115082,2.809236,2.00036,-1.344287
1.200439,0.280212,-0.201126,2.978562,1.837389,-1.603934
1.226852,0.175568,-0.259903,2.536999,1.545588,-1.816102
1.223709,0.205124,-0.195053,2.071087,1.284596,-1.943425
1.239868,0.179779,-0.198242,1.874898,1.056579,-1.979522
1.250274,0.171509,-0.207824,1.770216,0.864431,-2.022776
1.260804,0.131637,-0.250641,1.823584,0.642007,-2.105307
1.263107,0.065063,-0.32338,1.911638,0.432114,-2.111743
1.227249,-0.025512000000000007,-0.33689800000000003,1.560676,0.103445,-2.07672
1.212768,-0.008560000000000012,-0.291779,1.29276,-0.170324,-1.949955
1.187469,-0.04222099999999995,-0.268905,1.192042,-0.372417,-1.762136
1.190765,-0.0012360000000000149,-0.288254,1.307658,-0.514574,-1.598811
1.1451110000000002,-0.08395400000000003,-0.32580600000000004,1.521047,-0.661305,-1.44687
