ax,ay,az,wx,wy,wz
-1.112916,-0.100347,0.008777000000000033,0.329563,0.7570409999999999,-1.160058
-1.093026,-0.089034,-0.0015539999999999996,0.331752,0.557774,-1.239349
-1.08359,-0.07653399999999999,-0.022739999999999986,0.501568,0.385798,-1.311094
-1.080911,-0.076126,-0.011624999999999996,0.555998,0.266384,-1.333733
-1.057631,-0.087747,0.01733400000000007,0.360857,0.104442,-1.382107
-1.036351,-0.086674,0.02459,0.200181,-0.099932,-1.421923
-1.031972,-0.075196,0.0063710000000000155,0.088282,-0.26612,-1.429144
-1.023565,-0.06848000000000001,-0.030776000000000026,0.08927699999999998,-0.481172,-1.43841
-1.028559,-0.066773,-0.046209,0.07262699999999998,-0.588749,-1.434627
-1.024137,-0.077685,-0.04837800000000003,-0.08849,-0.700186,-1.457724
-1.032351,-0.07805,-0.059238999999999986,-0.384139,-0.850859,-1.466579
-1.042194,-0.048032999999999985,-0.07292700000000002,-0.487566,-0.992887,-1.466532
-1.045487,-0.017820000000000003,-0.116224,-0.340145,-1.100026,-1.445512
-1.05192,0.0037969999999999944,-0.147003,-0.228306,-1.195085,-1.388364
-1.048576,0.01674100000000003,-0.14998399999999998,-0.313864,-1.247231,-1.290769
-1.045604,0.03357399999999999,-0.15974299999999997,-0.437285,-1.319316,-1.171438
-1.053202,0.06251800000000002,-0.17599000000000004,-0.39924,-1.3484330000000002,-1.090444
-1.043828,0.08984799999999998,-0.182774,-0.255894,-1.384461,-0.953714
-1.029587,0.126515,-0.184572,-0.138075,-1.465537,-0.800093
-1.029587,0.126515,-0.184572,-0.002069,-1.512471,-0.590946
-1.039196,0.182431,-0.175995,0.120775,-1.618141,-0.448107
-1.021905,0.22658400000000006,-0.178249,0.411713,-1.542493,-0.209887
-0.994918,0.225928,-0.155772,0.471842,-1.600663,0.022066
-1.007261,0.24192099999999994,-0.141157,0.449755,-1.624315,0.234385
-1.021406,0.263763,-0.145137,0.49257,-1.642143,0.433625
-1.0381719999999999,0.26149599999999995,-0.161065,0.545189,-1.663465,0.632867
-1.042382,0.2684,-0.186601,0.601148,-1.609226,0.82477
-1.050699,0.23643100000000006,-0.203,0.525805,-1.501388,1.064562
-1.063599,0.215356,-0.234738,0.362156,-1.345172,1.179789
-1.058448,0.196374,-0.264853,0.250007,-1.216494,1.356667
-1.07408,0.16886099999999998,-0.32210000000000005,0.221052,-1.061266,1.490301
-1.090654,0.138589,-0.380859,0.220023,-0.848551,1.574398
-1.102426,0.08123100000000001,-0.428718,0.152818,-0.623766,1.652297
