ax,ay,az,wx,wy,wz
-0.937408,0.27391,0.116852,-0.220042,0.036104,0.189351
-0.943268,0.337204,0.144699,-0.21308,-0.094767,0.176526
-1.019256,0.33770700000000003,0.166275,-0.231943,0.071372,0.11363
-1.008209,0.307037,0.148362,-0.292453,0.221739,0.022442
-0.9317629999999999,0.34747300000000003,0.128341,-0.368123,0.106041,0.014828
-0.936966,0.324524,0.14623999999999998,-0.355658,-0.040775,-0.019233
-1.01744,0.305526,0.173049,-0.435161,0.054264,-0.067107
-1.022232,0.324127,0.14230299999999999,-0.560026,0.22506,-0.152809
-0.946533,0.32025099999999995,0.109497,-0.5101829999999999,0.121675,-0.14689100000000002
-0.9152680000000001,0.337631,0.159806,-0.475671,0.004635,-0.221057
-0.987548,0.31575,0.165802,-0.569291,0.062491,-0.272377
-1.049332,0.26882900000000004,0.237243,-0.636898,0.30012,-0.359304
-1.029068,0.370773,0.19641200000000006,-0.754883,0.450599,-0.394893
-0.965271,0.361999,0.174591,-0.579678,0.346905,-0.469143
-0.976944,0.274231,0.19854700000000006,-0.658558,0.365332,-0.512846
-0.9742430000000001,0.254486,0.10398900000000001,-0.914736,0.407732,-0.527129
-0.9007879999999999,0.291367,0.140945,-0.812139,0.29265,-0.643961
-0.890488,0.359665,0.111541,-0.976597,0.211166,-0.561251
-0.8864900000000001,0.257263,0.132339,-0.8459690000000001,0.265202,-0.707295
-0.8298490000000001,0.193024,0.074189,-0.841269,0.257647,-0.647618
-0.719284,0.235184,0.135209,-0.8766729999999999,0.109683,-0.519486
-0.696945,0.23513699999999998,0.140473,-0.707149,0.151609,-0.49037
-0.686142,0.16441300000000006,0.161942,-0.696433,0.329113,-0.399512
-0.6226659999999999,0.15051199999999998,0.051376,-0.5837939999999999,0.371989,-0.166819
-0.548813,0.22372400000000006,-0.013427999999999995,-0.389416,0.164613,0.027365
-0.5821689999999999,0.139542,-0.057114,-0.29489,0.117361,0.100003
-0.6388400000000001,-0.008911999999999975,-0.105744,-0.322566,0.067051,0.359316
-0.614136,0.030639000000000013,-0.149566,-0.058771,-0.038399,0.536524
-0.6159049999999999,0.146042,-0.105453,0.14102,-0.28603,0.604049
-0.741959,0.104828,0.040909000000000015,0.210235,-0.239415,0.578486
-0.8703620000000001,0.115494,-0.084625,0.326895,-0.105756,0.576063
-0.8952479999999999,0.185837,-0.13607799999999998,0.614147,-0.232102,0.45123
-0.917542,0.133652,0.069107,0.5215529999999999,-0.185953,0.398852
-0.964585,0.127121,-0.025314000000000003,0.31760900000000003,-0.170205,0.30330300000000004
-0.9730219999999999,0.170212,0.090149,0.466721,-0.139746,0.225644
-0.987366,0.186341,0.07434099999999999,0.411517,-0.001102,0.134519
-0.930695,0.12921100000000002,0.094696,0.262826,0.003739,0.087668
-0.8853610000000001,0.177841,0.12291,0.109715,-0.162902,0.171506
-0.951705,0.253433,0.125336,0.28648,-0.140018,0.114462
-0.962326,0.19017,0.09137,0.342741,0.035427,0.057986
-0.8740539999999999,0.16371200000000002,0.11770599999999999,0.105087,-0.062843,0.151329
-0.892883,0.22113,0.161377,0.170429,-0.115183,0.138372
-0.938248,0.25354,0.08218400000000001,0.185888,0.01894,0.062093
-0.8322910000000001,0.203689,0.10147,0.19301,-0.038709,0.172851
-0.7837219999999999,0.240723,0.08534299999999999,0.179677,-0.25045,0.211802
-0.8557589999999999,0.228485,0.131332,0.285625,-0.155022,0.187882
-0.860123,0.22402900000000006,0.15660100000000002,0.156792,-0.056773,0.239379
-0.831177,0.26699900000000004,0.121139,0.265681,-0.14016099999999998,0.254687
-0.8910359999999999,0.26873800000000003,0.03430200000000001,0.279906,-0.146551,0.226147
-0.907776,0.239411,0.06903100000000001,0.233166,-0.066582,0.219174
-0.8806309999999999,0.300003,0.18517999999999998,0.211673,-0.127109,0.191112
-0.948838,0.297715,0.15522799999999998,0.274824,-0.064473,0.137803
-0.9404600000000001,0.184998,0.015686000000000002,0.27177,0.058887,0.183679
-0.841934,0.22473200000000002,0.068695,0.067227,-0.112723,0.15392
-0.900741,0.378479,0.19233699999999998,0.063581,-0.144509,0.07610900000000001
-0.977707,0.390732,0.188095,0.343333,0.103553,0.035715
-0.911164,0.286972,-0.03861999999999999,0.329883,-0.111394,0.084242
-0.9655309999999999,0.180527,0.053269000000000004,0.110344,-0.231915,0.076677
-1.061478,0.323913,0.234726,-0.05584,0.09432,0.017181000000000002
-0.955276,0.374771,0.13433900000000001,0.343929,0.195223,-0.077014
-0.852966,0.311173,0.005814,0.377361,-0.21783400000000006,0.007078
-1.016906,0.29689,0.11698899999999998,0.144256,-0.182879,-0.06117300000000001
-1.13089,0.29930100000000004,0.163742,0.148252,0.301262,-0.096748
-0.909119,0.297852,0.08963,0.358471,0.26968000000000003,-0.095887
-0.8129430000000001,0.271667,0.003493999999999983,0.345154,-0.251902,0.092813
-1.0001989999999998,0.336304,0.13735899999999998,0.250207,-0.164155,-0.021298
-1.116105,0.38035599999999997,0.10229500000000001,0.275419,0.287074,-0.151353
-0.8838050000000001,0.30825800000000003,0.012101,0.436595,0.197083,-0.109751
-0.80635,0.30574,0.016861,0.298868,-0.279402,0.091047
-1.0301820000000002,0.325439,0.203598,0.292162,0.06338300000000001,-0.018302
-1.084869,0.336884,0.127105,0.27467600000000003,0.58815,-0.13397699999999998
-0.812958,0.2686000000000001,0.058089999999999996,0.368679,0.3973,-0.08387599999999999
-0.802338,0.32099900000000003,-0.042496000000000006,0.052098,-0.140326,0.14940699999999998
-1.067521,0.33886700000000003,0.112305,0.041413,0.094079,-0.044232
-1.140213,0.32089300000000004,0.11392200000000001,-0.094512,0.634085,-0.117945
-0.855102,0.299866,0.042801,0.03783,0.369704,-0.075901
-0.8365940000000001,0.309601,0.044129,-0.06192200000000001,-0.082401,0.098863
-1.07608,0.34231599999999995,0.099975,-0.17916300000000002,0.084131,0.00049
-1.124115,0.32875,0.08691399999999999,-0.059558000000000014,0.5137619999999999,-0.133551
-0.8757480000000001,0.317963,0.025421,0.044972000000000005,0.28670100000000004,-0.082286
-0.8232729999999999,0.341781,0.035660000000000004,0.050649,-0.117892,0.094049
-0.987274,0.32811,0.097106,0.156229,-0.080835,-0.02575
-1.073761,0.285339,0.079407,0.10067,0.27373400000000003,-0.07724
-0.8901530000000001,0.317871,0.066116,0.19974,0.091484,-0.096252
-0.8924719999999999,0.333557,0.032974,0.251149,-0.292973,0.028598
-1.124192,0.353729,0.038224,0.147324,-0.134913,-0.124953
-1.171646,0.282029,0.072327,0.095323,0.30049000000000003,-0.167775
-0.8955230000000001,0.260025,0.012756,0.12953299999999998,0.147102,-0.129134
-0.880294,0.251114,0.060286999999999986,0.131962,-0.22452600000000006,0.066355
-1.041825,0.26982100000000003,0.039474,0.056119,-0.290125,-0.001887
-1.10344,0.274231,0.049133,-0.016835,0.030608,-0.151611
-0.9496459999999999,0.271271,0.012802,-0.027619,0.171127,-0.17820999999999998
-0.838989,0.26915,0.041062,0.12596500000000002,-0.080604,-0.108163
-0.976654,0.305313,0.049957999999999995,0.112983,-0.412585,-0.060835
-1.159042,0.267884,0.07641599999999997,0.102628,-0.085641,-0.239454
-1.062545,0.247391,0.052216,0.032063999999999995,0.250908,-0.30182
-0.8841100000000001,0.22641,0.0016629999999999976,0.087823,0.102774,-0.268187
-0.870193,0.195175,0.014022999999999999,0.100756,-0.186907,-0.111842
-1.043991,0.236648,0.051543999999999986,-0.032029,-0.341932,-0.015994
-1.179092,0.254242,0.079438,-0.059743,0.026508,-0.156493
-1.070572,0.221115,0.037872,-0.056912,0.322306,-0.175266
-0.9127049999999999,0.20996100000000004,-0.034927,-0.078191,0.136043,-0.082098
-0.933838,0.176178,0.026992000000000002,-0.13365,-0.084095,-0.022473
-1.0040440000000002,0.22053499999999998,0.053665,-0.195094,0.088621,-0.115779
-0.97554,0.24935900000000005,0.014739999999999996,-0.155613,0.169561,-0.256703
-0.962982,0.22802800000000004,-0.031876,-0.103632,0.092747,-0.23689
-1.028809,0.220627,0.021057,-0.198847,0.014293,-0.20428
-1.077484,0.207946,0.042114,-0.158026,0.181226,-0.22585700000000006
-1.012756,0.212891,-0.004012999999999999,-0.105978,0.23109,-0.250599
-0.93814,0.18949900000000006,-0.030548000000000002,0.037771,0.096469,-0.207167
-0.961807,0.14854399999999998,-0.016922000000000003,0.052152,-0.077123,-0.130511
-1.024383,0.153793,0.044861,0.020896,-0.04711,-0.205446
-1.0409700000000002,0.178116,0.07193,-0.089903,0.058804,-0.33468000000000003
-1.002594,0.228394,0.027374000000000002,-0.037699,0.051280999999999986,-0.403137
-0.99057,0.21283000000000002,0.009522,0.097187,-0.066183,-0.42688
-1.042297,0.165451,0.06455999999999999,0.122024,-0.10771,-0.4617020000000001
-1.059906,0.15954600000000002,0.093979,-0.048305,0.03023,-0.527871
-1.012649,0.14793399999999998,0.043595,-0.05830700000000001,0.058920000000000014,-0.481139
-0.9890899999999999,0.161179,0.007965,0.063501,-0.095894,-0.402915
-1.046127,0.09292599999999998,0.033127000000000004,0.12623800000000002,-0.175026,-0.283936
