ax,ay,az,wx,wy,wz
0.971985,0.22405999999999998,0.104279,0.124177,0.092333,-0.35093
0.980408,0.265488,0.09719900000000001,0.267502,0.081289,-0.409562
0.978669,0.267472,0.08547999999999999,0.395704,0.052211,-0.468438
0.972214,0.257782,0.06535300000000001,0.430611,0.013897,-0.5403680000000001
0.987442,0.254868,0.05879200000000001,0.462348,-0.024395,-0.617679
1.016983,0.271942,0.043747,0.5915819999999999,-0.049232,-0.670139
1.0256809999999998,0.28320300000000004,0.02149899999999999,0.7024779999999999,-0.105911,-0.730362
1.017609,0.279831,0.009171000000000012,0.745733,-0.16555,-0.7904909999999999
1.022338,0.275482,-0.008773999999999976,0.741657,-0.245238,-0.851331
1.025283,0.286209,-0.009674000000000016,0.764202,-0.299536,-0.878747
1.044403,0.305771,-0.04196199999999999,0.804697,-0.376266,-0.8888959999999999
1.029327,0.328766,-0.070923,0.828189,-0.462478,-0.920603
1.024903,0.327362,-0.09587099999999997,0.8120970000000001,-0.571924,-0.976322
1.019577,0.306427,-0.097473,0.771354,-0.678088,-1.034531
1.028107,0.31814600000000004,-0.110946,0.773509,-0.7727149999999999,-1.0825129999999998
1.034699,0.32208200000000003,-0.12495399999999998,0.868674,-0.854958,-1.088697
1.031112,0.300675,-0.14164700000000002,0.964597,-0.929809,-1.060787
1.0235290000000001,0.2613070000000001,-0.181351,0.925847,-1.027656,-0.997584
1.024811,0.22236599999999998,-0.197998,0.6926,-1.121674,-0.912682
1.023559,0.21843,-0.182922,0.455182,-1.190143,-0.826752
1.020767,0.227219,-0.190262,0.377829,-1.215559,-0.731013
1.013855,0.22540300000000002,-0.238648,0.389414,-1.280638,-0.6404340000000001
1.017059,0.20106500000000002,-0.25473,0.3483,-1.362562,-0.548499
1.018799,0.190247,-0.216705,0.24956,-1.402776,-0.46799
1.016723,0.18096899999999996,-0.209442,0.221836,-1.413442,-0.388551
0.9982,0.18049600000000005,-0.20977800000000002,0.282215,-1.409515,-0.309963
0.98262,0.16798399999999994,-0.26466399999999995,0.396943,-1.427098,-0.203996
0.9898379999999999,0.17479,-0.25916999999999996,0.510263,-1.422397,-0.055445
0.994018,0.15080300000000002,-0.22161899999999995,0.5304369999999999,-1.3960780000000002,0.081151
0.9872280000000001,0.14880299999999996,-0.197373,0.567856,-1.334725,0.228682
0.989242,0.15173300000000006,-0.20072900000000005,0.547413,-1.265714,0.370064
0.976548,0.144013,-0.226319,0.488373,-1.204006,0.50343
0.981873,0.143997,-0.223801,0.36927,-1.134642,0.635943
0.979233,0.13763400000000006,-0.213135,0.215849,-1.078975,0.758358
0.9734799999999999,0.16390999999999994,-0.19172700000000004,0.140939,-0.996979,0.879808
0.965454,0.167846,-0.20599399999999995,0.118809,-0.908759,0.987123
0.961045,0.181076,-0.231872,0.146395,-0.818535,1.063215
0.961533,0.183579,-0.258667,0.16206700000000002,-0.7506109999999999,1.138042
0.967987,0.169876,-0.238113,0.095263,-0.694071,1.1903780000000002
0.947312,0.16304100000000002,-0.2272789999999999,-0.01181,-0.592665,1.215574
0.9354549999999999,0.159699,-0.246018,-0.039536,-0.503239,1.242959
0.940521,0.158325,-0.282486,0.08495,-0.425001,1.285299
0.949585,0.117416,-0.298508,0.125458,-0.356078,1.346643
0.943115,0.08767699999999999,-0.29235900000000004,0.026546,-0.27815100000000004,1.400673
0.920273,0.02963200000000002,-0.2704770000000001,-0.170262,-0.175466,1.487391
0.9272,0.03556900000000002,-0.3025050000000001,-0.267532,-0.07422899999999999,1.6010879999999998
0.949326,0.072189,-0.33810500000000004,-0.305938,-0.005116,1.7156
0.964508,0.081451,-0.34171999999999997,-0.348033,0.041775,1.760822
0.9632870000000001,0.045838,-0.32867499999999994,-0.487308,0.06780900000000001,1.748205
0.965363,0.05017,-0.30912699999999993,-0.590599,0.11294,1.691407
0.9686889999999999,0.073548,-0.304138,-0.5059739999999999,0.186135,1.642673
0.9745939999999998,0.09166,-0.333725,-0.380406,0.229443,1.564689
