epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626646549210,2021-07-18T22:17:39.413Z,0.291,99445.29017857143
1626646549287,2021-07-18T22:17:39.426Z,0.368,99444.61830357143
1626646549365,2021-07-18T22:17:39.440Z,0.446,99445.43080357143
1626646549442,2021-07-18T22:17:39.444Z,0.523,99444.75892857143
1626646549520,2021-07-18T22:17:39.458Z,0.601,99445.60267857143
1626646549598,2021-07-18T22:17:39.471Z,0.679,99445.74330357143
1626646549675,2021-07-18T22:17:39.475Z,0.756,99445.07142857143
1626646549753,2021-07-18T22:17:39.515Z,0.834,99445.35267857143
1626646549831,2021-07-18T22:17:39.520Z,0.912,99445.35267857143
1626646549908,2021-07-18T22:17:39.532Z,0.989,99445.52455357143
1626646549986,2021-07-18T22:17:39.545Z,1.067,99444.85267857143
1626646550064,2021-07-18T22:17:39.550Z,1.145,99444.85267857143
1626646550141,2021-07-18T22:17:39.563Z,1.222,99444.99330357143
1626646550219,2021-07-18T22:17:39.576Z,1.3,99444.33705357143
1626646550296,2021-07-18T22:17:39.589Z,1.377,99445.13392857143
1626646550374,2021-07-18T22:17:39.594Z,1.455,99444.46986607143
1626646550452,2021-07-18T22:17:39.607Z,1.533,99445.27455357143
1626646550529,2021-07-18T22:17:39.619Z,1.61,99444.61049107143
1626646550607,2021-07-18T22:17:39.623Z,1.688,99444.61049107143
1626646550685,2021-07-18T22:17:39.637Z,1.766,99445.44642857143
1626646550762,2021-07-18T22:17:39.650Z,1.843,99445.44642857143
1626646550840,2021-07-18T22:17:39.655Z,1.921,99445.58705357143
1626646550918,2021-07-18T22:17:39.668Z,1.999,99445.58705357143
1626646550995,2021-07-18T22:17:39.681Z,2.076,99444.92299107143
1626646551073,2021-07-18T22:17:39.694Z,2.154,99445.72767857143
1626646551150,2021-07-18T22:17:39.699Z,2.231,99445.72767857143
1626646551228,2021-07-18T22:17:39.712Z,2.309,99445.72767857143
1626646551306,2021-07-18T22:17:39.725Z,2.387,99445.72767857143
1626646551385,2021-07-18T22:17:39.730Z,2.466,99446.53236607143
1626646551461,2021-07-18T22:17:39.743Z,2.542,99445.86830357143
1626646551539,2021-07-18T22:17:39.755Z,2.62,99445.86830357143
1626646551616,2021-07-18T22:17:39.759Z,2.697,99445.86830357143
1626646551694,2021-07-18T22:17:39.772Z,2.775,99445.19642857143
1626646551772,2021-07-18T22:17:39.785Z,2.853,99444.54017857143
1626646551849,2021-07-18T22:17:39.790Z,2.93,99445.36830357143
1626646551927,2021-07-18T22:17:39.803Z,3.008,99445.36830357143
1626646552004,2021-07-18T22:17:39.816Z,3.085,99445.36830357143
1626646552082,2021-07-18T22:17:39.829Z,3.163,99444.71205357143
1626646552160,2021-07-18T22:17:39.833Z,3.241,99444.71205357143
1626646552237,2021-07-18T22:17:39.847Z,3.318,99444.71205357143
1626646552315,2021-07-18T22:17:39.860Z,3.396,99444.04017857143
1626646552393,2021-07-18T22:17:39.865Z,3.474,99444.04017857143
1626646552470,2021-07-18T22:17:39.878Z,3.551,99443.37611607143
1626646552548,2021-07-18T22:17:39.891Z,3.629,99443.37611607143
1626646552626,2021-07-18T22:17:39.895Z,3.707,99443.37611607143
1626646552703,2021-07-18T22:17:39.908Z,3.784,99443.51674107143
1626646552781,2021-07-18T22:17:39.921Z,3.862,99443.51674107143
1626646552859,2021-07-18T22:17:39.935Z,3.94,99443.51674107143
1626646552936,2021-07-18T22:17:39.966Z,4.017,99443.51674107143
1626646553014,2021-07-18T22:17:39.979Z,4.095,99443.51674107143
1626646553091,2021-07-18T22:17:39.984Z,4.172,99443.51674107143
1626646553171,2021-07-18T22:17:39.996Z,4.252,99443.51674107143
1626646553247,2021-07-18T22:17:40.009Z,4.328,99443.51674107143
1626646553324,2021-07-18T22:17:40.014Z,4.405,99443.51674107143
1626646553402,2021-07-18T22:17:40.028Z,4.483,99443.51674107143
1626646553481,2021-07-18T22:17:40.041Z,4.562,99443.51674107143
1626646553559,2021-07-18T22:17:40.045Z,4.64,99442.85267857143
1626646553636,2021-07-18T22:17:40.058Z,4.717,99442.85267857143
1626646553714,2021-07-18T22:17:40.071Z,4.795,99442.85267857143
1626646553792,2021-07-18T22:17:40.084Z,4.873,99442.85267857143
1626646553869,2021-07-18T22:17:40.089Z,4.95,99443.51674107143
1626646553947,2021-07-18T22:17:40.102Z,5.028,99443.51674107143
1626646554025,2021-07-18T22:17:40.116Z,5.106,99443.51674107143
1626646554102,2021-07-18T22:17:40.120Z,5.183,99443.51674107143
1626646554180,2021-07-18T22:17:40.133Z,5.261,99443.51674107143
1626646554257,2021-07-18T22:17:40.146Z,5.338,99443.51674107143
1626646554335,2021-07-18T22:17:40.160Z,5.416,99443.51674107143
1626646554413,2021-07-18T22:17:40.163Z,5.494,99443.51674107143
1626646554490,2021-07-18T22:17:40.177Z,5.571,99443.51674107143
1626646554568,2021-07-18T22:17:40.190Z,5.649,99443.51674107143
1626646554646,2021-07-18T22:17:40.194Z,5.727,99444.32142857143
1626646554723,2021-07-18T22:17:40.207Z,5.804,99444.32142857143
1626646554801,2021-07-18T22:17:40.220Z,5.882,99444.32142857143
1626646554879,2021-07-18T22:17:40.224Z,5.96,99444.32142857143
1626646554956,2021-07-18T22:17:40.238Z,6.037,99444.32142857143
1626646555034,2021-07-18T22:17:40.249Z,6.115,99444.32142857143
1626646555111,2021-07-18T22:17:40.254Z,6.192,99444.98549107143
1626646555189,2021-07-18T22:17:40.267Z,6.27,99444.32142857143
1626646555267,2021-07-18T22:17:40.281Z,6.348,99444.32142857143
1626646555344,2021-07-18T22:17:40.285Z,6.425,99444.32142857143
1626646555422,2021-07-18T22:17:40.298Z,6.503,99445.11830357143
1626646555500,2021-07-18T22:17:40.312Z,6.581,99445.11830357143
1626646555577,2021-07-18T22:17:40.324Z,6.658,99445.11830357143
1626646555655,2021-07-18T22:17:40.328Z,6.736,99444.46205357143
1626646555733,2021-07-18T22:17:40.342Z,6.814,99444.46205357143
1626646555810,2021-07-18T22:17:40.355Z,6.891,99444.46205357143
1626646555888,2021-07-18T22:17:40.360Z,6.969,99444.46205357143
1626646555965,2021-07-18T22:17:40.373Z,7.046,99444.46205357143
1626646556043,2021-07-18T22:17:40.386Z,7.124,99443.79017857143
1626646556121,2021-07-18T22:17:40.417Z,7.202,99443.79017857143
1626646556198,2021-07-18T22:17:40.430Z,7.279,99443.79017857143
1626646556276,2021-07-18T22:17:40.434Z,7.357,99443.79017857143
1626646556354,2021-07-18T22:17:40.446Z,7.435,99443.79017857143
1626646556431,2021-07-18T22:17:40.460Z,7.512,99443.79017857143
1626646556509,2021-07-18T22:17:40.464Z,7.59,99443.96205357143
1626646556587,2021-07-18T22:17:40.478Z,7.668,99443.96205357143
1626646556664,2021-07-18T22:17:40.491Z,7.745,99443.96205357143
1626646556742,2021-07-18T22:17:40.504Z,7.823,99443.96205357143
1626646556819,2021-07-18T22:17:40.508Z,7.9,99443.96205357143
1626646556897,2021-07-18T22:17:40.521Z,7.978,99443.96205357143
1626646556975,2021-07-18T22:17:40.534Z,8.056,99444.63392857143
1626646557052,2021-07-18T22:17:40.539Z,8.133,99444.63392857143
1626646557130,2021-07-18T22:17:40.551Z,8.211,99444.63392857143
1626646557208,2021-07-18T22:17:40.565Z,8.289,99444.63392857143
1626646557285,2021-07-18T22:17:40.569Z,8.366,99444.63392857143
1626646557363,2021-07-18T22:17:40.583Z,8.444,99443.96205357143
1626646557441,2021-07-18T22:17:40.596Z,8.522,99443.96205357143
1626646557518,2021-07-18T22:17:40.609Z,8.599,99443.96205357143
1626646557596,2021-07-18T22:17:40.614Z,8.677,99443.30580357143
1626646557675,2021-07-18T22:17:40.627Z,8.756,99443.96205357143
1626646557751,2021-07-18T22:17:40.640Z,8.832,99443.30580357143
1626646557829,2021-07-18T22:17:40.644Z,8.91,99443.96205357143
1626646557906,2021-07-18T22:17:40.657Z,8.987,99443.96205357143
1626646557984,2021-07-18T22:17:40.670Z,9.065,99443.96205357143
1626646558062,2021-07-18T22:17:40.674Z,9.143,99444.77455357143
1626646558139,2021-07-18T22:17:40.688Z,9.22,99445.43080357143
1626646558218,2021-07-18T22:17:40.701Z,9.299,99445.43080357143
1626646558296,2021-07-18T22:17:40.714Z,9.377,99444.77455357143
1626646558374,2021-07-18T22:17:40.718Z,9.455,99444.77455357143
